
05/31/2016 23:00, 71.0, 0.00, 87, 67, 2.1, 144, 0, 0, 
05/31/2016 22:00, 73.0, 0.00, 82, 67, 0.4, 128, 0, 0, 
05/31/2016 21:00, 75.0, 0.00, 75, 67, 2.1, 151, 5, 0, 
05/31/2016 20:00, 78.0, 0.00, 45, 55, 0.4, 333, 48, 0, 
05/31/2016 19:00, 84.0, 0.00, 34, 53, 2.1, 307, 242, 0, 
05/31/2016 18:00, 86.0, 0.00, 31, 52, 4.7, 309, 310, 0, 
05/31/2016 17:00, 87.0, 0.00, 35, 56, 2.1, 347, 618, 0, 
05/31/2016 16:00, 86.0, 0.00, 38, 57, 2.1, 304, 670, 0, 
05/31/2016 15:00, 83.0, 0.00, 52, 64, 0.4, 49, 669, 0, 
05/31/2016 14:00, 84.0, 0.00, 45, 60, 5.5, 92, 689, 0, 
05/31/2016 13:00, 83.0, 0.00, 46, 60, 0.4, 0, 933, 0, 
05/31/2016 12:00, 82.0, 0.00, 52, 63, 3.8, 65, 937, 0, 
05/31/2016 11:00, 79.0, 0.00, 60, 64, 3.8, 315, 786, 0, 
05/31/2016 10:00, 77.0, 0.00, 71, 67, 3.0, 326, 661, 0, 
05/31/2016 09:00, 75.0, 0.00, 80, 68, 4.7, 336, 405, 0, 
05/31/2016 08:00, 71.0, 0.00, 90, 68, 0.4, 228, 159, 60, 
05/31/2016 07:00, 68.0, 0.00, 96, 67, 0.4, 203, 36, 60, 
05/31/2016 06:00, 68.0, 0.00, 96, 67, 0.4, 232, 4, 60, 
05/31/2016 05:00, 69.0, 0.00, 96, 68, 0.4, 229, 0, 60, 
05/31/2016 04:00, 69.0, 0.00, 96, 68, 0.4, 263, 0, 60, 
05/31/2016 03:00, 69.0, 0.00, 96, 68, 3.0, 264, 0, 60, 
05/31/2016 02:00, 69.0, 0.00, 95, 68, 2.1, 246, 0, 60, 
05/31/2016 01:00, 69.0, 0.00, 96, 68, 0.4, 227, 0, 60, 
05/31/2016 00:00, 69.0, 0.00, 95, 68, 3.8, 217, 0, 60, 
05/29/2016 23:00, 70.0, 0.82, 98, 69, 2.1, 268, 0, 60, 
05/29/2016 22:00, 72.0, 0.08, 97, 71, 0.4, 215, 0, 60, 
05/29/2016 21:00, 72.0, 0.13, 97, 71, 2.1, 200, 0, 60, 
05/29/2016 20:00, 74.0, 0.00, 91, 71, 0.4, 22, 18, 60, 
05/29/2016 19:00, 78.0, 0.00, 72, 68, 0.4, 146, 33, 0, 
05/29/2016 18:00, 79.0, 0.00, 68, 68, 6.3, 237, 114, 0, 
05/29/2016 17:00, 82.0, 0.00, 63, 68, 3.8, 189, 426, 0, 
05/29/2016 16:00, 84.0, 0.00, 58, 68, 6.3, 198, 469, 0, 
05/29/2016 15:00, 86.0, 0.00, 57, 69, 2.1, 256, 903, 0, 
05/29/2016 14:00, 85.0, 0.00, 47, 62, 1.3, 161, 985, 0, 
05/29/2016 13:00, 84.0, 0.00, 42, 58, 2.1, 239, 1000, 0, 
05/29/2016 12:00, 82.0, 0.00, 51, 62, 3.0, 167, 940, 0, 
05/29/2016 11:00, 79.0, 0.00, 57, 62, 6.3, 256, 821, 0, 
05/29/2016 10:00, 77.0, 0.00, 67, 65, 4.7, 252, 604, 0, 
05/29/2016 09:00, 74.0, 0.00, 75, 66, 0.4, 318, 469, 0, 
05/29/2016 08:00, 72.0, 0.00, 77, 64, 1.3, 205, 260, 0, 
05/29/2016 07:00, 68.0, 0.00, 79, 61, 0.4, 189, 97, 0, 
05/29/2016 06:00, 61.0, 0.00, 88, 57, 0.4, 54, 8, 0, 
05/29/2016 05:00, 61.0, 0.00, 85, 56, 0.4, 63, 0, 0, 
05/29/2016 04:00, 65.0, 0.00, 74, 57, 0.4, 163, 0, 0, 
05/29/2016 03:00, 67.0, 0.00, 65, 55, 0.4, 196, 0, 0, 
05/29/2016 02:00, 68.0, 0.00, 62, 54, 0.4, 209, 0, 0, 
05/29/2016 01:00, 69.0, 0.00, 67, 58, 0.4, 229, 0, 0, 
05/29/2016 00:00, 70.0, 0.00, 68, 59, 0.4, 250, 0, 0, 
05/27/2016 23:00, 74.0, 0.00, 69, 63, 0.4, 227, 0, 0, 
05/27/2016 22:00, 75.0, 0.00, 70, 65, 1.3, 244, 0, 0, 
05/27/2016 21:00, 77.0, 0.00, 68, 66, 0.4, 257, 3, 0, 
05/27/2016 20:00, 80.0, 0.00, 64, 67, 3.8, 174, 68, 0, 
05/27/2016 19:00, 85.0, 0.00, 56, 68, 1.3, 152, 199, 0, 
05/27/2016 18:00, 86.0, 0.00, 53, 67, 4.7, 238, 254, 0, 
05/27/2016 17:00, 88.0, 0.00, 52, 68, 3.0, 244, 485, 0, 
05/27/2016 16:00, 88.0, 0.00, 51, 68, 3.8, 222, 654, 0, 
05/27/2016 15:00, 88.0, 0.00, 50, 67, 8.8, 254, 691, 0, 
05/27/2016 14:00, 87.0, 0.00, 51, 67, 5.5, 315, 850, 0, 
05/27/2016 13:00, 86.0, 0.00, 54, 67, 6.3, 261, 937, 0, 
05/27/2016 12:00, 84.0, 0.00, 61, 69, 0.4, 166, 865, 0, 
05/27/2016 11:00, 82.0, 0.00, 61, 67, 3.0, 217, 759, 0, 
05/27/2016 10:00, 80.0, 0.00, 64, 67, 2.1, 181, 601, 0, 
05/27/2016 09:00, 76.0, 0.00, 72, 66, 3.8, 282, 420, 0, 
05/27/2016 08:00, 74.0, 0.00, 76, 66, 2.1, 239, 240, 0, 
05/27/2016 07:00, 71.0, 0.00, 81, 65, 1.3, 237, 74, 0, 
05/27/2016 06:00, 69.0, 0.00, 84, 64, 0.4, 188, 4, 0, 
05/27/2016 05:00, 69.0, 0.00, 82, 63, 0.4, 228, 0, 0, 
05/27/2016 04:00, 70.0, 0.00, 78, 63, 0.4, 220, 0, 0, 
05/27/2016 03:00, 71.0, 0.00, 73, 62, 1.3, 217, 0, 0, 
05/27/2016 02:00, 72.0, 0.00, 71, 62, 2.1, 207, 0, 0, 
