
05/31/2016 23:00, 69.0, 0, 0.00, 60, 55, 0, 0, 
05/31/2016 22:00, 72.0, 0, 0.00, 50, 52, 0, 0, 
05/31/2016 21:00, 77.0, 0, 0.00, 39, 50, 4, 0, 
05/31/2016 20:00, 80.0, 0, 0.00, 34, 49, 19, 0, 
05/31/2016 19:00, 82.0, 0, 0.00, 32, 49, 34, 0, 
05/31/2016 18:00, 82.0, 0, 0.00, 32, 49, 50, 0, 
05/31/2016 17:00, 82.0, 0, 0.00, 34, 51, 60, 0, 
05/31/2016 16:00, 82.0, 0, 0.00, 34, 51, 73, 0, 
05/31/2016 15:00, 80.0, 0, 0.00, 36, 51, 68, 0, 
05/31/2016 14:00, 80.0, 0, 0.00, 37, 51, 76, 0, 
05/31/2016 13:00, 78.0, 0, 0.00, 41, 52, 71, 0, 
05/31/2016 12:00, 76.0, 0, 0.00, 45, 53, 71, 0, 
05/31/2016 11:00, 73.0, 0, 0.00, 48, 52, 59, 0, 
05/31/2016 10:00, 71.0, 0, 0.00, 53, 53, 45, 0, 
05/31/2016 09:00, 67.0, 18, 0.00, 61, 53, 31, 0, 
05/31/2016 08:00, 62.0, 60, 0.00, 74, 54, 16, 0, 
05/31/2016 07:00, 52.0, 60, 0.00, 97, 51, 3, 60, 
05/31/2016 06:00, 50.0, 60, 0.00, 99, 50, 0, 60, 
05/31/2016 05:00, 51.0, 60, 0.00, 98, 50, 0, 60, 
05/31/2016 04:00, 52.0, 60, 0.00, 96, 51, 0, 60, 
05/31/2016 03:00, 53.0, 60, 0.00, 94, 51, 0, 60, 
05/31/2016 02:00, 53.0, 60, 0.00, 91, 50, 0, 60, 
05/31/2016 01:00, 55.0, 60, 0.00, 86, 51, 0, 0, 
05/31/2016 00:00, 60.0, 60, 0.00, 73, 51, 0, 0, 
05/29/2016 23:00, 67.0, 0, 0.00, 73, 58, 0, 0, 
05/29/2016 22:00, 69.0, 0, 0.00, 68, 58, 0, 0, 
05/29/2016 21:00, 72.0, 0, 0.00, 63, 59, 4, 0, 
05/29/2016 20:00, 74.0, 0, 0.00, 57, 58, 19, 0, 
05/29/2016 19:00, 75.0, 0, 0.00, 56, 58, 33, 0, 
05/29/2016 18:00, 76.0, 0, 0.00, 55, 59, 42, 0, 
