
05/31/2016 23:00, 60.0, 0, 0.00, 94, 58, 0.0, 91, 60, 
05/31/2016 22:00, 58.5, 0, 0.00, 99, 58, 0.0, 247, 60, 
05/31/2016 21:00, 63.5, 0, 0.00, 83, 58, 0.0, 232, 0, 
05/31/2016 20:00, 71.7, 0, 0.00, 61, 58, 0.0, 329, 0, 
05/31/2016 19:00, 76.1, 0, 0.00, 51, 57, 0.2, 341, 0, 
05/31/2016 18:00, 78.3, 0, 0.00, 45, 55, 0.8, 327, 0, 
05/31/2016 17:00, 81.6, 0, 0.00, 42, 56, 1.2, 256, 0, 
05/31/2016 16:00, 81.1, 0, 0.00, 43, 56, 1.7, 229, 0, 
05/31/2016 15:00, 81.2, 0, 0.00, 45, 58, 2.2, 236, 0, 
05/31/2016 14:00, 80.5, 0, 0.00, 47, 58, 2.0, 226, 0, 
05/31/2016 13:00, 79.3, 0, 0.00, 44, 55, 2.6, 232, 0, 
05/31/2016 12:00, 80.3, 0, 0.00, 49, 59, 1.4, 240, 0, 
05/31/2016 11:00, 79.2, 0, 0.00, 53, 61, 1.3, 239, 0, 
05/31/2016 10:00, 77.4, 0, 0.00, 55, 60, 0.0, 217, 0, 
05/31/2016 09:00, 74.6, 0, 0.00, 66, 62, 0.0, 209, 0, 
05/31/2016 08:00, 69.1, 0, 0.00, 89, 66, 0.0, 183, 0, 
05/31/2016 07:00, 59.1, 0, 0.00, 99, 59, 0.0, 169, 60, 
05/31/2016 06:00, 57.0, 1, 0.00, 99, 57, 0.0, 172, 60, 
05/31/2016 05:00, 57.0, 56, 0.00, 100, 57, 0.0, 171, 60, 
05/31/2016 04:00, 54.6, 2, 0.00, 99, 54, 0.0, 202, 60, 
05/31/2016 03:00, 58.8, 0, 0.00, 100, 59, 0.2, 245, 60, 
05/31/2016 02:00, 60.9, 0, 0.00, 99, 61, 1.0, 168, 60, 
05/31/2016 01:00, 60.0, 0, 0.00, 100, 60, 0.0, 167, 60, 
05/31/2016 00:00, 56.6, 0, 0.00, 99, 56, 0.0, 157, 60, 
05/29/2016 23:00, 70.0, 3, 0.00, 100, 70, 0.5, 140, 60, 
05/29/2016 22:00, 71.0, 0, 0.00, 99, 71, 1.8, 141, 60, 
05/29/2016 21:00, 70.9, 0, 0.00, 99, 71, 0.2, 140, 60, 
05/29/2016 20:00, 75.0, 0, 0.00, 87, 71, 0.6, 115, 0, 
05/29/2016 19:00, 80.2, 0, 0.00, 84, 75, 0.0, 135, 0, 
05/29/2016 18:00, 86.0, 0, 0.00, 68, 74, 1.6, 227, 0, 
05/29/2016 17:00, 84.8, 0, 0.00, 65, 72, 3.2, 209, 0, 
05/29/2016 16:00, 85.9, 0, 0.00, 61, 71, 2.3, 210, 0, 
05/29/2016 15:00, 88.4, 0, 0.00, 60, 73, 0.3, 173, 0, 
05/29/2016 14:00, 86.1, 0, 0.00, 62, 72, 0.3, 203, 0, 
05/29/2016 13:00, 86.0, 0, 0.00, 60, 70, 0.0, 200, 0, 
05/29/2016 12:00, 85.2, 0, 0.00, 70, 74, 0.0, 210, 0, 
05/29/2016 11:00, 84.6, 0, 0.00, 74, 75, 1.1, 207, 0, 
05/29/2016 10:00, 81.1, 0, 0.00, 81, 75, 2.2, 203, 0, 
05/29/2016 09:00, 77.1, 0, 0.00, 92, 75, 4.4, 193, 60, 
05/29/2016 08:00, 73.9, 0, 0.00, 98, 73, 4.2, 186, 60, 
05/29/2016 07:00, 71.6, 0, 0.00, 100, 72, 2.0, 184, 60, 
