
05/31/2016 23:00, 62.8, 0, 0.00, 75, 55, 0.2, 163, 0, 0, 
05/31/2016 22:00, 66.4, 0, 0.00, 66, 55, 0.3, 59, 0, 0, 
05/31/2016 21:00, 73.4, 0, 0.00, 48, 52, 0.4, 327, 0, 0, 
05/31/2016 20:00, 76.9, 0, 0.00, 45, 54, 0.8, 280, 4, 0, 
05/31/2016 19:00, 83.0, 0, 0.00, 36, 53, 2.5, 180, 13, 0, 
05/31/2016 18:00, 82.6, 0, 0.00, 37, 54, 2.0, 180, 15, 0, 
05/31/2016 17:00, 84.0, 0, 0.00, 34, 53, 3.1, 180, 35, 0, 
05/31/2016 16:00, 87.0, 0, 0.00, 31, 53, 3.1, 178, 61, 0, 
05/31/2016 15:00, 86.2, 0, 0.00, 31, 52, 2.2, 170, 66, 0, 
05/31/2016 14:00, 83.5, 0, 0.00, 36, 54, 3.8, 170, 69, 0, 
05/31/2016 13:00, 81.7, 0, 0.00, 42, 56, 3.0, 167, 75, 0, 
05/31/2016 12:00, 80.7, 0, 0.00, 44, 57, 2.1, 165, 65, 0, 
05/31/2016 11:00, 79.1, 0, 0.00, 48, 58, 1.6, 169, 56, 0, 
05/31/2016 10:00, 76.4, 0, 0.00, 59, 61, 0.7, 167, 45, 0, 
05/31/2016 09:00, 72.8, 0, 0.00, 77, 65, 0.6, 210, 26, 0, 
05/31/2016 08:00, 66.3, 0, 0.00, 97, 65, 0.3, 301, 15, 60, 
05/31/2016 07:00, 60.7, 0, 0.00, 98, 60, 0.2, 148, 5, 60, 
05/31/2016 06:00, 59.5, 0, 0.00, 98, 59, 0.1, 90, 0, 60, 
05/31/2016 05:00, 60.2, 0, 0.00, 97, 59, 0.1, 90, 0, 60, 
05/31/2016 04:00, 61.4, 0, 0.00, 96, 60, 0.4, 86, 0, 60, 
05/31/2016 03:00, 62.8, 0, 0.00, 94, 61, 0.1, 45, 0, 60, 
05/31/2016 02:00, 65.9, 0, 0.00, 89, 63, 1.4, 188, 0, 0, 
05/31/2016 01:00, 66.7, 11, 0.00, 88, 63, 1.5, 250, 0, 0, 
05/31/2016 00:00, 67.5, 60, 0.00, 89, 64, 1.1, 267, 0, 0, 
05/29/2016 23:00, 73.2, 0, 0.00, 70, 63, 0.9, 111, 0, 0, 
05/29/2016 22:00, 74.2, 0, 0.00, 65, 62, 0.2, 107, 0, 0, 
05/29/2016 21:00, 74.2, 0, 0.00, 63, 61, 0.4, 32, 0, 0, 
05/29/2016 20:00, 78.1, 0, 0.00, 54, 60, 0.8, 166, 2, 0, 
05/29/2016 19:00, 82.0, 0, 0.00, 53, 63, 2.8, 175, 12, 0, 
05/29/2016 18:00, 85.6, 0, 0.00, 49, 64, 4.0, 179, 16, 0, 
05/29/2016 17:00, 86.6, 0, 0.00, 51, 66, 3.6, 180, 30, 0, 
05/29/2016 16:00, 87.6, 0, 0.00, 50, 67, 4.1, 179, 48, 0, 
05/29/2016 15:00, 89.8, 0, 0.00, 45, 66, 4.5, 179, 66, 0, 
05/29/2016 14:00, 89.7, 0, 0.00, 48, 67, 3.8, 178, 73, 0, 
05/29/2016 13:00, 88.6, 0, 0.00, 53, 69, 3.0, 171, 58, 0, 
05/29/2016 12:00, 89.0, 0, 0.00, 56, 71, 1.7, 163, 60, 0, 
05/29/2016 11:00, 87.0, 0, 0.00, 59, 71, 1.0, 175, 55, 0, 
05/29/2016 10:00, 83.5, 0, 0.00, 67, 71, 1.1, 180, 42, 0, 
05/29/2016 09:00, 79.2, 0, 0.00, 73, 70, 1.2, 179, 27, 0, 
05/29/2016 08:00, 75.2, 0, 0.00, 80, 69, 0.9, 179, 16, 0, 
05/29/2016 07:00, 70.3, 0, 0.00, 96, 69, 0.0, 243, 6, 60, 
05/29/2016 06:00, 65.3, 0, 0.00, 97, 64, 0.0, 247, 0, 60, 
05/29/2016 05:00, 65.1, 0, 0.00, 97, 64, 0.0, 247, 0, 60, 
05/29/2016 04:00, 64.5, 0, 0.00, 97, 64, 0.0, 247, 0, 60, 
05/29/2016 03:00, 65.3, 0, 0.00, 95, 64, 0.1, 247, 0, 60, 
05/29/2016 02:00, 66.7, 0, 0.00, 93, 65, 0.0, 247, 0, 60, 
05/29/2016 01:00, 67.6, 0, 0.00, 92, 65, 0.0, 247, 0, 60, 
05/29/2016 00:00, 68.4, 0, 0.00, 87, 64, 0.0, 247, 0, 0, 
05/27/2016 23:00, 69.8, 0, 0.00, 94, 68, 0.0, 315, 0, 60, 
05/27/2016 22:00, 71.5, 0, 0.00, 92, 69, 0.3, 243, 0, 60, 
05/27/2016 21:00, 71.9, 0, 0.00, 90, 69, 0.6, 37, 0, 60, 
05/27/2016 20:00, 76.1, 0, 0.00, 79, 69, 0.6, 125, 2, 0, 
05/27/2016 19:00, 79.8, 0, 0.00, 74, 71, 1.8, 165, 11, 0, 
05/27/2016 18:00, 79.8, 6, 0.00, 72, 70, 1.5, 165, 18, 0, 
05/27/2016 17:00, 78.2, 30, 0.12, 77, 70, 1.9, 165, 25, 60, 
05/27/2016 16:00, 86.4, 0, 0.00, 55, 68, 2.1, 175, 57, 0, 
05/27/2016 15:00, 84.1, 0, 0.00, 56, 67, 1.2, 173, 34, 0, 
05/27/2016 14:00, 86.3, 0, 0.00, 53, 67, 2.3, 167, 66, 0, 
05/27/2016 13:00, 84.3, 0, 0.00, 57, 67, 1.1, 167, 52, 0, 
05/27/2016 12:00, 79.9, 0, 0.00, 63, 66, 1.0, 156, 36, 0, 
05/27/2016 11:00, 78.5, 0, 0.00, 66, 66, 0.8, 199, 30, 0, 
05/27/2016 10:00, 75.2, 0, 0.00, 72, 66, 0.4, 99, 17, 0, 
05/27/2016 09:00, 71.3, 0, 0.00, 76, 63, 0.8, 276, 12, 0, 
05/27/2016 08:00, 68.6, 0, 0.00, 81, 63, 0.8, 297, 14, 0, 
05/27/2016 07:00, 62.6, 0, 0.00, 92, 60, 0.0, 67, 3, 60, 
05/27/2016 06:00, 60.9, 0, 0.00, 93, 59, 0.1, 67, 0, 60, 
05/27/2016 05:00, 60.5, 0, 0.00, 93, 58, 0.0, 67, 0, 60, 
05/27/2016 04:00, 61.7, 0, 0.00, 91, 59, 0.0, 67, 0, 60, 
05/27/2016 03:00, 63.7, 0, 0.00, 87, 60, 0.1, 52, 0, 0, 
05/27/2016 02:00, 65.2, 0, 0.00, 86, 61, 0.0, 337, 0, 0, 
