
05/31/2016 23:00, 62.0, 0.00, 97, 61, 0.0, 350, 0, 60, 
05/31/2016 22:00, 64.0, 0.00, 95, 63, 0.0, 262, 0, 60, 
05/31/2016 21:00, 67.0, 0.00, 85, 62, 0.0, 321, 4, 0, 
05/31/2016 20:00, 73.0, 0.00, 69, 62, 0.0, 345, 71, 0, 
05/31/2016 19:00, 85.0, 0.00, 39, 57, 1.3, 218, 280, 0, 
05/31/2016 18:00, 85.0, 0.00, 29, 49, 2.2, 340, 421, 0, 
05/31/2016 17:00, 85.0, 0.00, 31, 51, 3.9, 278, 580, 0, 
05/31/2016 16:00, 85.0, 0.00, 31, 51, 4.8, 0, 779, 0, 
05/31/2016 15:00, 85.0, 0.00, 32, 52, 3.9, 283, 871, 0, 
05/31/2016 14:00, 83.0, 0.00, 31, 49, 2.3, 256, 938, 0, 
05/31/2016 13:00, 82.0, 0.00, 39, 55, 3.2, 138, 943, 0, 
05/31/2016 12:00, 80.0, 0.00, 46, 57, 0.3, 196, 881, 0, 
05/31/2016 11:00, 80.0, 0.00, 57, 63, 2.1, 111, 655, 0, 
05/31/2016 10:00, 77.0, 0.00, 65, 64, 3.1, 4, 427, 0, 
05/31/2016 09:00, 75.0, 0.00, 65, 62, 2.5, 41, 385, 0, 
05/31/2016 08:00, 71.0, 0.00, 84, 66, 0.5, 4, 164, 0, 
05/31/2016 07:00, 69.0, 0.00, 98, 68, 1.9, 270, 97, 60, 
05/31/2016 06:00, 66.0, 0.00, 98, 65, 0.0, 320, 6, 60, 
05/31/2016 05:00, 66.0, 0.00, 98, 65, 1.0, 353, 0, 60, 
05/31/2016 04:00, 66.0, 0.00, 98, 65, 1.5, 262, 0, 60, 
05/31/2016 03:00, 67.0, 0.00, 97, 66, 0.8, 166, 0, 60, 
05/31/2016 02:00, 69.0, 0.00, 94, 67, 0.9, 281, 0, 60, 
05/31/2016 01:00, 70.0, 0.00, 93, 68, 0.8, 252, 0, 60, 
05/31/2016 00:00, 71.0, 0.00, 91, 68, 3.9, 218, 0, 60, 
05/29/2016 23:00, 75.0, 0.00, 78, 68, 4.8, 279, 0, 0, 
05/29/2016 22:00, 77.0, 0.00, 69, 66, 3.2, 260, 0, 0, 
05/29/2016 21:00, 78.0, 0.00, 66, 66, 3.4, 210, 1, 0, 
05/29/2016 20:00, 76.0, 0.00, 55, 59, 1.6, 190, 46, 0, 
05/29/2016 19:00, 84.0, 0.00, 28, 47, 3.2, 255, 248, 0, 
05/29/2016 18:00, 87.0, 0.00, 27, 49, 3.3, 334, 465, 0, 
05/29/2016 17:00, 89.0, 0.00, 29, 53, 3.3, 264, 628, 0, 
05/29/2016 16:00, 88.0, 0.00, 27, 50, 1.3, 175, 735, 0, 
05/29/2016 15:00, 87.0, 0.00, 31, 53, 4.0, 212, 800, 0, 
05/29/2016 14:00, 86.0, 0.00, 43, 61, 5.0, 167, 891, 0, 
05/29/2016 13:00, 86.0, 0.00, 44, 62, 3.9, 139, 910, 0, 
