
05/31/2016 23:00, 67.0, 0.00, 92, 65, 2.8, 230, 0, 60, 
05/31/2016 22:00, 69.0, 0.00, 90, 66, 2.3, 211, 0, 60, 
05/31/2016 21:00, 70.0, 0.00, 89, 67, 3.8, 197, 3, 0, 
05/31/2016 20:00, 74.0, 0.00, 80, 67, 2.8, 163, 58, 0, 
05/31/2016 19:00, 78.0, 0.00, 70, 67, 6.6, 195, 101, 0, 
05/31/2016 18:00, 79.0, 0.00, 68, 68, 8.0, 182, 379, 0, 
05/31/2016 17:00, 79.0, 0.00, 69, 68, 1.6, 165, 507, 0, 
05/31/2016 16:00, 79.0, 0.00, 68, 68, 5.9, 142, 642, 0, 
05/31/2016 15:00, 78.0, 0.00, 70, 67, 4.4, 119, 575, 0, 
05/31/2016 14:00, 79.0, 0.00, 64, 66, 6.8, 73, 670, 0, 
05/31/2016 13:00, 78.0, 0.00, 71, 68, 6.7, 104, 595, 0, 
05/31/2016 12:00, 78.0, 0.00, 63, 64, 2.5, 321, 615, 0, 
05/31/2016 11:00, 77.0, 0.00, 70, 66, 4.4, 299, 705, 0, 
05/31/2016 10:00, 74.0, 0.00, 80, 67, 1.5, 328, 291, 0, 
05/31/2016 09:00, 71.0, 0.00, 91, 68, 1.9, 254, 165, 60, 
05/31/2016 08:00, 70.0, 0.00, 97, 69, 5.0, 244, 135, 60, 
05/31/2016 07:00, 68.0, 0.00, 99, 68, 3.0, 184, 26, 60, 
05/31/2016 06:00, 68.0, 0.00, 100, 68, 2.1, 204, 2, 60, 
05/31/2016 05:00, 67.0, 0.00, 100, 67, 3.7, 224, 0, 60, 
05/31/2016 04:00, 67.0, 0.00, 100, 67, 3.1, 212, 0, 60, 
05/31/2016 03:00, 67.0, 0.00, 99, 67, 3.6, 222, 0, 60, 
05/31/2016 02:00, 67.0, 0.00, 98, 66, 6.1, 205, 0, 60, 
05/31/2016 01:00, 68.0, 0.00, 98, 67, 3.8, 235, 0, 60, 
05/31/2016 00:00, 67.0, 0.00, 97, 66, 4.3, 175, 0, 60, 
05/29/2016 23:00, 71.0, 0.00, 92, 69, 5.8, 177, 0, 60, 
05/29/2016 22:00, 72.0, 0.00, 90, 69, 6.4, 179, 0, 60, 
05/29/2016 21:00, 73.0, 0.00, 86, 69, 6.4, 190, 1, 0, 
05/29/2016 20:00, 74.0, 0.00, 82, 68, 5.8, 189, 30, 0, 
05/29/2016 19:00, 76.0, 0.00, 74, 67, 9.6, 200, 64, 0, 
05/29/2016 18:00, 80.0, 0.00, 64, 67, 13.4, 184, 331, 0, 
05/29/2016 17:00, 81.0, 0.00, 64, 68, 11.8, 174, 530, 0, 
05/29/2016 16:00, 82.0, 0.00, 59, 66, 11.2, 206, 716, 0, 
05/29/2016 15:00, 84.0, 0.00, 55, 66, 15.2, 175, 839, 0, 
05/29/2016 14:00, 87.0, 0.00, 47, 64, 13.2, 196, 939, 0, 
05/29/2016 13:00, 86.0, 0.00, 36, 56, 13.2, 184, 954, 0, 
05/29/2016 12:00, 85.0, 0.00, 30, 50, 9.2, 193, 899, 0, 
05/29/2016 11:00, 82.0, 0.00, 45, 59, 5.3, 167, 727, 0, 
05/29/2016 10:00, 80.0, 0.00, 52, 61, 7.1, 210, 645, 0, 
05/29/2016 09:00, 77.0, 0.00, 61, 62, 4.0, 275, 471, 0, 
05/29/2016 08:00, 74.0, 0.00, 76, 66, 8.8, 229, 306, 0, 
05/29/2016 07:00, 66.0, 0.00, 83, 61, 4.4, 234, 119, 0, 
05/29/2016 06:00, 58.0, 0.00, 89, 55, 3.0, 187, 11, 0, 
05/29/2016 05:00, 60.0, 0.00, 85, 55, 2.8, 198, 0, 0, 
05/29/2016 04:00, 62.0, 0.00, 83, 57, 3.2, 234, 0, 0, 
05/29/2016 03:00, 64.0, 0.00, 78, 57, 3.7, 244, 0, 0, 
05/29/2016 02:00, 66.0, 0.00, 70, 56, 7.7, 247, 0, 0, 
05/29/2016 01:00, 67.0, 0.00, 59, 52, 7.2, 209, 0, 0, 
05/29/2016 00:00, 67.0, 0.00, 54, 50, 5.6, 207, 0, 0, 
05/27/2016 23:00, 70.0, 0.00, 58, 55, 12.5, 212, 0, 0, 
05/27/2016 22:00, 71.0, 0.00, 61, 57, 11.2, 206, 0, 0, 
05/27/2016 21:00, 71.0, 0.00, 62, 57, 9.3, 213, 3, 0, 
05/27/2016 20:00, 74.0, 0.00, 62, 60, 12.1, 197, 61, 0, 
05/27/2016 19:00, 78.0, 0.00, 60, 63, 11.1, 181, 103, 0, 
05/27/2016 18:00, 81.0, 0.00, 55, 63, 10.7, 192, 347, 0, 
05/27/2016 17:00, 84.0, 0.00, 52, 64, 19.8, 202, 478, 0, 
05/27/2016 16:00, 87.0, 0.00, 48, 65, 15.1, 196, 670, 0, 
05/27/2016 15:00, 86.0, 0.00, 50, 65, 11.0, 151, 448, 0, 
05/27/2016 14:00, 86.0, 0.00, 49, 65, 16.0, 200, 494, 0, 
05/27/2016 13:00, 87.0, 0.00, 49, 65, 11.8, 205, 720, 0, 
05/27/2016 12:00, 87.0, 0.00, 47, 64, 7.3, 210, 744, 0, 
05/27/2016 11:00, 86.0, 0.00, 52, 66, 12.1, 224, 753, 0, 
05/27/2016 10:00, 81.0, 0.00, 59, 65, 6.6, 222, 606, 0, 
05/27/2016 09:00, 77.0, 0.00, 66, 65, 6.2, 232, 440, 0, 
05/27/2016 08:00, 73.0, 0.00, 75, 65, 6.5, 239, 257, 0, 
05/27/2016 07:00, 69.0, 0.00, 81, 63, 1.7, 185, 82, 0, 
05/27/2016 06:00, 65.0, 0.00, 88, 61, 4.5, 212, 6, 0, 
05/27/2016 05:00, 66.0, 0.00, 85, 61, 6.5, 238, 0, 0, 
05/27/2016 04:00, 66.0, 0.00, 84, 61, 5.7, 233, 0, 0, 
05/27/2016 03:00, 63.0, 0.00, 88, 59, 2.2, 217, 0, 0, 
05/27/2016 02:00, 64.0, 0.00, 87, 60, 2.1, 200, 0, 0, 
05/27/2016 01:00, 66.0, 0.00, 83, 61, 4.6, 199, 0, 0, 
05/27/2016 00:00, 68.0, 0.00, 79, 61, 4.7, 223, 0, 0, 
05/25/2016 23:00, 69.0, 0.00, 52, 51, 5.5, 250, 0, 0, 
05/25/2016 22:00, 71.0, 0.00, 46, 49, 6.4, 269, 0, 0, 
05/25/2016 21:00, 74.0, 0.00, 38, 47, 6.8, 266, 2, 0, 
05/25/2016 20:00, 74.0, 0.00, 41, 49, 3.5, 230, 61, 0, 
05/25/2016 19:00, 85.0, 0.00, 20, 39, 8.1, 273, 105, 0, 
05/25/2016 18:00, 86.0, 0.00, 18, 38, 11.6, 267, 380, 0, 
05/25/2016 17:00, 87.0, 0.00, 18, 38, 8.4, 269, 523, 0, 
05/25/2016 16:00, -60.0, -38, -, 15.6, 270, 0, 
05/25/2016 15:00, 
05/25/2016 14:00, 
05/25/2016 13:00, 0.00, 0, 
05/25/2016 12:00, 84.0, 0.00, 24, 43, 8.0, 310, 24, 0, 
05/25/2016 11:00, 81.0, 0.00, 31, 47, 4.9, 327, 776, 0, 
05/25/2016 10:00, 77.0, 0.00, 43, 53, 7.1, 281, 639, 0, 
05/25/2016 09:00, 74.0, 0.00, 47, 52, 6.0, 283, 476, 0, 
05/25/2016 08:00, 68.0, 0.00, 68, 57, 2.5, 274, 302, 0, 
05/25/2016 07:00, 55.0, 0.00, 89, 52, 0.4, 231, 132, 0, 
05/25/2016 06:00, 48.0, 0.00, 94, 46, 0.9, 269, 10, 60, 
05/25/2016 05:00, 48.0, 0.00, 97, 47, 1.3, 248, 0, 60, 
05/25/2016 04:00, 49.0, 0.00, 96, 48, 1.1, 274, 0, 60, 
05/25/2016 03:00, 48.0, 0.00, 94, 46, 1.9, 267, 0, 60, 
05/25/2016 02:00, 51.0, 0.00, 92, 49, 0.2, 270, 0, 60, 
05/25/2016 01:00, 53.0, 0.00, 93, 51, 0.0, 183, 0, 60, 
05/25/2016 00:00, 56.0, 0.00, 91, 53, 1.4, 132, 0, 60, 
05/23/2016 23:00, 56.0, 0.00, 89, 53, 3.4, 243, 0, 0, 
05/23/2016 22:00, 56.0, 0.00, 89, 53, 3.8, 226, 0, 0, 
05/23/2016 21:00, 58.0, 0.01, 82, 53, 5.1, 220, 1, 60, 
05/23/2016 20:00, 62.0, 0.00, 61, 48, 5.0, 181, 66, 0, 
05/23/2016 19:00, 65.0, 0.00, 55, 48, 6.2, 159, 144, 0, 
05/23/2016 18:00, 64.0, 0.00, 53, 47, 4.8, 152, 223, 0, 
05/23/2016 17:00, 64.0, 0.00, 52, 46, 9.2, 156, 316, 0, 
05/23/2016 16:00, 69.0, 0.00, 50, 50, 11.0, 126, 599, 0, 
05/23/2016 15:00, 69.0, 0.00, 52, 51, 5.8, 110, 633, 0, 
05/23/2016 14:00, 68.0, 0.00, 59, 53, 9.4, 94, 707, 0, 
05/23/2016 13:00, 68.0, 0.00, 55, 51, 7.1, 66, 647, 0, 
05/23/2016 12:00, 67.0, 0.00, 58, 52, 9.8, 81, 751, 0, 
05/23/2016 11:00, 69.0, 0.00, 54, 52, 4.7, 77, 768, 0, 
05/23/2016 10:00, 66.0, 0.00, 60, 52, 7.9, 69, 605, 0, 
05/23/2016 09:00, 65.0, 0.00, 66, 53, 6.4, 46, 533, 0, 
05/23/2016 08:00, 56.0, 0.00, 91, 53, 2.5, 61, 127, 60, 
05/23/2016 07:00, 53.0, 0.00, 97, 52, 2.3, 31, 29, 60, 
05/23/2016 06:00, 51.0, 0.00, 97, 50, 1.9, 16, 3, 60, 
05/23/2016 05:00, 51.0, 0.00, 98, 50, 1.2, 322, 0, 60, 
05/23/2016 04:00, 50.0, 0.00, 99, 50, 1.2, 25, 0, 60, 
