
05/31/2016 18:00, 83.7, -, 45, 60, -, 0, 
05/31/2016 17:00, 
05/31/2016 16:00, 
05/31/2016 15:00, 
05/31/2016 14:00, 
05/31/2016 13:00, 81.9, 0, 0.00, 49, 61, 5.1, 71, 1, 0, 
05/31/2016 12:00, 80.4, 0, 0.00, 51, 61, 4.2, 52, 2, 0, 
05/31/2016 11:00, 80.5, 0, 0.00, 56, 63, 3.0, 47, 4, 0, 
05/31/2016 10:00, 78.2, 0, 0.00, 66, 66, 1.5, 79, 4, 0, 
05/31/2016 09:00, 72.9, 0, 0.00, 93, 71, 1.5, 85, 12, 60, 
05/31/2016 08:00, 67.2, 19, 0.00, 95, 66, 0.0, 90, 16, 60, 
05/31/2016 07:00, 62.2, 60, 0.00, 96, 61, 0.0, 90, 4, 60, 
05/31/2016 06:00, 60.6, 60, 0.00, 95, 59, 0.0, 90, 0, 60, 
05/31/2016 05:00, 61.3, 60, 0.00, 94, 60, 0.0, 90, 0, 60, 
05/31/2016 04:00, 62.5, 60, 0.00, 94, 61, 0.0, 90, 0, 60, 
05/31/2016 03:00, 63.3, 60, 0.00, 93, 61, 0.0, 90, 0, 60, 
05/31/2016 02:00, 64.8, 60, 0.00, 93, 63, 0.1, 223, 0, 60, 
05/31/2016 01:00, 65.6, 60, 0.02, 91, 63, 0.5, 257, 0, 60, 
05/31/2016 00:00, 68.9, -, 88, 65, -, 60, 
05/29/2016 23:00, 61.8, 60, 0.00, 89, 59, 1.2, 233, 0, 0, 
05/29/2016 22:00, 61.8, 37, 0.03, 83, 57, 1.6, 253, 0, 60, 
05/29/2016 21:00, 63.5, 12, 0.00, 81, 58, 1.0, 257, 0, 0, 
05/29/2016 20:00, 63.7, 60, 0.00, 81, 58, 1.4, 256, 0, 0, 
05/29/2016 19:00, 64.5, 40, 0.01, 79, 58, 1.5, 247, 0, 60, 
05/29/2016 18:00, 65.7, 11, 0.00, 73, 57, 2.3, 236, 1, 0, 
05/29/2016 17:00, 67.8, 29, 0.02, 63, 55, 3.4, 244, 0, 60, 
05/29/2016 16:00, 77.7, 59, 62, 0, 
05/29/2016 15:00, -, -, 
05/29/2016 14:00, 77.5, 69, 67, 0, 
05/29/2016 13:00, 77.5, 64, 64, 0, 
05/29/2016 12:00, 79.1, 0, 0.00, 55, 62, 1.0, 60, 2, 0, 
