
10/31/2016 23:00, 32.4, 0, 0.00, 92, 30, 0.0, 180, 0, 60, 
10/31/2016 22:00, 34.2, 0, 0.00, 89, 31, 0.1, 180, 0, 0, 
10/31/2016 21:00, 36.2, 0, 0.00, 86, 32, 0.1, 70, 0, 0, 
10/31/2016 20:00, 39.4, 0, 0.00, 78, 33, 1.0, 45, 0, 0, 
10/31/2016 19:00, 44.8, 0, 0.00, 68, 35, 3.2, 48, 0, 0, 
10/31/2016 18:00, 47.9, 0, 0.00, 59, 34, 4.2, 185, 4, 0, 
10/31/2016 17:00, 51.2, 0, 0.00, 53, 35, 6.2, 339, 14, 0, 
10/31/2016 16:00, 52.6, 0, 0.00, 51, 35, 6.4, 262, 23, 0, 
10/31/2016 15:00, 52.3, 0, 0.00, 51, 35, 6.5, 326, 30, 0, 
10/31/2016 14:00, 51.4, 0, 0.00, 54, 35, 7.0, 328, 33, 0, 
10/31/2016 13:00, 49.9, 0, 0.00, 54, 34, 8.2, 260, 33, 0, 
10/31/2016 12:00, 48.3, 0, 0.00, 57, 34, 8.8, 24, 30, 0, 
10/31/2016 11:00, 48.1, 0, 0.00, 60, 35, 7.8, 25, 27, 0, 
10/31/2016 10:00, 46.0, 0, 0.00, 65, 35, 7.3, 110, 15, 0, 
10/31/2016 09:00, 43.3, 0, 0.00, 72, 35, 4.2, 142, 5, 0, 
10/31/2016 08:00, 42.2, 0, 0.00, 78, 36, 4.7, 142, 0, 0, 
10/31/2016 07:00, 43.9, 0, 0.00, 76, 37, 1.6, 174, 0, 0, 
10/31/2016 06:00, 44.8, 0, 0.00, 72, 36, 2.5, 177, 0, 0, 
10/31/2016 05:00, 45.4, 0, 0.00, 72, 37, 5.4, 175, 0, 0, 
10/31/2016 04:00, 46.4, 0, 0.00, 74, 39, 6.2, 132, 0, 0, 
10/31/2016 03:00, 46.8, 0, 0.00, 73, 39, 1.5, 88, 0, 0, 
10/31/2016 02:00, 48.5, 0, 0.00, 72, 40, 3.9, 125, 0, 0, 
10/31/2016 01:00, 50.0, 0, 0.00, 76, 43, 8.3, 159, 0, 0, 
10/31/2016 00:00, 50.8, 0, 0.00, 77, 44, 10.8, 178, 0, 0, 
10/29/2016 23:00, 61.0, 0, 0.00, 73, 52, 2.8, 262, 0, 0, 
10/29/2016 22:00, 61.6, 0, 0.00, 71, 52, 3.4, 247, 0, 0, 
10/29/2016 21:00, 60.6, 0, 0.00, 70, 51, 3.5, 248, 0, 0, 
10/29/2016 20:00, 61.5, 0, 0.00, 66, 50, 3.2, 258, 0, 0, 
10/29/2016 19:00, 61.6, 0, 0.00, 63, 49, 3.0, 258, 0, 0, 
10/29/2016 18:00, 65.2, 0, 0.00, 56, 49, 5.3, 234, 2, 0, 
10/29/2016 17:00, 66.8, 0, 0.00, 53, 49, 5.8, 228, 8, 0, 
10/29/2016 16:00, 66.6, 0, 0.00, 51, 48, 6.9, 243, 12, 0, 
10/29/2016 15:00, 65.5, 0, 0.00, 51, 47, 7.6, 245, 20, 0, 
10/29/2016 14:00, 62.2, 0, 0.00, 53, 45, 7.6, 248, 27, 0, 
10/29/2016 13:00, 58.8, 0, 0.00, 55, 43, 7.5, 246, 30, 0, 
10/29/2016 12:00, 53.4, 0, 0.00, 64, 42, 6.8, 237, 24, 0, 
10/29/2016 11:00, 47.3, 0, 0.00, 82, 42, 2.8, 228, 17, 0, 
10/29/2016 10:00, 40.3, 0, 0.00, 95, 39, 0.1, 180, 10, 60, 
10/29/2016 09:00, 33.9, 0, 0.00, 98, 33, 0.0, 180, 3, 60, 
10/29/2016 08:00, 30.9, 0, 0.00, 97, 30, 0.0, 180, 0, 60, 
10/29/2016 07:00, 30.2, 0, 0.00, 97, 29, 0.1, 180, 0, 60, 
10/29/2016 06:00, 29.6, 0, 0.00, 97, 29, 0.0, 180, 0, 60, 
10/29/2016 05:00, 30.2, 0, 0.00, 96, 29, 0.1, 180, 0, 60, 
10/29/2016 04:00, 30.3, 0, 0.00, 95, 29, 0.0, 180, 0, 60, 
10/29/2016 03:00, 30.0, 0, 0.00, 95, 29, 0.1, 99, 0, 60, 
10/29/2016 02:00, 30.1, 0, 0.00, 95, 29, 0.1, 45, 0, 60, 
10/29/2016 01:00, 29.9, 0, 0.00, 94, 28, 0.0, 45, 0, 60, 
10/29/2016 00:00, 30.8, 0, 0.00, 92, 29, 0.0, 45, 0, 60, 
10/27/2016 23:00, 45.6, 60, 0.00, 99, 45, 0.6, 180, 0, 60, 
10/27/2016 22:00, 45.4, 60, 0.04, 99, 45, 1.8, 147, 0, 60, 
10/27/2016 21:00, 44.6, 60, 0.00, 98, 44, 2.6, 66, 0, 60, 
10/27/2016 20:00, 44.6, 60, 0.01, 98, 44, 3.0, 71, 0, 60, 
10/27/2016 19:00, 44.7, 60, 0.10, 98, 44, 4.4, 67, 0, 60, 
10/27/2016 18:00, 43.9, 60, 0.09, 96, 43, 3.2, 81, 0, 60, 
10/27/2016 17:00, 43.7, 60, 0.09, 97, 43, 3.6, 71, 0, 60, 
10/27/2016 16:00, 43.3, 42, 0.02, 96, 42, 4.9, 65, 0, 60, 
10/27/2016 15:00, 42.7, 60, 0.00, 95, 41, 4.8, 67, 1, 60, 
10/27/2016 14:00, 42.5, 60, 0.01, 94, 41, 4.7, 73, 2, 60, 
10/27/2016 13:00, 41.4, 9, 0.00, 95, 40, 5.8, 86, 2, 60, 
10/27/2016 12:00, 40.4, 60, 0.00, 95, 39, 5.6, 87, 4, 60, 
10/27/2016 11:00, 38.1, 60, 0.04, 95, 37, 4.6, 77, 3, 60, 
10/27/2016 10:00, 37.0, 60, 0.06, 93, 35, 4.9, 76, 1, 60, 
10/27/2016 09:00, 36.4, 60, 0.02, 90, 34, 4.8, 80, 0, 60, 
10/27/2016 08:00, 36.3, 60, 0.01, 87, 33, 5.1, 77, 0, 60, 
10/27/2016 07:00, 36.3, 60, 0.05, 84, 32, 3.5, 83, 0, 60, 
10/27/2016 06:00, 38.2, 47, 0.02, 71, 30, 3.2, 83, 0, 60, 
10/27/2016 05:00, 40.3, 0, 0.00, 58, 27, 3.8, 86, 0, 0, 
10/27/2016 04:00, 40.4, 0, 0.00, 58, 27, 3.2, 90, 0, 0, 
10/27/2016 03:00, 40.5, 0, 0.00, 59, 27, 3.5, 83, 0, 0, 
10/27/2016 02:00, 40.8, 0, 0.00, 57, 27, 4.1, 72, 0, 0, 
10/27/2016 01:00, 41.6, 0, 0.00, 56, 27, 3.9, 75, 0, 0, 
10/27/2016 00:00, 42.0, 0, 0.00, 56, 27, 3.5, 74, 0, 0, 
10/25/2016 23:00, 30.0, 0, 0.00, 90, 27, 0.1, 180, 0, 60, 
10/25/2016 22:00, 30.4, 0, 0.00, 88, 27, 0.0, 180, 0, 0, 
10/25/2016 21:00, 32.8, 0, 0.00, 82, 28, 0.6, 180, 0, 0, 
10/25/2016 20:00, 36.0, 0, 0.00, 75, 29, 0.0, 180, 0, 0, 
10/25/2016 19:00, 44.9, 0, 0.00, 51, 28, 4.7, 180, 0, 0, 
10/25/2016 18:00, 48.4, 0, 0.00, 47, 29, 6.7, 177, 4, 0, 
10/25/2016 17:00, 49.3, 0, 0.00, 44, 28, 10.1, 179, 8, 0, 
10/25/2016 16:00, 49.9, 0, 0.00, 45, 29, 10.0, 179, 11, 0, 
10/25/2016 15:00, 50.1, 0, 0.00, 47, 31, 8.4, 176, 13, 0, 
10/25/2016 14:00, 49.1, 0, 0.00, 50, 31, 9.2, 123, 22, 0, 
10/25/2016 13:00, 50.6, 0, 0.00, 44, 29, 11.7, 180, 16, 0, 
10/25/2016 12:00, 51.0, 0, 0.00, 47, 31, 10.9, 180, 18, 0, 
10/25/2016 11:00, 49.7, 0, 0.00, 59, 36, 9.0, 180, 20, 0, 
10/25/2016 10:00, 47.0, 0, 0.00, 68, 37, 7.0, 180, 9, 0, 
10/25/2016 09:00, 44.1, 0, 0.00, 70, 35, 5.4, 180, 4, 0, 
10/25/2016 08:00, 41.5, 0, 0.00, 73, 34, 1.5, 180, 0, 0, 
10/25/2016 07:00, 41.7, 0, 0.00, 68, 32, 0.8, 180, 0, 0, 
10/25/2016 06:00, 42.7, 0, 0.00, 62, 31, 1.9, 180, 0, 0, 
10/25/2016 05:00, 44.7, 0, 0.00, 55, 30, 2.5, 180, 0, 0, 
10/25/2016 04:00, 46.8, 0, 0.00, 54, 31, 6.2, 180, 0, 0, 
10/25/2016 03:00, 47.6, 0, 0.00, 60, 34, 8.1, 179, 0, 0, 
10/25/2016 02:00, 46.9, 0, 0.00, 64, 35, 3.3, 180, 0, 0, 
10/25/2016 01:00, 43.6, 0, 0.00, 68, 34, 1.0, 225, 0, 0, 
10/25/2016 00:00, 44.5, 0, 0.00, 66, 34, 1.6, 180, 0, 0, 
10/23/2016 23:00, 40.1, 0, 0.00, 94, 39, 0.0, 247, 0, 60, 
10/23/2016 22:00, 40.5, 0, 0.00, 92, 38, 0.0, 247, 0, 60, 
10/23/2016 21:00, 41.6, 0, 0.00, 88, 38, 0.0, 247, 0, 0, 
10/23/2016 20:00, 44.9, 0, 0.00, 79, 39, 0.0, 247, 0, 0, 
10/23/2016 19:00, 53.2, 0, 0.00, 61, 40, 1.8, 248, 0, 0, 
10/23/2016 18:00, 59.5, 0, 0.00, 49, 40, 6.6, 264, 6, 0, 
10/23/2016 17:00, 61.8, 0, 0.00, 47, 41, 8.6, 269, 15, 0, 
10/23/2016 16:00, 62.6, 0, 0.00, 44, 40, 9.1, 283, 21, 0, 
10/23/2016 15:00, 62.2, 0, 0.00, 42, 39, 12.9, 293, 30, 0, 
10/23/2016 14:00, 61.0, 0, 0.00, 45, 40, 11.9, 219, 31, 0, 
10/23/2016 13:00, 59.8, 0, 0.00, 49, 41, 11.9, 180, 31, 0, 
10/23/2016 12:00, 57.7, 0, 0.00, 52, 40, 11.6, 180, 28, 0, 
10/23/2016 11:00, 55.0, 0, 0.00, 58, 40, 11.0, 180, 23, 0, 
10/23/2016 10:00, 52.0, 0, 0.00, 63, 40, 10.5, 180, 17, 0, 
10/23/2016 09:00, 48.5, 0, 0.00, 68, 38, 8.1, 180, 8, 0, 
10/23/2016 08:00, 44.2, 0, 0.00, 70, 35, 5.9, 180, 1, 0, 
10/23/2016 07:00, 44.6, 0, 0.00, 66, 34, 9.6, 180, 0, 0, 
10/23/2016 06:00, 44.1, 0, 0.00, 66, 33, 8.0, 180, 0, 0, 
10/23/2016 05:00, 42.8, 0, 0.00, 69, 33, 5.3, 180, 0, 0, 
10/23/2016 04:00, 43.0, 0, 0.00, 70, 34, 7.1, 180, 0, 0, 
10/23/2016 03:00, 43.7, 0, 0.00, 70, 35, 6.7, 180, 0, 0, 
10/23/2016 02:00, 43.0, 0, 0.00, 67, 33, 4.6, 180, 0, 0, 
10/23/2016 01:00, 45.6, 0, 0.00, 59, 32, 8.7, 225, 0, 0, 
10/23/2016 00:00, 45.9, 0, 0.00, 60, 33, 8.1, 180, 0, 0, 
10/21/2016 23:00, 53.5, 16, 0.00, 84, 49, 6.1, 176, 0, 0, 
10/21/2016 22:00, 53.6, 60, 0.00, 89, 50, 4.8, 179, 0, 0, 
10/21/2016 21:00, 54.1, 60, 0.03, 91, 52, 3.3, 157, 0, 60, 
10/21/2016 20:00, 56.7, 51, 0.06, 87, 53, 5.6, 162, 0, 60, 
10/21/2016 19:00, 62.8, 0, 0.00, 77, 55, 4.9, 274, 0, 0, 
10/21/2016 18:00, 66.0, 0, 0.00, 72, 57, 6.8, 292, 0, 0, 
10/21/2016 17:00, 76.1, 0, 0.00, 57, 60, 5.4, 208, 8, 0, 
10/21/2016 16:00, 76.8, 0, 0.00, 56, 60, 4.3, 176, 6, 0, 
10/21/2016 15:00, 78.0, 0, 0.00, 55, 61, 5.7, 210, 22, 0, 
10/21/2016 14:00, 76.9, 0, 0.00, 57, 60, 6.2, 169, 32, 0, 
10/21/2016 13:00, 75.3, 0, 0.00, 65, 63, 5.6, 196, 21, 0, 
10/21/2016 12:00, 72.8, 0, 0.00, 71, 63, 6.9, 181, 21, 0, 
10/21/2016 11:00, 71.5, 0, 0.00, 77, 64, 5.7, 184, 22, 0, 
10/21/2016 10:00, 68.7, 0, 0.00, 84, 64, 6.2, 177, 10, 0, 
10/21/2016 09:00, 66.9, 0, 0.00, 88, 63, 6.4, 178, 7, 0, 
10/21/2016 08:00, 65.0, 0, 0.00, 93, 63, 3.3, 173, 1, 60, 
10/21/2016 07:00, 64.9, 0, 0.00, 92, 63, 3.3, 176, 0, 60, 
10/21/2016 06:00, 66.1, 0, 0.00, 90, 63, 6.0, 177, 0, 60, 
10/21/2016 05:00, 66.0, 0, 0.00, 90, 63, 5.3, 174, 0, 60, 
10/21/2016 04:00, 65.9, 0, 0.00, 89, 63, 3.5, 154, 0, 0, 
10/21/2016 03:00, 66.2, 0, 0.00, 89, 63, 4.7, 178, 0, 0, 
10/21/2016 02:00, 66.2, 0, 0.00, 88, 63, 6.3, 179, 0, 0, 
10/21/2016 01:00, 66.8, 0, 0.00, 85, 62, 5.2, 172, 0, 0, 
10/21/2016 00:00, 67.5, 0, 0.00, 86, 63, 3.0, 160, 0, 0, 
10/19/2016 23:00, 64.7, 0, 0.00, 59, 50, 4.9, 75, 0, 0, 
10/19/2016 22:00, 67.2, 0, 0.00, 55, 50, 6.0, 69, 0, 0, 
10/19/2016 21:00, 67.6, 0, 0.00, 58, 52, 5.2, 52, 0, 0, 
10/19/2016 20:00, 70.1, 0, 0.00, 58, 55, 4.9, 59, 0, 0, 
10/19/2016 19:00, 71.7, 0, 0.00, 55, 55, 3.5, 25, 0, 0, 
10/19/2016 18:00, 78.7, 0, 0.00, 46, 56, 4.6, 345, 5, 0, 
10/19/2016 17:00, 80.6, 0, 0.00, 45, 57, 5.9, 334, 11, 0, 
10/19/2016 16:00, 82.2, 0, 0.00, 48, 61, 5.7, 327, 14, 0, 
10/19/2016 15:00, 83.4, 0, 0.00, 47, 61, 6.4, 298, 21, 0, 
10/19/2016 14:00, 81.3, 0, 0.00, 53, 63, 7.2, 275, 24, 0, 
10/19/2016 13:00, 81.7, 0, 0.00, 56, 64, 6.5, 280, 29, 0, 
10/19/2016 12:00, 78.5, 0, 0.00, 64, 65, 5.3, 279, 25, 0, 
10/19/2016 11:00, 75.5, 0, 0.00, 71, 65, 5.1, 249, 19, 0, 
10/19/2016 10:00, 71.4, 0, 0.00, 79, 65, 4.8, 252, 13, 0, 
10/19/2016 09:00, 67.4, 0, 0.00, 89, 64, 3.0, 272, 7, 0, 
10/19/2016 08:00, 63.1, 0, 0.00, 94, 61, 0.8, 292, 0, 60, 
10/19/2016 07:00, 63.0, 0, 0.00, 94, 61, 1.4, 285, 0, 60, 
10/19/2016 06:00, 63.6, 0, 0.00, 93, 62, 2.7, 265, 0, 60, 
10/19/2016 05:00, 63.5, 0, 0.00, 93, 61, 2.2, 247, 0, 60, 
10/19/2016 04:00, 64.1, 0, 0.00, 93, 62, 1.5, 276, 0, 60, 
10/19/2016 03:00, 63.6, 0, 0.00, 91, 61, 1.3, 292, 0, 60, 
10/19/2016 02:00, 64.5, 0, 0.00, 91, 62, 2.7, 295, 0, 60, 
10/19/2016 01:00, 62.7, 0, 0.00, 90, 60, 0.8, 297, 0, 60, 
10/19/2016 00:00, 65.7, 0, 0.00, 84, 61, 1.0, 292, 0, 0, 
10/17/2016 23:00, 56.5, 3, 0.00, 95, 55, 0.0, 247, 0, 60, 
10/17/2016 22:00, 57.9, 14, 0.00, 93, 56, 0.0, 247, 0, 60, 
10/17/2016 21:00, 59.5, 0, 0.00, 91, 57, 0.0, 247, 0, 60, 
10/17/2016 20:00, 62.1, 0, 0.00, 87, 58, 0.0, 247, 0, 0, 
10/17/2016 19:00, 66.6, 0, 0.00, 79, 60, 0.0, 247, 0, 0, 
10/17/2016 18:00, 73.7, 0, 0.00, 66, 62, 3.1, 261, 4, 0, 
10/17/2016 17:00, 76.4, 0, 0.00, 62, 62, 6.3, 254, 14, 0, 
10/17/2016 16:00, 76.4, 0, 0.00, 61, 62, 7.8, 241, 22, 0, 
10/17/2016 15:00, 75.2, 0, 0.00, 62, 61, 6.8, 251, 17, 0, 
10/17/2016 14:00, 74.7, 0, 0.00, 62, 61, 7.2, 245, 18, 0, 
10/17/2016 13:00, 73.6, 0, 0.00, 64, 61, 7.1, 241, 20, 0, 
10/17/2016 12:00, 72.8, 0, 0.00, 67, 61, 6.6, 237, 29, 0, 
10/17/2016 11:00, 69.1, 0, 0.00, 76, 61, 6.4, 244, 19, 0, 
10/17/2016 10:00, 64.7, 0, 0.00, 90, 62, 5.8, 249, 15, 60, 
10/17/2016 09:00, 59.1, 5, 0.00, 99, 59, 1.6, 265, 7, 60, 
10/17/2016 08:00, 53.6, 0, 0.00, 98, 53, 0.0, 270, 0, 60, 
10/17/2016 07:00, 56.0, 48, 0.00, 97, 55, 0.7, 270, 0, 60, 
10/17/2016 06:00, 56.9, 38, 0.00, 97, 56, 1.1, 266, 0, 60, 
10/17/2016 05:00, 57.8, 14, 0.00, 98, 57, 0.7, 270, 0, 60, 
10/17/2016 04:00, 57.5, 55, 0.00, 98, 57, 2.0, 275, 0, 60, 
10/17/2016 03:00, 56.6, 60, 0.00, 97, 56, 0.2, 100, 0, 60, 
10/17/2016 02:00, 56.0, 60, 0.00, 97, 55, 0.0, 22, 0, 60, 
10/17/2016 01:00, 55.3, 60, 0.00, 96, 54, 0.0, 22, 0, 60, 
10/17/2016 00:00, 55.7, 60, 0.00, 96, 55, 0.1, 103, 0, 60, 
10/15/2016 23:00, 39.3, 0, 0.00, 92, 37, 0.0, 292, 0, 60, 
10/15/2016 22:00, 41.1, 0, 0.00, 89, 38, 0.0, 279, 0, 0, 
10/15/2016 21:00, 44.2, 0, 0.00, 84, 40, 0.1, 280, 0, 0, 
10/15/2016 20:00, 49.4, 0, 0.00, 73, 41, 0.2, 231, 0, 0, 
10/15/2016 19:00, 55.6, 0, 0.00, 59, 41, 1.0, 174, 0, 0, 
10/15/2016 18:00, 62.7, 0, 0.00, 47, 42, 3.5, 174, 6, 0, 
10/15/2016 17:00, 65.5, 0, 0.00, 44, 43, 3.8, 189, 19, 0, 
10/15/2016 16:00, 65.6, 0, 0.00, 43, 42, 3.8, 159, 28, 0, 
10/15/2016 15:00, 64.8, 0, 0.00, 42, 41, 4.2, 194, 35, 0, 
10/15/2016 14:00, 63.3, 0, 0.00, 47, 43, 4.2, 201, 39, 0, 
10/15/2016 13:00, 61.5, 0, 0.00, 52, 44, 3.0, 172, 39, 0, 
10/15/2016 12:00, 58.3, 0, 0.00, 60, 44, 2.7, 88, 35, 0, 
10/15/2016 11:00, 52.6, 0, 0.00, 70, 43, 2.8, 81, 29, 0, 
10/15/2016 10:00, 46.6, 29, 0.00, 83, 42, 3.5, 86, 19, 0, 
10/15/2016 09:00, 41.5, 60, 0.00, 96, 40, 1.2, 68, 11, 60, 
10/15/2016 08:00, 32.4, 60, 0.00, 99, 32, 0.0, 45, 2, 60, 
10/15/2016 07:00, 29.5, 60, 0.00, 98, 29, 0.0, 45, 0, 60, 
10/15/2016 06:00, 30.9, 6, 0.00, 98, 30, 0.0, 45, 0, 60, 
10/15/2016 05:00, 31.5, 0, 0.00, 97, 31, 0.0, 45, 0, 60, 
10/15/2016 04:00, 31.9, 0, 0.00, 98, 31, 0.0, 45, 0, 60, 
10/15/2016 03:00, 32.4, 0, 0.00, 96, 31, 0.0, 45, 0, 60, 
10/15/2016 02:00, 34.1, 0, 0.00, 95, 33, 0.1, 45, 0, 60, 
10/15/2016 01:00, 36.1, 0, 0.00, 96, 35, 0.0, 45, 0, 60, 
10/15/2016 00:00, 35.5, 0, 0.00, 94, 34, 0.0, 45, 0, 60, 
10/13/2016 23:00, 52.4, 0, 0.00, 75, 45, 3.2, 106, 0, 0, 
10/13/2016 22:00, 54.1, 0, 0.00, 68, 44, 3.1, 341, 0, 0, 
10/13/2016 21:00, 56.3, 0, 0.00, 71, 47, 3.4, 326, 0, 0, 
10/13/2016 20:00, 58.5, 0, 0.00, 73, 50, 4.7, 306, 0, 0, 
10/13/2016 19:00, 58.7, 0, 0.00, 77, 52, 4.0, 309, 0, 0, 
10/13/2016 18:00, 63.8, 0, 0.00, 71, 54, 4.6, 304, 7, 0, 
10/13/2016 17:00, 62.9, 0, 0.00, 81, 57, 4.2, 283, 11, 0, 
10/13/2016 16:00, 61.5, 9, 0.00, 85, 57, 5.7, 263, 14, 0, 
10/13/2016 15:00, 59.6, 60, 0.00, 88, 56, 6.2, 253, 8, 0, 
10/13/2016 14:00, 58.3, 60, 0.01, 93, 56, 4.9, 252, 9, 60, 
10/13/2016 13:00, 58.1, 41, 0.00, 92, 56, 4.5, 253, 7, 60, 
10/13/2016 12:00, 58.3, 0, 0.00, 92, 56, 4.6, 266, 5, 60, 
10/13/2016 11:00, 58.1, 0, 0.00, 95, 57, 3.3, 218, 11, 60, 
10/13/2016 10:00, 54.0, 55, 0.00, 99, 54, 0.4, 151, 9, 60, 
10/13/2016 09:00, 49.9, 29, 0.00, 99, 50, 0.0, 175, 2, 60, 
10/13/2016 08:00, 48.0, 0, 0.00, 99, 48, 0.1, 153, 0, 60, 
