
10/31/2016 23:00, 41.0, 0.00, 93, 39, 0.4, 337, 0, 60, 
10/31/2016 22:00, 42.0, 0.00, 90, 39, 0.4, 30, 0, 60, 
10/31/2016 21:00, 44.0, 0.00, 84, 39, 0.4, 270, 0, 0, 
10/31/2016 20:00, 46.0, 0.00, 77, 39, 0.4, 5, 0, 0, 
10/31/2016 19:00, 51.0, 0.00, 55, 35, 0.4, 21, 56, 0, 
10/31/2016 18:00, 55.0, 0.00, 44, 33, 4.7, 311, 218, 0, 
10/31/2016 17:00, 55.0, 0.00, 47, 35, 2.1, 329, 362, 0, 
10/31/2016 16:00, 55.0, 0.00, 49, 36, 2.1, 321, 478, 0, 
10/31/2016 15:00, 55.0, 0.00, 46, 35, 4.7, 344, 590, 0, 
10/31/2016 14:00, 54.0, 0.00, 50, 36, 4.7, 71, 606, 0, 
10/31/2016 13:00, 53.0, 0.00, 52, 36, 0.4, 0, 558, 0, 
10/31/2016 12:00, 52.0, 0.00, 52, 35, 3.0, 343, 471, 0, 
10/31/2016 11:00, 50.0, 0.00, 57, 35, 8.0, 0, 326, 0, 
10/31/2016 10:00, 49.0, 0.00, 60, 36, 7.2, 311, 112, 0, 
10/31/2016 09:00, 46.0, 0.00, 69, 36, 5.5, 327, 8, 0, 
10/31/2016 08:00, 47.0, 0.00, 68, 37, 3.0, 317, 0, 0, 
10/31/2016 07:00, 47.0, 0.00, 70, 38, 3.0, 66, 0, 0, 
10/31/2016 06:00, 47.0, 0.00, 71, 38, 3.0, 329, 0, 0, 
10/31/2016 05:00, 49.0, 0.00, 70, 40, 2.1, 351, 0, 0, 
10/31/2016 04:00, 51.0, 0.00, 67, 40, 8.0, 352, 0, 0, 
10/31/2016 03:00, 53.0, 0.00, 75, 45, 3.0, 355, 0, 0, 
10/31/2016 02:00, 56.0, 0.00, 75, 48, 5.5, 334, 0, 0, 
10/31/2016 01:00, 57.0, 0.00, 83, 52, 0.4, 293, 0, 0, 
10/31/2016 00:00, 59.0, 0.00, 87, 55, 0.4, 329, 0, 0, 
10/29/2016 23:00, 62.0, 0.00, 72, 53, 3.0, 241, 0, 0, 
10/29/2016 22:00, 62.0, 0.00, 71, 52, 4.7, 217, 0, 0, 
10/29/2016 21:00, 62.0, 0.00, 67, 51, 4.7, 236, 0, 0, 
10/29/2016 20:00, 62.0, 0.00, 63, 49, 3.8, 185, 1, 0, 
10/29/2016 19:00, 63.0, 0.00, 58, 48, 3.0, 217, 38, 0, 
10/29/2016 18:00, 65.0, 0.00, 53, 47, 3.0, 240, 135, 0, 
10/29/2016 17:00, 67.0, 0.00, 48, 47, 5.5, 234, 239, 0, 
10/29/2016 16:00, 67.0, 0.00, 50, 48, 5.5, 174, 490, 0, 
10/29/2016 15:00, 65.0, 0.00, 50, 46, 7.2, 193, 560, 0, 
10/29/2016 14:00, 62.0, 0.00, 51, 44, 5.5, 222, 563, 0, 
10/29/2016 13:00, 60.0, 0.00, 50, 41, 3.8, 238, 542, 0, 
10/29/2016 12:00, 55.0, 0.00, 53, 38, 5.5, 289, 392, 0, 
10/29/2016 11:00, 50.0, 0.00, 63, 38, 1.3, 220, 296, 0, 
10/29/2016 10:00, 45.0, 0.00, 71, 36, 2.1, 156, 128, 0, 
10/29/2016 09:00, 36.0, 0.00, 97, 35, 0.4, 159, 15, 60, 
10/29/2016 08:00, 33.0, 0.00, 98, 32, 0.4, 51, 0, 60, 
10/29/2016 07:00, 33.0, 0.00, 98, 32, 0.4, 52, 0, 60, 
10/29/2016 06:00, 34.0, 0.00, 98, 33, 0.4, 71, 0, 60, 
10/29/2016 05:00, 34.0, 0.00, 98, 33, 0.4, 71, 0, 60, 
10/29/2016 04:00, 34.0, 0.00, 97, 33, 0.4, 71, 0, 60, 
10/29/2016 03:00, 34.0, 0.00, 96, 33, 0.4, 71, 0, 60, 
