
10/31/2016 23:00, 67.2, 0, 0.00, 83, 62, 5.2, 159, 0, 0, 
10/31/2016 22:00, 67.9, 0, 0.00, 82, 62, 5.8, 156, 0, 0, 
10/31/2016 21:00, 67.7, 0, 0.00, 82, 62, 5.1, 150, 0, 0, 
10/31/2016 20:00, 67.9, 0, 0.00, 81, 62, 4.8, 127, 0, 0, 
10/31/2016 19:00, 67.8, 0, 0.00, 79, 61, 3.3, 129, 0, 0, 
10/31/2016 18:00, 70.0, 0, 0.00, 74, 61, 3.8, 140, 3, 0, 
10/31/2016 17:00, 72.0, 0, 0.00, 70, 62, 5.0, 149, 13, 0, 
10/31/2016 16:00, 71.5, 0, 0.00, 69, 61, 5.4, 165, 21, 0, 
10/31/2016 15:00, 71.9, 0, 0.00, 68, 61, 5.1, 159, 32, 0, 
10/31/2016 14:00, 70.6, 0, 0.00, 69, 60, 3.2, 169, 38, 0, 
10/31/2016 13:00, 67.2, 0, 0.00, 73, 58, 4.2, 113, 38, 0, 
10/31/2016 12:00, 64.6, 0, 0.00, 76, 57, 3.3, 125, 34, 0, 
10/31/2016 11:00, 60.5, 0, 0.00, 81, 55, 3.7, 109, 29, 0, 
10/31/2016 10:00, 56.2, 0, 0.00, 85, 52, 3.7, 97, 16, 0, 
10/31/2016 09:00, 53.5, 0, 0.00, 88, 50, 2.5, 93, 5, 0, 
10/31/2016 08:00, 51.9, 0, 0.00, 90, 49, 1.9, 81, 0, 60, 
10/31/2016 07:00, 51.7, 0, 0.00, 89, 49, 1.0, 67, 0, 0, 
10/31/2016 06:00, 51.6, 0, 0.00, 90, 49, 0.4, 57, 0, 60, 
10/31/2016 05:00, 51.0, 0, 0.00, 92, 49, 0.1, 61, 0, 60, 
10/31/2016 04:00, 49.4, 0, 0.00, 94, 48, 0.0, 67, 0, 60, 
10/31/2016 03:00, 51.1, 0, 0.00, 90, 48, 0.1, 67, 0, 60, 
10/31/2016 02:00, 52.1, 0, 0.00, 91, 50, 0.1, 67, 0, 60, 
10/31/2016 01:00, 53.2, 0, 0.00, 93, 51, 0.0, 67, 0, 60, 
10/31/2016 00:00, 52.8, 0, 0.00, 90, 50, 0.0, 67, 0, 60, 
