
10/31/2016 23:00, 46.4, 0, 0.00, 77, 40, 0, 
10/31/2016 22:00, 46.7, 0, 0.00, 75, 39, 0, 
10/31/2016 21:00, 46.6, 0, 0.00, 74, 39, 0, 
10/31/2016 20:00, 47.0, 0, 0.00, 74, 39, 0, 
10/31/2016 19:00, 47.1, 0, 0.00, 74, 39, 0, 
10/31/2016 18:00, 47.2, 0, 0.00, 72, 38, 0, 
10/31/2016 17:00, 49.6, 0, 0.00, 70, 40, 0, 
10/31/2016 16:00, 48.4, 0, 0.00, 73, 40, 0, 
10/31/2016 15:00, 48.5, 0, 0.00, 72, 40, 0, 
10/31/2016 14:00, 48.0, 0, 0.00, 75, 40, 0, 
10/31/2016 13:00, 47.3, 0, 0.00, 76, 40, 0, 
10/31/2016 12:00, 47.6, 0, 0.00, 76, 40, 0, 
10/31/2016 11:00, 46.6, 0, 0.00, 80, 41, 0, 
10/31/2016 10:00, 46.0, 0, 0.00, 83, 41, 0, 
10/31/2016 09:00, 45.9, 0, 0.00, 85, 42, 0, 
10/31/2016 08:00, 45.5, 60, 0.00, 91, 43, 60, 
10/31/2016 07:00, 45.9, 45, 0.00, 92, 44, 60, 
10/31/2016 06:00, 46.4, 60, 0.00, 93, 44, 60, 
10/31/2016 05:00, 46.7, 30, 0.00, 91, 44, 60, 
10/31/2016 04:00, 47.7, 0, 0.00, 92, 46, 60, 
10/31/2016 03:00, 48.5, 45, 0.00, 95, 47, 60, 
10/31/2016 02:00, 48.4, 60, 0.00, 97, 48, 60, 
10/31/2016 01:00, 48.5, 60, 0.04, 97, 48, 60, 
10/31/2016 00:00, 49.2, 60, 0.01, 97, 48, 60, 
10/29/2016 23:00, 59.4, 0, 0.00, 85, 55, 0, 
10/29/2016 22:00, 59.0, 0, 0.00, 85, 54, 0, 
10/29/2016 21:00, 58.2, 0, 0.00, 86, 54, 0, 
10/29/2016 20:00, 57.4, 0, 0.00, 84, 53, 0, 
10/29/2016 19:00, 56.2, 0, 0.00, 81, 50, 0, 
10/29/2016 18:00, 55.7, 0, 0.00, 78, 49, 0, 
10/29/2016 17:00, 55.2, 0, 0.00, 78, 48, 0, 
10/29/2016 16:00, 55.5, 0, 0.00, 77, 48, 0, 
10/29/2016 15:00, 56.0, 0, 0.00, 77, 49, 0, 
10/29/2016 14:00, 54.7, 0, 0.00, 81, 49, 0, 
10/29/2016 13:00, 52.7, 0, 0.00, 81, 47, 0, 
10/29/2016 12:00, 49.9, 0, 0.00, 85, 46, 0, 
10/29/2016 11:00, 47.8, 0, 0.00, 88, 44, 0, 
10/29/2016 10:00, 46.9, 0, 0.00, 90, 44, 0, 
10/29/2016 09:00, 46.5, 0, 0.00, 92, 44, 60, 
10/29/2016 08:00, 46.5, 0, 0.00, 91, 44, 60, 
10/29/2016 07:00, 46.7, 0, 0.00, 91, 44, 60, 
10/29/2016 06:00, 46.7, 0, 0.00, 92, 44, 60, 
10/29/2016 05:00, 46.4, 0, 0.00, 92, 44, 60, 
10/29/2016 04:00, 46.0, 0, 0.00, 93, 44, 60, 
10/29/2016 03:00, 46.0, 45, 0.00, 95, 45, 60, 
10/29/2016 02:00, 46.3, 60, 0.01, 97, 45, 60, 
10/29/2016 01:00, 46.9, 60, 0.01, 97, 46, 60, 
10/29/2016 00:00, 46.3, 60, 0.00, 97, 46, 60, 
10/27/2016 23:00, 47.0, 60, 0.11, 97, 46, 60, 
10/27/2016 22:00, 46.4, 60, 0.08, 96, 45, 60, 
10/27/2016 21:00, 45.8, 60, 0.15, 96, 45, 60, 
10/27/2016 20:00, 45.1, 60, 0.08, 94, 43, 60, 
10/27/2016 19:00, 45.4, 60, 0.04, 92, 43, 60, 
10/27/2016 18:00, 46.3, 60, 0.03, 87, 43, 60, 
10/27/2016 17:00, 48.1, 45, 0.00, 78, 42, 0, 
10/27/2016 16:00, 49.3, 0, 0.00, 76, 42, 0, 
10/27/2016 15:00, 48.9, 30, 0.00, 74, 41, 0, 
