
09/29/2014 23:00, 50.0, 0.00, 96, 49, 0.0, 0, 60, 
09/29/2014 22:00, 54.0, 0.00, 93, 52, 0.0, 0, 60, 
09/29/2014 21:00, 56.0, 0.00, 87, 52, 0.0, 0, 0, 
09/29/2014 20:00, 62.0, 0.00, 70, 52, 0.0, 0, 0, 
09/29/2014 19:00, 65.0, 0.00, 61, 51, 0.0, 0, 0, 
09/29/2014 18:00, 71.0, 0.00, 47, 50, 4.6, 300, 0, 
09/29/2014 17:00, 72.0, 0.00, 44, 49, 4.6, 270, 0, 
09/29/2014 16:00, 73.0, 0.00, 44, 50, 10.4, 300, 0, 
09/29/2014 15:00, 71.0, 0.00, 51, 52, 0.0, 0, 0, 
09/29/2014 14:00, 72.0, 0.00, 48, 51, 0, 
09/29/2014 13:00, 70.0, 0.00, 51, 51, 0, 
09/29/2014 12:00, 70.0, 0.00, 53, 52, 4.6, -1, 0, 
09/29/2014 11:00, 69.0, 0.00, 59, 54, 4.6, -1, 0, 
09/29/2014 10:00, 66.0, 0.00, 73, 57, 3.5, 270, 0, 
09/29/2014 09:00, 60.0, 0.00, 86, 56, 0.0, 0, 0, 
09/29/2014 08:00, 48.0, 0.00, 96, 47, 0.0, 0, 60, 
09/29/2014 07:00, 48.0, 0.00, 96, 47, 0.0, 0, 60, 
09/29/2014 06:00, 50.0, 0.00, 93, 48, 0.0, 0, 60, 
09/29/2014 05:00, 52.0, 0.00, 93, 50, 0.0, 0, 60, 
09/29/2014 04:00, 53.0, 0.00, 89, 50, 0.0, 0, 0, 
09/29/2014 03:00, 53.0, 0.00, 93, 51, 0.0, 0, 60, 
09/29/2014 02:00, 52.0, 0.00, 93, 50, 3.5, 120, 60, 
09/29/2014 01:00, 52.0, 0.00, 93, 50, 4.6, 120, 60, 
09/29/2014 00:00, 54.0, 0.00, 93, 52, 0.0, 0, 60, 
09/27/2014 23:00, 52.0, 0.00, 93, 50, 0.0, 0, 60, 
09/27/2014 22:00, 56.0, 0.00, 87, 52, 0.0, 0, 0, 
09/27/2014 21:00, 57.0, 0.00, 89, 54, 0.0, 0, 0, 
09/27/2014 20:00, 61.0, 0.00, 78, 54, 0.0, 0, 0, 
09/27/2014 19:00, 69.0, 0.00, 59, 54, 0.0, 0, 0, 
09/27/2014 18:00, 74.0, 0.00, 48, 53, 5.8, 70, 0, 
09/27/2014 17:00, 75.0, 0.00, 45, 52, 5.8, 100, 0, 
09/27/2014 16:00, 75.0, 0.00, 45, 52, 8.1, 80, 0, 
09/27/2014 15:00, 74.0, 0.00, 43, 50, 3.5, -1, 0, 
09/27/2014 14:00, 73.0, 0.00, 46, 51, 3.5, 110, 0, 
09/27/2014 13:00, 71.0, 0.00, 45, 49, 6.9, 150, 0, 
09/27/2014 12:00, 69.0, 0.00, 55, 52, 5.8, -1, 0, 
09/27/2014 11:00, 66.0, 0.00, 65, 54, 5.8, 60, 0, 
09/27/2014 10:00, 61.0, 0.00, 70, 51, 5.8, 70, 0, 
09/27/2014 09:00, 53.0, 0.00, 86, 49, 0.0, 0, 0, 
09/27/2014 08:00, 44.0, 0.00, 93, 42, 0.0, 0, 60, 
09/27/2014 07:00, 42.0, 0.00, 89, 39, 0.0, 0, 0, 
09/27/2014 06:00, 43.0, 0.00, 93, 41, 0.0, 0, 60, 
09/27/2014 05:00, 42.0, 0.00, 92, 40, 0.0, 0, 60, 
09/27/2014 04:00, 47.0, 0.00, 93, 45, 0.0, 0, 60, 
09/27/2014 03:00, 45.0, 0.00, 90, 42, 0.0, 0, 60, 
09/27/2014 02:00, 47.0, 0.00, 90, 44, 0.0, 0, 60, 
09/27/2014 01:00, 48.0, 0.00, 93, 46, 0.0, 0, 60, 
09/27/2014 00:00, 50.0, 0.00, 93, 48, 0.0, 0, 60, 
09/25/2014 23:00, 47.0, 0.00, 90, 44, 0.0, 0, 60, 
09/25/2014 22:00, 49.0, 0.00, 86, 45, 0.0, 0, 0, 
09/25/2014 21:00, 51.0, 0.00, 86, 47, 0.0, 0, 0, 
09/25/2014 20:00, 53.0, 0.00, 80, 47, 0.0, 0, 0, 
09/25/2014 19:00, 59.0, 0.00, 69, 49, 0.0, 0, 0, 
09/25/2014 18:00, 65.0, 0.00, 50, 46, 3.5, 100, 0, 
09/25/2014 17:00, 65.0, 0.00, 50, 46, 3.5, 160, 0, 
09/25/2014 16:00, 63.0, 0.00, 54, 46, 0.0, 0, 0, 
09/25/2014 15:00, 63.0, 0.00, 56, 47, 3.5, 90, 0, 
09/25/2014 14:00, 63.0, 0.00, 52, 45, 6.9, 100, 0, 
09/25/2014 13:00, 62.0, 0.00, 56, 46, 8.1, 140, 0, 
09/25/2014 12:00, 59.0, 0.00, 67, 48, 5.8, 120, 0, 
09/25/2014 11:00, 58.0, 0.00, 70, 48, 8.1, 110, 0, 
09/25/2014 10:00, 57.0, 0.00, 77, 50, 8.1, 140, 0, 
09/25/2014 09:00, 51.0, 0.00, 92, 49, 5.8, 150, 60, 
09/25/2014 08:00, 51.0, 0.00, 86, 47, 0.0, 0, 0, 
09/25/2014 07:00, 49.0, 0.00, 93, 47, 0.0, 0, 60, 
09/25/2014 06:00, 49.0, 0.00, 90, 46, 0.0, 0, 60, 
09/25/2014 05:00, 47.0, 0.00, 93, 45, 0.0, 0, 60, 
09/25/2014 04:00, 50.0, 0.00, 93, 48, 0.0, 0, 60, 
09/25/2014 03:00, 49.0, 0.00, 93, 47, 0.0, 0, 60, 
09/25/2014 02:00, 48.0, 0.00, 93, 46, 0.0, 0, 60, 
09/25/2014 01:00, 48.0, 0.00, 93, 46, 0.0, 0, 60, 
09/25/2014 00:00, 50.0, 0.00, 93, 48, 0.0, 0, 60, 
09/23/2014 23:00, 50.0, 0.00, 89, 47, 0.0, 0, 0, 
09/23/2014 22:00, 48.0, 0.00, 89, 45, 0.0, 0, 0, 
09/23/2014 21:00, 50.0, 0.00, 89, 47, 0.0, 0, 0, 
09/23/2014 20:00, 54.0, 0.00, 83, 49, 0.0, 0, 0, 
09/23/2014 19:00, 61.0, 0.00, 62, 48, 4.6, 310, 0, 
09/23/2014 18:00, 65.0, 0.00, 48, 45, 4.6, 280, 0, 
09/23/2014 17:00, 65.0, 0.00, 47, 44, 0.0, 0, 0, 
09/23/2014 16:00, 65.0, 0.00, 48, 45, 3.5, -1, 0, 
09/23/2014 15:00, 65.0, 0.00, 50, 46, 5.8, 290, 0, 
09/23/2014 14:00, 64.0, 0.00, 50, 45, 3.5, -1, 0, 
09/23/2014 13:00, 61.0, 0.00, 58, 46, 4.6, 20, 0, 
09/23/2014 12:00, 59.0, 0.00, 62, 46, 0.0, 0, 0, 
09/23/2014 11:00, 57.0, 0.00, 67, 46, 10.4, 320, 0, 
