
08/31/2015 23:00, 63.0, 0, 0.00, 100, 63, 60, 
08/31/2015 22:00, 63.0, 0, 0.00, 100, 63, 60, 
08/31/2015 21:00, 66.0, 0, 0.00, 100, 66, 60, 
08/31/2015 20:00, 69.0, 0, 0.00, 100, 69, 60, 
08/31/2015 19:00, 74.0, 0, 0.00, 90, 71, 60, 
08/31/2015 18:00, 79.0, 0, 0.00, 79, 72, 0, 
08/31/2015 17:00, 82.0, 0, 0.00, 77, 74, 0, 
08/31/2015 16:00, 82.0, 0, 0.00, 74, 73, 0, 
08/31/2015 15:00, 81.0, 0, 0.00, 75, 72, 0, 
08/31/2015 14:00, 82.0, 0, 0.00, 74, 73, 0, 
08/31/2015 13:00, 81.0, 0, 0.00, 81, 75, 0, 
08/31/2015 12:00, 80.0, 0, 0.00, 85, 75, 0, 
08/31/2015 11:00, 79.0, 40, 0.00, 92, 76, 60, 
08/31/2015 10:00, 
08/31/2015 09:00, 
08/31/2015 08:00, 67.0, 48, 0.00, 100, 67, 60, 
08/31/2015 07:00, 63.0, 48, 0.00, 100, 63, 60, 
08/31/2015 06:00, 63.0, 48, 0.00, 100, 63, 60, 
08/31/2015 05:00, 62.0, 11, 0.00, 100, 62, 60, 
08/31/2015 04:00, 62.0, 0, 0.00, 100, 62, 60, 
08/31/2015 03:00, 63.0, 0, 0.00, 100, 63, 60, 
08/31/2015 02:00, 63.0, 0, 0.00, 100, 63, 60, 
08/31/2015 01:00, 63.0, 0, 0.00, 100, 63, 60, 
08/31/2015 00:00, 64.0, 0, 0.00, 100, 64, 60, 
08/29/2015 23:00, 59.0, 0, 0.00, 100, 59, 60, 
08/29/2015 22:00, 59.0, 0, 0.00, 100, 59, 60, 
08/29/2015 21:00, 61.0, 0, 0.00, 100, 61, 60, 
08/29/2015 20:00, 64.0, 0, 0.00, 100, 64, 60, 
08/29/2015 19:00, 72.0, 0, 0.00, 83, 67, 0, 
08/29/2015 18:00, 73.0, 0, 0.00, 82, 67, 0, 
08/29/2015 17:00, 74.0, 0, 0.00, 78, 67, 0, 
08/29/2015 16:00, 75.0, 0, 0.00, 75, 67, 0, 
08/29/2015 15:00, 76.0, 0, 0.00, 72, 66, 0, 
08/29/2015 14:00, 80.0, 0, 0.00, 64, 67, 0, 
08/29/2015 13:00, 77.0, 0, 0.00, 70, 66, 0, 
08/29/2015 12:00, 77.0, 0, 0.00, 70, 66, 0, 
08/29/2015 11:00, 73.0, 0, 0.00, 82, 67, 0, 
08/29/2015 10:00, 68.0, 0, 0.00, 95, 67, 60, 
08/29/2015 09:00, 63.0, 0, 0.00, 100, 63, 60, 
08/29/2015 08:00, 60.0, 0, 0.00, 100, 60, 60, 
08/29/2015 07:00, 53.0, 0, 0.00, 100, 53, 60, 
08/29/2015 06:00, 54.0, 0, 0.00, 100, 54, 60, 
08/29/2015 05:00, 54.0, 0, 0.00, 100, 54, 60, 
08/29/2015 04:00, 53.0, 0, 0.00, 100, 53, 60, 
08/29/2015 03:00, 52.0, 0, 0.00, 100, 52, 60, 
08/29/2015 02:00, 54.0, 0, 0.00, 100, 54, 60, 
08/29/2015 01:00, 54.0, 0, 0.00, 100, 54, 60, 
08/29/2015 00:00, 54.0, 0, 0.00, 100, 54, 60, 
08/27/2015 23:00, 53.0, 0, 0.00, 100, 53, 60, 
08/27/2015 22:00, 55.0, 0, 0.00, 100, 55, 60, 
08/27/2015 21:00, 55.0, 0, 0.00, 100, 55, 60, 
08/27/2015 20:00, 58.0, 0, 0.00, 100, 58, 60, 
08/27/2015 19:00, 60.0, 0, 0.00, 100, 60, 60, 
08/27/2015 18:00, 63.0, 0, 0.00, 100, 63, 60, 
08/27/2015 17:00, 65.0, 0, 0.00, 95, 64, 60, 
08/27/2015 16:00, 65.0, 0, 0.00, 90, 62, 60, 
08/27/2015 15:00, 64.0, 0, 0.00, 93, 62, 60, 
08/27/2015 14:00, 65.0, 0, 0.00, 91, 62, 60, 
08/27/2015 13:00, 66.0, 0, 0.00, 91, 63, 60, 
08/27/2015 12:00, 62.0, 0, 0.00, 98, 61, 60, 
08/27/2015 11:00, 63.0, 0, 0.00, 99, 63, 60, 
08/27/2015 10:00, 60.0, 0, 0.00, 100, 60, 60, 
08/27/2015 09:00, 58.0, 0, 0.00, 100, 58, 60, 
08/27/2015 08:00, 55.0, 0, 0.00, 100, 55, 60, 
08/27/2015 07:00, 53.0, 0, 0.00, 100, 53, 60, 
08/27/2015 06:00, 53.0, 0, 0.00, 100, 53, 60, 
08/27/2015 05:00, 52.0, 0, 0.00, 100, 52, 60, 
08/27/2015 04:00, 52.0, 0, 0.00, 100, 52, 60, 
08/27/2015 03:00, 54.0, 0, 0.00, 100, 54, 60, 
08/27/2015 02:00, 55.0, 0, 0.00, 100, 55, 60, 
08/27/2015 01:00, 56.0, 0, 0.00, 100, 56, 60, 
08/27/2015 00:00, 56.0, 0, 0.00, 100, 56, 60, 
08/25/2015 23:00, 55.0, 0, 0.00, 100, 55, 60, 
08/25/2015 22:00, 56.0, 0, 0.00, 100, 56, 60, 
08/25/2015 21:00, 56.0, 0, 0.00, 100, 56, 60, 
08/25/2015 20:00, 57.0, 0, 0.00, 100, 57, 60, 
08/25/2015 19:00, 58.0, 0, 0.00, 100, 58, 60, 
08/25/2015 18:00, 60.0, 50, 0.00, 100, 60, 60, 
08/25/2015 17:00, 60.0, 60, 0.00, 100, 60, 60, 
08/25/2015 16:00, 61.0, 27, 0.00, 100, 61, 60, 
08/25/2015 15:00, 65.0, 0, 0.00, 90, 62, 60, 
08/25/2015 14:00, 63.0, 0, 0.00, 96, 62, 60, 
08/25/2015 13:00, 62.0, 0, 0.00, 97, 61, 60, 
08/25/2015 12:00, 67.0, 0, 0.00, 89, 64, 0, 
08/25/2015 11:00, 67.0, 0, 0.00, 86, 63, 0, 
08/25/2015 10:00, 66.0, 0, 0.00, 93, 64, 60, 
08/25/2015 09:00, 62.0, 0, 0.00, 100, 62, 60, 
08/25/2015 08:00, 57.0, 0, 0.00, 100, 57, 60, 
08/25/2015 07:00, 51.0, 0, 0.00, 100, 51, 60, 
08/25/2015 06:00, 52.0, 0, 0.00, 100, 52, 60, 
08/25/2015 05:00, 52.0, 0, 0.00, 100, 52, 60, 
08/25/2015 04:00, 54.0, 0, 0.00, 100, 54, 60, 
08/25/2015 03:00, 54.0, 0, 0.00, 100, 54, 60, 
08/25/2015 02:00, 56.0, 0, 0.00, 100, 56, 60, 
08/25/2015 01:00, 57.0, 0, 0.00, 100, 57, 60, 
08/25/2015 00:00, 58.0, 0, 0.00, 100, 58, 60, 
08/23/2015 23:00, 63.0, 0, 0.00, 100, 63, 60, 
08/23/2015 22:00, 63.0, 0, 0.00, 100, 63, 60, 
08/23/2015 21:00, 64.0, 0, 0.00, 100, 64, 60, 
08/23/2015 20:00, 66.0, 0, 0.00, 98, 65, 60, 
08/23/2015 19:00, 70.0, 0, 0.00, 86, 66, 0, 
08/23/2015 18:00, 73.0, 0, 0.00, 71, 63, 0, 
08/23/2015 17:00, 75.0, 0, 0.00, 73, 66, 0, 
08/23/2015 16:00, 74.0, 0, 0.00, 72, 64, 0, 
08/23/2015 15:00, 76.0, 0, 0.00, 71, 66, 0, 
08/23/2015 14:00, 73.0, 0, 0.00, 77, 65, 0, 
08/23/2015 13:00, 72.0, 0, 0.00, 76, 64, 0, 
08/23/2015 12:00, 71.0, 0, 0.00, 87, 67, 0, 
08/23/2015 11:00, 70.0, 0.00, 91, 67, 60, 
08/23/2015 10:00, 68.0, 28, 0.00, 100, 68, 60, 
08/23/2015 09:00, 61.0, 53, 0.00, 100, 61, 60, 
08/23/2015 08:00, 55.0, 57, 0.00, 100, 55, 60, 
08/23/2015 07:00, 54.0, 60, 0.00, 100, 54, 60, 
08/23/2015 06:00, 51.0, 48, 0.00, 100, 51, 60, 
08/23/2015 05:00, 54.0, 48, 0.00, 100, 54, 60, 
08/23/2015 04:00, 53.0, 30, 0.00, 100, 53, 60, 
08/23/2015 03:00, 53.0, 0, 0.00, 100, 53, 60, 
08/23/2015 02:00, 54.0, 0, 0.00, 100, 54, 60, 
08/23/2015 01:00, 55.0, 0, 0.00, 100, 55, 60, 
08/23/2015 00:00, 57.0, 0, 0.00, 100, 57, 60, 
08/21/2015 23:00, 52.0, 0, 0.00, 100, 52, 60, 
08/21/2015 22:00, 53.0, 0, 0.00, 100, 53, 60, 
08/21/2015 21:00, 57.0, 0, 0.00, 100, 57, 60, 
08/21/2015 20:00, 60.0, 0, 0.00, 99, 60, 60, 
08/21/2015 19:00, 68.0, 0, 0.00, 75, 60, 0, 
08/21/2015 18:00, 70.0, 0, 0.00, 70, 60, 0, 
08/21/2015 17:00, 73.0, 0, 0.00, 67, 61, 0, 
08/21/2015 16:00, 72.0, 0, 0.00, 63, 59, 0, 
08/21/2015 15:00, 71.0, 0, 0.00, 71, 61, 0, 
08/21/2015 14:00, 69.0, 0, 0.00, 70, 59, 0, 
08/21/2015 13:00, 69.0, 0, 0.00, 73, 60, 0, 
08/21/2015 12:00, 67.0, 0, 0.00, 76, 59, 0, 
08/21/2015 11:00, 65.0, 0, 0.00, 82, 59, 0, 
08/21/2015 10:00, 67.0, 37, 0.00, 96, 66, 60, 
08/21/2015 09:00, 62.0, 60, 0.00, 100, 62, 60, 
08/21/2015 08:00, 58.0, 60, 0.00, 100, 58, 60, 
08/21/2015 07:00, 54.0, 50, 0.00, 100, 54, 60, 
08/21/2015 06:00, 54.0, 0.00, 100, 54, 60, 
08/21/2015 05:00, 54.0, 48, 0.00, 100, 54, 60, 
08/21/2015 04:00, 56.0, 48, 0.00, 100, 56, 60, 
08/21/2015 03:00, 57.0, 48, 0.00, 100, 57, 60, 
08/21/2015 02:00, 57.0, 49, 0.00, 100, 57, 60, 
