
02/27/2015 23:00, 16.0, 0.00, 64, 6, 0, 0, 
02/27/2015 22:00, 11.0, 0.00, 71, 3, 0, 0, 
02/27/2015 21:00, 11.0, 0.00, 70, 3, 0, 0, 
02/27/2015 20:00, 12.0, 0.00, 68, 3, 0, 0, 
02/27/2015 19:00, 13.0, 0.00, 65, 3, 0, 0, 
02/27/2015 18:00, 15.0, 0.00, 61, 4, 2, 0, 
02/27/2015 17:00, 15.0, 0.00, 61, 4, 4, 0, 
02/27/2015 16:00, 14.0, 0.00, 63, 4, 5, 0, 
02/27/2015 15:00, 14.0, 0.00, 61, 3, 8, 0, 
02/27/2015 14:00, 14.0, 0.00, 58, 2, 10, 0, 
02/27/2015 13:00, 15.0, 0.00, 57, 3, 12, 0, 
02/27/2015 12:00, 13.0, 0.00, 59, 1, 9, 0, 
02/27/2015 11:00, 10.0, 0.00, 65, 1, 7, 0, 
02/27/2015 10:00, 6.0, 0.00, 70, -2, 5, 0, 
02/27/2015 09:00, -3.0, 0.00, 79, -8, 2, 0, 
02/27/2015 08:00, -5.0, 0.00, 81, -9, 0, 0, 
02/27/2015 07:00, -9.0, 0.00, 82, -13, 0, 0, 
02/27/2015 06:00, -8.0, 0.00, 80, -12, 0, 0, 
02/27/2015 05:00, -7.0, 0.00, 78, -12, 0, 0, 
02/27/2015 04:00, -5.0, 0.00, 78, -10, 0, 0, 
02/27/2015 03:00, -4.0, 0.00, 77, -9, 0, 0, 
02/27/2015 02:00, -4.0, 0.00, 75, -10, 0, 0, 
02/27/2015 01:00, -5.0, 0.00, 76, -11, 0, 0, 
02/27/2015 00:00, -5.0, 0.00, 75, -11, 0, 0, 
02/25/2015 23:00, 3.0, 0.00, 73, -4, 0, 0, 
02/25/2015 22:00, 3.0, 0.00, 72, -4, 0, 0, 
02/25/2015 21:00, 4.0, 0.00, 72, -3, 0, 0, 
02/25/2015 20:00, 6.0, 0.00, 71, -1, 0, 0, 
02/25/2015 19:00, 8.0, 0.00, 73, 1, 0, 0, 
02/25/2015 18:00, 9.0, 0.00, 69, 1, 1, 0, 
02/25/2015 17:00, 11.0, 0.00, 62, 1, 3, 0, 
02/25/2015 16:00, 12.0, 0.00, 62, 2, 6, 0, 
02/25/2015 15:00, 13.0, 0.00, 62, 2, 8, 0, 
02/25/2015 14:00, 13.0, 0.00, 63, 3, 9, 0, 
02/25/2015 13:00, 13.0, 0.00, 61, 2, 9, 0, 
02/25/2015 12:00, 12.0, 0.00, 61, 1, 9, 0, 
02/25/2015 11:00, 11.0, 0.00, 60, 0, 7, 0, 
02/25/2015 10:00, 9.0, 0.00, 62, -1, 4, 0, 
02/25/2015 09:00, 7.0, 0.00, 66, -2, 1, 0, 
02/25/2015 08:00, 6.0, 0.00, 69, -2, 0, 0, 
02/25/2015 07:00, 6.0, 0.00, 69, -2, 0, 0, 
02/25/2015 06:00, 7.0, 0.00, 67, -2, 0, 0, 
02/25/2015 05:00, 7.0, 0.00, 66, -2, 0, 0, 
02/25/2015 04:00, 8.0, 0.00, 66, -1, 0, 0, 
02/25/2015 03:00, 8.0, 0.00, 67, -1, 0, 0, 
02/25/2015 02:00, 9.0, 0.00, 66, 0, 0, 0, 
02/25/2015 01:00, 11.0, 0.00, 67, 2, 0, 0, 
02/25/2015 00:00, 12.0, 0.00, 83, 8, 0, 0, 
02/23/2015 23:00, 9.0, 0.00, 76, 3, 0, 0, 
02/23/2015 22:00, 8.0, 0.00, 76, 2, 0, 0, 
02/23/2015 21:00, 8.0, 0.00, 75, 2, 0, 0, 
02/23/2015 20:00, 7.0, 0.00, 75, 1, 0, 0, 
02/23/2015 19:00, 8.0, 0.00, 72, 1, 0, 0, 
02/23/2015 18:00, 9.0, 0.00, 69, 1, 0, 0, 
02/23/2015 17:00, 8.0, 0.00, 68, 0, 0, 0, 
02/23/2015 16:00, 8.0, 0.00, 68, 0, 0, 0, 
02/23/2015 15:00, 7.0, 0.00, 68, -1, 1, 0, 
02/23/2015 14:00, 6.0, 0.00, 68, -2, 1, 0, 
02/23/2015 13:00, 5.0, 0.00, 71, -2, 0, 0, 
02/23/2015 12:00, 4.0, 0.00, 70, -4, 0, 0, 
02/23/2015 11:00, 4.0, 0.00, 72, -3, 0, 0, 
02/23/2015 10:00, 2.0, 0.00, 75, -4, 0, 0, 
02/23/2015 09:00, -0.0, 0.00, 80, -5, 0, 0, 
02/23/2015 08:00, -1.0, 0.00, 81, -5, 0, 0, 
02/23/2015 07:00, -1.0, 0.00, 81, -5, 0, 0, 
02/23/2015 06:00, -1.0, 0.00, 81, -5, 0, 0, 
02/23/2015 05:00, -1.0, 0.00, 80, -6, 0, 0, 
02/23/2015 04:00, -1.0, 0.00, 79, -6, 0, 0, 
02/23/2015 03:00, -1.0, 0.00, 79, -6, 0, 0, 
02/23/2015 02:00, -1.0, 0.00, 77, -6, 0, 0, 
02/23/2015 01:00, 0.0, 0.00, 75, -6, 0, 0, 
02/23/2015 00:00, -1.0, 0.00, 79, -6, 0, 0, 
02/21/2015 23:00, 15.0, 0.00, 83, 11, 0, 0, 
02/21/2015 22:00, 17.0, 0.00, 86, 14, 0, 0, 
02/21/2015 21:00, 18.0, 0.00, 85, 14, 0, 0, 
02/21/2015 20:00, 18.0, 0.00, 82, 13, 0, 0, 
02/21/2015 19:00, 20.0, 0.00, 76, 14, 0, 0, 
02/21/2015 18:00, 22.0, 0.00, 73, 15, 0, 0, 
02/21/2015 17:00, 24.0, 0.00, 70, 16, 0, 0, 
02/21/2015 16:00, 25.0, 0.00, 71, 17, 0, 0, 
02/21/2015 15:00, 25.0, 0.00, 75, 18, 0, 0, 
02/21/2015 14:00, 24.0, 0.00, 79, 18, 0, 0, 
02/21/2015 13:00, 25.0, 0.00, 80, 20, 0, 0, 
02/21/2015 12:00, 25.0, 0.00, 83, 21, 0, 0, 
02/21/2015 11:00, 21.0, 0.00, 89, 18, 0, 0, 
02/21/2015 10:00, 17.0, 0.00, 91, 15, 0, 60, 
02/21/2015 09:00, 15.0, 0.00, 91, 13, 0, 60, 
02/21/2015 08:00, 15.0, 0.00, 92, 13, 0, 60, 
02/21/2015 07:00, 15.0, 0.00, 91, 13, 0, 60, 
02/21/2015 06:00, 14.0, 0.00, 91, 12, 0, 60, 
