
02/27/2015 23:00, 15.7, 0, 0.00, 1, -68, 45, 0, 
02/27/2015 22:00, 14.6, 0, 0.00, 1, -69, 53, 0, 
02/27/2015 21:00, 15.8, 0, 1.70, 1, -68, 61, 60, 
02/27/2015 20:00, 16.6, 0, 0.00, 20, -17, 74, 0, 
02/27/2015 19:00, 16.2, 0, 0.00, 52, 2, 93, 0, 
02/27/2015 18:00, 18.9, 0, 0.00, 40, -2, 72, 0, 
02/27/2015 17:00, 24.1, 0, 0.00, 27, -5, 96, 0, 
02/27/2015 16:00, 27.3, 0, 0.00, 33, 2, 94, 0, 
02/27/2015 15:00, 27.9, 0, 0.00, 46, 10, 92, 0, 
02/27/2015 14:00, 27.6, 0, 0.00, 46, 9, 89, 0, 
02/27/2015 13:00, 25.7, 0, 0.00, 46, 8, 89, 0, 
02/27/2015 12:00, 24.5, 0, 0.00, 46, 7, 90, 0, 
02/27/2015 11:00, 22.7, 0, 0.00, 46, 5, 90, 0, 
02/27/2015 10:00, 20.5, 0, 0.00, 58, 8, 90, 0, 
02/27/2015 09:00, 18.5, 0, 0.00, 20, -16, 36, 0, 
02/27/2015 08:00, 17.2, 0, 0.00, 20, -17, 28, 0, 
02/27/2015 07:00, 15.4, 0, 0.00, 1, -68, 30, 0, 
02/27/2015 06:00, 12.1, 0, 0.00, 1, -71, 29, 0, 
02/27/2015 05:00, 9.6, 0, 0.00, 1, -72, 32, 0, 
02/27/2015 04:00, 9.9, 0, 0.00, 1, -72, 34, 0, 
02/27/2015 03:00, 12.1, 0, 0.00, 1, -71, 36, 0, 
02/27/2015 02:00, 15.1, 0, 0.00, 1, -69, 38, 0, 
02/27/2015 01:00, 15.7, 0, 0.00, 1, -68, 40, 0, 
02/27/2015 00:00, 17.6, 0, 0.00, 1, -67, 40, 0, 
02/25/2015 23:00, 21.7, 0, 0.00, 1, -65, 42, 0, 
02/25/2015 22:00, 23.1, 0, 0.00, 1, -64, 45, 0, 
02/25/2015 21:00, 25.1, 0, 0.00, 1, -62, 51, 0, 
02/25/2015 20:00, 26.6, 0, 1.48, 1, -61, 61, 60, 
02/25/2015 19:00, 28.3, 0, 0.00, 20, -7, 80, 0, 
02/25/2015 18:00, 29.7, 0, 0.00, 33, 4, 90, 0, 
02/25/2015 17:00, 31.5, 0, 0.00, 59, 19, 93, 0, 
02/25/2015 16:00, 33.8, 0, 0.00, 46, 15, 93, 0, 
02/25/2015 15:00, 34.5, 0, 0.00, 21, -2, 92, 0, 
02/25/2015 14:00, 34.4, 0, 0.00, 59, 22, 89, 0, 
02/25/2015 13:00, 33.9, 0, 0.00, 20, -2, 87, 0, 
02/25/2015 12:00, 32.4, 0, 1.43, 20, -4, 87, 60, 
02/25/2015 11:00, 30.5, 0, 0.00, 39, 9, 88, 0, 
02/25/2015 10:00, 29.3, 0, 0.00, 26, -1, 79, 0, 
02/25/2015 09:00, 25.4, 0, 0.00, 32, 0, 38, 0, 
02/25/2015 08:00, 19.5, 0, 0.00, 14, -22, 38, 0, 
02/25/2015 07:00, 14.3, 0, 0.00, 1, -69, 40, 0, 
02/25/2015 06:00, 11.2, 0, 0.00, 1, -71, 39, 0, 
02/25/2015 05:00, 11.4, 0, 0.00, 1, -71, 39, 0, 
02/25/2015 04:00, 14.6, 0, 0.00, 1, -69, 40, 0, 
02/25/2015 03:00, 16.7, 0, 0.00, 1, -68, 40, 0, 
02/25/2015 02:00, 17.7, 0, 0.00, 1, -67, 41, 0, 
02/25/2015 01:00, 17.0, 0, 0.00, 1, -67, 41, 0, 
02/25/2015 00:00, 16.6, 0, 0.00, 1, -68, 44, 0, 
02/23/2015 23:00, 4.2, 0, 0.00, 1, -76, 50, 0, 
02/23/2015 22:00, 5.8, 0, 0.00, 1, -75, 53, 0, 
02/23/2015 21:00, 7.5, 0, 0.00, 1, -74, 59, 0, 
02/23/2015 20:00, 9.3, 0, 0.00, 1, -72, 71, 0, 
02/23/2015 19:00, 11.6, 0, 0.00, 58, 0, 91, 0, 
02/23/2015 18:00, 13.6, 0, 0.00, 46, -3, 90, 0, 
02/23/2015 17:00, 15.8, 0, 0.00, 58, 4, 87, 0, 
02/23/2015 16:00, 19.4, 0, 1.48, 52, 5, 87, 60, 
02/23/2015 15:00, 20.7, 0, 0.00, 20, -14, 87, 0, 
02/23/2015 14:00, 23.2, 0, 1.50, 52, 8, 89, 60, 
02/23/2015 13:00, 22.1, 0, 0.00, 20, -13, 87, 0, 
02/23/2015 12:00, 22.2, 0, 1.60, 64, 12, 87, 60, 
02/23/2015 11:00, 20.4, 0, 0.00, 13, -22, 88, 0, 
02/23/2015 10:00, 20.7, 0, 0.00, 13, -22, 88, 0, 
02/23/2015 09:00, 21.0, 0, 1.79, 26, -8, 45, 60, 
02/23/2015 08:00, 22.8, 0, 0.00, 1, -64, 29, 0, 
02/23/2015 07:00, 26.5, 0, 0.00, 1, -62, 30, 0, 
02/23/2015 06:00, 28.3, 0, 0.00, 1, -60, 34, 0, 
02/23/2015 05:00, 28.5, 0, 0.00, 1, -60, 37, 0, 
02/23/2015 04:00, 28.6, 0, 1.80, 1, -60, 38, 60, 
02/23/2015 03:00, 29.0, 0, 1.75, 1, -60, 41, 60, 
02/23/2015 02:00, 29.0, 0, 0.00, 1, -60, 40, 0, 
02/23/2015 01:00, 28.8, 0, 0.00, 1, -60, 47, 0, 
02/23/2015 00:00, 28.8, 0, 0.00, 1, -60, 41, 0, 
02/21/2015 23:00, 32.6, 0, 1.68, 2, -48, 25, 60, 
02/21/2015 22:00, 32.7, 0, 3.35, 2, -47, 24, 60, 
02/21/2015 21:00, 32.7, 0, 0.00, 1, -52, 26, 0, 
02/21/2015 20:00, 32.0, 0, 0.00, 2, -48, 25, 0, 
02/21/2015 19:00, 30.9, 0, 0.00, 27, 1, 27, 0, 
02/21/2015 18:00, 29.5, 0, 0.00, 34, 4, 26, 0, 
02/21/2015 17:00, 28.1, 0, 1.63, 66, 18, 29, 60, 
02/21/2015 16:00, 27.7, 0, 0.00, 46, 10, 37, 0, 
02/21/2015 15:00, 28.7, 15, 0.00, 72, 21, 35, 0, 
02/21/2015 14:00, 29.7, 0, 0.00, 27, 0, 41, 0, 
02/21/2015 13:00, 29.2, 0, 1.61, 14, -13, 36, 60, 
02/21/2015 12:00, 28.7, 0, 0.00, 46, 11, 30, 0, 
02/21/2015 11:00, 26.2, 45, 1.58, 27, -4, 28, 60, 
02/21/2015 10:00, 22.8, 15, 0.00, 26, -7, 28, 0, 
02/21/2015 09:00, 17.8, 0, 0.00, 46, 1, 28, 0, 
02/21/2015 08:00, 12.1, 0, 0.00, 1, -67, 28, 0, 
02/21/2015 07:00, 7.4, 0, 0.00, 1, -74, 30, 0, 
02/21/2015 06:00, 2.7, 0, 0.00, 1, -77, 31, 0, 
02/21/2015 05:00, -0.4, 0, 0.00, 1, -79, 31, 0, 
02/21/2015 04:00, -0.2, 0, 0.00, 1, -78, 34, 0, 
02/21/2015 03:00, 3.0, 0, 2.96, 1, -76, 37, 60, 
02/21/2015 02:00, 4.0, 0, 5.92, 1, -76, 39, 60, 
02/21/2015 01:00, 6.2, 0, 5.89, 1, -74, 40, 60, 
02/21/2015 00:00, 7.3, 0, 0.00, 1, -74, 40, 0, 
02/19/2015 23:00, 9.3, 0, 0.00, 1, -72, 41, 0, 
02/19/2015 22:00, 10.2, 0, 0.00, 1, -72, 47, 0, 
02/19/2015 21:00, 11.0, 0, 0.00, 1, -71, 55, 0, 
02/19/2015 20:00, 12.2, 0, 0.00, 20, -21, 68, 0, 
02/19/2015 19:00, 13.6, 0, 7.89, 52, -1, 93, 60, 
02/19/2015 18:00, 15.6, 0, 5.28, 14, -25, 91, 60, 
02/19/2015 17:00, 18.1, 0, 5.26, 21, -16, 91, 60, 
02/19/2015 16:00, 21.0, 0, 3.91, 40, 0, 92, 60, 
02/19/2015 15:00, 21.4, 0, 0.00, 52, 7, 90, 0, 
02/19/2015 14:00, 23.4, 0, 0.00, 46, 6, 88, 0, 
02/19/2015 13:00, 24.3, 0, 0.00, 51, 9, 79, 0, 
02/19/2015 12:00, 30.0, 0, 0.00, 99, 30, 43, 60, 
02/19/2015 11:00, 42.0, 0, 0.00, 99, 42, 28, 60, 
02/19/2015 10:00, 51.7, 0, 0.00, 99, 51, 42, 60, 
02/19/2015 09:00, 75.8, 0, 0.00, 99, 76, 0, 60, 
02/19/2015 08:00, 52.8, 0, 0.00, 99, 53, 0, 60, 
02/19/2015 07:00, 85.7, 0, 0.00, 99, 85, 0, 60, 
02/19/2015 06:00, 10.6, 0, 0.00, 99, 10, 7, 60, 
02/19/2015 05:00, 52.3, 0, 0.00, 99, 52, 28, 60, 
02/19/2015 04:00, 10.8, 0, 0.00, 99, 11, 49, 60, 
02/19/2015 03:00, 42.9, 0, 0.00, 99, 43, 22, 60, 
02/19/2015 02:00, 80.4, 0, 0.00, 99, 80, 71, 60, 
02/19/2015 01:00, 40.8, 0, 0.00, 99, 41, 43, 60, 
