
02/27/2015 23:00, 5.0, 60, 0.00, 100, 5, 10.8, 227, 0, 60, 
02/27/2015 22:00, 5.3, 60, 0.00, 99, 5, 10.6, 226, 0, 60, 
02/27/2015 21:00, 6.1, 60, 0.00, 97, 5, 11.1, 228, 0, 60, 
02/27/2015 20:00, 7.9, 60, 0.00, 93, 6, 12.1, 227, 0, 60, 
02/27/2015 19:00, 8.6, 60, 0.00, 91, 7, 11.5, 227, 0, 60, 
02/27/2015 18:00, 10.7, 60, 0.00, 75, 4, 12.5, 239, 3, 0, 
02/27/2015 17:00, 13.0, 60, 0.00, 65, 3, 13.5, 247, 10, 0, 
02/27/2015 16:00, 13.0, 60, 0.00, 64, 3, 14.1, 247, 16, 0, 
02/27/2015 15:00, 13.5, 60, 0.00, 63, 3, 12.9, 259, 23, 0, 
02/27/2015 14:00, 12.9, 60, 0.00, 67, 4, 13.3, 256, 26, 0, 
02/27/2015 13:00, 13.3, 60, 0.00, 69, 5, 13.4, 243, 23, 0, 
02/27/2015 12:00, 12.9, 60, 0.00, 71, 5, 12.4, 244, 23, 0, 
02/27/2015 11:00, 11.6, 60, 0.00, 79, 6, 10.4, 233, 21, 0, 
02/27/2015 10:00, 9.2, 60, 0.00, 88, 6, 9.7, 240, 18, 0, 
02/27/2015 09:00, 7.3, 60, 0.00, 100, 7, 7.7, 234, 12, 60, 
02/27/2015 08:00, 4.0, 60, 0.00, 100, 4, 6.2, 242, 3, 60, 
02/27/2015 07:00, 2.9, 60, 0.00, 99, 3, 6.1, 237, 0, 60, 
02/27/2015 06:00, 3.9, 60, 0.00, 99, 4, 5.4, 242, 0, 60, 
02/27/2015 05:00, 7.5, 60, 0.00, 96, 7, 4.9, 294, 0, 60, 
02/27/2015 04:00, 8.0, 60, 0.00, 97, 7, 6.2, 306, 0, 60, 
02/27/2015 03:00, 8.0, 60, 0.00, 97, 7, 5.4, 258, 0, 60, 
02/27/2015 02:00, 9.0, 60, 0.00, 89, 6, 6.3, 297, 0, 0, 
02/27/2015 01:00, 9.9, 60, 0.00, 92, 8, 7.9, 317, 0, 60, 
02/27/2015 00:00, 9.0, 60, 0.00, 100, 9, 4.7, 252, 0, 60, 
02/25/2015 23:00, 11.0, 60, 0.00, 87, 8, 5.1, 241, 0, 0, 
02/25/2015 22:00, 12.0, 60, 0.00, 85, 8, 5.6, 258, 0, 0, 
02/25/2015 21:00, 11.9, 60, 0.00, 74, 5, 7.0, 255, 0, 0, 
02/25/2015 20:00, 13.0, 60, 0.00, 71, 5, 9.0, 240, 0, 0, 
02/25/2015 19:00, 13.0, 60, 0.00, 70, 5, 9.1, 252, 0, 0, 
02/25/2015 18:00, 13.9, 60, 0.00, 66, 5, 10.5, 255, 0, 0, 
02/25/2015 17:00, 14.9, 60, 0.00, 65, 5, 12.2, 256, 5, 0, 
02/25/2015 16:00, 15.5, 60, 0.00, 65, 6, 13.5, 257, 11, 0, 
02/25/2015 15:00, 15.0, 60, 0.00, 73, 8, 13.8, 257, 10, 0, 
02/25/2015 14:00, 15.0, 60, 0.00, 76, 9, 16.6, 269, 14, 0, 
02/25/2015 13:00, 15.4, 60, 0.00, 76, 9, 16.5, 267, 18, 0, 
02/25/2015 12:00, 14.1, 60, 0.00, 83, 10, 15.6, 270, 12, 0, 
02/25/2015 11:00, 14.0, 60, 0.00, 85, 10, 16.0, 272, 11, 0, 
02/25/2015 10:00, 14.0, 60, 0.00, 86, 11, 17.4, 271, 14, 0, 
02/25/2015 09:00, 14.2, 60, 0.00, 79, 9, 18.1, 271, 13, 0, 
02/25/2015 08:00, 15.0, 60, 0.00, 83, 11, 16.6, 277, 2, 0, 
02/25/2015 07:00, 19.1, 60, 0.00, 82, 15, 14.9, 274, 0, 0, 
02/25/2015 06:00, 21.0, 60, 0.00, 86, 17, 14.6, 262, 0, 0, 
02/25/2015 05:00, 20.0, 60, 0.00, 100, 20, 13.6, 232, 0, 60, 
02/25/2015 04:00, 19.0, 60, 0.00, 100, 19, 13.9, 226, 0, 60, 
02/25/2015 03:00, 18.9, 60, 0.00, 99, 19, 14.8, 228, 0, 60, 
02/25/2015 02:00, 18.0, 60, 0.00, 99, 18, 14.6, 229, 0, 60, 
02/25/2015 01:00, 17.9, 60, 0.00, 99, 18, 16.8, 234, 0, 60, 
02/25/2015 00:00, 18.0, 60, 0.00, 94, 17, 17.0, 238, 0, 60, 
02/23/2015 23:00, -4.9, 60, 0.00, 93, -6, 13.9, 223, 0, 60, 
02/23/2015 22:00, -4.7, 60, 0.00, 96, -6, 13.1, 224, 0, 60, 
02/23/2015 21:00, -3.9, 60, 0.00, 99, -4, 14.4, 223, 0, 60, 
02/23/2015 20:00, -3.0, 60, 0.00, 99, -3, 14.3, 225, 0, 60, 
02/23/2015 19:00, -0.9, 60, 0.00, 95, -2, 14.5, 228, 0, 60, 
02/23/2015 18:00, 1.2, 60, 0.00, 81, -3, 14.7, 241, 1, 0, 
02/23/2015 17:00, 2.9, 60, 0.00, 83, -1, 13.5, 253, 4, 0, 
02/23/2015 16:00, 2.9, 60, 0.00, 93, 1, 15.0, 260, 11, 60, 
02/23/2015 15:00, 3.8, 60, 0.01, 99, 4, 14.5, 259, 17, 60, 
02/23/2015 14:00, 3.7, 60, 0.00, 97, 3, 14.3, 275, 17, 60, 
02/23/2015 13:00, 3.4, 60, 0.00, 90, 1, 12.9, 284, 20, 60, 
02/23/2015 12:00, 2.9, 60, 0.00, 83, -1, 12.9, 291, 17, 0, 
02/23/2015 11:00, 1.9, 60, 0.00, 87, -1, 12.6, 301, 16, 0, 
02/23/2015 10:00, 2.0, 60, 0.00, 94, 1, 11.9, 302, 10, 60, 
02/23/2015 09:00, 2.1, 60, 0.00, 99, 2, 12.3, 300, 4, 60, 
02/23/2015 08:00, 1.9, 60, 0.00, 99, 2, 12.5, 287, 0, 60, 
02/23/2015 07:00, 2.9, 60, 0.00, 92, 1, 13.6, 283, 0, 60, 
02/23/2015 06:00, 3.0, 60, 0.00, 89, 1, 14.3, 284, 0, 0, 
02/23/2015 05:00, 4.5, 60, 0.00, 88, 2, 14.6, 276, 0, 0, 
02/23/2015 04:00, 6.4, 60, 0.00, 84, 3, 13.4, 281, 0, 0, 
02/23/2015 03:00, 8.4, 60, 0.00, 83, 4, 14.7, 281, 0, 0, 
02/23/2015 02:00, 10.8, 60, 0.00, 85, 7, 12.6, 290, 0, 0, 
02/23/2015 01:00, 11.9, 60, 0.00, 81, 7, 11.2, 296, 0, 0, 
02/23/2015 00:00, 12.9, 60, 0.00, 82, 8, 10.3, 296, 0, 0, 
02/21/2015 23:00, 20.0, 60, 0.00, 99, 20, 7.0, 266, 0, 60, 
02/21/2015 22:00, 21.0, 60, 0.00, 100, 21, 5.9, 256, 0, 60, 
02/21/2015 21:00, 19.9, 60, 0.00, 99, 20, 3.8, 270, 0, 60, 
02/21/2015 20:00, 17.9, 60, 0.00, 99, 18, 0.6, 270, 0, 60, 
02/21/2015 19:00, 21.0, 60, 0.00, 100, 21, 2.4, 238, 0, 60, 
02/21/2015 18:00, 22.2, 60, 0.00, 97, 21, 0.7, 135, 0, 60, 
02/21/2015 17:00, 23.0, 60, 0.00, 97, 22, 3.2, 124, 2, 60, 
02/21/2015 16:00, 22.9, 60, 0.00, 96, 22, 3.9, 121, 4, 60, 
02/21/2015 15:00, 22.9, 60, 0.00, 94, 21, 5.3, 109, 6, 60, 
