
02/27/2015 23:00, 10.5, 0.00, 61, 0, 0, 0, 
02/27/2015 22:00, 10.9, 0.00, 59, 0, 0, 0, 
02/27/2015 21:00, 13.1, 0.00, 54, 0, 0, 0, 
02/27/2015 20:00, 13.8, 0.00, 49, -2, 0, 0, 
02/27/2015 19:00, 15.3, 0.00, 45, -2, 0, 0, 
02/27/2015 18:00, 17.5, 0.00, 42, -2, 0, 0, 
02/27/2015 17:00, 20.0, 0.00, 38, -1, 1, 0, 
02/27/2015 16:00, 24.4, 0.00, 35, 1, 15, 0, 
02/27/2015 15:00, 26.5, 0.00, 35, 3, 31, 0, 
02/27/2015 14:00, 25.8, 0.00, 38, 4, 45, 0, 
02/27/2015 13:00, 24.8, 0.00, 42, 5, 53, 0, 
02/27/2015 12:00, 23.2, 0.00, 46, 6, 59, 0, 
02/27/2015 11:00, 20.8, 0.00, 51, 6, 57, 0, 
02/27/2015 10:00, 19.5, 0.00, 52, 5, 52, 0, 
02/27/2015 09:00, 16.5, 0.00, 56, 3, 43, 0, 
02/27/2015 08:00, 13.3, 0.00, 59, 2, 29, 0, 
02/27/2015 07:00, 8.7, 0.00, 64, -1, 5, 0, 
02/27/2015 06:00, 9.0, 0.00, 63, -1, 0, 0, 
02/27/2015 05:00, 9.2, 0.00, 63, -1, 0, 0, 
02/27/2015 04:00, 10.1, 0.00, 62, 0, 0, 0, 
02/27/2015 03:00, 10.9, 0.00, 60, 0, 0, 0, 
02/27/2015 02:00, 11.6, 0.00, 57, -1, 0, 0, 
02/27/2015 01:00, 13.4, 0.00, 54, 0, 0, 0, 
02/27/2015 00:00, 15.1, 0.00, 54, 2, 0, 0, 
02/25/2015 23:00, 16.4, 0.00, 54, 3, 0, 0, 
02/25/2015 22:00, 17.4, 0.00, 51, 3, 0, 0, 
02/25/2015 21:00, 18.9, 0.00, 49, 3, 0, 0, 
02/25/2015 20:00, 21.1, 0.00, 47, 4, 0, 0, 
02/25/2015 19:00, 22.7, 0.00, 52, 8, 0, 0, 
02/25/2015 18:00, 25.2, 0.00, 54, 11, 0, 0, 
02/25/2015 17:00, 27.9, 0.00, 51, 12, 0, 0, 
02/25/2015 16:00, 31.7, 0.00, 43, 12, 14, 0, 
02/25/2015 15:00, 33.3, 0.00, 43, 13, 30, 0, 
02/25/2015 14:00, 32.2, 0.00, 45, 13, 40, 0, 
02/25/2015 13:00, 32.6, 0.00, 46, 14, 53, 0, 
02/25/2015 12:00, 31.1, 0.00, 51, 15, 57, 0, 
02/25/2015 11:00, 29.0, 0.00, 54, 14, 56, 0, 
02/25/2015 10:00, 26.2, 0.00, 60, 14, 51, 0, 
02/25/2015 09:00, 23.0, 0.00, 77, 17, 42, 0, 
02/25/2015 08:00, 16.4, 0.00, 90, 14, 27, 60, 
02/25/2015 07:00, 10.9, 0.00, 92, 9, 7, 60, 
02/25/2015 06:00, 10.4, 0.00, 93, 9, 1, 60, 
02/25/2015 05:00, 12.9, 0.00, 93, 11, 0, 60, 
02/25/2015 04:00, 14.8, 0.00, 93, 13, 0, 60, 
02/25/2015 03:00, 15.3, 0.00, 92, 13, 0, 60, 
02/25/2015 02:00, 15.2, 0.00, 91, 13, 0, 60, 
02/25/2015 01:00, 12.5, 0.00, 88, 10, 0, 0, 
02/25/2015 00:00, 12.8, 0.00, 85, 9, 0, 0, 
02/23/2015 23:00, -2.7, 0.00, 60, -13, 0, 0, 
02/23/2015 22:00, -1.0, 0.00, 57, -12, 0, 0, 
02/23/2015 21:00, -0.6, 0.00, 57, -12, 0, 0, 
02/23/2015 20:00, 1.2, 0.00, 53, -12, 0, 0, 
02/23/2015 19:00, 3.3, 0.00, 50, -11, 0, 0, 
02/23/2015 18:00, 5.8, 0.00, 49, -9, 0, 0, 
02/23/2015 17:00, 8.5, 0.00, 45, -8, 0, 0, 
02/23/2015 16:00, 12.6, 0.00, 42, -6, 14, 0, 
02/23/2015 15:00, 15.5, 0.00, 41, -4, 30, 0, 
02/23/2015 14:00, 17.2, 0.00, 42, -2, 44, 0, 
02/23/2015 13:00, 18.2, 0.00, 43, 0, 53, 0, 
02/23/2015 12:00, 18.2, 0.00, 43, -1, 55, 0, 
02/23/2015 11:00, 18.7, 0.00, 44, 1, 54, 0, 
02/23/2015 10:00, 16.5, 0.00, 46, -1, 41, 0, 
02/23/2015 09:00, 15.2, 0.00, 47, -1, 27, 0, 
02/23/2015 08:00, 14.4, 0.00, 49, -1, 18, 0, 
02/23/2015 07:00, 14.3, 0.00, 50, -1, 4, 0, 
02/23/2015 06:00, 17.8, 0.00, 57, 5, 0, 0, 
02/23/2015 05:00, 22.0, 0.00, 71, 14, 0, 0, 
02/23/2015 04:00, 25.4, 0.00, 71, 17, 0, 0, 
02/23/2015 03:00, 25.9, 0.00, 70, 18, 0, 0, 
02/23/2015 02:00, 25.6, 0.00, 72, 18, 0, 0, 
02/23/2015 01:00, 26.5, 0.00, 71, 18, 0, 0, 
02/23/2015 00:00, 27.4, 0.00, 74, 20, 0, 0, 
02/21/2015 23:00, 28.0, 0.00, 96, 27, 0, 60, 
02/21/2015 22:00, 27.9, 0.00, 96, 27, 0, 60, 
02/21/2015 21:00, 27.8, 0.00, 95, 27, 0, 60, 
02/21/2015 20:00, 27.6, 0.00, 95, 26, 0, 60, 
02/21/2015 19:00, 27.2, 0.00, 94, 26, 0, 60, 
02/21/2015 18:00, 26.8, 0.00, 94, 25, 0, 60, 
02/21/2015 17:00, 25.4, 0.00, 93, 24, 0, 60, 
02/21/2015 16:00, 23.4, 0.00, 92, 21, 1, 60, 
02/21/2015 15:00, 22.6, 0.00, 89, 20, 3, 0, 
02/21/2015 14:00, 23.1, 0.00, 75, 16, 5, 0, 
02/21/2015 13:00, 23.8, 0.00, 63, 13, 11, 0, 
02/21/2015 12:00, 23.4, 0.00, 53, 9, 20, 0, 
02/21/2015 11:00, 22.4, 0.00, 53, 8, 42, 0, 
02/21/2015 10:00, 17.8, 0.00, 53, 4, 33, 0, 
02/21/2015 09:00, 12.1, 0.00, 55, -1, 23, 0, 
02/21/2015 08:00, 7.3, 0.00, 62, -3, 17, 0, 
02/21/2015 07:00, 2.8, 0.00, 67, -6, 7, 0, 
02/21/2015 06:00, 2.5, 0.00, 68, -6, 0, 0, 
02/21/2015 05:00, 1.7, 0.00, 68, -6, 0, 0, 
02/21/2015 04:00, 0.6, 0.00, 70, -7, 0, 0, 
02/21/2015 03:00, 3.0, 0.00, 68, -5, 0, 0, 
02/21/2015 02:00, 2.6, 0.00, 69, -5, 0, 0, 
02/21/2015 01:00, 2.2, 0.00, 68, -6, 0, 0, 
02/21/2015 00:00, 3.4, 0.00, 66, -6, 0, 0, 
02/19/2015 23:00, 4.8, 0.00, 62, -5, 0, 0, 
02/19/2015 22:00, 5.8, 0.00, 65, -3, 0, 0, 
02/19/2015 21:00, 6.5, 0.00, 60, -5, 0, 0, 
02/19/2015 20:00, 7.1, 0.00, 60, -4, 0, 0, 
02/19/2015 19:00, 8.3, 0.00, 60, -3, 0, 0, 
02/19/2015 18:00, 9.6, 0.00, 60, -1, 0, 0, 
02/19/2015 17:00, 11.0, 0.00, 58, -1, 0, 0, 
02/19/2015 16:00, 13.6, 0.00, 58, 2, 3, 0, 
02/19/2015 15:00, 15.8, 0.00, 58, 4, 9, 0, 
02/19/2015 14:00, 18.0, 0.00, 60, 6, 21, 0, 
02/19/2015 13:00, 19.2, 0.00, 64, 9, 25, 0, 
02/19/2015 12:00, 19.6, 0.00, 68, 11, 32, 0, 
02/19/2015 11:00, 19.7, 0.00, 65, 10, 22, 0, 
02/19/2015 10:00, 21.2, 0.00, 72, 14, 20, 0, 
02/19/2015 09:00, 16.8, 0.00, 85, 13, 12, 0, 
02/19/2015 08:00, 16.7, 0.00, 91, 15, 10, 60, 
02/19/2015 07:00, 14.6, 0.00, 92, 13, 4, 60, 
02/19/2015 06:00, 13.3, 0.00, 93, 12, 0, 60, 
02/19/2015 05:00, 14.7, 0.00, 94, 13, 0, 60, 
02/19/2015 04:00, 16.9, 0.00, 94, 15, 0, 60, 
02/19/2015 03:00, 17.4, 0.00, 95, 16, 0, 60, 
02/19/2015 02:00, 17.6, 0.00, 95, 16, 0, 60, 
02/19/2015 01:00, 18.7, 0.00, 94, 17, 0, 60, 
02/19/2015 00:00, 20.6, 0.00, 93, 19, 0, 60, 
02/17/2015 23:00, 10.7, 0.00, 63, 1, 0, 0, 
02/17/2015 22:00, 12.4, 0.00, 60, 1, 0, 0, 
02/17/2015 21:00, 13.2, 0.00, 60, 2, 0, 0, 
02/17/2015 20:00, 14.9, 0.00, 57, 2, 0, 0, 
02/17/2015 19:00, 15.4, 0.00, 55, 2, 0, 0, 
02/17/2015 18:00, 17.3, 0.00, 50, 2, 0, 0, 
02/17/2015 17:00, 18.3, 0.00, 52, 4, 0, 0, 
02/17/2015 16:00, 19.9, 0.00, 54, 6, 2, 0, 
02/17/2015 15:00, 22.5, 0.00, 59, 11, 11, 0, 
02/17/2015 14:00, 22.9, 0.00, 58, 10, 24, 0, 
02/17/2015 13:00, 22.3, 0.00, 57, 9, 34, 0, 
02/17/2015 12:00, 20.3, 0.00, 54, 6, 41, 0, 
02/17/2015 11:00, 17.6, 0.00, 53, 3, 40, 0, 
02/17/2015 10:00, 11.6, 0.00, 56, -1, 29, 0, 
02/17/2015 09:00, 8.7, 0.00, 54, -5, 13, 0, 
02/17/2015 08:00, 7.8, 0.00, 55, -5, 10, 0, 
02/17/2015 07:00, 6.3, 0.00, 59, -5, 4, 0, 
02/17/2015 06:00, 4.8, 0.00, 61, -6, 0, 0, 
02/17/2015 05:00, 6.0, 0.00, 57, -6, 0, 0, 
02/17/2015 04:00, 6.0, 0.00, 57, -6, 0, 0, 
02/17/2015 03:00, 6.0, 0.00, 53, -7, 0, 0, 
02/17/2015 02:00, 5.6, 0.00, 55, -7, 0, 0, 
02/17/2015 01:00, 5.7, 0.00, 53, -8, 0, 0, 
02/17/2015 00:00, 5.8, 0.00, 54, -7, 0, 0, 
02/15/2015 23:00, -6.2, 0.00, 61, -16, 0, 0, 
02/15/2015 22:00, -5.7, 0.00, 61, -16, 0, 0, 
02/15/2015 21:00, -4.7, 0.00, 60, -15, 0, 0, 
02/15/2015 20:00, -2.5, 0.00, 62, -12, 0, 0, 
02/15/2015 19:00, 0.3, 0.00, 62, -10, 0, 0, 
02/15/2015 18:00, 4.1, 0.00, 60, -7, 0, 0, 
02/15/2015 17:00, 8.1, 0.00, 56, -4, 0, 0, 
02/15/2015 16:00, 12.0, 0.00, 52, -2, 9, 0, 
02/15/2015 15:00, 13.9, 0.00, 53, 0, 26, 0, 
02/15/2015 14:00, 13.1, 0.00, 56, 0, 33, 0, 
02/15/2015 13:00, 11.2, 0.00, 59, 0, 26, 0, 
02/15/2015 12:00, 10.6, 0.00, 64, 1, 25, 0, 
02/15/2015 11:00, 11.1, 0.00, 71, 4, 27, 0, 
02/15/2015 10:00, 10.5, 0.00, 80, 6, 15, 0, 
02/15/2015 09:00, 11.9, 0.00, 85, 8, 11, 0, 
02/15/2015 08:00, 13.1, 0.00, 87, 10, 4, 0, 
02/15/2015 07:00, 14.6, 0.00, 90, 12, 1, 0, 
02/15/2015 06:00, 15.1, 0.00, 90, 13, 0, 60, 
02/15/2015 05:00, 15.1, 0.00, 90, 13, 0, 60, 
02/15/2015 04:00, 14.0, 0.00, 90, 12, 0, 60, 
02/15/2015 03:00, 13.2, 0.00, 90, 11, 0, 0, 
02/15/2015 02:00, 13.2, 0.00, 90, 11, 0, 0, 
02/15/2015 01:00, 12.5, 0.00, 91, 10, 0, 60, 
02/15/2015 00:00, 12.4, 0.00, 91, 10, 0, 60, 
02/13/2015 23:00, 1.5, 0.00, 55, -11, 0, 0, 
02/13/2015 22:00, 1.9, 0.00, 55, -10, 0, 0, 
02/13/2015 21:00, 1.7, 0.00, 54, -11, 0, 0, 
02/13/2015 20:00, 2.7, 0.00, 52, -11, 0, 0, 
02/13/2015 19:00, 3.3, 0.00, 50, -11, 0, 0, 
02/13/2015 18:00, 4.6, 0.00, 47, -11, 0, 0, 
02/13/2015 17:00, 7.4, 0.00, 43, -11, 0, 0, 
02/13/2015 16:00, 11.7, 0.00, 37, -9, 8, 0, 
02/13/2015 15:00, 13.9, 0.00, 36, -8, 26, 0, 
02/13/2015 14:00, 13.9, 0.00, 38, -7, 39, 0, 
02/13/2015 13:00, 13.1, 0.00, 42, -6, 48, 0, 
02/13/2015 12:00, 11.4, 0.00, 47, -5, 53, 0, 
02/13/2015 11:00, 8.2, 0.00, 51, -6, 52, 0, 
02/13/2015 10:00, 5.8, 0.00, 53, -7, 46, 0, 
02/13/2015 09:00, 3.7, 0.00, 57, -8, 37, 0, 
02/13/2015 08:00, 1.1, 0.00, 62, -9, 23, 0, 
02/13/2015 07:00, -1.3, 0.00, 66, -10, 2, 0, 
02/13/2015 06:00, -0.5, 0.00, 65, -9, 0, 0, 
02/13/2015 05:00, 0.7, 0.00, 65, -8, 0, 0, 
02/13/2015 04:00, 2.7, 0.00, 65, -6, 0, 0, 
02/13/2015 03:00, 5.3, 0.00, 65, -4, 0, 0, 
02/13/2015 02:00, 7.1, 0.00, 64, -2, 0, 0, 
02/13/2015 01:00, 9.4, 0.00, 65, 0, 0, 0, 
02/13/2015 00:00, 12.3, 0.00, 66, 3, 0, 0, 
02/11/2015 23:00, 13.5, 0.00, 76, 7, 0, 0, 
02/11/2015 22:00, 14.7, 0.00, 73, 8, 0, 0, 
02/11/2015 21:00, 15.4, 0.00, 65, 6, 0, 0, 
02/11/2015 20:00, 17.7, 0.00, 60, 6, 0, 0, 
02/11/2015 19:00, 18.3, 0.00, 60, 7, 0, 0, 
02/11/2015 18:00, 20.3, 0.00, 57, 8, 0, 0, 
02/11/2015 17:00, 22.0, 0.00, 55, 8, 0, 0, 
02/11/2015 16:00, 26.4, 0.00, 45, 8, 9, 0, 
02/11/2015 15:00, 27.2, 0.00, 43, 8, 15, 0, 
02/11/2015 14:00, 29.4, 0.00, 43, 10, 37, 0, 
02/11/2015 13:00, 27.1, 0.00, 47, 9, 41, 0, 
02/11/2015 12:00, 25.7, 0.00, 51, 10, 52, 0, 
02/11/2015 11:00, 24.2, 0.00, 55, 10, 51, 0, 
02/11/2015 10:00, 22.8, 0.00, 62, 12, 46, 0, 
02/11/2015 09:00, 19.1, 0.00, 71, 11, 36, 0, 
02/11/2015 08:00, 15.5, 0.00, 75, 9, 22, 0, 
