
02/27/2015 23:00, -4.0, 0.00, 75, -10, 0.0, 0, 0, 
02/27/2015 22:00, -1.0, 0.00, 68, -9, 0.0, 0, 0, 
02/27/2015 21:00, 1.0, 0.00, 65, -8, 4.6, 220, 0, 
02/27/2015 20:00, 4.0, 0.00, 59, -7, 5.8, 210, 0, 
02/27/2015 19:00, 7.0, 0.00, 54, -6, 4.6, 220, 0, 
02/27/2015 18:00, 11.0, 0.00, 45, -6, 6.9, 230, 0, 
02/27/2015 17:00, 14.0, 0.00, 41, -5, 9.2, 230, 0, 
02/27/2015 16:00, 15.0, 0.00, 42, -4, 10.4, 220, 0, 
02/27/2015 15:00, 15.0, 0.00, 44, -3, 10.4, 210, 0, 
02/27/2015 14:00, 15.0, 0.00, 40, -5, 6.9, 230, 0, 
02/27/2015 13:00, 14.0, 0.00, 41, -5, 6.9, 240, 0, 
02/27/2015 12:00, 12.0, 0.00, 45, -5, 6.9, 240, 0, 
02/27/2015 11:00, 7.0, 0.00, 54, -6, 4.6, 180, 0, 
02/27/2015 10:00, 1.0, 0.00, 65, -8, 5.8, 210, 0, 
02/27/2015 09:00, -5.0, 0.00, 75, -11, 5.8, 220, 0, 
02/27/2015 08:00, -10.0, 0.00, 78, -15, 5.8, 210, 0, 
02/27/2015 07:00, -15.0, 0.00, 74, -21, 0.0, 0, 0, 
02/27/2015 06:00, -15.0, 0.00, 77, -20, 3.5, 240, 0, 
02/27/2015 05:00, -15.0, 0.00, 77, -20, 4.6, 230, 0, 
02/27/2015 04:00, -13.0, 0.00, 77, -18, 0.0, 0, 0, 
02/27/2015 03:00, -12.0, 0.00, 73, -18, 3.5, 240, 0, 
02/27/2015 02:00, -10.0, 0.00, 73, -16, 0.0, 0, 0, 
02/27/2015 01:00, -10.0, 0.00, 73, -16, 0.0, 0, 0, 
02/27/2015 00:00, -7.0, 0.00, 79, -12, 0.0, 0, 0, 
02/25/2015 23:00, 13.0, 0.00, 61, 2, 3.5, 10, 0, 
02/25/2015 22:00, 14.0, 0.00, 63, 4, 4.6, 20, 0, 
02/25/2015 21:00, 15.0, 0.00, 70, 7, 5.8, 20, 0, 
02/25/2015 20:00, 15.0, 0.00, 73, 8, 3.5, 30, 0, 
02/25/2015 19:00, 15.0, 0.00, 70, 7, 5.8, 30, 0, 
02/25/2015 18:00, 17.0, 0.00, 70, 9, 5.8, 30, 0, 
02/25/2015 17:00, 17.0, 0.01, 70, 9, 4.6, 60, 60, 
02/25/2015 16:00, 17.0, 0.00, 73, 10, 4.6, 60, 0, 
02/25/2015 15:00, 17.0, 0.00, 67, 8, 5.8, 50, 0, 
02/25/2015 14:00, 16.0, 0.00, 70, 8, 5.8, 40, 0, 
02/25/2015 13:00, 16.0, 0.03, 77, 10, 6.9, 40, 60, 
02/25/2015 12:00, 15.0, 0.02, 76, 9, 3.5, -1, 60, 
02/25/2015 11:00, 15.0, 0.00, 73, 8, 3.5, 40, 0, 
02/25/2015 10:00, 15.0, 0.00, 61, 4, 0.0, 0, 0, 
02/25/2015 09:00, 16.0, 0.00, 44, -2, 4.6, 40, 0, 
02/25/2015 08:00, 15.0, 0.00, 44, -3, 3.5, 40, 0, 
02/25/2015 07:00, 15.0, 0.00, 46, -2, 4.6, 80, 0, 
02/25/2015 06:00, 14.0, 0.00, 53, 0, 5.8, 60, 0, 
02/25/2015 05:00, 11.0, 0.00, 60, 0, 0.0, 0, 0, 
02/25/2015 04:00, 8.0, 0.00, 60, -3, 0.0, 0, 0, 
02/25/2015 03:00, 10.0, 0.00, 55, -3, 0.0, 0, 0, 
02/25/2015 02:00, 15.0, 0.00, 40, -5, 3.5, 330, 0, 
02/25/2015 01:00, 18.0, 0.00, 39, -3, 5.8, 20, 0, 
02/25/2015 00:00, 19.0, 0.00, 45, 1, 4.6, 10, 0, 
02/23/2015 23:00, 10.0, 0.00, 49, -5, 8.1, 210, 0, 
02/23/2015 22:00, 9.0, 0.00, 52, -5, 8.1, 210, 0, 
02/23/2015 21:00, 8.0, 0.00, 54, -5, 8.1, 210, 0, 
02/23/2015 20:00, 8.0, 0.00, 49, -7, 11.5, 200, 0, 
02/23/2015 19:00, 8.0, 0.00, 49, -7, 9.2, 220, 0, 
02/23/2015 18:00, 9.0, 0.00, 47, -7, 9.2, 200, 0, 
02/23/2015 17:00, 11.0, 0.00, 41, -8, 11.5, 200, 0, 
02/23/2015 16:00, 11.0, 0.00, 37, -10, 9.2, 230, 0, 
02/23/2015 15:00, 10.0, 0.00, 39, -10, 10.4, 220, 0, 
02/23/2015 14:00, 9.0, 0.00, 39, -11, 9.2, 210, 0, 
02/23/2015 13:00, 7.0, 0.00, 41, -12, 10.4, 230, 0, 
02/23/2015 12:00, 4.0, 0.00, 44, -13, 9.2, 220, 0, 
02/23/2015 11:00, 1.0, 0.00, 48, -14, 8.1, 210, 0, 
02/23/2015 10:00, -3.0, 0.00, 58, -14, 8.1, 210, 0, 
02/23/2015 09:00, -6.0, 0.00, 64, -15, 6.9, 220, 0, 
02/23/2015 08:00, -12.0, 0.00, 81, -16, 3.5, 220, 0, 
02/23/2015 07:00, -16.0, 0.00, 73, -22, 3.5, 250, 0, 
02/23/2015 06:00, -15.0, 0.00, 74, -21, 0.0, 0, 0, 
02/23/2015 05:00, -15.0, 0.00, 74, -21, 0.0, 0, 0, 
02/23/2015 04:00, -12.0, 0.00, 73, -18, 0.0, 0, 0, 
02/23/2015 03:00, -12.0, 0.00, 77, -17, 0.0, 0, 0, 
02/23/2015 02:00, -12.0, 0.00, 73, -18, 0.0, 0, 0, 
02/23/2015 01:00, -11.0, 0.00, 70, -18, 0.0, 0, 0, 
02/23/2015 00:00, -9.0, 0.00, 70, -16, 0.0, 0, 0, 
02/21/2015 23:00, 19.0, 0.00, 54, 5, 9.2, 330, 0, 
02/21/2015 22:00, 20.0, 0.00, 59, 8, 9.2, 330, 0, 
02/21/2015 21:00, 23.0, 0.00, 62, 12, 10.4, 300, 0, 
02/21/2015 20:00, 25.0, 0.00, 68, 16, 6.9, 310, 0, 
02/21/2015 19:00, 27.0, 0.00, 60, 15, 12.7, 310, 0, 
02/21/2015 18:00, 28.0, 0.00, 55, 14, 6.9, 320, 0, 
02/21/2015 17:00, 29.0, 0.00, 58, 16, 9.2, 310, 0, 
02/21/2015 16:00, 30.0, 0.00, 58, 17, 11.5, 340, 0, 
02/21/2015 15:00, 31.0, 0.00, 56, 17, 8.1, 330, 0, 
02/21/2015 14:00, 32.0, 0.00, 54, 17, 8.1, 320, 0, 
02/21/2015 13:00, 31.0, 0.00, 56, 17, 0.0, 0, 0, 
02/21/2015 12:00, 32.0, 0.00, 56, 18, 6.9, 360, 0, 
02/21/2015 11:00, 31.0, 0.00, 58, 18, 5.8, 360, 0, 
02/21/2015 10:00, 28.0, 0.00, 65, 18, 0.0, 0, 0, 
02/21/2015 09:00, 24.0, 0.00, 71, 16, 0.0, 0, 0, 
02/21/2015 08:00, 23.0, 0.00, 71, 15, 0.0, 0, 0, 
02/21/2015 07:00, 21.0, 0.00, 77, 15, 0.0, 0, 0, 
02/21/2015 06:00, 22.0, 0.00, 74, 15, 0.0, 0, 0, 
02/21/2015 05:00, 22.0, 0.00, 71, 14, 0.0, 0, 0, 
02/21/2015 04:00, 22.0, 0.00, 77, 16, 0.0, 0, 0, 
02/21/2015 03:00, 22.0, 0.00, 74, 15, 0.0, 0, 0, 
02/21/2015 02:00, 23.0, 0.00, 68, 14, 0.0, 0, 0, 
02/21/2015 01:00, 22.0, 0.00, 71, 14, 0.0, 0, 0, 
02/21/2015 00:00, 22.0, 0.00, 71, 14, 0.0, 0, 0, 
02/19/2015 23:00, -8.0, 0.00, 70, -15, 0.0, 0, 0, 
02/19/2015 22:00, -8.0, 0.00, 74, -14, 0.0, 0, 0, 
02/19/2015 21:00, -5.0, 0.00, 64, -14, 0.0, 0, 0, 
02/19/2015 20:00, -3.0, 0.00, 61, -13, 0.0, 0, 0, 
02/19/2015 19:00, -1.0, 0.00, 55, -13, 0.0, 0, 0, 
02/19/2015 18:00, 5.0, 0.00, 42, -13, 0.0, 0, 0, 
02/19/2015 17:00, 8.0, 0.00, 39, -12, 4.6, 280, 0, 
02/19/2015 16:00, 8.0, 0.00, 39, -12, 3.5, 240, 0, 
02/19/2015 15:00, 11.0, 0.00, 32, -13, 3.5, -1, 0, 
02/19/2015 14:00, 6.0, 0.00, 42, -12, 6.9, 260, 0, 
02/19/2015 13:00, 7.0, 0.00, 38, -13, 6.9, 20, 0, 
02/19/2015 12:00, 3.0, 0.00, 42, -15, 5.8, -1, 0, 
02/19/2015 11:00, 1.0, 0.00, 46, -15, 8.1, 280, 0, 
02/19/2015 10:00, -1.0, 0.00, 50, -15, 4.6, 320, 0, 
02/19/2015 09:00, -7.0, 0.00, 74, -13, 0.0, 0, 0, 
02/19/2015 08:00, -14.0, 0.00, 82, -18, 0.0, 0, 0, 
02/19/2015 07:00, -18.0, 0.00, 69, -25, 0.0, 0, 0, 
02/19/2015 06:00, -16.0, 0.00, 69, -23, 0.0, 0, 0, 
02/19/2015 05:00, -13.0, 0.00, 74, -19, 0.0, 0, 0, 
02/19/2015 04:00, -14.0, 0.00, 74, -20, 0.0, 0, 0, 
02/19/2015 03:00, -13.0, 0.00, 74, -19, 0.0, 0, 0, 
02/19/2015 02:00, -11.0, 0.00, 74, -17, 0.0, 0, 0, 
02/19/2015 01:00, -10.0, 0.00, 70, -17, 0.0, 0, 0, 
02/19/2015 00:00, -10.0, 0.00, 70, -17, 0.0, 0, 0, 
02/17/2015 23:00, 8.0, 0.00, 72, 1, 6.9, 270, 0, 
02/17/2015 22:00, 8.0, 0.00, 69, 0, 5.8, 230, 0, 
02/17/2015 21:00, 6.0, 0.00, 72, -1, 4.6, 220, 0, 
02/17/2015 20:00, 8.0, 0.00, 63, -2, 5.8, 250, 0, 
02/17/2015 19:00, 9.0, 0.00, 58, -3, 6.9, 260, 0, 
02/17/2015 18:00, 10.0, 0.00, 52, -4, 9.2, 290, 0, 
02/17/2015 17:00, 12.0, 0.00, 48, -4, 8.1, 270, 0, 
02/17/2015 16:00, 14.0, 0.00, 48, -2, 12.7, 300, 0, 
02/17/2015 15:00, 13.0, 0.00, 50, -2, 12.7, 290, 0, 
02/17/2015 14:00, 14.0, 0.00, 51, -1, 12.7, 310, 0, 
02/17/2015 13:00, 15.0, 0.00, 50, 0, 16.1, 300, 0, 
