
02/27/2015 23:00, 7.0, 0.00, 57, -5, 0.0, 0, 0, 
02/27/2015 22:00, 3.0, 0.00, 65, -6, 4.6, 280, 0, 
02/27/2015 21:00, 7.0, 0.00, 60, -4, 3.5, 240, 0, 
02/27/2015 20:00, 9.0, 0.00, 52, -5, 0.0, 0, 0, 
02/27/2015 19:00, 13.0, 0.00, 46, -4, 3.5, 260, 0, 
02/27/2015 18:00, 13.0, 0.00, 46, -4, 4.6, 260, 0, 
02/27/2015 17:00, 14.0, 0.00, 44, -4, 12.7, 240, 0, 
02/27/2015 16:00, 15.0, 0.00, 44, -3, 6.9, 300, 0, 
02/27/2015 15:00, 14.0, 0.00, 48, -2, 10.4, 290, 0, 
02/27/2015 14:00, 14.0, 0.00, 46, -3, 5.8, 250, 0, 
02/27/2015 13:00, 15.0, 0.00, 46, -2, 6.9, 330, 0, 
02/27/2015 12:00, 13.0, 0.00, 46, -4, 4.6, 330, 0, 
02/27/2015 11:00, 9.0, 0.00, 63, -1, 0.0, 0, 0, 
02/27/2015 10:00, 9.0, 0.00, 72, 2, 3.5, 20, 0, 
02/27/2015 09:00, 3.0, 0.00, 76, -3, 6.9, 10, 0, 
02/27/2015 08:00, -1.0, 0.00, 74, -7, 5.8, 310, 0, 
02/27/2015 07:00, -4.0, 0.00, 78, -9, 5.8, 320, 0, 
02/27/2015 06:00, -4.0, 0.00, 82, -8, 5.8, 320, 0, 
02/27/2015 05:00, -1.0, 0.00, 74, -7, 4.6, 310, 0, 
02/27/2015 04:00, 0.0, 0.00, 79, -5, 6.9, 330, 0, 
02/27/2015 03:00, -1.0, 0.00, 82, -5, 5.8, 320, 0, 
02/27/2015 02:00, 2.0, 0.00, 83, -2, 5.8, 330, 0, 
02/27/2015 01:00, 4.0, 0.00, 80, -1, 4.6, 310, 0, 
02/27/2015 00:00, 6.0, 0.00, 75, 0, 6.9, 340, 0, 
02/25/2015 23:00, 15.0, 0.00, 55, 2, 8.1, 60, 0, 
02/25/2015 22:00, 16.0, 0.00, 53, 2, 12.7, 60, 0, 
02/25/2015 21:00, 18.0, 0.00, 53, 4, 15.0, 30, 0, 
02/25/2015 20:00, 19.0, 0.00, 56, 6, 8.1, 20, 0, 
02/25/2015 19:00, 20.0, 0.00, 52, 5, 5.8, 30, 0, 
02/25/2015 18:00, 22.0, 0.00, 50, 6, 5.8, 10, 0, 
02/25/2015 17:00, 26.0, 0.00, 42, 6, 6.9, 340, 0, 
02/25/2015 16:00, 27.0, 0.00, 42, 7, 5.8, 40, 0, 
02/25/2015 15:00, 27.0, 0.00, 46, 9, 6.9, 280, 0, 
02/25/2015 14:00, 26.0, 0.00, 52, 11, 9.2, 310, 0, 
02/25/2015 13:00, 25.0, 0.00, 55, 11, 9.2, 310, 0, 
02/25/2015 12:00, 24.0, 0.00, 57, 11, 4.6, -1, 0, 
02/25/2015 11:00, 22.0, 0.00, 62, 11, 6.9, 330, 0, 
02/25/2015 10:00, 21.0, 0.00, 74, 14, 10.4, 10, 0, 
02/25/2015 09:00, 21.0, 0.00, 74, 14, 5.8, 290, 0, 
02/25/2015 08:00, 20.0, 0.00, 74, 13, 9.2, 270, 0, 
02/25/2015 07:00, 20.0, 0.00, 71, 12, 9.2, 250, 0, 
02/25/2015 06:00, 19.0, 0.00, 74, 12, 10.4, 240, 0, 
02/25/2015 05:00, 21.0, 0.00, 70, 13, 10.4, 240, 0, 
02/25/2015 04:00, 22.0, 0.00, 71, 14, 9.2, 240, 0, 
02/25/2015 03:00, 22.0, 0.00, 71, 14, 12.7, 240, 0, 
02/25/2015 02:00, 22.0, 0.00, 65, 12, 11.5, 240, 0, 
02/25/2015 01:00, 23.0, 0.00, 57, 10, 15.0, 250, 0, 
02/25/2015 00:00, 22.0, 0.00, 57, 9, 15.0, 250, 0, 
02/23/2015 23:00, -4.0, 0.00, 61, -14, 3.5, 230, 0, 
02/23/2015 22:00, -2.0, 0.00, 55, -14, 0.0, 0, 0, 
02/23/2015 21:00, 0.0, 0.00, 50, -14, 3.5, 220, 0, 
02/23/2015 20:00, 1.0, 0.00, 48, -14, 4.6, 280, 0, 
02/23/2015 19:00, 3.0, 0.00, 46, -13, 6.9, 270, 0, 
02/23/2015 18:00, 5.0, 0.00, 42, -13, 8.1, 270, 0, 
