
05/31/2015 23:00, 55.0, 0.14, 96, 54, 4.6, -1, 60, 
05/31/2015 22:00, 56.0, 0.23, 97, 55, 5.8, 30, 60, 
05/31/2015 21:00, 56.0, 0.15, 97, 55, 5.8, -1, 60, 
05/31/2015 20:00, 58.0, 0.17, 97, 57, 12.7, 40, 60, 
05/31/2015 19:00, 61.0, 0.00, 90, 58, 6.9, -1, 60, 
05/31/2015 18:00, 67.0, 0.00, 81, 61, 10.4, 40, 0, 
05/31/2015 17:00, 76.0, 0.00, 71, 66, 9.2, 40, 0, 
05/31/2015 16:00, 80.0, 0.00, 69, 69, 3.5, -1, 0, 
05/31/2015 15:00, 77.0, 0.00, 79, 70, 3.5, -1, 0, 
05/31/2015 14:00, 76.0, 0.01, 82, 70, 3.5, 240, 60, 
05/31/2015 13:00, 79.0, 0.00, 72, 69, 4.6, -1, 0, 
05/31/2015 12:00, 76.0, 0.00, 77, 68, 5.8, 240, 0, 
05/31/2015 11:00, 73.0, 0.00, 84, 68, 0.0, 0, 0, 
05/31/2015 10:00, 71.0, 0.00, 90, 68, 4.6, -1, 60, 
05/31/2015 09:00, 68.0, 0.04, 96, 67, 0.0, 0, 60, 
05/31/2015 08:00, 68.0, 0.03, 93, 66, 4.6, 220, 60, 
05/31/2015 07:00, 67.0, 0.02, 97, 66, 0.0, 0, 60, 
05/31/2015 06:00, 69.0, 0.00, 84, 64, 5.8, 210, 0, 
05/31/2015 05:00, 69.0, 0.00, 84, 64, 3.5, 210, 0, 
05/31/2015 04:00, 70.0, 0.00, 81, 64, 6.9, -1, 0, 
05/31/2015 03:00, 70.0, 0.00, 81, 64, 4.6, -1, 0, 
05/31/2015 02:00, 71.0, 0.00, 79, 64, 5.8, -1, 0, 
05/31/2015 01:00, 72.0, 0.00, 76, 64, 3.5, 200, 0, 
05/31/2015 00:00, 73.0, 0.00, 73, 64, 0.0, 0, 0, 
05/29/2015 23:00, 69.0, 0.00, 63, 56, 4.6, -1, 0, 
05/29/2015 22:00, 71.0, 0.00, 59, 56, 8.1, 210, 0, 
05/29/2015 21:00, 73.0, 0.00, 59, 58, 0, 
05/29/2015 20:00, 76.0, 0.00, 56, 59, 3.5, -1, 0, 
05/29/2015 19:00, 80.0, 0.00, 51, 60, 0.0, 0, 0, 
05/29/2015 18:00, 82.0, 0.00, 41, 56, 4.6, -1, 0, 
