
05/31/2015 23:00, 75.0, 0.00, 76, 67, 6.9, 170, 0, 
05/31/2015 22:00, 76.0, 0.00, 77, 68, 8.1, 160, 0, 
05/31/2015 21:00, 77.0, 0.00, 74, 68, 8.1, 150, 0, 
05/31/2015 20:00, 79.0, 0.00, 69, 68, 6.9, 150, 0, 
05/31/2015 19:00, 81.0, 0.00, 65, 68, 6.9, 140, 0, 
05/31/2015 18:00, 82.0, 0.00, 63, 68, 6.9, 150, 0, 
05/31/2015 17:00, 83.0, 0.00, 61, 68, 9.2, 140, 0, 
05/31/2015 16:00, 87.0, 0.00, 46, 64, 12.7, 180, 0, 
05/31/2015 15:00, 89.0, 0.00, 41, 62, 11.5, 190, 0, 
05/31/2015 14:00, 88.0, 0.00, 47, 65, 11.5, 210, 0, 
05/31/2015 13:00, 87.0, 0.00, 46, 64, 6.9, 220, 0, 
05/31/2015 12:00, 86.0, 0.00, 52, 66, 6.9, 210, 0, 
05/31/2015 11:00, 83.0, 0.00, 57, 66, 8.1, 220, 0, 
05/31/2015 10:00, 80.0, 0.00, 64, 67, 5.8, 230, 0, 
05/31/2015 09:00, 77.0, 0.00, 69, 66, 8.1, 220, 0, 
05/31/2015 08:00, 73.0, 0.00, 79, 66, 6.9, -1, 0, 
05/31/2015 07:00, 70.0, 0.00, 84, 65, 5.8, 200, 0, 
05/31/2015 06:00, 69.0, 0.00, 87, 65, 3.5, 210, 0, 
05/31/2015 05:00, 69.0, 0.00, 87, 65, 0.0, 0, 0, 
05/31/2015 04:00, 69.0, 0.00, 87, 65, 0.0, 0, 0, 
05/31/2015 03:00, 69.0, 0.00, 84, 64, 0.0, 0, 0, 
05/31/2015 02:00, 70.0, 0.00, 81, 64, 0.0, 0, 0, 
05/31/2015 01:00, 71.0, 0.00, 81, 65, 3.5, 160, 0, 
05/31/2015 00:00, 71.0, 0.00, 81, 65, 3.5, 180, 0, 
05/29/2015 23:00, 73.0, 0.00, 69, 62, 5.8, 140, 0, 
05/29/2015 22:00, 74.0, 0.00, 74, 65, 3.5, 170, 0, 
05/29/2015 21:00, 75.0, 0.00, 74, 66, 4.6, 150, 0, 
05/29/2015 20:00, 78.0, 0.00, 69, 67, 5.8, 150, 0, 
05/29/2015 19:00, 81.0, 0.00, 61, 66, 8.1, 130, 0, 
05/29/2015 18:00, 83.0, 0.00, 61, 68, 13.8, 110, 0, 
05/29/2015 17:00, 83.0, 0.00, 61, 68, 6.9, 130, 0, 
05/29/2015 16:00, 83.0, 0.00, 59, 67, 5.8, -1, 0, 
05/29/2015 15:00, 81.0, 0.00, 61, 66, 5.8, 120, 0, 
05/29/2015 14:00, 80.0, 0.00, 56, 63, 6.9, -1, 0, 
05/29/2015 13:00, 78.0, 0.00, 58, 62, 4.6, 100, 0, 
05/29/2015 12:00, 75.0, 0.00, 62, 61, 4.6, 100, 0, 
05/29/2015 11:00, 74.0, 0.00, 62, 60, 9.2, 90, 0, 
05/29/2015 10:00, 73.0, 0.00, 61, 59, 13.8, 100, 0, 
05/29/2015 09:00, 73.0, 0.00, 59, 58, 13.8, 80, 0, 
05/29/2015 08:00, 72.0, 0.00, 61, 58, 13.8, 80, 0, 
05/29/2015 07:00, 71.0, 0.00, 63, 58, 9.2, 50, 0, 
05/29/2015 06:00, 70.0, 0.00, 68, 59, 8.1, 60, 0, 
05/29/2015 05:00, 71.0, 0.00, 66, 59, 9.2, 70, 0, 
05/29/2015 04:00, 73.0, 0.00, 73, 64, 9.2, 70, 0, 
05/29/2015 03:00, 73.0, 0.00, 87, 69, 6.9, 60, 0, 
05/29/2015 02:00, 72.0, 0.00, 87, 68, 3.5, 50, 0, 
05/29/2015 01:00, 74.0, 0.00, 82, 68, 0.0, 0, 0, 
05/29/2015 00:00, 75.0, 0.00, 74, 66, 8.1, 120, 0, 
05/27/2015 23:00, 73.0, 0.00, 84, 68, 0.0, 0, 0, 
05/27/2015 22:00, 75.0, 0.00, 79, 68, 6.9, 160, 0, 
05/27/2015 21:00, 76.0, 0.00, 71, 66, 0.0, 0, 0, 
05/27/2015 20:00, 77.0, 0.00, 71, 67, 0.0, 0, 0, 
05/27/2015 19:00, 78.0, 0.00, 67, 66, 0.0, 0, 0, 
05/27/2015 18:00, 76.0, 0.00, 71, 66, 3.5, 90, 0, 
05/27/2015 17:00, 73.0, 0.00, 76, 65, 6.9, 310, 0, 
05/27/2015 16:00, 78.0, 0.00, 58, 62, 12.7, 290, 0, 
05/27/2015 15:00, 86.0, 0.00, 52, 66, 10.4, 230, 0, 
05/27/2015 14:00, 86.0, 0.00, 55, 68, 8.1, 240, 0, 
05/27/2015 13:00, 84.0, 0.00, 57, 67, 9.2, 180, 0, 
05/27/2015 12:00, 81.0, 0.00, 65, 68, 6.9, -1, 0, 
05/27/2015 11:00, 78.0, 0.00, 71, 68, 8.1, 230, 0, 
05/27/2015 10:00, 76.0, 0.00, 77, 68, 10.4, 210, 0, 
05/27/2015 09:00, 76.0, 0.00, 79, 69, 6.9, 200, 0, 
05/27/2015 08:00, 74.0, 0.00, 82, 68, 5.8, 190, 0, 
05/27/2015 07:00, 72.0, 0.00, 87, 68, 3.5, 180, 0, 
05/27/2015 06:00, 72.0, 0.00, 87, 68, 3.5, 160, 0, 
05/27/2015 05:00, 71.0, 0.00, 87, 67, 3.5, 180, 0, 
05/27/2015 04:00, 70.0, 0.00, 87, 66, 3.5, 170, 0, 
05/27/2015 03:00, 71.0, 0.00, 84, 66, 4.6, 190, 0, 
05/27/2015 02:00, 70.0, 0.00, 87, 66, 3.5, -1, 0, 
05/27/2015 01:00, 71.0, 0.00, 81, 65, 0.0, 0, 0, 
05/27/2015 00:00, 71.0, 0.00, 81, 65, 0.0, 0, 0, 
05/25/2015 23:00, 69.0, 0.00, 73, 60, 5.8, -1, 0, 
05/25/2015 22:00, 71.0, 0.00, 71, 61, 4.6, 150, 0, 
05/25/2015 21:00, 72.0, 0.00, 68, 61, 4.6, 150, 0, 
05/25/2015 20:00, 76.0, 0.00, 62, 62, 8.1, 140, 0, 
05/25/2015 19:00, 81.0, 0.00, 46, 58, 4.6, 160, 0, 
05/25/2015 18:00, 83.0, 0.00, 43, 58, 10.4, 180, 0, 
05/25/2015 17:00, 83.0, 0.00, 43, 58, 10.4, 200, 0, 
05/25/2015 16:00, 83.0, 0.00, 43, 58, 17.3, 220, 0, 
05/25/2015 15:00, 82.0, 0.00, 43, 57, 12.7, 180, 0, 
05/25/2015 14:00, 82.0, 0.00, 43, 57, 15.0, 200, 0, 
05/25/2015 13:00, 82.0, 0.00, 44, 58, 12.7, 210, 0, 
05/25/2015 12:00, 80.0, 0.00, 47, 58, 11.5, 210, 0, 
05/25/2015 11:00, 78.0, 0.00, 54, 60, 6.9, 230, 0, 
05/25/2015 10:00, 75.0, 0.00, 58, 59, 9.2, 200, 0, 
05/25/2015 09:00, 71.0, 0.00, 66, 59, 9.2, 210, 0, 
05/25/2015 08:00, 67.0, 0.00, 73, 58, 5.8, -1, 0, 
05/25/2015 07:00, 62.0, 0.00, 86, 58, 0.0, 0, 0, 
05/25/2015 06:00, 61.0, 0.00, 87, 57, 0.0, 0, 0, 
05/25/2015 05:00, 60.0, 0.00, 90, 57, 0.0, 0, 60, 
05/25/2015 04:00, 59.0, 0.00, 93, 57, 0.0, 0, 60, 
05/25/2015 03:00, 61.0, 0.00, 90, 58, 0.0, 0, 60, 
05/25/2015 02:00, 61.0, 0.00, 93, 59, 0.0, 0, 60, 
05/25/2015 01:00, 65.0, 0.00, 84, 60, 0.0, 0, 0, 
05/25/2015 00:00, 66.0, 0.00, 81, 60, 0.0, 0, 0, 
05/23/2015 23:00, 55.0, 0.00, 64, 43, 0.0, 0, 0, 
05/23/2015 22:00, 58.0, 0.00, 53, 41, 3.5, 180, 0, 
05/23/2015 21:00, 61.0, 0.00, 46, 40, 3.5, 160, 0, 
05/23/2015 20:00, 64.0, 0.00, 40, 39, 5.8, 150, 0, 
05/23/2015 19:00, 68.0, 0.00, 36, 40, 5.8, 150, 0, 
05/23/2015 18:00, 72.0, 0.00, 24, 33, 6.9, 280, 0, 
05/23/2015 17:00, 71.0, 0.00, 26, 34, 6.9, -1, 0, 
05/23/2015 16:00, 70.0, 0.00, 24, 32, 3.5, -1, 0, 
05/23/2015 15:00, 70.0, 0.00, 21, 28, 0.0, 0, 0, 
05/23/2015 14:00, 68.0, 0.00, 26, 32, 5.8, 300, 0, 
05/23/2015 13:00, 67.0, 0.00, 27, 32, 9.2, 300, 0, 
05/23/2015 12:00, 64.0, 0.00, 26, 28, 6.9, -1, 0, 
05/23/2015 11:00, 62.0, 0.00, 25, 26, 0.0, 0, 0, 
05/23/2015 10:00, 61.0, 0.00, 26, 26, 6.9, 340, 0, 
05/23/2015 09:00, 59.0, 0.00, 32, 29, 5.8, -1, 0, 
05/23/2015 08:00, 53.0, 0.00, 50, 35, 3.5, 300, 0, 
05/23/2015 07:00, 49.0, 0.00, 59, 35, 0.0, 0, 0, 
05/23/2015 06:00, 46.0, 0.00, 60, 33, 0.0, 0, 0, 
05/23/2015 05:00, 47.0, 0.00, 56, 32, 3.5, 290, 0, 
05/23/2015 04:00, 50.0, 0.00, 48, 31, 5.8, 310, 0, 
05/23/2015 03:00, 53.0, 0.00, 43, 31, 5.8, 300, 0, 
05/23/2015 02:00, 57.0, 0.00, 37, 31, 4.6, 320, 0, 
05/23/2015 01:00, 59.0, 0.00, 34, 31, 5.8, 320, 0, 
05/23/2015 00:00, 59.0, 0.00, 42, 36, 5.8, 300, 0, 
05/21/2015 23:00, 50.0, 0.00, 93, 48, 6.9, 290, 60, 
05/21/2015 22:00, 51.0, 0.00, 92, 49, 4.6, 300, 60, 
05/21/2015 21:00, 52.0, 0.00, 86, 48, 4.6, 310, 0, 
05/21/2015 20:00, 52.0, 0.00, 86, 48, 3.5, 290, 0, 
05/21/2015 19:00, 52.0, 0.00, 83, 47, 0.0, 0, 0, 
05/21/2015 18:00, 52.0, 0.00, 86, 48, 5.8, 10, 0, 
05/21/2015 17:00, 51.0, 0.00, 89, 48, 8.1, 30, 0, 
05/21/2015 16:00, 50.0, 0.05, 89, 47, 5.8, 80, 60, 
05/21/2015 15:00, 49.0, 0.06, 90, 46, 8.1, 90, 60, 
05/21/2015 14:00, 50.0, 0.04, 86, 46, 6.9, 70, 60, 
05/21/2015 13:00, 50.0, 0.03, 80, 44, 4.6, 70, 60, 
05/21/2015 12:00, 51.0, 0.01, 71, 42, 5.8, 20, 60, 
05/21/2015 11:00, 53.0, 0.00, 63, 41, 4.6, 100, 0, 
05/21/2015 10:00, 54.0, 0.01, 61, 41, 6.9, 100, 60, 
05/21/2015 09:00, 57.0, 0.00, 55, 41, 10.4, 100, 0, 
05/21/2015 08:00, 57.0, 0.00, 51, 39, 10.4, 90, 0, 
05/21/2015 07:00, 57.0, 0.00, 57, 42, 10.4, 100, 0, 
