
05/31/2015 23:00, 43.0, 0.00, 74, 35, 0, 0, 
05/31/2015 22:00, 45.0, 0.00, 75, 38, 0, 0, 
05/31/2015 21:00, 49.0, 0.00, 68, 39, 4, 0, 
05/31/2015 20:00, 54.0, 0.00, 60, 40, 18, 0, 
05/31/2015 19:00, 56.0, 0.00, 56, 41, 34, 0, 
05/31/2015 18:00, 57.0, 0.00, 54, 41, 49, 0, 
05/31/2015 17:00, 57.0, 0.00, 56, 41, 64, 0, 
05/31/2015 16:00, 56.0, 0.00, 58, 41, 71, 0, 
05/31/2015 15:00, 55.0, 0.00, 61, 42, 79, 0, 
05/31/2015 14:00, 54.0, 0.00, 63, 42, 61, 0, 
05/31/2015 13:00, 52.0, 0.00, 65, 41, 56, 0, 
05/31/2015 12:00, 50.0, 0.01, 69, 40, 33, 60, 
05/31/2015 11:00, 49.0, 0.00, 70, 40, 22, 0, 
05/31/2015 10:00, 49.0, 0.00, 75, 41, 18, 0, 
05/31/2015 09:00, 47.0, 0.00, 79, 41, 12, 0, 
05/31/2015 08:00, 46.0, 0.00, 83, 41, 4, 0, 
05/31/2015 07:00, 46.0, 0.00, 88, 43, 0, 0, 
05/31/2015 06:00, 46.0, 0.00, 91, 44, 0, 60, 
05/31/2015 05:00, 46.0, 0.00, 91, 44, 0, 60, 
05/31/2015 04:00, 47.0, 0.00, 92, 45, 0, 60, 
05/31/2015 03:00, 47.0, 0.00, 93, 45, 0, 60, 
05/31/2015 02:00, 47.0, 0.00, 93, 45, 0, 60, 
05/31/2015 01:00, 47.0, 0.01, 93, 45, 0, 60, 
05/31/2015 00:00, 48.0, 0.01, 93, 46, 0, 60, 
05/29/2015 23:00, 69.0, 0.01, 92, 67, 0, 60, 
05/29/2015 22:00, 69.0, 0.03, 93, 67, 0, 60, 
05/29/2015 21:00, 70.0, 0.00, 92, 68, 2, 60, 
05/29/2015 20:00, 71.0, 0.00, 91, 68, 7, 60, 
05/29/2015 19:00, 71.0, 0.00, 89, 68, 17, 0, 
05/29/2015 18:00, 69.0, 0.06, 93, 67, 10, 60, 
05/29/2015 17:00, 76.0, 0.18, 65, 63, 10, 60, 
05/29/2015 16:00, 80.0, 0.00, 57, 63, 45, 0, 
05/29/2015 15:00, 80.0, 0.00, 55, 62, 51, 0, 
05/29/2015 14:00, 80.0, 0.00, 54, 62, 72, 0, 
05/29/2015 13:00, 78.0, 0.00, 60, 63, 72, 0, 
05/29/2015 12:00, 75.0, 0.00, 66, 63, 54, 0, 
05/29/2015 11:00, 71.0, 0.00, 71, 61, 34, 0, 
05/29/2015 10:00, 67.0, 0.00, 74, 58, 23, 0, 
05/29/2015 09:00, 64.0, 0.00, 76, 56, 13, 0, 
05/29/2015 08:00, 62.0, 0.00, 76, 54, 7, 0, 
05/29/2015 07:00, 60.0, 0.00, 76, 52, 1, 0, 
05/29/2015 06:00, 60.0, 0.00, 73, 51, 0, 0, 
05/29/2015 05:00, 61.0, 0.00, 68, 50, 0, 0, 
05/29/2015 04:00, 62.0, 0.00, 66, 51, 0, 0, 
05/29/2015 03:00, 61.0, 0.00, 68, 50, 0, 0, 
05/29/2015 02:00, 63.0, 0.00, 67, 52, 0, 0, 
05/29/2015 01:00, 64.0, 0.00, 69, 54, 0, 0, 
05/29/2015 00:00, 65.0, 0.00, 68, 54, 0, 0, 
05/27/2015 23:00, 58.0, 0.00, 88, 54, 0, 0, 
05/27/2015 22:00, 61.0, 0.00, 81, 55, 0, 0, 
05/27/2015 21:00, 65.0, 0.00, 69, 55, 4, 0, 
05/27/2015 20:00, 67.0, 0.00, 64, 54, 15, 0, 
05/27/2015 19:00, 68.0, 0.00, 64, 55, 33, 0, 
05/27/2015 18:00, 68.0, 0.00, 68, 57, 32, 0, 
05/27/2015 17:00, 68.0, 0.00, 68, 57, 38, 0, 
05/27/2015 16:00, 68.0, 0.00, 68, 57, 39, 0, 
05/27/2015 15:00, 69.0, 0.00, 65, 57, 31, 0, 
05/27/2015 14:00, 69.0, 0.00, 65, 57, 51, 0, 
