
04/29/2016 23:00, 48.2, 60, 0.00, 94, 47, 0.4, 324, 0, 60, 
04/29/2016 22:00, 49.1, 60, 0.00, 95, 48, 0.0, 360, 0, 60, 
04/29/2016 21:00, 49.1, 60, 0.00, 96, 48, 0.0, 360, 0, 60, 
04/29/2016 20:00, 49.7, 60, 0.00, 95, 48, 0.0, 315, 1, 60, 
04/29/2016 19:00, 50.0, 60, 0.00, 96, 49, 0.2, 308, 2, 60, 
04/29/2016 18:00, 49.9, 60, 0.00, 96, 49, 0.6, 304, 2, 60, 
04/29/2016 17:00, 50.5, 60, 0.01, 96, 49, 0.4, 304, 3, 60, 
04/29/2016 16:00, 50.2, 60, 0.00, 97, 49, 0.1, 298, 4, 60, 
04/29/2016 15:00, 50.0, 48, 0.00, 97, 49, 0.6, 275, 4, 60, 
04/29/2016 14:00, 49.7, 0, 0.00, 96, 49, 1.1, 270, 5, 60, 
04/29/2016 13:00, 49.1, 0, 0.00, 96, 48, 2.7, 238, 6, 60, 
04/29/2016 12:00, 48.3, 49, 0.00, 96, 47, 2.2, 216, 6, 60, 
04/29/2016 11:00, 47.9, 60, 0.00, 95, 47, 2.1, 173, 7, 60, 
04/29/2016 10:00, 46.8, 60, 0.04, 98, 46, 0.2, 83, 6, 60, 
04/29/2016 09:00, 44.4, 60, 0.03, 98, 44, 0.3, 108, 2, 60, 
04/29/2016 08:00, 43.7, 60, 0.00, 98, 43, 0.6, 51, 0, 60, 
04/29/2016 07:00, 43.5, 60, 0.00, 98, 43, 0.2, 114, 0, 60, 
04/29/2016 06:00, 43.4, 60, 0.00, 98, 43, 0.3, 271, 0, 60, 
04/29/2016 05:00, 43.5, 60, 0.00, 98, 43, 0.2, 115, 0, 60, 
04/29/2016 04:00, 43.3, 60, 0.00, 98, 43, 0.6, 34, 0, 60, 
04/29/2016 03:00, 43.2, 60, 0.00, 98, 43, 0.4, 68, 0, 60, 
04/29/2016 02:00, 43.0, 60, 0.00, 98, 42, 0.6, 46, 0, 60, 
04/29/2016 01:00, 43.1, 60, 0.00, 98, 43, 0.6, 119, 0, 60, 
04/29/2016 00:00, 42.9, 60, 0.00, 98, 42, 1.0, 43, 0, 60, 
04/27/2016 23:00, 53.6, 0, 0.00, 46, 33, 1.1, 320, 0, 0, 
04/27/2016 22:00, 54.9, 0, 0.00, 51, 37, 0.3, 290, 0, 0, 
04/27/2016 21:00, 56.4, 0, 0.00, 60, 43, 0.3, 270, 0, 0, 
04/27/2016 20:00, 60.7, 0, 0.00, 53, 43, 0.6, 270, 1, 0, 
04/27/2016 19:00, 63.6, 0, 0.00, 50, 45, 1.4, 260, 2, 0, 
04/27/2016 18:00, 64.9, 0, 0.00, 50, 46, 2.0, 249, 4, 0, 
04/27/2016 17:00, 64.8, 0, 0.00, 50, 46, 1.9, 240, 14, 0, 
04/27/2016 16:00, 65.2, 0, 0.00, 49, 46, 1.8, 285, 31, 0, 
04/27/2016 15:00, 61.7, 0, 0.00, 55, 45, 1.4, 288, 36, 0, 
04/27/2016 14:00, 58.9, 0, 0.00, 61, 45, 1.3, 314, 22, 0, 
04/27/2016 13:00, 56.6, 0, 0.00, 65, 45, 1.5, 246, 19, 0, 
04/27/2016 12:00, 53.8, 0, 0.00, 70, 44, 1.3, 120, 25, 0, 
04/27/2016 11:00, 49.4, 0, 0.00, 77, 42, 1.1, 162, 13, 0, 
04/27/2016 10:00, 46.5, 0, 0.00, 82, 41, 2.0, 96, 9, 0, 
04/27/2016 09:00, 45.4, 0, 0.00, 85, 41, 1.9, 109, 5, 0, 
04/27/2016 08:00, 44.6, 0, 0.00, 87, 41, 1.3, 257, 2, 0, 
04/27/2016 07:00, 44.3, 0, 0.00, 88, 41, 0.9, 250, 0, 0, 
04/27/2016 06:00, 43.7, 0, 0.00, 89, 41, 1.2, 314, 0, 0, 
04/27/2016 05:00, 41.9, 0, 0.00, 90, 39, 1.0, 317, 0, 60, 
04/27/2016 04:00, 43.0, 0, 0.00, 89, 40, 1.7, 317, 0, 0, 
04/27/2016 03:00, 43.7, 0, 0.00, 87, 40, 1.9, 320, 0, 0, 
04/27/2016 02:00, 44.0, 0, 0.00, 86, 40, 0.9, 317, 0, 0, 
04/27/2016 01:00, 44.6, 0, 0.00, 85, 40, 1.4, 321, 0, 0, 
04/27/2016 00:00, 46.4, 0, 0.00, 83, 42, 0.8, 323, 0, 0, 
04/25/2016 23:00, 67.8, 0, 0.00, 50, 48, 0.8, 219, 0, 0, 
04/25/2016 22:00, 69.7, 0, 0.00, 46, 48, 2.7, 209, 0, 0, 
04/25/2016 21:00, 70.5, 0, 0.00, 43, 47, 2.0, 211, 0, 0, 
04/25/2016 20:00, 72.6, 0, 0.00, 39, 46, 3.8, 216, 1, 0, 
04/25/2016 19:00, 74.7, 0, 0.00, 36, 46, 3.8, 233, 7, 0, 
04/25/2016 18:00, 75.2, 0, 0.00, 34, 45, 4.3, 236, 12, 0, 
04/25/2016 17:00, 75.5, 0, 0.00, 33, 44, 4.9, 238, 24, 0, 
04/25/2016 16:00, 75.7, 0, 0.00, 32, 44, 3.8, 258, 47, 0, 
04/25/2016 15:00, 75.0, 0, 0.00, 31, 42, 3.4, 246, 55, 0, 
04/25/2016 14:00, 73.8, 0, 0.00, 31, 41, 3.7, 234, 59, 0, 
