
04/29/2016 23:00, 46.0, 0.00, 86, 42, 0.4, 89, 0, 0, 
04/29/2016 22:00, 47.0, 0.00, 87, 43, 0.4, 76, 0, 0, 
04/29/2016 21:00, 47.0, 0.00, 85, 43, 0.4, 335, 0, 0, 
04/29/2016 20:00, 47.0, 0.00, 90, 44, 3.0, 104, 8, 60, 
04/29/2016 19:00, 47.0, 0.00, 92, 45, 3.0, 76, 39, 60, 
04/29/2016 18:00, 48.0, 0.00, 94, 46, 3.8, 91, 62, 60, 
04/29/2016 17:00, 49.0, 0.00, 88, 46, 0.4, 82, 98, 0, 
04/29/2016 16:00, 49.0, 0.00, 85, 45, 5.5, 85, 90, 0, 
04/29/2016 15:00, 49.0, 0.00, 77, 42, 1.3, 58, 134, 0, 
04/29/2016 14:00, 51.0, 0.00, 73, 43, 3.0, 82, 211, 0, 
04/29/2016 13:00, 50.0, 0.00, 78, 43, 2.1, 113, 143, 0, 
04/29/2016 12:00, 51.0, 0.00, 68, 41, 8.0, 66, 186, 0, 
04/29/2016 11:00, 51.0, 0.00, 75, 43, 1.3, 108, 222, 0, 
04/29/2016 10:00, 50.0, 0.00, 79, 44, 6.3, 118, 195, 0, 
04/29/2016 09:00, 48.0, 0.00, 84, 43, 2.1, 113, 130, 0, 
04/29/2016 08:00, 46.0, 0.00, 91, 44, 0.4, 70, 61, 60, 
04/29/2016 07:00, 44.0, 0.00, 96, 43, 0.4, 0, 10, 60, 
04/29/2016 06:00, 44.0, 0.00, 98, 43, 0.4, 111, 0, 60, 
04/29/2016 05:00, 43.0, 0.00, 99, 43, 1.3, 53, 0, 60, 
04/29/2016 04:00, 43.0, 0.01, 98, 42, 1.3, 15, 0, 60, 
04/29/2016 03:00, 43.0, 0.00, 98, 42, 0.4, 54, 0, 60, 
04/29/2016 02:00, 43.0, 0.00, 98, 42, 2.1, 65, 0, 60, 
04/29/2016 01:00, 43.0, 0.00, 98, 42, 1.3, 354, 0, 60, 
04/29/2016 00:00, 43.0, 0.00, 97, 42, 0.4, 16, 0, 60, 
04/27/2016 23:00, 47.0, 0.00, 94, 45, 0.4, 354, 0, 60, 
04/27/2016 22:00, 48.0, 0.00, 91, 45, 0.4, 325, 0, 60, 
04/27/2016 21:00, 50.0, 0.00, 87, 46, 0.4, 243, 0, 0, 
04/27/2016 20:00, 52.0, 0.00, 81, 46, 0.4, 217, 16, 0, 
04/27/2016 19:00, 52.0, 0.00, 78, 45, 0.4, 203, 40, 0, 
04/27/2016 18:00, 52.0, 0.00, 79, 46, 0.4, 297, 45, 0, 
04/27/2016 17:00, 52.0, 0.00, 78, 45, 0.4, 212, 51, 0, 
04/27/2016 16:00, 52.0, 0.00, 74, 44, 0.4, 269, 147, 0, 
04/27/2016 15:00, 53.0, 0.00, 73, 45, 0.4, 163, 232, 0, 
04/27/2016 14:00, 52.0, 0.00, 74, 44, 2.1, 118, 227, 0, 
04/27/2016 13:00, 51.0, 0.00, 73, 43, 0.4, 65, 226, 0, 
04/27/2016 12:00, 50.0, 0.00, 78, 43, 0.4, 117, 178, 0, 
04/27/2016 11:00, 49.0, 0.00, 79, 43, 0.4, 104, 131, 0, 
04/27/2016 10:00, 49.0, 0.00, 79, 43, 0.4, 95, 92, 0, 
04/27/2016 09:00, 48.0, 0.00, 82, 43, 3.8, 121, 61, 0, 
04/27/2016 08:00, 48.0, 0.00, 82, 43, 0.4, 107, 37, 0, 
04/27/2016 07:00, 48.0, 0.00, 83, 43, 1.3, 60, 8, 0, 
04/27/2016 06:00, 48.0, 0.00, 87, 44, 4.7, 134, 0, 0, 
04/27/2016 05:00, 48.0, 0.00, 90, 45, 2.1, 31, 0, 60, 
04/27/2016 04:00, 48.0, 0.00, 93, 46, 3.0, 78, 0, 60, 
04/27/2016 03:00, 48.0, 0.00, 94, 46, 3.8, 33, 0, 60, 
04/27/2016 02:00, 48.0, 0.00, 97, 47, 0.4, 91, 0, 60, 
04/27/2016 01:00, 49.0, 0.00, 96, 48, 6.3, 39, 0, 60, 
04/27/2016 00:00, 50.0, 0.00, 96, 49, 3.8, 32, 0, 60, 
04/25/2016 23:00, 62.0, 0.00, 71, 52, 0.4, 126, 0, 0, 
04/25/2016 22:00, 63.0, 0.00, 66, 51, 0.4, 179, 0, 0, 
04/25/2016 21:00, 66.0, 0.00, 55, 49, 2.1, 143, 0, 0, 
04/25/2016 20:00, 69.0, 0.00, 44, 46, 0.4, 207, 36, 0, 
04/25/2016 19:00, 74.0, 0.00, 37, 46, 3.0, 268, 153, 0, 
04/25/2016 18:00, 74.0, 0.00, 34, 44, 3.0, 167, 344, 0, 
04/25/2016 17:00, 74.0, 0.00, 34, 44, 3.8, 276, 525, 0, 
04/25/2016 16:00, 75.0, 0.00, 37, 47, 2.1, 139, 693, 0, 
04/25/2016 15:00, 74.0, 0.00, 41, 49, 4.7, 271, 860, 0, 
04/25/2016 14:00, 70.0, 0.00, 46, 48, 7.2, 238, 885, 0, 
04/25/2016 13:00, 67.0, 0.00, 51, 48, 3.8, 305, 836, 0, 
04/25/2016 12:00, 66.0, 0.00, 53, 48, 4.7, 297, 836, 0, 
04/25/2016 11:00, 65.0, 0.00, 57, 49, 3.0, 230, 745, 0, 
04/25/2016 10:00, 61.0, 0.00, 62, 48, 4.7, 226, 580, 0, 
04/25/2016 09:00, 58.0, 0.00, 68, 47, 3.8, 196, 380, 0, 
04/25/2016 08:00, 54.0, 0.00, 77, 47, 0.4, 214, 192, 0, 
04/25/2016 07:00, 46.0, 0.00, 93, 44, 0.4, 165, 30, 60, 
04/25/2016 06:00, 43.0, 0.00, 95, 42, 0.4, 59, 0, 60, 
04/25/2016 05:00, 45.0, 0.00, 90, 42, 0.4, 107, 0, 60, 
04/25/2016 04:00, 47.0, 0.00, 87, 43, 0.4, 226, 0, 0, 
04/25/2016 03:00, 47.0, 0.00, 88, 44, 0.4, 194, 0, 0, 
04/25/2016 02:00, 47.0, 0.00, 87, 43, 0.4, 138, 0, 0, 
04/25/2016 01:00, 49.0, 0.00, 81, 43, 0.4, 205, 0, 0, 
04/25/2016 00:00, 51.0, 0.00, 74, 43, 2.1, 200, 0, 0, 
04/23/2016 23:00, 54.0, 0.00, 46, 34, 3.8, 340, 0, 0, 
04/23/2016 22:00, 56.0, 0.00, 46, 36, 4.7, 349, 0, 0, 
04/23/2016 21:00, 57.0, 0.00, 47, 37, 5.5, 338, 0, 0, 
04/23/2016 20:00, 59.0, 0.00, 46, 38, 3.8, 254, 36, 0, 
04/23/2016 19:00, 62.0, 0.00, 44, 40, 3.0, 329, 123, 0, 
04/23/2016 18:00, 65.0, 0.00, 40, 40, 9.7, 338, 326, 0, 
04/23/2016 17:00, 67.0, 0.00, 47, 46, 3.0, 325, 483, 0, 
04/23/2016 16:00, 68.0, 0.00, 54, 51, 8.0, 295, 698, 0, 
04/23/2016 15:00, 65.0, 0.00, 60, 51, 10.5, 346, 468, 0, 
04/23/2016 14:00, 61.0, 0.00, 83, 56, 2.1, 32, 194, 0, 
04/23/2016 13:00, 59.0, 0.00, 83, 54, 4.7, 24, 304, 0, 
04/23/2016 12:00, 60.0, 0.01, 91, 57, 3.0, 344, 155, 60, 
04/23/2016 11:00, 59.0, 0.07, 96, 58, 3.0, 336, 83, 60, 
