
04/29/2016 23:00, 46.0, 0.00, 95, 45, 6.2, 21, 0, 60, 
04/29/2016 22:00, 45.0, 0.00, 94, 43, 12.8, 61, 0, 60, 
04/29/2016 21:00, 45.0, 0.00, 95, 44, 6.5, 59, 0, 60, 
04/29/2016 20:00, 45.0, 0.00, 95, 44, 7.8, 75, 18, 60, 
04/29/2016 19:00, 45.0, 0.00, 94, 43, 6.0, 76, 28, 60, 
04/29/2016 18:00, 45.0, 0.00, 89, 42, 9.5, 45, 63, 0, 
04/29/2016 17:00, 47.0, 0.01, 91, 45, 11.6, 68, 84, 60, 
04/29/2016 16:00, 48.0, 0.00, 84, 43, 10.4, 66, 86, 0, 
04/29/2016 15:00, 47.0, 0.00, 86, 43, 10.7, 86, 115, 0, 
04/29/2016 14:00, 49.0, 0.00, 77, 42, 16.1, 83, 138, 0, 
04/29/2016 13:00, 49.0, 0.00, 75, 41, 14.5, 66, 216, 0, 
04/29/2016 12:00, 49.0, 0.00, 71, 40, 12.3, 87, 197, 0, 
04/29/2016 11:00, 49.0, 0.00, 69, 39, 13.9, 77, 225, 0, 
04/29/2016 10:00, 50.0, 0.00, 75, 42, 12.1, 66, 264, 0, 
04/29/2016 09:00, 49.0, 0.00, 77, 42, 13.5, 60, 152, 0, 
04/29/2016 08:00, 48.0, 0.00, 87, 44, 10.3, 76, 78, 0, 
04/29/2016 07:00, 47.0, 0.00, 87, 43, 9.4, 70, 14, 0, 
04/29/2016 06:00, 45.0, 0.00, 95, 44, 3.3, 17, 0, 60, 
04/29/2016 05:00, 45.0, 0.00, 94, 43, 5.3, 43, 0, 60, 
04/29/2016 04:00, 44.0, 0.00, 93, 42, 5.5, 54, 0, 60, 
04/29/2016 03:00, 44.0, 0.00, 98, 43, 4.4, 27, 0, 60, 
04/29/2016 02:00, 43.0, 0.00, 98, 42, 3.5, 44, 0, 60, 
04/29/2016 01:00, 43.0, 0.00, 95, 42, 4.6, 48, 0, 60, 
04/29/2016 00:00, 43.0, 0.00, 93, 41, 4.8, 48, 0, 60, 
04/27/2016 23:00, 44.0, 0.00, 93, 42, 4.3, 261, 0, 60, 
04/27/2016 22:00, 45.0, 0.00, 93, 43, 3.9, 210, 0, 60, 
04/27/2016 21:00, 46.0, 0.00, 92, 44, 4.5, 223, 0, 60, 
04/27/2016 20:00, 48.0, 0.00, 87, 44, 3.1, 219, 22, 0, 
04/27/2016 19:00, 50.0, 0.00, 78, 43, 6.6, 189, 107, 0, 
04/27/2016 18:00, 52.0, 0.00, 75, 44, 6.9, 178, 165, 0, 
04/27/2016 17:00, 51.0, 0.00, 73, 43, 3.5, 191, 213, 0, 
04/27/2016 16:00, 51.0, 0.00, 74, 43, 3.6, 182, 190, 0, 
04/27/2016 15:00, 49.0, 0.00, 77, 42, 2.8, 123, 189, 0, 
04/27/2016 14:00, 50.0, 0.00, 78, 43, 2.8, 143, 166, 0, 
04/27/2016 13:00, 50.0, 0.00, 72, 41, 5.6, 82, 193, 0, 
04/27/2016 12:00, 49.0, 0.00, 74, 41, 6.5, 108, 243, 0, 
04/27/2016 11:00, 48.0, 0.00, 79, 42, 6.9, 64, 138, 0, 
04/27/2016 10:00, 47.0, 0.00, 80, 41, 4.5, 97, 63, 0, 
04/27/2016 09:00, 47.0, 0.00, 82, 42, 4.7, 87, 62, 0, 
04/27/2016 08:00, 47.0, 0.00, 81, 41, 7.3, 69, 48, 0, 
04/27/2016 07:00, 46.0, 0.00, 87, 42, 8.1, 61, 10, 0, 
04/27/2016 06:00, 46.0, 0.01, 91, 44, 6.9, 55, 0, 60, 
04/27/2016 05:00, 47.0, 0.00, 87, 43, 9.4, 66, 0, 0, 
04/27/2016 04:00, 47.0, 0.00, 90, 44, 8.0, 69, 0, 60, 
04/27/2016 03:00, 47.0, 0.00, 92, 45, 9.4, 85, 0, 60, 
04/27/2016 02:00, 47.0, 0.00, 90, 44, 8.9, 59, 0, 60, 
04/27/2016 01:00, 47.0, 0.00, 94, 45, 13.6, 62, 0, 60, 
04/27/2016 00:00, 46.0, 0.00, 96, 45, 13.9, 75, 0, 60, 
04/25/2016 23:00, 54.0, 0.00, 84, 49, 3.6, 184, 0, 0, 
04/25/2016 22:00, 56.0, 0.00, 78, 49, 2.1, 165, 0, 0, 
