
04/29/2016 23:00, 50.1, 24, 0.00, 72, 41, 4.3, 301, 0, 0, 
04/29/2016 22:00, 49.3, 60, 0.00, 74, 41, 2.0, 261, 0, 0, 
04/29/2016 21:00, 49.6, 60, 0.00, 78, 43, 2.7, 301, 0, 0, 
04/29/2016 20:00, 51.0, 48, 0.00, 67, 40, 2.3, 253, 0, 0, 
04/29/2016 19:00, 54.1, 6, 0.00, 49, 35, 5.0, 275, 3, 0, 
04/29/2016 18:00, 55.3, 0, 0.00, 45, 34, 6.7, 214, 8, 0, 
04/29/2016 17:00, 55.2, 0, 0.00, 46, 35, 9.5, 199, 10, 0, 
04/29/2016 16:00, 55.9, 0, 0.00, 46, 35, 9.4, 189, 15, 0, 
04/29/2016 15:00, 57.6, 0, 0.00, 44, 36, 10.3, 180, 31, 0, 
04/29/2016 14:00, 56.3, 0, 0.00, 49, 37, 8.5, 151, 27, 0, 
04/29/2016 13:00, 54.4, 0, 0.00, 53, 38, 9.1, 155, 30, 0, 
04/29/2016 12:00, 53.4, 0, 0.00, 53, 37, 10.0, 168, 44, 0, 
04/29/2016 11:00, 51.0, 0, 0.00, 54, 35, 7.8, 165, 46, 0, 
04/29/2016 10:00, 49.1, 0, 0.00, 40, 26, 3.0, 103, 30, 0, 
04/29/2016 09:00, 44.5, 0, 0.00, 42, 23, 3.0, 109, 11, 0, 
04/29/2016 08:00, 39.3, 0, 0.00, 46, 20, 3.2, 260, 3, 0, 
04/29/2016 07:00, 37.8, 0, 0.00, 47, 19, 2.8, 250, 1, 0, 
04/29/2016 06:00, 37.0, 0, 0.00, 49, 20, 3.2, 327, 0, 0, 
04/29/2016 05:00, 37.4, 0, 0.00, 47, 19, 4.5, 327, 0, 0, 
04/29/2016 04:00, 37.9, 0, 0.00, 46, 19, 5.7, 335, 0, 0, 
04/29/2016 03:00, 38.2, 0, 0.00, 46, 19, 5.6, 329, 0, 0, 
04/29/2016 02:00, 38.7, 0, 0.00, 46, 20, 5.6, 336, 0, 0, 
04/29/2016 01:00, 39.4, 0, 0.00, 43, 19, 4.8, 343, 0, 0, 
04/29/2016 00:00, 41.1, 0, 0.00, 41, 19, 4.9, 92, 0, 0, 
04/27/2016 23:00, 44.3, 0, 0.00, 30, 15, 6.3, 330, 0, 0, 
04/27/2016 22:00, 45.4, 0, 0.00, 32, 17, 4.0, 264, 0, 0, 
04/27/2016 21:00, 46.7, 0, 0.00, 38, 22, 3.0, 256, 0, 0, 
04/27/2016 20:00, 51.3, 0, 0.00, 32, 22, 6.4, 334, 3, 0, 
04/27/2016 19:00, 55.6, 0, 0.00, 28, 23, 7.6, 341, 11, 0, 
04/27/2016 18:00, 57.5, 0, 0.00, 24, 21, 8.8, 332, 14, 0, 
04/27/2016 17:00, 58.1, 0, 0.00, 23, 21, 9.6, 315, 13, 0, 
04/27/2016 16:00, 56.9, 0, 0.00, 28, 24, 8.7, 301, 12, 0, 
04/27/2016 15:00, 55.3, 0, 0.00, 31, 25, 9.3, 320, 26, 0, 
04/27/2016 14:00, 54.0, 0, 0.00, 36, 28, 9.6, 314, 16, 0, 
04/27/2016 13:00, 52.2, 0, 0.00, 40, 29, 11.0, 310, 32, 0, 
04/27/2016 12:00, 51.5, 0, 0.00, 48, 32, 7.2, 312, 4, 0, 
04/27/2016 11:00, 
04/27/2016 10:00, 
04/27/2016 09:00, 
04/27/2016 08:00, 41.2, 84, 37, 0, 
04/27/2016 07:00, 36.6, 94, 35, 60, 
04/27/2016 06:00, 
04/27/2016 05:00, 
04/27/2016 04:00, 
04/27/2016 03:00, 
04/27/2016 02:00, 
04/27/2016 01:00, 
04/27/2016 00:00, 
04/25/2016 23:00, 47.9, 18, 0.00, 62, 36, 2.1, 121, 0, 0, 
04/25/2016 22:00, 51.2, 18, 0.00, 55, 36, 3.6, 330, 0, 0, 
