
04/29/2016 23:00, 40.2, 0, 0.00, 99, 40, 0.0, 64, 60, 
04/29/2016 22:00, 44.3, 0, 0.00, 100, 44, 0.0, 138, 60, 
04/29/2016 21:00, 45.5, 0, 0.00, 90, 43, 0.0, 45, 60, 
04/29/2016 20:00, 46.9, 10, 0.00, 83, 42, 0.0, 47, 0, 
04/29/2016 19:00, 50.2, 40, 0.00, 71, 41, 0.0, 60, 0, 
04/29/2016 18:00, 46.9, 54, 0.00, 75, 39, 0.0, 70, 0, 
04/29/2016 17:00, 48.0, 0, 0.00, 67, 38, 0.1, 36, 0, 
04/29/2016 16:00, 49.0, 1, 0.00, 66, 38, 2.9, 34, 0, 
04/29/2016 15:00, 45.0, 27, 0.00, 75, 38, 4.2, 34, 0, 
04/29/2016 14:00, 43.2, 27, 0.00, 81, 38, 4.6, 22, 0, 
04/29/2016 13:00, 44.9, 0, 0.00, 85, 41, 6.7, 6, 0, 
04/29/2016 12:00, 45.9, 0, 0.00, 80, 40, 4.0, 8, 0, 
04/29/2016 11:00, 46.1, 0, 0.00, 77, 39, 4.1, 17, 0, 
04/29/2016 10:00, 45.7, 0, 0.00, 77, 39, 4.3, 23, 0, 
04/29/2016 09:00, 44.9, 0, 0.00, 77, 38, 4.3, 16, 0, 
04/29/2016 08:00, 44.2, 0, 0.00, 73, 36, 0.9, 16, 0, 
04/29/2016 07:00, 39.0, 0, 0.00, 88, 36, 0.0, 17, 0, 
04/29/2016 06:00, 39.0, 0, 0.00, 84, 35, 0.0, 39, 0, 
04/29/2016 05:00, 39.0, 0, 0.00, 85, 35, 0.0, 28, 0, 
04/29/2016 04:00, 39.9, 0, 0.00, 75, 33, 0.0, 40, 0, 
04/29/2016 03:00, 40.9, 0, 0.00, 70, 32, 0.2, 43, 0, 
04/29/2016 02:00, 41.9, 0, 0.00, 70, 33, 1.7, 41, 0, 
04/29/2016 01:00, 42.0, 0, 0.00, 75, 35, 1.3, 41, 0, 
04/29/2016 00:00, 40.9, 0, 0.00, 79, 35, 0.0, 43, 0, 
04/27/2016 23:00, 38.0, 0, 0.00, 61, 26, 0.0, 301, 0, 
04/27/2016 22:00, 41.0, 0, 0.00, 61, 29, 0.0, 305, 0, 
04/27/2016 21:00, 40.0, 0, 0.00, 54, 25, 0.0, 253, 0, 
04/27/2016 20:00, 47.3, 0, 0.00, 44, 27, 0.1, 273, 0, 
04/27/2016 19:00, 53.7, 0, 0.00, 39, 29, 0.8, 286, 0, 
04/27/2016 18:00, 54.2, 0, 0.00, 40, 30, 1.6, 260, 0, 
04/27/2016 17:00, 55.0, 0, 0.00, 44, 33, 1.9, 263, 0, 
04/27/2016 16:00, 53.1, 0, 0.00, 44, 32, 2.0, 260, 0, 
04/27/2016 15:00, 54.0, 0, 0.00, 48, 35, 0.9, 301, 0, 
04/27/2016 14:00, 54.3, 0, 0.00, 54, 38, 0.0, 342, 0, 
04/27/2016 13:00, 51.9, 0, 0.00, 65, 41, 0.0, 352, 0, 
04/27/2016 12:00, 50.7, 0, 0.00, 61, 38, 0.0, 38, 0, 
04/27/2016 11:00, 49.7, 0, 0.00, 62, 37, 0.0, 53, 0, 
04/27/2016 10:00, 45.8, 0, 0.00, 66, 35, 1.8, 34, 0, 
04/27/2016 09:00, 42.2, 0, 0.00, 77, 36, 2.2, 20, 0, 
04/27/2016 08:00, 39.5, 0, 0.00, 100, 39, 0.0, 106, 60, 
04/27/2016 07:00, 27.5, 0, 0.00, 100, 28, 0.0, 112, 60, 
04/27/2016 06:00, 28.0, 0, 0.00, 100, 28, 0.0, 178, 60, 
04/27/2016 05:00, 28.9, 0, 0.00, 99, 29, 0.0, 225, 60, 
04/27/2016 04:00, 29.2, 0, 0.00, 100, 29, 0.0, 218, 60, 
04/27/2016 03:00, 32.0, 0, 0.00, 100, 32, 0.0, 183, 60, 
04/27/2016 02:00, 32.1, 0, 0.00, 99, 32, 0.0, 176, 60, 
04/27/2016 01:00, 31.9, 0, 0.00, 99, 32, 0.0, 167, 60, 
04/27/2016 00:00, 31.3, 0, 0.00, 99, 31, 0.0, 174, 60, 
04/25/2016 23:00, 40.3, 60, 0.02, 99, 40, 5.6, 33, 60, 
04/25/2016 22:00, 41.5, 33, 0.00, 84, 37, 4.3, 36, 0, 
04/25/2016 21:00, 42.9, 0, 0.00, 72, 35, 5.7, 39, 0, 
04/25/2016 20:00, 42.7, 0, 0.00, 77, 36, 4.2, 38, 0, 
04/25/2016 19:00, 43.0, 0, 0.00, 82, 38, 5.3, 39, 0, 
04/25/2016 18:00, 45.0, 0, 0.00, 77, 38, 7.8, 31, 0, 
04/25/2016 17:00, 46.0, 0, 0.00, 75, 39, 7.4, 32, 0, 
04/25/2016 16:00, 46.5, 0, 0.00, 78, 40, 6.8, 32, 0, 
04/25/2016 15:00, 46.9, 0, 0.00, 75, 39, 6.8, 32, 0, 
04/25/2016 14:00, 44.0, 0, 0.00, 79, 38, 6.1, 35, 0, 
04/25/2016 13:00, 41.4, 5, 0.00, 85, 37, 6.8, 34, 0, 
04/25/2016 12:00, 42.2, 22, 0.00, 82, 37, 6.6, 34, 0, 
04/25/2016 11:00, 44.4, 24, 0.00, 79, 38, 5.3, 37, 0, 
04/25/2016 10:00, 44.1, 0, 0.00, 79, 38, 6.2, 37, 0, 
04/25/2016 09:00, 44.5, 1, 0.00, 75, 37, 6.6, 38, 0, 
04/25/2016 08:00, 44.1, 0, 0.00, 64, 33, 3.3, 23, 0, 
04/25/2016 07:00, 43.8, 0, 0.00, 79, 38, 0.0, 96, 0, 
04/25/2016 06:00, 42.9, 28, 0.00, 90, 40, 0.0, 105, 60, 
04/25/2016 05:00, 44.0, 52, 0.00, 82, 39, 0.0, 90, 0, 
04/25/2016 04:00, 45.0, 0, 0.00, 71, 36, 0.0, 90, 0, 
04/25/2016 03:00, 45.0, 0, 0.00, 66, 34, 0.0, 90, 0, 
04/25/2016 02:00, 45.0, 0, 0.00, 63, 33, 0.0, 90, 0, 
04/25/2016 01:00, 45.1, 0, 0.00, 60, 32, 0.0, 91, 0, 
04/25/2016 00:00, 45.0, 0, 0.00, 61, 32, 0.0, 99, 0, 
04/23/2016 23:00, 37.3, 0, 0.00, 80, 32, 0.0, 226, 0, 
04/23/2016 22:00, 39.9, 0, 0.00, 73, 32, 0.0, 225, 0, 
04/23/2016 21:00, 42.8, 0, 0.00, 63, 31, 0.0, 243, 0, 
04/23/2016 20:00, 48.6, 0, 0.00, 46, 29, 0.0, 268, 0, 
04/23/2016 19:00, 54.1, 0, 0.00, 42, 32, 0.1, 290, 0, 
04/23/2016 18:00, 56.2, 0, 0.00, 40, 32, 0.4, 310, 0, 
04/23/2016 17:00, 56.9, 0, 0.00, 41, 33, 0.6, 315, 0, 
04/23/2016 16:00, 56.4, 0, 0.00, 43, 34, 1.2, 258, 0, 
04/23/2016 15:00, 53.9, 0, 0.00, 46, 34, 1.3, 339, 0, 
04/23/2016 14:00, 49.6, 0, 0.00, 50, 32, 4.0, 185, 0, 
04/23/2016 13:00, 47.5, 0, 0.00, 65, 36, 2.8, 260, 0, 
04/23/2016 12:00, 47.3, 0, 0.00, 74, 39, 4.3, 351, 0, 
04/23/2016 11:00, 45.2, 0, 0.00, 80, 39, 5.3, 177, 0, 
04/23/2016 10:00, 41.7, 0, 0.00, 89, 39, 6.1, 182, 0, 
04/23/2016 09:00, 40.0, 0, 0.00, 96, 39, 6.0, 356, 60, 
04/23/2016 08:00, 38.7, 0, 0.00, 99, 38, 5.5, 354, 60, 
04/23/2016 07:00, 38.2, 0, 0.00, 99, 38, 3.6, 352, 60, 
04/23/2016 06:00, 39.5, 0, 0.00, 100, 39, 3.9, 265, 60, 
04/23/2016 05:00, 39.9, 0, 0.00, 99, 40, 5.9, 356, 60, 
04/23/2016 04:00, 41.0, 0, 0.00, 99, 41, 5.0, 357, 60, 
04/23/2016 03:00, 43.6, 0, 0.00, 99, 43, 4.7, 267, 60, 
04/23/2016 02:00, 45.0, 0, 0.00, 100, 45, 5.0, 270, 60, 
04/23/2016 01:00, 45.9, 0, 0.00, 99, 46, 5.0, 4, 60, 
04/23/2016 00:00, 48.0, 0, 0.00, 100, 48, 3.4, 88, 60, 
04/21/2016 23:00, 62.9, 0, 0.00, 86, 59, 8.6, 169, 0, 
04/21/2016 22:00, 63.0, 0, 0.00, 84, 58, 9.2, 166, 0, 
04/21/2016 21:00, 62.9, 0, 0.00, 85, 58, 5.4, 154, 0, 
04/21/2016 20:00, 63.1, 0, 0.00, 82, 58, 5.3, 161, 0, 
04/21/2016 19:00, 64.0, 0, 0.00, 83, 59, 1.2, 184, 0, 
04/21/2016 18:00, 64.9, 4, 0.00, 78, 58, 3.6, 215, 0, 
04/21/2016 17:00, 66.9, 2, 0.00, 65, 55, 5.4, 215, 0, 
04/21/2016 16:00, 66.0, 0, 0.00, 56, 50, 6.4, 224, 0, 
04/21/2016 15:00, 67.4, 0, 0.00, 44, 45, 0.1, 295, 0, 
04/21/2016 14:00, 71.6, 0, 0.00, 45, 49, 0.9, 340, 0, 
04/21/2016 13:00, 77.2, 0, 0.00, 35, 47, 0.2, 194, 0, 
04/21/2016 12:00, 76.1, 0, 0.00, 35, 46, 0.0, 169, 0, 
04/21/2016 11:00, 72.0, 0, 0.00, 39, 46, 0.0, 331, 0, 
04/21/2016 10:00, 67.8, 0, 0.00, 42, 44, 0.0, 177, 0, 
04/21/2016 09:00, 58.0, 0, 0.00, 54, 41, 0.0, 356, 0, 
04/21/2016 08:00, 47.9, 0, 0.00, 72, 39, 0.0, 212, 0, 
04/21/2016 07:00, 39.6, 0, 0.00, 78, 33, 0.0, 137, 0, 
04/21/2016 06:00, 37.5, 0, 0.00, 75, 30, 0.0, 123, 0, 
04/21/2016 05:00, 42.1, 0, 0.00, 65, 31, 0.0, 85, 0, 
04/21/2016 04:00, 43.5, 0, 0.00, 59, 30, 0.0, 82, 0, 
04/21/2016 03:00, 43.6, 0, 0.00, 57, 29, 0.0, 80, 0, 
04/21/2016 02:00, 46.0, 0, 0.00, 49, 28, 0.0, 69, 0, 
04/21/2016 01:00, 46.0, 0, 0.00, 38, 22, 0.0, 76, 0, 
04/21/2016 00:00, 43.9, 0, 0.00, 41, 22, 0.0, 74, 0, 
04/19/2016 23:00, 43.9, 0, 0.00, 80, 38, 0.0, 276, 0, 
04/19/2016 22:00, 48.0, 0, 0.00, 68, 38, 0.1, 279, 0, 
04/19/2016 21:00, 49.8, 0, 0.00, 60, 36, 0.1, 241, 0, 
04/19/2016 20:00, 53.3, 0, 0.00, 55, 38, 0.3, 238, 0, 
04/19/2016 19:00, 57.8, 0, 0.00, 48, 38, 2.6, 244, 0, 
04/19/2016 18:00, 60.5, 0, 0.00, 43, 38, 1.3, 255, 0, 
04/19/2016 17:00, 61.2, 0, 0.00, 44, 39, 1.7, 266, 0, 
04/19/2016 16:00, 60.0, 0, 0.00, 45, 39, 1.4, 288, 0, 
04/19/2016 15:00, 59.0, 0, 0.00, 44, 37, 0.9, 305, 0, 
04/19/2016 14:00, 57.0, 0, 0.00, 42, 34, 0.8, 309, 0, 
04/19/2016 13:00, 55.2, 0, 0.00, 53, 38, 2.4, 340, 0, 
04/19/2016 12:00, 54.4, 0, 0.00, 58, 40, 1.7, 343, 0, 
04/19/2016 11:00, 51.6, 0, 0.00, 69, 42, 3.3, 353, 0, 
04/19/2016 10:00, 50.1, 0, 0.00, 78, 44, 3.9, 347, 0, 
04/19/2016 09:00, 47.2, 0, 0.00, 90, 44, 3.9, 268, 60, 
04/19/2016 08:00, 43.9, 0, 0.00, 99, 44, 4.0, 355, 60, 
04/19/2016 07:00, 43.9, 0, 0.00, 100, 44, 3.5, 354, 60, 
04/19/2016 06:00, 44.0, 0, 0.00, 100, 44, 4.8, 181, 60, 
04/19/2016 05:00, 45.0, 0, 0.00, 100, 45, 4.3, 5, 60, 
04/19/2016 04:00, 45.7, 24, 0.00, 100, 46, 2.5, 4, 60, 
04/19/2016 03:00, 47.3, 60, 0.00, 100, 47, 0.9, 1, 60, 
04/19/2016 02:00, 49.5, 60, 0.00, 99, 49, 1.1, 246, 60, 
04/19/2016 01:00, 58.0, 25, 0.00, 68, 47, 1.9, 253, 0, 
04/19/2016 00:00, 59.5, 0, 0.00, 65, 48, 0.2, 226, 0, 
04/17/2016 23:00, 46.6, 0, 0.00, 97, 46, 0.0, 162, 60, 
04/17/2016 22:00, 49.3, 0, 0.00, 81, 44, 0.0, 215, 0, 
04/17/2016 21:00, 53.6, 0, 0.00, 67, 43, 0.0, 247, 0, 
04/17/2016 20:00, 63.0, 0, 0.00, 43, 40, 0.0, 247, 0, 
04/17/2016 19:00, 71.2, 0, 0.00, 33, 41, 0.0, 155, 0, 
04/17/2016 18:00, 72.1, 0, 0.00, 32, 41, 0.0, 343, 0, 
04/17/2016 17:00, 72.3, 0, 0.00, 30, 39, 0.6, 351, 0, 
04/17/2016 16:00, 70.9, 0, 0.00, 35, 42, 2.8, 357, 0, 
04/17/2016 15:00, 70.4, 0, 0.00, 36, 42, 2.0, 198, 0, 
04/17/2016 14:00, 70.1, 0, 0.00, 34, 40, 2.3, 12, 0, 
04/17/2016 13:00, 69.3, 0, 0.00, 34, 40, 2.5, 93, 0, 
04/17/2016 12:00, 67.8, 0, 0.00, 35, 39, 1.1, 117, 0, 
04/17/2016 11:00, 65.0, 0, 0.00, 34, 36, 0.8, 106, 0, 
04/17/2016 10:00, 64.0, 0, 0.00, 42, 40, 0.0, 56, 0, 
04/17/2016 09:00, 56.1, 0, 0.00, 53, 39, 0.0, 42, 0, 
04/17/2016 08:00, 47.5, 0, 0.00, 79, 41, 0.0, 183, 0, 
04/17/2016 07:00, 34.3, 0, 0.00, 100, 34, 0.0, 259, 60, 
04/17/2016 06:00, 35.5, 0, 0.00, 100, 35, 0.0, 45, 60, 
04/17/2016 05:00, 34.9, 0, 0.00, 100, 35, 0.0, 45, 60, 
04/17/2016 04:00, 36.0, 0, 0.00, 99, 36, 0.0, 45, 60, 
04/17/2016 03:00, 37.9, 0, 0.00, 95, 37, 0.0, 45, 60, 
04/17/2016 02:00, 39.0, 0, 0.00, 89, 36, 0.0, 45, 0, 
04/17/2016 01:00, 40.9, 0, 0.00, 79, 35, 0.0, 45, 0, 
04/17/2016 00:00, 42.2, 0, 0.00, 76, 35, 0.0, 45, 0, 
04/15/2016 23:00, 43.0, 0, 0.00, 62, 31, 0.0, 44, 0, 
04/15/2016 22:00, 44.0, 0, 0.00, 62, 32, 0.0, 45, 0, 
04/15/2016 21:00, 46.3, 0, 0.00, 59, 33, 0.0, 45, 0, 
04/15/2016 20:00, 50.9, 0, 0.00, 46, 31, 0.0, 44, 0, 
04/15/2016 19:00, 55.7, 0, 0.00, 42, 33, 3.4, 36, 0, 
04/15/2016 18:00, 57.6, 0, 0.00, 41, 34, 6.1, 30, 0, 
04/15/2016 17:00, 60.0, 0, 0.00, 41, 36, 7.3, 28, 0, 
04/15/2016 16:00, 59.2, 0, 0.00, 41, 36, 7.7, 37, 0, 
04/15/2016 15:00, 60.2, 0, 0.00, 47, 40, 5.1, 34, 0, 
04/15/2016 14:00, 60.0, 0, 0.00, 55, 44, 6.8, 9, 0, 
04/15/2016 13:00, 59.0, 0, 0.00, 57, 44, 5.7, 15, 0, 
04/15/2016 12:00, 61.4, 0, 0.00, 44, 39, 1.5, 36, 0, 
04/15/2016 11:00, 57.4, 0, 0.00, 50, 39, 0.1, 42, 0, 
04/15/2016 10:00, 52.1, 0, 0.00, 58, 38, 0.0, 44, 0, 
04/15/2016 09:00, 45.5, 0, 0.00, 66, 35, 0.0, 41, 0, 
04/15/2016 08:00, 39.8, 0, 0.00, 82, 35, 0.0, 43, 0, 
04/15/2016 07:00, 30.9, 0, 0.00, 95, 30, 0.0, 42, 60, 
04/15/2016 06:00, 32.0, 0, 0.00, 91, 30, 0.0, 53, 60, 
04/15/2016 05:00, 29.4, 0, 0.00, 99, 29, 0.0, 67, 60, 
04/15/2016 04:00, 30.0, 0, 0.00, 91, 28, 0.0, 67, 60, 
04/15/2016 03:00, 32.4, 0, 0.00, 75, 25, 0.0, 67, 0, 
04/15/2016 02:00, 37.0, 0, 0.00, 64, 26, 0.0, 85, 0, 
