
04/29/2016 23:00, 35.8, 60, 0.05, 94, 34, 1.0, 274, 0, 60, 
04/29/2016 22:00, 36.4, 60, 0.22, 91, 34, 2.4, 271, 0, 60, 
04/29/2016 21:00, 38.4, 60, 0.06, 85, 34, 2.3, 257, 0, 60, 
04/29/2016 20:00, 41.2, 52, 0.01, 72, 33, 1.8, 219, 0, 60, 
04/29/2016 19:00, 45.6, 0, 0.00, 47, 27, 0.5, 136, 2, 0, 
04/29/2016 18:00, 47.2, 0, 0.00, 42, 25, 1.7, 118, 6, 0, 
04/29/2016 17:00, 47.4, 0, 0.00, 41, 25, 3.5, 115, 13, 0, 
04/29/2016 16:00, 47.9, 0, 0.00, 39, 24, 2.2, 123, 19, 0, 
04/29/2016 15:00, 43.7, 0, 0.00, 39, 20, 2.0, 156, 20, 0, 
04/29/2016 14:00, 40.1, 0, 0.00, 39, 17, 2.3, 170, 19, 0, 
04/29/2016 13:00, 40.4, 0, 0.00, 40, 18, 3.2, 178, 28, 0, 
04/29/2016 12:00, 40.6, 0, 0.00, 46, 21, 2.9, 124, 30, 0, 
04/29/2016 11:00, 38.2, 0, 0.00, 49, 21, 3.0, 105, 33, 0, 
04/29/2016 10:00, 37.0, 52, 21, 0, 
04/29/2016 09:00, 
04/29/2016 08:00, 
04/29/2016 07:00, 
04/29/2016 06:00, 
04/29/2016 05:00, 
04/29/2016 04:00, 
04/29/2016 03:00, 
04/29/2016 02:00, 
04/29/2016 01:00, 
04/29/2016 00:00, 
04/27/2016 23:00, 44.5, 0, 0.00, 60, 31, 0.9, 172, 0, 0, 
04/27/2016 22:00, 47.6, 0, 0.00, 38, 23, 1.1, 324, 0, 0, 
04/27/2016 21:00, 49.2, 0, 0.00, 31, 20, 3.2, 324, 0, 0, 
04/27/2016 20:00, 59.7, 0, 0.00, 27, 26, 5.6, 288, 3, 0, 
04/27/2016 19:00, 62.7, 0, 0.00, 26, 27, 5.0, 276, 11, 0, 
04/27/2016 18:00, 63.5, 0, 0.00, 31, 32, 3.4, 162, 21, 0, 
04/27/2016 17:00, 63.1, 0, 0.00, 35, 35, 2.7, 135, 43, 0, 
04/27/2016 16:00, 59.9, 0, 0.00, 37, 34, 3.2, 139, 49, 0, 
04/27/2016 15:00, 46.0, 0, 0.00, 39, 22, 4.8, 117, 58, 0, 
04/27/2016 14:00, 43.6, 0, 0.00, 39, 20, 3.7, 117, 57, 0, 
04/27/2016 13:00, 52.9, 0, 0.00, 41, 30, 2.0, 174, 68, 0, 
04/27/2016 12:00, 45.6, 0, 0.00, 49, 28, 2.7, 217, 64, 0, 
04/27/2016 11:00, 42.2, 0, 0.01, 60, 29, 2.2, 130, 56, 60, 
04/27/2016 10:00, 48.6, 0, 0.00, 73, 40, 1.1, 146, 40, 0, 
04/27/2016 09:00, 42.5, 27, 0.00, 89, 39, 0.8, 213, 12, 0, 
04/27/2016 08:00, 40.9, 60, 0.00, 94, 39, 0.1, 135, 5, 60, 
04/27/2016 07:00, 39.8, 60, 0.00, 96, 39, 0.3, 95, 0, 60, 
04/27/2016 06:00, 39.5, 60, 0.00, 97, 39, 0.0, 135, 0, 60, 
04/27/2016 05:00, 39.5, 60, 0.00, 96, 38, 0.0, 135, 0, 60, 
04/27/2016 04:00, 39.8, 39, 0.00, 96, 39, 1.8, 94, 0, 60, 
04/27/2016 03:00, 40.8, 0, 0.00, 94, 39, 2.0, 101, 0, 60, 
04/27/2016 02:00, 41.2, 0, 0.00, 94, 40, 1.0, 118, 0, 60, 
04/27/2016 01:00, 41.5, 0, 0.00, 94, 40, 3.3, 93, 0, 60, 
04/27/2016 00:00, 41.8, 0, 0.00, 93, 40, 3.2, 105, 0, 60, 
04/25/2016 23:00, 42.5, 0, 0.00, 67, 32, 0.0, 360, 0, 0, 
04/25/2016 22:00, 46.6, 0, 0.00, 59, 33, 0.1, 283, 0, 0, 
04/25/2016 21:00, 53.1, 0, 0.00, 44, 32, 0.6, 113, 0, 0, 
04/25/2016 20:00, 55.7, 0, 0.00, 40, 32, 3.2, 92, 0, 0, 
04/25/2016 19:00, 47.0, 0, 0.00, 38, 23, 4.1, 100, 3, 0, 
04/25/2016 18:00, 46.3, 0, 0.00, 37, 21, 5.8, 89, 5, 0, 
04/25/2016 17:00, 51.8, 0, 0.00, 34, 24, 6.6, 73, 11, 0, 
04/25/2016 16:00, 52.2, 0, 0.00, 32, 23, 4.4, 102, 25, 0, 
04/25/2016 15:00, 59.1, 0, 0.00, 31, 28, 3.7, 103, 37, 0, 
04/25/2016 14:00, 55.9, 0, 0.00, 31, 26, 4.3, 100, 58, 0, 
04/25/2016 13:00, 51.9, 0, 0.00, 33, 24, 3.3, 104, 54, 0, 
04/25/2016 12:00, 52.4, 0, 0.00, 35, 26, 3.7, 100, 59, 0, 
04/25/2016 11:00, 41.1, 0, 0.00, 40, 19, 4.0, 73, 48, 0, 
04/25/2016 10:00, 50.9, 0, 0.00, 47, 31, 2.0, 99, 15, 0, 
04/25/2016 09:00, 49.2, 0, 0.00, 58, 35, 1.5, 115, 8, 0, 
04/25/2016 08:00, 47.4, 0, 0.00, 68, 37, 0.0, 22, 5, 0, 
04/25/2016 07:00, 45.3, 0, 0.00, 75, 38, 0.0, 22, 0, 0, 
04/25/2016 06:00, 45.0, 0, 0.00, 71, 36, 0.0, 22, 0, 0, 
04/25/2016 05:00, 45.2, 0, 0.00, 73, 37, 0.0, 22, 0, 0, 
04/25/2016 04:00, 45.6, 0, 0.00, 66, 35, 0.0, 22, 0, 0, 
04/25/2016 03:00, 46.2, 0, 0.00, 69, 37, 0.0, 22, 0, 0, 
04/25/2016 02:00, 46.2, 0, 0.00, 69, 37, 0.0, 22, 0, 0, 
04/25/2016 01:00, 46.6, 0, 0.00, 64, 35, 0.2, 22, 0, 0, 
04/25/2016 00:00, 46.6, 0, 0.00, 65, 35, 0.0, 22, 0, 0, 
