
04/29/2016 23:00, 50.6, 0, 0.00, 54, 35, 4.1, 55, 0, 0, 
04/29/2016 22:00, 45.9, 0, 0.00, 68, 36, 0.0, 67, 0, 0, 
04/29/2016 21:00, 49.7, 0, 0.00, 59, 36, 0.0, 67, 0, 0, 
04/29/2016 20:00, 54.7, 0, 0.00, 48, 35, 0.7, 90, 6, 0, 
04/29/2016 19:00, 58.4, 0, 0.00, 42, 35, 1.3, 99, 22, 0, 
04/29/2016 18:00, 58.6, 0, 0.00, 42, 36, 2.5, 106, 36, 0, 
04/29/2016 17:00, 58.1, 0, 0.00, 44, 36, 2.7, 71, 50, 0, 
04/29/2016 16:00, 56.7, 0, 0.00, 46, 36, 4.0, 79, 62, 0, 
04/29/2016 15:00, 55.7, 0, 0.00, 118, 60, 4.0, 73, 70, 60, 
04/29/2016 14:00, 54.2, 0, 0.00, 50, 36, 5.4, 62, 71, 0, 
04/29/2016 13:00, 52.7, 0, 0.00, 55, 37, 5.2, 37, 68, 0, 
04/29/2016 12:00, 49.5, 0, 0.01, 64, 38, 4.7, 35, 64, 60, 
04/29/2016 11:00, 46.1, 0, 0.00, 80, 40, 4.4, 33, 51, 0, 
04/29/2016 10:00, 44.1, 0, 0.00, 87, 40, 3.5, 96, 37, 0, 
04/29/2016 09:00, 40.6, 7, 0.00, 108, 43, 1.9, 299, 19, 60, 
04/29/2016 08:00, 38.6, 60, 0.00, 100, 39, 0.9, 254, 7, 60, 
04/29/2016 07:00, 36.7, 60, 0.00, 100, 37, 0.7, 174, 2, 60, 
04/29/2016 06:00, 36.2, 60, 0.00, 100, 36, 0.0, 22, 0, 60, 
04/29/2016 05:00, 34.7, 60, 0.00, 100, 35, 0.0, 22, 0, 60, 
04/29/2016 04:00, 35.8, 60, 0.00, 99, 36, 0.0, 104, 0, 60, 
04/29/2016 03:00, 35.9, 60, 0.00, 102, 36, 0.0, 337, 0, 60, 
04/29/2016 02:00, 36.0, 60, 0.00, 99, 36, 0.0, 337, 0, 60, 
04/29/2016 01:00, 37.8, 60, 0.00, 97, 37, 0.2, 214, 0, 60, 
04/29/2016 00:00, 38.8, 60, 0.00, 97, 38, 0.9, 202, 0, 60, 
04/27/2016 23:00, 42.4, 0, 0.00, 72, 34, 3.9, 71, 0, 0, 
04/27/2016 22:00, 43.3, 0, 0.00, 77, 37, 4.3, 63, 0, 0, 
04/27/2016 21:00, 42.8, 0, 0.00, 87, 39, 3.0, 69, 0, 0, 
04/27/2016 20:00, 42.9, 60, 0.00, 85, 39, 3.0, 115, 0, 0, 
04/27/2016 19:00, 42.7, 60, 0.00, 86, 39, 3.0, 137, 2, 0, 
04/27/2016 18:00, 43.8, 60, 0.00, 77, 37, 3.3, 99, 3, 0, 
04/27/2016 17:00, 49.8, 22, 0.00, 47, 30, 4.6, 96, 6, 0, 
04/27/2016 16:00, 51.7, 0, 0.00, 36, 26, 6.8, 81, 5, 0, 
04/27/2016 15:00, 51.1, 0, 0.00, 38, 26, 7.7, 67, 15, 0, 
04/27/2016 14:00, 50.0, 0, 0.00, 39, 26, 6.3, 77, 17, 0, 
