
10/31/2014 23:00, 43.5, 0, 0.00, 30, 14, 0.3, 236, 0, 0, 
10/31/2014 22:00, 43.9, 0, 0.00, 30, 14, 0.7, 209, 0, 0, 
10/31/2014 21:00, 44.2, 0, 0.00, 32, 16, 0.3, 240, 0, 0, 
10/31/2014 20:00, 43.8, 0, 0.00, 22, 7, 0.6, 250, 0, 0, 
10/31/2014 19:00, 44.6, 0, 0.00, 31, 16, 0.5, 311, 0, 0, 
10/31/2014 18:00, 45.5, 0, 0.00, 40, 23, 0.4, 300, 0, 0, 
10/31/2014 17:00, 46.8, 0, 0.00, 41, 24, 0.7, 333, 0, 0, 
10/31/2014 16:00, 46.8, 0, 0.00, 41, 24, 1.2, 347, 0, 0, 
10/31/2014 15:00, 46.3, 0, 0.00, 41, 24, 1.6, 304, 0, 0, 
10/31/2014 14:00, 46.7, 0, 0.00, 40, 24, 1.2, 261, 0, 0, 
10/31/2014 13:00, 44.9, 0, 0.00, 33, 18, 0.9, 29, 0, 0, 
10/31/2014 12:00, 45.8, 0, 0.00, 35, 20, 0.9, 200, 0, 0, 
10/31/2014 11:00, 43.1, 0, 0.00, 0, -, 0.3, 155, 0, 0, 
10/31/2014 10:00, 39.6, 0, 0.00, 0, -, 0.1, 249, 0, 0, 
10/31/2014 09:00, 37.8, 0, 0.00, 0, -, 0.0, 354, 0, 0, 
10/31/2014 08:00, 35.4, 0, 0.00, 0, -, 0.0, 360, 0, 0, 
10/31/2014 07:00, 33.8, 0, 0.00, 0, -, 0.0, 360, 0, 0, 
10/31/2014 06:00, 33.3, 0, 0.00, 0, -, 0.0, 350, 0, 0, 
10/31/2014 05:00, 32.6, 0, 0.00, 0, -, 0.0, 346, 0, 0, 
10/31/2014 04:00, 30.8, 0, 0.00, 0, -, 0.7, 350, 0, 0, 
10/31/2014 03:00, 31.5, 0, 0.00, 0, -, 0.0, 338, 0, 0, 
10/31/2014 02:00, 32.7, 0, 0.00, 0, -, 0.0, 261, 0, 0, 
10/31/2014 01:00, 33.8, 0, 0.00, 0, -, 0.4, 256, 0, 0, 
10/31/2014 00:00, 34.2, 0, 0.00, 0, -, 1.0, 346, 0, 0, 
10/29/2014 23:00, 42.0, 0, 0.00, 1.4, 348, 0, 
10/29/2014 22:00, 44.6, 0, 0.00, 7, -16, 1.8, 348, 0, 0, 
10/29/2014 21:00, 46.6, 0, 0.00, 1.2, 176, 0, 
10/29/2014 20:00, 49.3, 53, 0.00, 1.5, 350, 5, 
10/29/2014 19:00, 49.7, 57, 0.00, 0.6, 97, 5, 
10/29/2014 18:00, 49.8, 53, 0.02, 0.1, 50, 5, 
10/29/2014 17:00, 51.4, 54, 0.00, 1.8, 274, 10, 
10/29/2014 16:00, 54.2, 0, 0.00, 32, 25, 1.4, 312, 14, 0, 
10/29/2014 15:00, 55.6, 0, 0.00, 42, 33, 2.9, 329, 14, 0, 
10/29/2014 14:00, 57.9, 0, 0.00, 9, -1, 3.3, 332, 13, 0, 
10/29/2014 13:00, 58.0, 0, 0.00, 4.6, 343, 13, 
10/29/2014 12:00, 58.5, 36, 0.00, 0.9, 264, 12, 
10/29/2014 11:00, 54.5, 53, 0.00, 0.2, 237, 11, 
10/29/2014 10:00, 51.0, 60, 0.00, 0.2, 291, 10, 
10/29/2014 09:00, 48.2, 28, 0.00, 0.1, 360, 10, 
10/29/2014 08:00, 45.6, 0, 0.00, 0.3, 360, 10, 
10/29/2014 07:00, 44.6, 0, 0.00, 0.8, 360, 10, 
10/29/2014 06:00, 44.5, 0, 0.00, 0.8, 360, 10, 
10/29/2014 05:00, 44.5, 0, 0.00, 0.6, 360, 10, 
10/29/2014 04:00, 44.5, 0, 0.00, 0.8, 360, 10, 
10/29/2014 03:00, 44.6, 0, 0.00, 0.9, 360, 10, 
10/29/2014 02:00, 44.8, 0, 0.00, 0.9, 360, 10, 
10/29/2014 01:00, 44.4, 0, 0.00, 0.9, 315, 10, 
10/29/2014 00:00, 44.8, 0, 0.00, 0.7, 360, 10, 
10/27/2014 23:00, 37.2, 0, 0.00, 0.7, 334, 12, 
10/27/2014 22:00, 37.3, 0, 0.00, 1.4, 345, 12, 
10/27/2014 21:00, 38.2, 0, 0.00, 1.0, 342, 12, 
10/27/2014 20:00, 39.3, 0, 0.00, 0.8, 337, 11, 
10/27/2014 19:00, 41.5, 0, 0.00, 0.8, 326, 12, 
10/27/2014 18:00, 45.9, 0, 0.00, 45, 26, 1.5, 330, 15, 0, 
10/27/2014 17:00, 53.1, 0, 0.00, 66, 42, 3.2, 337, 13, 0, 
10/27/2014 16:00, 56.9, 0, 0.00, 60, 43, 4.4, 331, 14, 0, 
10/27/2014 15:00, 57.2, 0, 0.00, 60, 43, 3.8, 325, 16, 0, 
10/27/2014 14:00, 55.7, 0, 0.00, 61, 42, 5.4, 337, 18, 0, 
10/27/2014 13:00, 55.5, 0, 0.00, 60, 42, 5.4, 337, 19, 0, 
10/27/2014 12:00, 53.8, 0, 0.00, 60, 40, 4.8, 331, 18, 0, 
10/27/2014 11:00, 52.2, 0, 0.00, 58, 38, 5.1, 345, 17, 0, 
10/27/2014 10:00, 49.5, 0, 0.00, 54, 34, 4.4, 171, 14, 0, 
10/27/2014 09:00, 48.1, 0, 0.00, 55, 33, 5.2, 335, 2, 0, 
10/27/2014 08:00, 47.2, 0, 0.00, 54, 31, 5.0, 331, 0, 0, 
10/27/2014 07:00, 46.7, 0, 0.00, 54, 31, 4.8, 262, 0, 0, 
10/27/2014 06:00, 46.6, 0, 0.00, 53, 30, 5.9, 353, 0, 0, 
10/27/2014 05:00, 47.2, 0, 0.00, 53, 31, 5.5, 325, 0, 0, 
10/27/2014 04:00, 47.0, 0, 0.00, 49, 29, 5.4, 249, 0, 0, 
10/27/2014 03:00, 47.1, 0, 0.00, 50, 29, 3.8, 328, 0, 0, 
10/27/2014 02:00, 47.3, 0, 0.00, 52, 31, 5.0, 338, 2, 0, 
10/27/2014 01:00, 47.6, 0, 0.00, 51, 30, 4.2, 340, 2, 0, 
10/27/2014 00:00, 47.3, 0, 0.00, 51, 30, 2.0, 172, 4, 0, 
10/25/2014 23:00, 47.9, 0, 0.00, 1.1, 250, 15, 
10/25/2014 22:00, 47.0, 0, 0.00, 1.5, 347, 14, 
10/25/2014 21:00, 47.3, 0, 0.00, 1.9, 345, 15, 
10/25/2014 20:00, 46.3, 0, 0.00, 1.5, 358, 15, 
10/25/2014 19:00, 47.9, 0, 0.00, 1.4, 360, 15, 
10/25/2014 18:00, 51.7, 0, 0.00, 30, 21, 1.6, 350, 18, 0, 
10/25/2014 17:00, 57.5, 0, 0.00, 62, 45, 2.8, 266, 16, 0, 
10/25/2014 16:00, 60.6, 0, 0.00, 60, 47, 2.4, 268, 21, 0, 
10/25/2014 15:00, 58.1, 0, 0.00, 61, 45, 1.8, 325, 21, 0, 
10/25/2014 14:00, 58.0, 0, 0.00, 61, 45, 4.3, 346, 19, 0, 
10/25/2014 13:00, 58.4, 0, 0.00, 63, 46, 4.4, 247, 18, 0, 
10/25/2014 12:00, 59.8, 0, 0.00, 58, 45, 3.9, 343, 18, 0, 
10/25/2014 11:00, 54.6, 0, 0.00, 44, 33, 3.6, 342, 16, 0, 
10/25/2014 10:00, 50.7, 0, 0.00, 17, 8, 4.1, 342, 12, 0, 
10/25/2014 09:00, 40.5, 0, 0.00, 1.5, 344, 0, 
10/25/2014 08:00, 40.8, 0, 0.00, 1.5, 350, 0, 
10/25/2014 07:00, 44.6, 0, 0.00, 2.5, 319, 1, 
10/25/2014 06:00, 45.9, 0, 0.00, 14, -1, 3.5, 332, 5, 0, 
10/25/2014 05:00, 46.4, 0, 0.00, 19, 6, 2.7, 250, 7, 0, 
10/25/2014 04:00, 47.2, 0, 0.00, 19, 7, 2.8, 92, 7, 0, 
10/25/2014 03:00, 46.0, 0, 0.00, 14, 0, 3.2, 354, 7, 0, 
10/25/2014 02:00, 44.4, 0, 0.00, 33, 17, 2.0, 266, 7, 0, 
10/25/2014 01:00, 46.9, 0, 0.00, 37, 22, 2.4, 341, 8, 0, 
10/25/2014 00:00, 47.4, 0, 0.00, 25, 13, 2.1, 257, 9, 0, 
10/23/2014 23:00, 49.4, 0, 0.00, 1.9, 342, 12, 
10/23/2014 22:00, 48.9, 0, 0.00, 2.2, 327, 12, 
10/23/2014 21:00, 48.8, 22, 0.00, 2.1, 313, 12, 
10/23/2014 20:00, 48.4, 48, 0.00, 1.9, 300, 12, 
10/23/2014 19:00, 49.1, 8, 0.00, 2.8, 326, 12, 
10/23/2014 18:00, 49.8, 0, 0.00, 3.0, 325, 12, 
10/23/2014 17:00, 49.9, 0, 0.00, 3.0, 320, 12, 
10/23/2014 16:00, 50.2, 0, 0.00, 2.8, 319, 12, 
10/23/2014 15:00, 50.7, 0, 0.00, 2.5, 311, 12, 
10/23/2014 14:00, 50.1, 0, 0.00, 2.7, 316, 12, 
10/23/2014 13:00, 49.8, 0, 0.00, 2.8, 258, 12, 
10/23/2014 12:00, 48.4, 29, 0.03, 2.5, 317, 11, 
10/23/2014 11:00, 47.3, 48, 0.05, 2.0, 309, 10, 
10/23/2014 10:00, 46.8, 48, 0.13, 2.0, 310, 11, 
10/23/2014 09:00, 46.9, 48, 0.09, 1.7, 308, 11, 
10/23/2014 08:00, 47.2, 48, 0.05, 1.9, 320, 11, 
10/23/2014 07:00, 47.7, 46, 0.03, 1.9, 300, 11, 
10/23/2014 06:00, 47.8, 44, 0.17, 2.1, 311, 10, 
10/23/2014 05:00, 48.0, 48, 0.08, 2.1, 312, 11, 
10/23/2014 04:00, 47.6, 43, 0.13, 2.2, 307, 11, 
10/23/2014 03:00, 47.2, 48, 0.13, 1.6, 251, 10, 
10/23/2014 02:00, 47.2, 46, 0.09, 1.9, 294, 11, 
10/23/2014 01:00, 46.8, 39, 0.17, 2.0, 294, 11, 
10/23/2014 00:00, 47.0, 36, 0.06, 2.8, 295, 11, 
10/21/2014 23:00, 50.1, 60, 0.00, 0.8, 262, 11, 
10/21/2014 22:00, 50.2, 60, 0.00, 0.6, 238, 11, 
10/21/2014 21:00, 50.4, 49, 0.04, 0.4, 196, 12, 
10/21/2014 20:00, 51.3, 0, 0.00, 0.4, 187, 12, 
10/21/2014 19:00, 51.7, 0, 0.00, 0.5, 237, 12, 
10/21/2014 18:00, 52.5, 0, 0.00, 0.5, 345, 12, 
10/21/2014 17:00, 53.5, 0, 0.00, 0.4, 109, 12, 
10/21/2014 16:00, 54.1, 0, 0.00, 0.3, 297, 12, 
10/21/2014 15:00, 54.4, 0, 0.00, 0.5, 202, 12, 
10/21/2014 14:00, 54.2, 0, 0.01, 0.6, 65, 12, 
10/21/2014 13:00, 50.7, 0, 0.00, 0.7, 337, 11, 
10/21/2014 12:00, 50.5, 41, 0.00, 0.3, 143, 11, 
10/21/2014 11:00, 48.9, 60, 0.00, 0.3, 212, 11, 
10/21/2014 10:00, 45.3, 60, 0.00, 0.0, 270, 10, 
10/21/2014 09:00, 43.8, 60, 0.00, 0.0, 303, 10, 
10/21/2014 08:00, 42.2, 60, 0.00, 0.0, 315, 10, 
10/21/2014 07:00, 41.3, 60, 0.00, 0.0, 315, 10, 
10/21/2014 06:00, 41.5, 60, 0.00, 0.0, 315, 11, 
10/21/2014 05:00, 42.3, 60, 0.00, 0.0, 315, 10, 
10/21/2014 04:00, 42.5, 60, 0.00, 0.0, 315, 10, 
10/21/2014 03:00, 43.1, 52, 0.01, 0.2, 340, 10, 
10/21/2014 02:00, 42.7, 0, 0.00, 0.0, 360, 10, 
10/21/2014 01:00, 42.7, 0, 0.00, 0.1, 315, 10, 
10/21/2014 00:00, 43.1, 0, 0.00, 0.0, 360, 10, 
10/19/2014 23:00, 34.8, 0, 0.00, 63, 24, 0.2, 284, 15, 0, 
10/19/2014 22:00, 37.1, 0, 0.00, 68, 28, 2.4, 351, 15, 0, 
10/19/2014 21:00, 38.5, 0, 0.00, 67, 29, 2.8, 346, 15, 0, 
10/19/2014 20:00, 39.7, 0, 0.00, 66, 29, 3.4, 329, 15, 0, 
10/19/2014 19:00, 41.3, 0, 0.00, 66, 31, 4.0, 332, 15, 0, 
10/19/2014 18:00, 42.9, 0, 0.00, 66, 32, 3.8, 340, 16, 0, 
10/19/2014 17:00, 45.1, 0, 0.00, 62, 33, 3.5, 335, 16, 0, 
10/19/2014 16:00, 46.1, 0, 0.00, 60, 33, 5.3, 344, 16, 0, 
10/19/2014 15:00, 47.5, 0, 0.00, 60, 34, 4.8, 344, 18, 0, 
10/19/2014 14:00, 47.0, 0, 0.00, 61, 34, 5.3, 343, 17, 0, 
10/19/2014 13:00, 46.7, 0, 0.00, 60, 34, 5.2, 335, 17, 0, 
10/19/2014 12:00, 46.4, 0, 0.00, 59, 33, 4.8, 337, 16, 0, 
10/19/2014 11:00, 45.8, 0, 0.00, 52, 29, 4.6, 342, 15, 0, 
10/19/2014 10:00, 45.7, 0, 0.00, 43, 24, 4.8, 347, 14, 0, 
10/19/2014 09:00, 44.7, 0, 0.00, 29, 14, 3.2, 335, 14, 0, 
10/19/2014 08:00, 43.2, 0, 0.00, 2.4, 336, 12, 
10/19/2014 07:00, 43.7, 0, 0.00, 5, -23, 2.3, 337, 13, 0, 
10/19/2014 06:00, 44.2, 0, 0.00, 2, -39, 2.4, 346, 13, 0, 
10/19/2014 05:00, 46.1, 0, 0.00, 19, 6, 3.5, 346, 14, 0, 
10/19/2014 04:00, 47.7, 0, 0.00, 13, -1, 3.2, 342, 14, 0, 
10/19/2014 03:00, 48.7, 0, 0.00, 20, 9, 3.9, 266, 15, 0, 
10/19/2014 02:00, 49.5, 0, 0.00, 8, -9, 3.3, 179, 14, 0, 
10/19/2014 01:00, 50.2, 0, 0.00, 2.6, 344, 13, 
10/19/2014 00:00, 51.7, 0, 0.00, 2.5, 347, 13, 
10/17/2014 23:00, 52.1, 0, 0.00, 0.5, 261, 14, 
10/17/2014 22:00, 52.7, 0, 0.00, 1.6, 337, 15, 
10/17/2014 21:00, 54.3, 0, 0.00, 1.5, 334, 15, 
10/17/2014 20:00, 51.4, 0, 0.00, 2.3, 355, 15, 
10/17/2014 19:00, 53.5, 0, 0.00, 2.1, 350, 15, 
10/17/2014 18:00, 59.7, 0, 0.00, 16, 13, 1.0, 289, 19, 0, 
10/17/2014 17:00, 65.1, 0, 0.00, 55, 49, 0.9, 244, 21, 0, 
10/17/2014 16:00, 66.2, 0, 0.00, 54, 49, 2.0, 70, 19, 0, 
10/17/2014 15:00, 66.6, 0, 0.00, 54, 49, 2.7, 108, 16, 0, 
10/17/2014 14:00, 69.1, 0, 0.00, 50, 50, 3.5, 273, 21, 0, 
10/17/2014 13:00, 66.4, 0, 0.00, 48, 46, 4.4, 343, 20, 0, 
10/17/2014 12:00, 63.5, 0, 0.00, 33, 34, 3.6, 331, 19, 0, 
10/17/2014 11:00, 62.7, 0, 0.00, 7, -2, 3.6, 332, 16, 0, 
10/17/2014 10:00, 61.6, 0, 0.00, 2.7, 344, 15, 
10/17/2014 09:00, 56.4, 0, 0.00, 2.8, 262, 13, 
10/17/2014 08:00, 56.3, 0, 0.00, 2.9, 350, 13, 
10/17/2014 07:00, 55.9, 0, 0.00, 2.0, 345, 13, 
10/17/2014 06:00, 55.6, 0, 0.00, 1.0, 43, 13, 
10/17/2014 05:00, 55.2, 0, 0.00, 1.1, 107, 13, 
10/17/2014 04:00, 55.4, 0, 0.00, 0.3, 261, 13, 
10/17/2014 03:00, 55.9, 0, 0.00, 0.7, 96, 13, 
10/17/2014 02:00, 55.7, 0, 0.00, 0.6, 341, 13, 
10/17/2014 01:00, 57.3, 0, 0.00, 0.6, 163, 13, 
10/17/2014 00:00, 58.2, 0, 0.00, 0.4, 264, 13, 
10/15/2014 23:00, 66.6, 58, 0.00, 0.5, 188, 14, 
10/15/2014 22:00, 66.7, 60, 0.00, 0.3, 163, 15, 
10/15/2014 21:00, 66.8, 55, 0.00, 0.3, 147, 15, 
10/15/2014 20:00, 67.6, 29, 0.00, 1.0, 153, 15, 
10/15/2014 19:00, 68.9, 0, 0.00, 1.3, 155, 15, 
10/15/2014 18:00, 69.5, 0, 0.00, 1.2, 162, 16, 
10/15/2014 17:00, 70.4, 0, 0.00, 1.5, 155, 15, 
10/15/2014 16:00, 71.2, 8, 0.00, 1.4, 147, 16, 
10/15/2014 15:00, 72.7, 0, 0.00, 1.3, 158, 17, 
10/15/2014 14:00, 72.5, 0, 0.00, 1.5, 166, 17, 
10/15/2014 13:00, 69.7, 12, 0.00, 1.0, 148, 16, 
10/15/2014 12:00, 71.1, 0, 0.00, 1.2, 152, 15, 
10/15/2014 11:00, 71.0, 0, 0.00, 0.8, 168, 17, 
10/15/2014 10:00, 69.9, 0, 0.00, 0.8, 162, 16, 
10/15/2014 09:00, 67.7, 0, 0.00, 0.6, 147, 15, 
10/15/2014 08:00, 64.0, 0, 0.00, 0.2, 275, 14, 
10/15/2014 07:00, 63.3, 0, 0.00, 0.2, 228, 15, 
10/15/2014 06:00, 64.8, 0, 0.00, 0.5, 197, 14, 
10/15/2014 05:00, 64.3, 0, 0.00, 0.5, 185, 14, 
10/15/2014 04:00, 64.7, 0, 0.00, 0.6, 118, 14, 
10/15/2014 03:00, 63.2, 0, 0.00, 0.4, 41, 14, 
10/15/2014 02:00, 63.4, 0, 0.00, 0.5, 19, 14, 
10/15/2014 01:00, 63.2, 0, 0.00, 0.4, 53, 15, 
10/15/2014 00:00, 64.3, 0, 0.00, 0.9, 221, 15, 
10/13/2014 23:00, 52.5, 0, 0.00, 0.0, 22, 11, 
10/13/2014 22:00, 52.5, 0, 0.00, 0.2, 26, 11, 
10/13/2014 21:00, 52.5, 0, 0.00, 0.0, 67, 11, 
10/13/2014 20:00, 53.0, 0, 0.00, 0.0, 67, 11, 
10/13/2014 19:00, 53.8, 0, 0.00, 0.0, 67, 11, 
10/13/2014 18:00, 55.1, 0, 0.00, 0.2, 75, 12, 
10/13/2014 17:00, 57.1, 0, 0.00, 21, 18, 0.3, 155, 14, 0, 
10/13/2014 16:00, 57.9, 0, 0.00, 30, 27, 1.0, 151, 13, 0, 
10/13/2014 15:00, 59.1, 0, 0.00, 33, 30, 1.0, 186, 13, 0, 
10/13/2014 14:00, 58.5, 6, 0.00, 31, 28, 1.2, 169, 13, 0, 
10/13/2014 13:00, 55.8, 48, 0.00, 0.7, 174, 11, 
10/13/2014 12:00, 47.8, 48, 0.00, 0.3, 184, 10, 
10/13/2014 11:00, 43.6, 48, 0.00, 0.2, 198, 9, 
10/13/2014 10:00, 41.2, 48, 0.00, 0.0, 204, 9, 
10/13/2014 09:00, 38.3, 48, 0.00, 0.0, 250, 8, 
10/13/2014 08:00, 34.4, 48, 0.00, 0.0, 360, 8, 
10/13/2014 07:00, 32.1, 47, 0.00, 0.1, 360, 8, 
10/13/2014 06:00, 33.2, 0, 0.00, 0.0, 359, 8, 
10/13/2014 05:00, 32.5, 0, 0.00, 0.0, 360, 8, 
10/13/2014 04:00, 33.3, 0, 0.00, 0.0, 360, 8, 
10/13/2014 03:00, 33.5, 0, 0.00, 0.0, 360, 8, 
10/13/2014 02:00, 34.5, 0, 0.00, 0.0, 360, 9, 
10/13/2014 01:00, 35.9, 0, 0.00, 0.0, 315, 9, 
10/13/2014 00:00, 37.3, 0, 0.00, 0.0, 360, 9, 
10/11/2014 23:00, 39.1, 0, 0.00, 0.0, 337, 8, 
10/11/2014 22:00, 39.9, 0, 0.00, 0.0, 337, 8, 
10/11/2014 21:00, 41.2, 0, 0.00, 0.0, 337, 9, 
10/11/2014 20:00, 42.8, 0, 0.00, 0.6, 340, 9, 
10/11/2014 19:00, 44.4, 0, 0.00, 0.9, 355, 9, 
10/11/2014 18:00, 49.7, 0, 0.00, 5, -18, 0.2, 130, 12, 0, 
10/11/2014 17:00, 58.2, 0, 0.00, 53, 41, 0.9, 221, 13, 0, 
10/11/2014 16:00, 59.2, 0, 0.00, 54, 43, 0.9, 214, 12, 0, 
10/11/2014 15:00, 58.7, 0, 0.00, 48, 39, 0.9, 166, 13, 0, 
10/11/2014 14:00, 57.7, 0, 0.00, 36, 31, 1.0, 163, 14, 0, 
10/11/2014 13:00, 53.0, 7, 0.00, 0.8, 175, 11, 
10/11/2014 12:00, 47.2, 48, 0.00, 0.3, 159, 10, 
10/11/2014 11:00, 44.7, 48, 0.00, 0.2, 245, 9, 
10/11/2014 10:00, 43.2, 50, 0.00, 0.0, 315, 9, 
10/11/2014 09:00, 42.3, 26, 0.00, 0.0, 298, 9, 
10/11/2014 08:00, 41.5, 0, 0.00, 0.1, 304, 8, 
10/11/2014 07:00, 41.3, 0, 0.00, 0.0, 315, 8, 
10/11/2014 06:00, 41.1, 0, 0.00, 0.0, 315, 8, 
10/11/2014 05:00, 40.0, 0, 0.00, 0.0, 315, 8, 
10/11/2014 04:00, 39.6, 0, 0.00, 0.0, 315, 8, 
10/11/2014 03:00, 39.2, 0, 0.00, 0.0, 315, 8, 
10/11/2014 02:00, 39.2, 0, 0.00, 0.0, 315, 8, 
10/11/2014 01:00, 39.6, 0, 0.00, 0.0, 315, 8, 
10/11/2014 00:00, 39.5, 0, 0.00, 0.0, 315, 8, 
10/09/2014 23:00, 48.8, 0, 0.00, 52, 32, 2.3, 343, 12, 0, 
10/09/2014 22:00, 41.2, 0, 0.00, 1.3, 323, 9, 
10/09/2014 21:00, 41.0, 0, 0.00, 0.2, 321, 10, 
10/09/2014 20:00, 42.3, 0, 0.00, 0.0, 360, 11, 
10/09/2014 19:00, 46.1, 0, 0.00, 25, 12, 0.5, 360, 13, 0, 
10/09/2014 18:00, 56.2, 0, 0.00, 57, 41, 2.2, 342, 15, 0, 
10/09/2014 17:00, 60.5, 0, 0.00, 50, 42, 2.6, 340, 17, 0, 
10/09/2014 16:00, 61.3, 0, 0.00, 52, 44, 2.5, 336, 19, 0, 
