
10/31/2014 23:00, 42.9, 60, 0.01, 99, 43, 2.8, 68, 0, 60, 
10/31/2014 22:00, 42.9, 60, 0.01, 99, 43, 2.7, 92, 0, 60, 
10/31/2014 21:00, 43.0, 60, 0.01, 98, 42, 2.0, 98, 0, 60, 
10/31/2014 20:00, 42.9, 60, 0.01, 97, 42, 3.2, 93, 0, 60, 
10/31/2014 19:00, 43.6, 60, 0.00, 95, 42, 4.4, 92, 0, 60, 
10/31/2014 18:00, 44.0, 58, 0.01, 92, 42, 4.8, 95, 1, 60, 
10/31/2014 17:00, 45.9, 33, 0.00, 86, 42, 5.0, 90, 3, 0, 
10/31/2014 16:00, 46.9, 0, 0.00, 80, 41, 4.2, 93, 4, 0, 
10/31/2014 15:00, 46.6, 0, 0.00, 80, 41, 3.1, 105, 7, 0, 
10/31/2014 14:00, 48.1, 10, 0.00, 77, 41, 2.8, 109, 19, 0, 
10/31/2014 13:00, 46.9, 49, 0.00, 90, 44, 2.4, 106, 12, 60, 
10/31/2014 12:00, 45.0, 60, 0.00, 94, 43, 2.9, 99, 11, 60, 
10/31/2014 11:00, 43.5, 60, 0.01, 96, 42, 2.9, 97, 9, 60, 
10/31/2014 10:00, 41.9, 60, 0.01, 96, 41, 1.5, 97, 3, 60, 
10/31/2014 09:00, 40.9, 60, 0.03, 94, 39, 0.5, 104, 0, 60, 
10/31/2014 08:00, 40.1, 60, 0.01, 93, 38, 0.2, 135, 0, 60, 
10/31/2014 07:00, 40.0, 60, 0.00, 92, 38, 0.1, 145, 0, 60, 
10/31/2014 06:00, 39.9, 60, 0.00, 91, 37, 0.1, 145, 0, 60, 
10/31/2014 05:00, 39.9, 56, 0.00, 91, 37, 0.0, 157, 0, 60, 
10/31/2014 04:00, 38.9, 15, 0.00, 91, 37, 0.0, 173, 0, 60, 
10/31/2014 03:00, 39.0, 0, 0.00, 91, 37, 0.1, 180, 0, 60, 
10/31/2014 02:00, 38.0, 0, 0.00, 89, 35, 0.0, 180, 0, 0, 
10/31/2014 01:00, 38.5, 0, 0.00, 87, 35, 0.2, 225, 0, 0, 
10/31/2014 00:00, 38.6, 0, 0.00, 87, 35, 0.8, 199, 0, 0, 
10/29/2014 23:00, 46.9, 0, 0.00, 76, 40, 8.4, 272, 0, 0, 
10/29/2014 22:00, 47.0, 0, 0.00, 75, 39, 8.1, 273, 0, 0, 
10/29/2014 21:00, 47.9, 0, 0.00, 74, 40, 8.3, 273, 0, 0, 
10/29/2014 20:00, 48.5, 0, 0.00, 74, 41, 7.2, 272, 0, 0, 
10/29/2014 19:00, 49.9, 0, 0.00, 73, 42, 8.3, 270, 0, 0, 
10/29/2014 18:00, 50.1, 0, 0.00, 69, 40, 7.4, 265, 0, 0, 
10/29/2014 17:00, 50.9, 0, 0.00, 75, 43, 6.3, 266, 1, 0, 
10/29/2014 16:00, 51.9, 0, 0.00, 64, 40, 5.9, 267, 5, 0, 
10/29/2014 15:00, 52.0, 0, 0.00, 65, 41, 5.2, 266, 10, 0, 
10/29/2014 14:00, 50.9, 0, 0.00, 70, 41, 6.8, 271, 9, 0, 
10/29/2014 13:00, 52.7, 0, 0.00, 65, 41, 8.9, 270, 41, 0, 
10/29/2014 12:00, 51.0, 0, 0.00, 63, 39, 7.3, 256, 16, 0, 
10/29/2014 11:00, 49.9, 0, 0.00, 66, 39, 6.4, 258, 8, 0, 
10/29/2014 10:00, 49.9, 0, 0.00, 67, 39, 5.3, 252, 3, 0, 
10/29/2014 09:00, 49.0, 0, 0.00, 68, 39, 4.3, 243, 1, 0, 
10/29/2014 08:00, 47.9, 0, 0.00, 73, 40, 3.7, 236, 0, 0, 
10/29/2014 07:00, 48.0, 0, 0.00, 71, 39, 4.3, 243, 0, 0, 
10/29/2014 06:00, 49.1, 0, 0.00, 69, 39, 5.2, 236, 0, 0, 
10/29/2014 05:00, 50.0, 0, 0.00, 70, 41, 5.1, 237, 0, 0, 
10/29/2014 04:00, 50.5, 0, 0.00, 71, 41, 5.5, 246, 0, 0, 
10/29/2014 03:00, 52.0, 0, 0.00, 71, 43, 7.3, 263, 0, 0, 
10/29/2014 02:00, 55.7, 0, 0.00, 85, 51, 5.4, 242, 0, 0, 
10/29/2014 01:00, 54.9, 0, 0.00, 95, 53, 4.8, 226, 0, 60, 
10/29/2014 00:00, 55.9, 0, 0.00, 97, 55, 4.9, 224, 0, 60, 
10/27/2014 23:00, 49.0, 0, 0.00, 80, 43, 3.7, 84, 0, 0, 
10/27/2014 22:00, 49.8, 0, 0.00, 78, 43, 4.0, 96, 0, 0, 
10/27/2014 21:00, 50.2, 0, 0.00, 78, 44, 3.9, 91, 0, 0, 
10/27/2014 20:00, 50.8, 0, 0.00, 79, 45, 4.3, 87, 0, 0, 
10/27/2014 19:00, 49.0, 0, 0.00, 82, 44, 4.9, 90, 0, 0, 
10/27/2014 18:00, 50.6, 0, 0.00, 79, 44, 4.9, 81, 4, 0, 
10/27/2014 17:00, 52.9, 0, 0.00, 76, 46, 7.4, 62, 17, 0, 
10/27/2014 16:00, 53.9, 0, 0.00, 74, 46, 7.2, 60, 39, 0, 
10/27/2014 15:00, 54.8, 0, 0.00, 73, 46, 6.7, 49, 46, 0, 
10/27/2014 14:00, 55.6, 0, 0.00, 71, 46, 4.6, 68, 47, 0, 
10/27/2014 13:00, 55.9, 0, 0.00, 61, 43, 2.5, 111, 40, 0, 
10/27/2014 12:00, 53.8, 0, 0.00, 72, 45, 2.0, 128, 35, 0, 
10/27/2014 11:00, 50.7, 0, 0.00, 89, 48, 1.5, 144, 29, 0, 
10/27/2014 10:00, 45.5, 51, 0.00, 98, 45, 1.3, 166, 15, 60, 
10/27/2014 09:00, 36.1, 4, 0.00, 99, 36, 0.3, 196, 3, 60, 
10/27/2014 08:00, 34.5, 0, 0.00, 98, 34, 1.1, 233, 0, 60, 
10/27/2014 07:00, 33.3, 0, 0.00, 98, 33, 0.9, 221, 0, 60, 
