
10/31/2014 23:00, 46.0, 0.00, 60, 33, 9.2, 110, 0, 
10/31/2014 22:00, 46.0, 0.00, 60, 33, 6.9, 90, 0, 
10/31/2014 21:00, 46.0, 0.00, 60, 33, 3.5, 110, 0, 
10/31/2014 20:00, 46.0, 0.00, 63, 34, 0.0, 0, 0, 
10/31/2014 19:00, 47.0, 0.00, 60, 34, 3.5, -1, 0, 
10/31/2014 18:00, 48.0, 0.00, 58, 34, 5.8, 90, 0, 
10/31/2014 17:00, 49.0, 0.00, 54, 33, 0.0, 0, 0, 
10/31/2014 16:00, 49.0, 0.00, 52, 32, 6.9, 130, 0, 
10/31/2014 15:00, 50.0, 0.00, 50, 32, 5.8, 130, 0, 
10/31/2014 14:00, 49.0, 0.00, 50, 31, 0.0, 0, 0, 
10/31/2014 13:00, 49.0, 0.00, 52, 32, 0.0, 0, 0, 
10/31/2014 12:00, 47.0, 0.00, 58, 33, 3.5, -1, 0, 
10/31/2014 11:00, 45.0, 0.00, 63, 33, 5.8, 320, 0, 
10/31/2014 10:00, 40.0, 0.00, 76, 33, 0.0, 0, 0, 
10/31/2014 09:00, 31.0, 0.00, 92, 29, 0.0, 0, 60, 
10/31/2014 08:00, 29.0, 0.00, 92, 27, 3.5, 160, 60, 
10/31/2014 07:00, 29.0, 0.00, 92, 27, 3.5, 360, 60, 
10/31/2014 06:00, 29.0, 0.00, 96, 28, 0.0, 0, 60, 
10/31/2014 05:00, 32.0, 0.00, 92, 30, 0.0, 0, 60, 
10/31/2014 04:00, 33.0, 0.00, 88, 30, 3.5, 170, 0, 
10/31/2014 03:00, 35.0, 0.00, 88, 32, 0.0, 0, 0, 
10/31/2014 02:00, 40.0, 0.00, 76, 33, 0.0, 0, 0, 
10/31/2014 01:00, 41.0, 0.00, 73, 33, 3.5, 170, 0, 
10/31/2014 00:00, 42.0, 0.00, 73, 34, 3.5, 210, 0, 
10/29/2014 23:00, 47.0, 0.00, 74, 39, 0.0, 0, 0, 
10/29/2014 22:00, 47.0, 0.00, 74, 39, 3.5, 250, 0, 
10/29/2014 21:00, 48.0, 0.00, 73, 40, 5.8, 220, 0, 
10/29/2014 20:00, 50.0, 0.00, 80, 44, 3.5, 210, 0, 
10/29/2014 19:00, 51.0, 0.00, 79, 45, 6.9, 290, 0, 
10/29/2014 18:00, 53.0, 0.00, 86, 49, 3.5, 250, 0, 
10/29/2014 17:00, 53.0, 0.03, 89, 50, 4.6, 210, 60, 
10/29/2014 16:00, 54.0, 0.01, 86, 50, 3.5, 240, 60, 
10/29/2014 15:00, 54.0, 0.02, 86, 50, 0.0, 0, 60, 
10/29/2014 14:00, 54.0, 0.01, 86, 50, 4.6, 200, 60, 
10/29/2014 13:00, 55.0, 0.01, 83, 50, 5.8, 200, 60, 
10/29/2014 12:00, 55.0, 0.02, 83, 50, 4.6, 210, 60, 
10/29/2014 11:00, 57.0, 0.00, 77, 50, 5.8, 200, 0, 
10/29/2014 10:00, 58.0, 0.00, 81, 52, 3.5, -1, 0, 
10/29/2014 09:00, 59.0, 0.00, 81, 53, 6.9, 240, 0, 
10/29/2014 08:00, 57.0, 0.01, 89, 54, 5.8, 190, 60, 
10/29/2014 07:00, 59.0, 0.00, 78, 52, 0.0, 0, 0, 
10/29/2014 06:00, 62.0, 0.00, 67, 51, 3.5, 230, 0, 
10/29/2014 05:00, 63.0, 0.00, 63, 50, 0.0, 0, 0, 
10/29/2014 04:00, 66.0, 0.00, 56, 50, 0.0, 0, 0, 
10/29/2014 03:00, 66.0, 0.00, 54, 49, 5.8, 230, 0, 
10/29/2014 02:00, 67.0, 0.00, 52, 49, 4.6, -1, 0, 
10/29/2014 01:00, 68.0, 0.00, 49, 48, 5.8, -1, 0, 
10/29/2014 00:00, 62.0, 0.00, 62, 49, 0.0, 0, 0, 
10/27/2014 23:00, 38.0, 0.00, 85, 34, 0.0, 0, 0, 
10/27/2014 22:00, 37.0, 0.00, 89, 34, 0.0, 0, 0, 
10/27/2014 21:00, 37.0, 0.00, 89, 34, 0.0, 0, 0, 
10/27/2014 20:00, 41.0, 0.00, 82, 36, 3.5, 140, 0, 
10/27/2014 19:00, 48.0, 0.00, 63, 36, 3.5, 240, 0, 
10/27/2014 18:00, 52.0, 0.00, 54, 36, 5.8, 250, 0, 
10/27/2014 17:00, 54.0, 0.00, 53, 37, 8.1, 270, 0, 
10/27/2014 16:00, 53.0, 0.00, 54, 37, 10.4, 220, 0, 
10/27/2014 15:00, 57.0, 0.00, 53, 40, 10.4, 270, 0, 
10/27/2014 14:00, 55.0, 0.00, 52, 38, 4.6, -1, 0, 
10/27/2014 13:00, 54.0, 0.00, 55, 38, 6.9, -1, 0, 
10/27/2014 12:00, 52.0, 0.00, 57, 37, 9.2, 290, 0, 
10/27/2014 11:00, 50.0, 0.00, 61, 37, 5.8, 300, 0, 
10/27/2014 10:00, 48.0, 0.00, 68, 38, 5.8, -1, 0, 
10/27/2014 09:00, 47.0, 0.00, 71, 38, 4.6, -1, 0, 
10/27/2014 08:00, 47.0, 0.00, 68, 37, 6.9, 270, 0, 
10/27/2014 07:00, 47.0, 0.00, 68, 37, 6.9, 280, 0, 
10/27/2014 06:00, 47.0, 0.00, 68, 37, 6.9, -1, 0, 
10/27/2014 05:00, 47.0, 0.00, 74, 39, 6.9, 250, 0, 
10/27/2014 04:00, 47.0, 0.00, 80, 41, 6.9, 230, 0, 
