
10/31/2014 23:00, 43.0, 0.01, 89, 40, 4.6, 50, 60, 
10/31/2014 22:00, 43.0, 0.01, 89, 40, 5.8, 100, 60, 
10/31/2014 21:00, 43.0, 0.01, 89, 40, 5.8, 130, 60, 
10/31/2014 20:00, 44.0, 0.02, 89, 41, 8.1, 150, 60, 
10/31/2014 19:00, 45.0, 0.00, 86, 41, 5.8, 90, 0, 
10/31/2014 18:00, 46.0, 0.01, 79, 40, 4.6, 80, 60, 
10/31/2014 17:00, 47.0, 0.00, 74, 39, 5.8, 80, 0, 
10/31/2014 16:00, 48.0, 0.00, 68, 38, 5.8, 120, 0, 
10/31/2014 15:00, 48.0, 0.00, 63, 36, 8.1, 160, 0, 
10/31/2014 14:00, 48.0, 0.00, 66, 37, 8.1, 160, 0, 
10/31/2014 13:00, 47.0, 0.00, 71, 38, 6.9, 200, 0, 
10/31/2014 12:00, 47.0, 0.00, 71, 38, 0.0, 0, 0, 
10/31/2014 11:00, 46.0, 0.00, 76, 39, 4.6, 110, 0, 
10/31/2014 10:00, 45.0, 0.00, 76, 38, 5.8, 160, 0, 
10/31/2014 09:00, 43.0, 0.00, 86, 39, 6.9, 150, 0, 
10/31/2014 08:00, 42.0, 0.01, 89, 39, 6.9, 120, 60, 
10/31/2014 07:00, 42.0, 0.01, 89, 39, 6.9, 120, 60, 
10/31/2014 06:00, 42.0, 0.00, 85, 38, 6.9, 130, 0, 
10/31/2014 05:00, 42.0, 0.01, 85, 38, 5.8, 110, 60, 
10/31/2014 04:00, 43.0, 0.00, 79, 37, 3.5, 150, 0, 
10/31/2014 03:00, 43.0, 0.00, 76, 36, 4.6, 140, 0, 
10/31/2014 02:00, 43.0, 0.00, 76, 36, 5.8, 140, 0, 
10/31/2014 01:00, 43.0, 0.00, 73, 35, 3.5, 120, 0, 
10/31/2014 00:00, 44.0, 0.00, 67, 34, 0.0, 0, 0, 
10/29/2014 23:00, 47.0, 0.00, 60, 34, 12.7, 290, 0, 
10/29/2014 22:00, 48.0, 0.00, 61, 35, 6.9, 270, 0, 
10/29/2014 21:00, 48.0, 0.00, 61, 35, 10.4, 270, 0, 
10/29/2014 20:00, 48.0, 0.00, 68, 38, 8.1, 260, 0, 
10/29/2014 19:00, 48.0, 0.00, 71, 39, 9.2, 270, 0, 
10/29/2014 18:00, 50.0, 0.00, 66, 39, 11.5, 250, 0, 
10/29/2014 17:00, 53.0, 0.00, 54, 37, 16.1, 260, 0, 
10/29/2014 16:00, 53.0, 0.00, 54, 37, 18.4, 250, 0, 
10/29/2014 15:00, 53.0, 0.00, 54, 37, 16.1, 250, 0, 
10/29/2014 14:00, 54.0, 0.00, 50, 36, 20.7, 240, 0, 
10/29/2014 13:00, 53.0, 0.00, 59, 39, 16.1, 250, 0, 
10/29/2014 12:00, 51.0, 0.00, 58, 37, 11.5, 260, 0, 
10/29/2014 11:00, 51.0, 0.00, 52, 34, 15.0, 250, 0, 
10/29/2014 10:00, 50.0, 0.00, 61, 37, 12.7, 260, 0, 
10/29/2014 09:00, 50.0, 0.00, 58, 36, 10.4, 270, 0, 
10/29/2014 08:00, 50.0, 0.00, 58, 36, 8.1, 280, 0, 
10/29/2014 07:00, 51.0, 0.00, 54, 35, 9.2, 260, 0, 
10/29/2014 06:00, 51.0, 0.00, 58, 37, 9.2, 260, 0, 
10/29/2014 05:00, 51.0, 0.00, 58, 37, 10.4, 260, 0, 
10/29/2014 04:00, 51.0, 0.00, 58, 37, 9.2, 260, 0, 
10/29/2014 03:00, 53.0, 0.00, 56, 38, 13.8, 280, 0, 
10/29/2014 02:00, 57.0, 0.00, 81, 51, 15.0, 230, 0, 
10/29/2014 01:00, 57.0, 0.00, 87, 53, 16.1, 230, 0, 
10/29/2014 00:00, 58.0, 0.00, 84, 53, 19.6, 240, 0, 
10/27/2014 23:00, 57.0, 0.00, 47, 37, 8.1, 200, 0, 
10/27/2014 22:00, 55.0, 0.00, 47, 35, 8.1, 130, 0, 
10/27/2014 21:00, 55.0, 0.00, 48, 36, 5.8, 120, 0, 
10/27/2014 20:00, 58.0, 0.00, 44, 36, 9.2, 130, 0, 
10/27/2014 19:00, 57.0, 0.00, 49, 38, 5.8, 80, 0, 
10/27/2014 18:00, 57.0, 0.00, 53, 40, 10.4, 70, 0, 
10/27/2014 17:00, 59.0, 0.00, 47, 39, 4.6, 70, 0, 
