
05/31/2014 23:00, 56.0, 0, 0.00, 71, 47, 0, 
05/31/2014 22:00, 58.0, 0, 0.00, 61, 45, 0, 
05/31/2014 21:00, 66.0, 0, 0.00, 41, 42, 0, 
05/31/2014 20:00, 71.0, 0, 0.00, 34, 41, 0, 
05/31/2014 19:00, 70.0, 0, 0.00, 34, 40, 0, 
05/31/2014 18:00, 73.0, 0, 0.00, 32, 41, 0, 
05/31/2014 17:00, 73.0, 0, 0.00, 31, 41, 0, 
05/31/2014 16:00, 72.0, 0, 0.00, 30, 39, 0, 
05/31/2014 15:00, 72.0, 0, 0.00, 29, 38, 0, 
05/31/2014 14:00, 71.0, 0, 0.00, 27, 35, 0, 
05/31/2014 13:00, 70.0, 0, 0.00, 33, 40, 0, 
05/31/2014 12:00, 69.0, 0, 0.00, 45, 47, 0, 
05/31/2014 11:00, 67.0, 0, 0.00, 49, 47, 0, 
05/31/2014 10:00, 64.0, 0, 0.00, 57, 48, 0, 
05/31/2014 09:00, 58.0, 29, 0.00, 100, 58, 60, 
05/31/2014 08:00, 49.0, 54, 0.00, 98, 48, 60, 
05/31/2014 07:00, 45.0, 54, 0.00, 99, 45, 60, 
05/31/2014 06:00, 44.0, 53, 0.00, 100, 44, 60, 
05/31/2014 05:00, 46.0, 54, 0.00, 100, 46, 60, 
05/31/2014 04:00, 47.0, 53, 0.00, 100, 47, 60, 
05/31/2014 03:00, 50.0, 54, 0.00, 100, 50, 60, 
05/31/2014 02:00, 52.0, 53, 0.00, 99, 52, 60, 
05/31/2014 01:00, 53.0, 53, 0.00, 100, 53, 60, 
05/31/2014 00:00, 54.0, 34, 0.00, 100, 54, 60, 
05/29/2014 23:00, 50.0, 0, 0.00, 98, 49, 60, 
05/29/2014 22:00, 53.0, 0, 0.00, 82, 48, 0, 
05/29/2014 21:00, 59.0, 0, 0.00, 75, 51, 0, 
05/29/2014 20:00, 62.0, 0, 0.00, 69, 52, 0, 
05/29/2014 19:00, 62.0, 0, 0.00, 75, 54, 0, 
05/29/2014 18:00, 65.0, 0, 0.00, 69, 55, 0, 
05/29/2014 17:00, 63.0, 0, 0.00, 77, 56, 0, 
05/29/2014 16:00, 60.0, 0, 0.00, 85, 55, 0, 
05/29/2014 15:00, 60.0, 0, 0.00, 83, 55, 0, 
05/29/2014 14:00, 60.0, 0, 0.00, 86, 56, 0, 
05/29/2014 13:00, 62.0, 0, 0.00, 82, 56, 0, 
05/29/2014 12:00, 64.0, 0, 0.00, 77, 57, 0, 
05/29/2014 11:00, 64.0, 0, 0.00, 80, 58, 0, 
05/29/2014 10:00, 57.0, 0, 0.00, 100, 57, 60, 
05/29/2014 09:00, 53.0, 20, 0.00, 100, 53, 60, 
05/29/2014 08:00, 51.0, 0, 0.00, 100, 51, 60, 
