
05/31/2014 23:00, 50.9, 60, 0.00, 78, 44, 2.8, 84, 0, 0, 
05/31/2014 22:00, 53.8, 60, 0.00, 75, 46, 3.2, 184, 0, 0, 
05/31/2014 21:00, 62.6, 60, 0.00, 45, 41, 4.1, 84, 1, 0, 
05/31/2014 20:00, 67.6, 60, 0.00, 37, 40, 6.8, 114, 6, 0, 
05/31/2014 19:00, 70.2, 60, 0.00, 33, 40, 8.1, 85, 16, 0, 
05/31/2014 18:00, 69.8, 60, 0.00, 38, 43, 7.8, 47, 18, 0, 
05/31/2014 17:00, 72.6, 60, 0.00, 31, 40, 8.2, 57, 27, 0, 
05/31/2014 16:00, 72.4, 60, 0.00, 29, 38, 8.4, 82, 33, 0, 
05/31/2014 15:00, 71.9, 60, 0.00, 28, 37, 8.4, 66, 37, 0, 
05/31/2014 14:00, 70.7, 60, 0.00, 28, 36, 8.1, 44, 37, 0, 
05/31/2014 13:00, 70.3, 60, 0.00, 32, 39, 7.8, 40, 37, 0, 
05/31/2014 12:00, 69.0, 60, 0.00, 38, 42, 7.5, 52, 36, 0, 
05/31/2014 11:00, 66.4, 60, 0.00, 48, 46, 7.2, 43, 33, 0, 
05/31/2014 10:00, 63.9, 60, 0.00, 55, 47, 6.9, 62, 29, 0, 
05/31/2014 09:00, 61.3, 60, 0.00, 57, 46, 4.2, 77, 23, 0, 
05/31/2014 08:00, 56.9, 60, 0.00, 91, 54, 0.6, 87, 15, 60, 
05/31/2014 07:00, 49.6, 60, 0.00, 94, 48, 0.0, 90, 7, 60, 
05/31/2014 06:00, 44.0, 60, 0.00, 93, 42, 0.0, 90, 0, 60, 
05/31/2014 05:00, 43.9, 60, 0.00, 95, 43, 0.0, 90, 0, 60, 
05/31/2014 04:00, 46.0, 60, 0.00, 96, 45, 0.0, 90, 0, 60, 
05/31/2014 03:00, 46.7, 60, 0.00, 95, 45, 0.0, 90, 0, 60, 
05/31/2014 02:00, 50.0, 60, 0.00, 96, 49, 0.3, 177, 0, 60, 
05/31/2014 01:00, 51.0, 60, 0.00, 90, 48, 0.0, 225, 0, 60, 
05/31/2014 00:00, 52.1, 60, 0.00, 90, 49, 0.0, 270, 0, 60, 
05/29/2014 23:00, 49.9, 60, 0.00, 87, 46, 0.0, 180, 0, 0, 
05/29/2014 22:00, 52.8, 60, 0.00, 84, 48, 1.3, 167, 0, 0, 
05/29/2014 21:00, 56.8, 60, 0.00, 81, 51, 2.6, 90, 0, 0, 
05/29/2014 20:00, 60.5, 60, 0.00, 73, 52, 5.9, 100, 4, 0, 
05/29/2014 19:00, 62.0, 60, 0.00, 72, 53, 8.1, 75, 13, 0, 
05/29/2014 18:00, 60.9, 60, 0.00, 76, 53, 8.2, 50, 14, 0, 
05/29/2014 17:00, 62.4, 60, 0.00, 73, 54, 9.1, 49, 28, 0, 
05/29/2014 16:00, 61.9, 60, 0.00, 76, 54, 8.4, 62, 18, 0, 
05/29/2014 15:00, 60.2, 60, 0.00, 81, 54, 8.1, 56, 13, 0, 
05/29/2014 14:00, 58.7, 60, 0.00, 83, 54, 8.8, 62, 14, 0, 
05/29/2014 13:00, 59.7, 60, 0.00, 83, 55, 8.5, 51, 14, 0, 
05/29/2014 12:00, 60.7, 60, 0.00, 81, 55, 8.9, 53, 29, 0, 
05/29/2014 11:00, 60.0, 60, 0.00, 82, 54, 7.9, 47, 25, 0, 
05/29/2014 10:00, 60.7, 60, 0.00, 80, 54, 5.9, 39, 24, 0, 
05/29/2014 09:00, 56.8, 60, 0.00, 87, 53, 5.3, 92, 9, 0, 
05/29/2014 08:00, 52.1, 60, 0.00, 98, 52, 4.4, 105, 2, 60, 
05/29/2014 07:00, 49.8, 60, 0.00, 99, 50, 3.7, 204, 1, 60, 
05/29/2014 06:00, 48.9, 60, 0.00, 95, 48, 2.2, 53, 0, 60, 
05/29/2014 05:00, 50.0, 60, 0.00, 94, 48, 3.3, 127, 0, 60, 
05/29/2014 04:00, 51.0, 60, 0.00, 93, 49, 4.3, 48, 0, 60, 
05/29/2014 03:00, 52.0, 60, 0.00, 90, 49, 4.1, 115, 0, 60, 
05/29/2014 02:00, 54.0, 60, 0.00, 89, 51, 3.7, 42, 0, 0, 
05/29/2014 01:00, 54.9, 60, 0.00, 87, 51, 3.7, 55, 0, 0, 
05/29/2014 00:00, 55.2, 60, 0.00, 84, 50, 5.7, 79, 0, 0, 
05/27/2014 23:00, 65.7, 60, 0.00, 97, 65, 5.8, 234, 0, 60, 
