
05/31/2014 23:00, 55.0, 0.00, 59, 41, 5.8, 300, 0, 
05/31/2014 22:00, 56.0, 0.00, 57, 41, 3.5, 260, 0, 
05/31/2014 21:00, 57.0, 0.00, 49, 38, 3.5, 230, 0, 
05/31/2014 20:00, 61.0, 0.00, 44, 39, 4.6, -1, 0, 
05/31/2014 19:00, 67.0, 0.00, 23, 28, 8.1, 80, 0, 
05/31/2014 18:00, 68.0, 0.00, 33, 38, 5.8, 20, 0, 
05/31/2014 17:00, 67.0, 0.00, 36, 39, 5.8, 10, 0, 
05/31/2014 16:00, 66.0, 0.00, 37, 39, 3.5, -1, 0, 
05/31/2014 15:00, 67.0, 0.00, 39, 41, 6.9, -1, 0, 
05/31/2014 14:00, 65.0, 0.00, 45, 43, 6.9, -1, 0, 
05/31/2014 13:00, 63.0, 0.00, 48, 43, 8.1, 40, 0, 
05/31/2014 12:00, 60.0, 0.00, 60, 46, 9.2, 20, 0, 
05/31/2014 11:00, 58.0, 0.00, 72, 49, 8.1, 50, 0, 
05/31/2014 10:00, 58.0, 0.00, 72, 49, 15.0, 30, 0, 
05/31/2014 09:00, 52.0, 0.00, 86, 48, 9.2, 20, 0, 
05/31/2014 08:00, 50.0, 0.00, 89, 47, 4.6, 10, 0, 
05/31/2014 07:00, 48.0, 0.00, 93, 46, 0.0, 0, 60, 
05/31/2014 06:00, 46.0, 0.00, 100, 46, 0.0, 0, 60, 
05/31/2014 05:00, 45.0, 0.00, 100, 45, 3.5, 180, 60, 
05/31/2014 04:00, 46.0, 0.00, 96, 45, 3.5, 170, 60, 
05/31/2014 03:00, 47.0, 0.00, 93, 45, 3.5, 150, 60, 
05/31/2014 02:00, 47.0, 0.00, 93, 45, 0.0, 0, 60, 
05/31/2014 01:00, 48.0, 0.00, 89, 45, 3.5, 200, 0, 
05/31/2014 00:00, 49.0, 0.00, 86, 45, 0.0, 0, 0, 
05/29/2014 23:00, 46.0, 0.00, 71, 37, 6.9, 210, 0, 
05/29/2014 22:00, 48.0, 0.00, 68, 38, 3.5, 190, 0, 
05/29/2014 21:00, 51.0, 0.00, 58, 37, 6.9, -1, 0, 
05/29/2014 20:00, 56.0, 0.00, 40, 32, 6.9, 180, 0, 
05/29/2014 19:00, 60.0, 0.00, 37, 34, 6.9, 180, 0, 
05/29/2014 18:00, 64.0, 0.00, 37, 37, 9.2, 180, 0, 
05/29/2014 17:00, 66.0, 0.00, 38, 40, 8.1, 170, 0, 
05/29/2014 16:00, 68.0, 0.00, 31, 36, 6.9, 170, 0, 
05/29/2014 15:00, 67.0, 0.00, 31, 35, 0, 
05/29/2014 14:00, 66.0, 0.00, 36, 38, 6.9, 180, 0, 
05/29/2014 13:00, 64.0, 0.00, 37, 37, 5.8, 60, 0, 
05/29/2014 12:00, 63.0, 0.00, 31, 32, 3.5, -1, 0, 
05/29/2014 11:00, 60.0, 0.00, 53, 43, 5.8, 60, 0, 
05/29/2014 10:00, 56.0, 0.00, 64, 44, 0.0, 0, 0, 
05/29/2014 09:00, 51.0, 0.00, 74, 43, 0.0, 0, 0, 
05/29/2014 08:00, 47.0, 0.00, 90, 44, 4.6, 330, 60, 
05/29/2014 07:00, 41.0, 0.00, 100, 41, 3.5, 310, 60, 
05/29/2014 06:00, 37.0, 0.00, 100, 37, 3.5, 310, 60, 
05/29/2014 05:00, 37.0, 0.00, 96, 36, 4.6, 330, 60, 
05/29/2014 04:00, 40.0, 0.00, 93, 38, 0.0, 0, 60, 
05/29/2014 03:00, 42.0, 0.00, 96, 41, 3.5, 30, 60, 
05/29/2014 02:00, 43.0, 0.00, 89, 40, 3.5, 320, 0, 
05/29/2014 01:00, 43.0, 0.00, 93, 41, 6.9, 330, 60, 
05/29/2014 00:00, 46.0, 0.00, 89, 43, 6.9, 300, 0, 
