
12/31/2014 23:00, 26.7, 0, 0.00, 47, 9, 6.4, 230, 0, 0, 
12/31/2014 22:00, 26.7, 0, 0.00, 47, 9, 6.0, 226, 0, 0, 
12/31/2014 21:00, 25.8, 0, 0.00, 48, 9, 3.3, 217, 0, 0, 
12/31/2014 20:00, 25.1, 0, 0.00, 47, 8, 3.2, 226, 0, 0, 
12/31/2014 19:00, 26.5, 0, 0.00, 44, 8, 2.3, 232, 0, 0, 
12/31/2014 18:00, 27.9, 0, 0.00, 39, 6, 3.2, 229, 0, 0, 
12/31/2014 17:00, 29.7, 0, 0.00, 37, 7, 5.6, 235, 4, 0, 
12/31/2014 16:00, 31.2, 0, 0.00, 38, 9, 7.9, 231, 15, 0, 
12/31/2014 15:00, 31.5, 0, 0.00, 42, 11, 7.3, 243, 26, 0, 
12/31/2014 14:00, 30.4, 0, 0.00, 45, 12, 7.8, 236, 33, 0, 
12/31/2014 13:00, 29.1, 0, 0.00, 45, 10, 7.4, 253, 37, 0, 
12/31/2014 12:00, 27.4, 0, 0.00, 49, 11, 7.1, 248, 30, 0, 
12/31/2014 11:00, 27.0, 0, 0.00, 52, 12, 6.6, 264, 30, 0, 
12/31/2014 10:00, 25.1, 0, 0.00, 54, 11, 6.4, 263, 21, 0, 
12/31/2014 09:00, 23.3, 0, 0.00, 55, 10, 4.5, 255, 10, 0, 
12/31/2014 08:00, 21.7, 0, 0.00, 59, 10, 4.6, 265, 0, 0, 
12/31/2014 07:00, 22.4, 0, 0.00, 61, 11, 4.6, 286, 0, 0, 
12/31/2014 06:00, 24.0, 0, 0.00, 64, 14, 5.3, 281, 0, 0, 
12/31/2014 05:00, 26.5, 0, 0.00, 66, 17, 3.2, 263, 0, 0, 
12/31/2014 04:00, 25.6, 0, 0.00, 66, 16, 3.0, 257, 0, 0, 
12/31/2014 03:00, 26.6, 0, 0.00, 63, 16, 3.8, 266, 0, 0, 
12/31/2014 02:00, 26.1, 0, 0.00, 64, 16, 2.3, 256, 0, 0, 
12/31/2014 01:00, 27.0, 0, 0.00, 60, 15, 1.9, 250, 0, 0, 
12/31/2014 00:00, 28.1, 0, 0.00, 56, 14, 2.6, 238, 0, 0, 
12/29/2014 23:00, 33.0, 0, 0.00, 67, 23, 4.2, 330, 0, 0, 
12/29/2014 22:00, 33.0, 0, 0.00, 69, 24, 2.6, 180, 0, 0, 
12/29/2014 21:00, 30.8, 0, 0.00, 74, 24, 1.5, 132, 0, 0, 
12/29/2014 20:00, 33.8, 0, 0.00, 66, 24, 1.9, 313, 0, 0, 
12/29/2014 19:00, 34.9, 0, 0.00, 63, 24, 2.5, 313, 0, 0, 
12/29/2014 18:00, 36.3, 0, 0.00, 62, 25, 1.5, 291, 0, 0, 
12/29/2014 17:00, 38.8, 0, 0.00, 56, 24, 3.0, 331, 3, 0, 
12/29/2014 16:00, 42.7, 0, 0.00, 47, 24, 5.4, 354, 15, 0, 
12/29/2014 15:00, 43.9, 0, 0.00, 45, 24, 5.0, 263, 25, 0, 
12/29/2014 14:00, 43.7, 0, 0.00, 48, 25, 4.0, 19, 27, 0, 
12/29/2014 13:00, 43.8, 0, 0.00, 49, 26, 4.8, 264, 36, 0, 
12/29/2014 12:00, 43.6, 0, 0.00, 52, 27, 2.5, 254, 35, 0, 
12/29/2014 11:00, 43.0, 0, 0.00, 53, 27, 4.7, 93, 33, 0, 
12/29/2014 10:00, 38.9, 0, 0.00, 64, 28, 2.5, 348, 15, 0, 
12/29/2014 09:00, 33.3, 0, 0.00, 76, 27, 1.2, 330, 3, 0, 
12/29/2014 08:00, 34.5, 0, 0.00, 71, 26, 1.5, 300, 0, 0, 
12/29/2014 07:00, 35.2, 0, 0.00, 72, 27, 1.3, 271, 0, 0, 
12/29/2014 06:00, 36.6, 0, 0.00, 67, 27, 2.2, 178, 0, 0, 
12/29/2014 05:00, 36.9, 0, 0.00, 65, 26, 3.8, 264, 0, 0, 
12/29/2014 04:00, 37.6, 0, 0.00, 66, 27, 5.3, 343, 0, 0, 
