
12/31/2014 23:00, 19.0, 0, 0.00, 75, 12, 7.3, 254, 0, 
12/31/2014 22:00, 17.7, 0, 0.00, 99, 17, 7.2, 233, 60, 
12/31/2014 21:00, 18.0, 0, 0.00, 100, 18, 4.4, 230, 60, 
12/31/2014 20:00, 18.5, 0, 0.00, 100, 19, 6.9, 232, 60, 
12/31/2014 19:00, 19.9, 0, 0.00, 90, 17, 4.3, 240, 60, 
12/31/2014 18:00, 19.9, 0, 0.00, 76, 14, 7.2, 248, 0, 
12/31/2014 17:00, 20.0, 0, 0.00, 67, 11, 8.1, 247, 0, 
12/31/2014 16:00, 21.0, 0, 0.00, 63, 10, 7.8, 251, 0, 
12/31/2014 15:00, 22.0, 0, 0.00, 56, 9, 10.5, 253, 0, 
12/31/2014 14:00, 21.9, 0, 0.00, 51, 7, 11.4, 251, 0, 
12/31/2014 13:00, 21.4, 0, 0.00, 50, 6, 10.4, 249, 0, 
12/31/2014 12:00, 20.7, 0, 0.00, 55, 7, 9.8, 255, 0, 
12/31/2014 11:00, 19.0, 0, 0.00, 65, 9, 9.2, 246, 0, 
12/31/2014 10:00, 16.9, 0, 0.00, 83, 13, 9.1, 244, 0, 
12/31/2014 09:00, 16.0, 0, 0.00, 94, 15, 8.3, 242, 60, 
12/31/2014 08:00, 15.0, 0, 0.00, 100, 15, 8.9, 248, 60, 
12/31/2014 07:00, 15.9, 0, 0.00, 99, 16, 9.7, 250, 60, 
12/31/2014 06:00, 16.0, 0, 0.00, 99, 16, 9.3, 250, 60, 
12/31/2014 05:00, 17.0, 0, 0.00, 100, 17, 9.4, 254, 60, 
12/31/2014 04:00, 17.0, 0, 0.00, 100, 17, 9.8, 254, 60, 
12/31/2014 03:00, 17.9, 0, 0.00, 76, 12, 7.0, 249, 0, 
12/31/2014 02:00, 18.0, 0, 0.00, 76, 12, 7.8, 250, 0, 
12/31/2014 01:00, 18.0, 0, 0.00, 72, 11, 9.3, 245, 0, 
12/31/2014 00:00, 19.0, 0, 0.00, 78, 13, 9.6, 247, 0, 
12/29/2014 23:00, 
12/29/2014 22:00, 
12/29/2014 21:00, 
12/29/2014 20:00, 
12/29/2014 19:00, 
12/29/2014 18:00, 
12/29/2014 17:00, 
12/29/2014 16:00, 26.0, 0, 0.00, 80, 21, 0.0, 94, 0, 
12/29/2014 15:00, 27.7, 0, 0.00, 74, 21, 0.0, 16, 0, 
