
11/29/2015 23:00, 29.1, 0, 0.00, 58, 16, 0.1, 112, 2, 0, 
11/29/2015 22:00, 28.0, 0, 0.00, 60, 16, 0.5, 112, 2, 0, 
11/29/2015 21:00, 26.7, 0, 0.00, 61, 15, 1.2, 112, 2, 0, 
11/29/2015 20:00, 26.4, 0, 0.00, 60, 14, 1.4, 112, 1, 0, 
11/29/2015 19:00, 28.2, 0, 0.00, 55, 14, 1.1, 115, 1, 0, 
11/29/2015 18:00, 26.1, 0, 0.00, 67, 17, 0.9, 135, 1, 0, 
11/29/2015 17:00, 31.5, 0, 0.00, 55, 17, 2.6, 126, 1, 0, 
11/29/2015 16:00, 34.6, 0, 0.00, 48, 17, 2.8, 101, 1, 0, 
11/29/2015 15:00, 37.9, 0, 0.00, 38, 15, 2.8, 86, 1, 0, 
11/29/2015 14:00, 42.9, 0, 0.00, 35, 17, 2.2, 85, 1, 0, 
11/29/2015 13:00, 43.3, 0, 0.00, 39, 20, 2.3, 94, 1, 0, 
11/29/2015 12:00, 40.4, 0, 0.00, 39, 17, 2.6, 89, 37, 0, 
11/29/2015 11:00, 38.0, 0, 0.01, 51, 21, 1.2, 108, 50, 60, 
11/29/2015 10:00, 32.7, 62, 21, 0, 
11/29/2015 09:00, 
11/29/2015 08:00, 
11/29/2015 07:00, 20.3, 0, 0.00, 83, 16, 1.0, 135, 1, 0, 
11/29/2015 06:00, 20.1, 0, 0.00, 83, 16, 0.9, 135, 2, 0, 
11/29/2015 05:00, 21.5, 0, 0.00, 84, 17, 0.4, 135, 2, 0, 
11/29/2015 04:00, 22.7, 0, 0.00, 83, 18, 1.0, 135, 2, 0, 
11/29/2015 03:00, 23.6, 0, 0.00, 84, 19, 0.3, 135, 2, 0, 
11/29/2015 02:00, 23.7, 0, 0.00, 84, 20, 0.1, 135, 2, 0, 
11/29/2015 01:00, 24.6, 0, 0.00, 84, 20, 0.3, 135, 2, 0, 
11/29/2015 00:00, 25.7, 0, 0.00, 84, 22, 0.5, 135, 2, 0, 
11/27/2015 23:00, 55.4, 0, 0.00, 56, 40, 0.3, 189, 1, 0, 
11/27/2015 22:00, 53.8, 0, 0.00, 59, 40, 0.3, 186, 1, 0, 
11/27/2015 21:00, 53.8, 0, 0.00, 58, 39, 0.2, 208, 1, 0, 
11/27/2015 20:00, 53.3, 0, 0.00, 60, 40, 0.5, 189, 1, 0, 
11/27/2015 19:00, 51.9, 0, 0.00, 63, 40, 0.8, 189, 1, 0, 
11/27/2015 18:00, 47.5, 0, 0.00, 68, 37, 1.1, 182, 1, 0, 
11/27/2015 17:00, 53.4, 0, 0.00, 56, 38, 0.2, 270, 1, 0, 
11/27/2015 16:00, 59.2, 0, 0.00, 44, 37, 0.9, 267, 1, 0, 
11/27/2015 15:00, 62.8, 0, 0.00, 38, 37, 1.4, 210, 1, 0, 
11/27/2015 14:00, 62.1, 0, 0.00, 39, 37, 2.2, 295, 1, 0, 
11/27/2015 13:00, 62.7, 0, 0.00, 40, 38, 3.1, 279, 1, 0, 
11/27/2015 12:00, 61.5, 0, 0.00, 44, 39, 2.8, 199, 1, 0, 
11/27/2015 11:00, 58.5, 35, 0.00, 56, 43, 1.6, 150, 2, 0, 
11/27/2015 10:00, 44.5, 44, 0.00, 83, 40, 0.0, 157, 2, 0, 
11/27/2015 09:00, 40.4, 48, 0.00, 84, 36, 0.0, 157, 2, 0, 
11/27/2015 08:00, 37.1, 49, 0.00, 84, 33, 0.6, 157, 2, 0, 
11/27/2015 07:00, 35.3, 50, 0.00, 85, 31, 0.8, 157, 2, 0, 
11/27/2015 06:00, 35.9, 48, 0.00, 84, 32, 0.4, 157, 2, 0, 
11/27/2015 05:00, 38.5, 25, 0.00, 84, 34, 0.1, 157, 2, 0, 
11/27/2015 04:00, 37.0, 0, 0.00, 84, 33, 0.4, 157, 2, 0, 
11/27/2015 03:00, 35.3, 0, 0.00, 84, 31, 0.6, 157, 2, 0, 
