
01/31/2014 23:00, 28.0, 0.00, 84, 24, 0.1, 206, 0, 0, 
01/31/2014 22:00, 26.0, 0.00, 84, 22, 0.1, 239, 0, 0, 
01/31/2014 21:00, 28.0, 0.00, 84, 24, 2.0, 234, 0, 0, 
01/31/2014 20:00, 29.0, 0.00, 75, 22, 2.5, 209, 0, 0, 
01/31/2014 19:00, 29.0, 0.00, 75, 22, 0.6, 242, 0, 0, 
01/31/2014 18:00, 33.0, 0.00, 59, 20, 0.1, 128, 3, 0, 
01/31/2014 17:00, 41.0, 0.00, 32, 13, 2.1, 299, 87, 0, 
01/31/2014 16:00, 44.0, 0.00, 30, 15, 4.5, 314, 237, 0, 
01/31/2014 15:00, 44.0, 0.00, 31, 15, 1.7, 286, 335, 0, 
01/31/2014 14:00, 44.0, 0.00, 34, 17, 11.8, 321, 530, 0, 
01/31/2014 13:00, 43.0, 0.00, 34, 17, 6.6, 271, 561, 0, 
01/31/2014 12:00, 38.0, 0.00, 48, 20, 3.3, 302, 471, 0, 
01/31/2014 11:00, 33.0, 0.00, 50, 16, 8.9, 295, 265, 0, 
01/31/2014 10:00, 31.0, 0.00, 55, 17, 6.2, 298, 226, 0, 
01/31/2014 09:00, 30.0, 0.00, 65, 20, 3.8, 254, 143, 0, 
01/31/2014 08:00, 24.0, 0.00, 73, 17, 1.7, 244, 21, 0, 
01/31/2014 07:00, 22.0, 0.00, 78, 16, 1.5, 252, 0, 0, 
01/31/2014 06:00, 22.0, 0.00, 74, 15, 2.3, 274, 0, 0, 
01/31/2014 05:00, 23.0, 0.00, 71, 15, 4.3, 279, 0, 0, 
01/31/2014 04:00, 19.0, 0.00, 86, 16, 2.0, 272, 0, 0, 
01/31/2014 03:00, 15.0, 0.00, 86, 12, 2.0, 279, 0, 0, 
01/31/2014 02:00, 13.0, 0.00, 84, 9, 1.0, 144, 0, 0, 
01/31/2014 01:00, 10.0, 0.00, 88, 7, 0.1, 196, 0, 0, 
01/31/2014 00:00, 5.0, 0.00, 88, 2, 0.8, 203, 0, 0, 
01/29/2014 23:00, 2.0, 0.00, 70, -5, 2.6, 266, 0, 0, 
01/29/2014 22:00, 3.0, 0.00, 73, -4, 2.4, 245, 0, 0, 
01/29/2014 21:00, 8.0, 0.00, 60, -3, 1.1, 221, 0, 0, 
01/29/2014 20:00, 8.0, 0.00, 58, -4, 4.2, 255, 0, 0, 
01/29/2014 19:00, 12.0, 0.00, 50, -3, 3.9, 284, 0, 0, 
01/29/2014 18:00, 17.0, 0.00, 40, -3, 8.8, 257, 3, 0, 
01/29/2014 17:00, 19.0, 0.00, 37, -3, 8.7, 267, 105, 0, 
01/29/2014 16:00, 21.0, 0.00, 34, -3, 14.8, 274, 273, 0, 
01/29/2014 15:00, 20.0, 0.00, 33, -4, 12.5, 281, 426, 0, 
01/29/2014 14:00, 20.0, 0.00, 37, -2, 16.1, 275, 535, 0, 
01/29/2014 13:00, 19.0, 0.00, 39, -2, 10.2, 305, 590, 0, 
01/29/2014 12:00, 17.0, 0.00, 44, -1, 13.6, 276, 582, 0, 
01/29/2014 11:00, 14.0, 0.00, 48, -2, 8.7, 311, 491, 0, 
01/29/2014 10:00, 13.0, 0.00, 81, 8, 6.5, 271, 219, 0, 
01/29/2014 09:00, 10.0, 0.00, 91, 8, 6.1, 325, 58, 60, 
01/29/2014 08:00, 10.0, 0.00, 93, 8, 5.4, 321, 18, 60, 
01/29/2014 07:00, 11.0, 0.00, 93, 9, 5.6, 315, 0, 60, 
01/29/2014 06:00, 11.0, 0.01, 93, 9, 2.9, 316, 0, 60, 
01/29/2014 05:00, 11.0, 0.00, 93, 9, 3.0, 295, 0, 60, 
01/29/2014 04:00, 11.0, 0.00, 93, 9, 3.9, 349, 0, 60, 
01/29/2014 03:00, 11.0, 0.00, 93, 9, 4.4, 315, 0, 60, 
01/29/2014 02:00, 11.0, 0.00, 92, 9, 5.4, 349, 0, 60, 
01/29/2014 01:00, 11.0, 0.00, 92, 9, 8.5, 343, 0, 60, 
01/29/2014 00:00, 12.0, 0.00, 91, 10, 8.2, 320, 0, 60, 
01/27/2014 23:00, 23.0, 0.00, 34, -1, 7.0, 303, 0, 0, 
01/27/2014 22:00, 25.0, 0.00, 31, -1, 9.5, 295, 0, 0, 
01/27/2014 21:00, 27.0, 0.00, 34, 2, 11.4, 297, 0, 0, 
01/27/2014 20:00, 27.0, 0.00, 34, 2, 5.9, 326, 0, 0, 
01/27/2014 19:00, 27.0, 0.00, 34, 2, 6.9, 303, 0, 0, 
01/27/2014 18:00, 28.0, 0.00, 33, 3, 12.9, 305, 1, 0, 
01/27/2014 17:00, 29.0, 0.00, 44, 10, 9.4, 306, 57, 0, 
01/27/2014 16:00, 35.0, 0.00, 46, 16, 13.8, 309, 234, 0, 
01/27/2014 15:00, 39.0, 0.00, 50, 22, 13.7, 317, 275, 0, 
01/27/2014 14:00, 44.0, 0.00, 50, 27, 11.2, 287, 468, 0, 
01/27/2014 13:00, 47.0, 0.00, 50, 29, 11.7, 307, 309, 0, 
01/27/2014 12:00, 47.0, 0.00, 52, 30, 10.8, 266, 225, 0, 
01/27/2014 11:00, 45.0, 0.00, 54, 29, 14.5, 236, 316, 0, 
01/27/2014 10:00, 45.0, 0.00, 54, 29, 13.8, 234, 205, 0, 
01/27/2014 09:00, 43.0, 0.00, 58, 29, 16.9, 223, 209, 0, 
01/27/2014 08:00, 39.0, 0.00, 69, 30, 12.5, 215, 20, 0, 
01/27/2014 07:00, 39.0, 0.00, 68, 29, 12.4, 199, 0, 0, 
01/27/2014 06:00, 38.0, 0.00, 70, 29, 12.1, 186, 0, 0, 
01/27/2014 05:00, 36.0, 0.00, 70, 27, 7.9, 185, 0, 0, 
01/27/2014 04:00, 37.0, 0.00, 67, 27, 8.0, 193, 0, 0, 
01/27/2014 03:00, 37.0, 0.00, 67, 27, 7.2, 207, 0, 0, 
01/27/2014 02:00, 38.0, 0.00, 63, 27, 8.3, 202, 0, 0, 
01/27/2014 01:00, 37.0, 0.00, 73, 29, 15.3, 204, 0, 0, 
01/27/2014 00:00, 33.0, 0.00, 81, 28, 9.1, 174, 0, 0, 
01/25/2014 23:00, 21.0, 0.00, 77, 15, 5.6, 236, 0, 0, 
01/25/2014 22:00, 22.0, 0.00, 75, 15, 6.8, 247, 0, 0, 
01/25/2014 21:00, 24.0, 0.00, 79, 18, 6.2, 229, 0, 0, 
01/25/2014 20:00, 22.0, 0.00, 94, 21, 5.3, 223, 0, 60, 
01/25/2014 19:00, 21.0, 0.00, 94, 20, 4.4, 203, 0, 60, 
01/25/2014 18:00, 24.0, 0.00, 85, 20, 7.4, 230, 2, 0, 
01/25/2014 17:00, 25.0, 0.00, 90, 22, 11.3, 240, 31, 60, 
01/25/2014 16:00, 25.0, 0.00, 94, 24, 12.4, 227, 49, 60, 
