
01/31/2014 23:00, 38.0, 0.00, 44, 18, 6.9, 270, 0, 
01/31/2014 22:00, 38.0, 0.00, 44, 18, 6.9, 290, 0, 
01/31/2014 21:00, 38.0, 0.00, 42, 17, 10.4, 280, 0, 
01/31/2014 20:00, 39.0, 0.00, 39, 16, 9.2, 270, 0, 
01/31/2014 19:00, 39.0, 0.00, 37, 15, 6.9, 250, 0, 
01/31/2014 18:00, 39.0, 0.00, 39, 16, 8.1, 240, 0, 
01/31/2014 17:00, 39.0, 0.00, 37, 15, 6.9, 230, 0, 
01/31/2014 16:00, 41.0, 0.00, 33, 14, 10.4, 270, 0, 
01/31/2014 15:00, 41.0, 0.00, 31, 13, 9.2, 280, 0, 
01/31/2014 14:00, 42.0, 0.00, 30, 13, 9.2, 280, 0, 
01/31/2014 13:00, 39.0, 0.00, 31, 11, 9.2, 270, 0, 
01/31/2014 12:00, 37.0, 0.00, 29, 8, 10.4, 280, 0, 
01/31/2014 11:00, 37.0, 0.00, 28, 7, 11.5, 280, 0, 
01/31/2014 10:00, 34.0, 0.00, 38, 11, 15.0, 230, 0, 
01/31/2014 09:00, 32.0, 0.00, 51, 16, 13.8, 230, 0, 
01/31/2014 08:00, 31.0, 0.00, 72, 23, 12.7, 230, 0, 
01/31/2014 07:00, 27.0, 0.00, 78, 21, 5.8, 190, 0, 
01/31/2014 06:00, 28.0, 0.00, 75, 21, 8.1, 220, 0, 
01/31/2014 05:00, 26.0, 0.00, 74, 19, 6.9, 220, 0, 
01/31/2014 04:00, 25.0, 0.00, 74, 18, 6.9, 160, 0, 
01/31/2014 03:00, 24.0, 0.00, 71, 16, 9.2, 210, 0, 
01/31/2014 02:00, 23.0, 0.00, 74, 16, 6.9, 220, 0, 
01/31/2014 01:00, 22.0, 0.00, 71, 14, 10.4, 220, 0, 
01/31/2014 00:00, 22.0, 0.00, 65, 12, 9.2, 210, 0, 
01/29/2014 23:00, 20.0, 0.00, 29, -7, 15.0, 290, 0, 
01/29/2014 22:00, 21.0, 0.00, 27, -8, 13.8, 290, 0, 
01/29/2014 21:00, 22.0, 0.00, 27, -7, 11.5, 300, 0, 
01/29/2014 20:00, 23.0, 0.00, 26, -7, 10.4, 290, 0, 
