
01/31/2014 23:00, 35.6, 0, 0.00, 61, 24, 0, 
01/31/2014 22:00, 36.0, 0, 0.00, 61, 24, 0, 
01/31/2014 21:00, 35.8, 0, 0.00, 65, 25, 0, 
01/31/2014 20:00, 35.1, 0, 0.00, 71, 27, 0, 
01/31/2014 19:00, 34.7, 0, 0.00, 72, 27, 0, 
01/31/2014 18:00, 34.3, 15, 0.00, 72, 26, 0, 
01/31/2014 17:00, 34.4, 0, 0.00, 67, 25, 0, 
01/31/2014 16:00, 35.5, 0, 0.00, 59, 22, 0, 
01/31/2014 15:00, 36.9, 0, 0.00, 51, 21, 0, 
01/31/2014 14:00, 39.0, 0, 0.00, 48, 21, 0, 
01/31/2014 13:00, 38.2, 0, 0.00, 50, 21, 0, 
01/31/2014 12:00, 37.4, 0, 0.00, 51, 21, 0, 
01/31/2014 11:00, 37.4, 0, 0.00, 55, 23, 0, 
01/31/2014 10:00, 36.7, 0, 0.00, 71, 28, 0, 
01/31/2014 09:00, 35.7, 45, 0.00, 82, 31, 0, 
01/31/2014 08:00, 35.9, 60, 0.00, 90, 33, 0, 
01/31/2014 07:00, 35.2, 60, 0.00, 94, 33, 60, 
01/31/2014 06:00, 33.8, 60, 0.00, 92, 32, 60, 
01/31/2014 05:00, 33.1, 60, 0.00, 90, 31, 60, 
01/31/2014 04:00, 33.0, 60, 0.00, 88, 30, 0, 
01/31/2014 03:00, 32.1, 60, 0.00, 86, 28, 0, 
01/31/2014 02:00, 31.7, 60, 0.00, 84, 27, 0, 
01/31/2014 01:00, 31.0, 60, 0.00, 83, 26, 0, 
01/31/2014 00:00, 29.6, 60, 0.00, 87, 26, 0, 
01/29/2014 23:00, 18.7, 0, 0.00, 50, 3, 0, 
01/29/2014 22:00, 17.9, 0, 0.00, 55, 4, 0, 
01/29/2014 21:00, 18.5, 0, 0.00, 56, 5, 0, 
01/29/2014 20:00, 18.7, 0, 0.00, 63, 8, 0, 
01/29/2014 19:00, 16.4, 0, 0.00, 68, 8, 0, 
01/29/2014 18:00, 16.9, 0, 0.00, 68, 8, 0, 
01/29/2014 17:00, 15.9, 45, 0.00, 68, 7, 0, 
01/29/2014 16:00, 20.5, 0, 0.00, 59, 9, 0, 
01/29/2014 15:00, 23.1, 0, 0.00, 57, 10, 0, 
01/29/2014 14:00, 24.6, 0, 0.00, 67, 15, 0, 
01/29/2014 13:00, 23.4, 0, 0.00, 76, 17, 0, 
01/29/2014 12:00, 22.5, 0, 0.00, 80, 17, 0, 
01/29/2014 11:00, 20.4, 45, 0.00, 86, 17, 0, 
