
01/31/2014 23:00, 30.0, 0.00, 75, 23, 0.4, 140, 0, 0, 
01/31/2014 22:00, 28.0, 0.00, 76, 21, 0.4, 219, 0, 0, 
01/31/2014 21:00, 28.0, 0.00, 74, 21, 0.4, 190, 0, 0, 
01/31/2014 20:00, 29.0, 0.00, 70, 20, 0.4, 133, 0, 0, 
01/31/2014 19:00, -, 
01/31/2014 18:00, 37.0, 50, 20, 2.1, 233, -, 0, 
01/31/2014 17:00, 41.0, 0.00, 37, 17, 0.4, 249, 80, 0, 
01/31/2014 16:00, 44.0, 0.00, 33, 17, 3.8, 222, 215, 0, 
01/31/2014 15:00, 44.0, 0.00, 33, 17, 3.0, 204, 390, 0, 
01/31/2014 14:00, 44.0, 0.00, 31, 15, 2.1, 332, 507, 0, 
01/31/2014 13:00, 40.0, 0.00, 36, 15, 1.3, 21, 561, 0, 
01/31/2014 12:00, 37.0, 0.00, 42, 16, 0.4, 240, 327, 0, 
01/31/2014 11:00, 
01/31/2014 10:00, 30.0, 0.00, 58, 17, 2.1, 317, 302, 0, 
01/31/2014 09:00, 
01/31/2014 08:00, 25.0, 0.00, 74, 18, 2.1, 272, 33, 0, 
01/31/2014 07:00, 23.0, 0.00, 78, 17, 0.4, 237, 0, 0, 
01/31/2014 06:00, 20.0, 0.00, 83, 16, 0.4, 161, 0, 0, 
01/31/2014 05:00, 19.0, 0.00, 81, 14, 0.4, 297, 0, 0, 
01/31/2014 04:00, 20.0, 0.00, 79, 15, 1.3, 66, 0, 0, 
01/31/2014 03:00, 
01/31/2014 02:00, 17.0, 0.00, 74, 10, 2.1, 130, 0, 0, 
01/31/2014 01:00, 15.0, 0.00, 74, 8, 0.4, 30, 0, 0, 
01/31/2014 00:00, 12.0, 0.00, 77, 6, 0.4, 148, 0, 0, 
01/29/2014 23:00, 13.0, 0.00, 45, -4, 2.1, 218, 0, 0, 
01/29/2014 22:00, 14.0, 0.00, 44, -4, 3.0, 267, 0, 0, 
01/29/2014 21:00, 14.0, 0.00, 45, -3, 0.4, 252, 0, 0, 
01/29/2014 20:00, 15.0, 0.00, 40, -5, 0.4, 283, 0, 0, 
01/29/2014 19:00, 
01/29/2014 18:00, 17.0, 0.00, 35, -6, 3.8, 247, 3, 0, 
01/29/2014 17:00, 19.0, 0.00, 31, -7, 3.8, 245, 98, 0, 
01/29/2014 16:00, 20.0, 0.00, 29, -7, 6.3, 309, 255, 0, 
01/29/2014 15:00, 19.0, 0.00, 30, -7, 5.5, 304, 402, 0, 
01/29/2014 14:00, 18.0, 0.00, 33, -6, 8.8, 264, 511, 0, 
01/29/2014 13:00, 19.0, 0.00, 33, -5, 4.7, 293, 566, 0, 
01/29/2014 12:00, 17.0, 0.00, 31, -8, 8.8, 313, 564, 0, 
01/29/2014 11:00, 15.0, 0.00, 33, -9, 6.3, 299, 409, 0, 
01/29/2014 10:00, 13.0, 0.00, 35, -9, 10.5, 338, 221, 0, 
01/29/2014 09:00, 13.0, 0.00, 45, -4, 3.8, 301, 126, 0, 
01/29/2014 08:00, 11.0, 0.00, 52, -3, 6.3, 301, 16, 0, 
01/29/2014 07:00, 11.0, 0.00, 69, 3, 4.7, 329, 0, 0, 
01/29/2014 06:00, 11.0, 0.00, 81, 6, 2.1, 331, 0, 0, 
01/29/2014 05:00, 11.0, 0.00, 86, 8, 4.7, 352, 0, 0, 
01/29/2014 04:00, 11.0, 0.00, 86, 8, 2.1, 311, 0, 0, 
01/29/2014 03:00, 11.0, 87, 8, 3.8, 328, 0, 
01/29/2014 02:00, 11.0, 0.00, 86, 8, 3.0, 344, 0, 0, 
01/29/2014 01:00, 11.0, 0.00, 86, 8, 2.1, 333, 0, 0, 
01/29/2014 00:00, 12.0, 0.00, 84, 8, 2.1, 304, 0, 0, 
01/27/2014 23:00, 22.0, 0.00, 33, -3, 3.8, 293, 0, 0, 
01/27/2014 22:00, 23.0, 0.00, 33, -2, 4.7, 337, 0, 0, 
01/27/2014 21:00, 24.0, 0.00, 32, -2, 3.0, 292, 0, 0, 
01/27/2014 20:00, 26.0, 0.00, 31, 0, 11.4, 292, 0, 0, 
01/27/2014 19:00, 
01/27/2014 18:00, 27.0, 0.00, 34, 2, 6.3, 335, 0, 0, 
01/27/2014 17:00, 28.0, 0.00, 35, 4, 3.8, 319, 28, 0, 
01/27/2014 16:00, 30.0, 0.00, 33, 4, 9.7, 328, 129, 0, 
01/27/2014 15:00, 36.0, 0.00, 39, 13, 11.4, 296, 227, 0, 
01/27/2014 14:00, 41.0, 0.00, 48, 23, 8.8, 303, 479, 0, 
01/27/2014 13:00, 42.0, 0.00, 53, 26, 10.5, 271, 428, 0, 
01/27/2014 12:00, 45.0, 0.00, 52, 28, 7.2, 276, 352, 0, 
01/27/2014 11:00, 46.0, 0.00, 52, 29, 7.2, 221, 375, 0, 
01/27/2014 10:00, 42.0, 0.00, 59, 29, 5.5, 235, 187, 0, 
