
11/29/2014 23:00, 43.0, 0, 0.00, 71, 34, 10.6, 203, 0, 
11/29/2014 22:00, 40.0, 0, 0.00, 71, 31, 7.9, 189, 0, 
11/29/2014 21:00, 38.1, 0, 0.00, 69, 29, 9.6, 181, 0, 
11/29/2014 20:00, 37.9, 0, 0.00, 68, 28, 6.8, 176, 0, 
11/29/2014 19:00, 35.9, 0, 0.00, 77, 29, 1.8, 166, 0, 
11/29/2014 18:00, 34.6, 0, 0.00, 79, 29, 0.2, 146, 0, 
11/29/2014 17:00, 35.0, 0, 0.00, 77, 29, 0.0, 141, 0, 
11/29/2014 16:00, 37.0, 0, 0.00, 75, 30, 0.0, 142, 0, 
11/29/2014 15:00, 37.9, 0, 0.00, 72, 30, 0.6, 154, 0, 
11/29/2014 14:00, 37.7, 0, 0.00, 70, 29, 2.2, 174, 0, 
11/29/2014 13:00, 38.0, 0, 0.00, 68, 28, 2.1, 170, 0, 
11/29/2014 12:00, 36.3, 0, 0.00, 75, 29, 0.7, 160, 0, 
11/29/2014 11:00, 32.0, 0, 0.00, 84, 28, 0.2, 155, 0, 
11/29/2014 10:00, 29.7, 0, 0.00, 89, 27, 0.3, 159, 0, 
11/29/2014 09:00, 27.0, 0, 0.00, 94, 26, 1.4, 172, 60, 
11/29/2014 08:00, 25.9, 0, 0.00, 97, 25, 0.0, 171, 60, 
11/29/2014 07:00, 25.0, 0, 0.00, 96, 24, 0.0, 172, 60, 
11/29/2014 06:00, 25.0, 0, 0.00, 98, 25, 0.0, 175, 60, 
11/29/2014 05:00, 23.9, 0, 0.00, 99, 24, 0.0, 176, 60, 
11/29/2014 04:00, 23.9, 0, 0.00, 99, 24, 0.0, 175, 60, 
11/29/2014 03:00, 23.1, 0, 0.00, 99, 23, 0.0, 178, 60, 
11/29/2014 02:00, 23.9, 0, 0.00, 99, 24, 0.0, 186, 60, 
11/29/2014 01:00, 23.0, 0, 0.00, 100, 23, 2.3, 196, 60, 
11/29/2014 00:00, 22.9, 0, 0.00, 99, 23, 2.4, 200, 60, 
11/27/2014 23:00, 26.9, 0, 0.00, 95, 26, 0.0, 360, 60, 
11/27/2014 22:00, 27.0, 0, 0.00, 92, 25, 0.0, 350, 60, 
11/27/2014 21:00, 28.9, 0, 0.00, 93, 27, 0.0, 94, 60, 
11/27/2014 20:00, 29.1, 0, 0.00, 99, 29, 0.0, 246, 60, 
11/27/2014 19:00, 28.9, 0, 0.00, 99, 29, 0.0, 275, 60, 
11/27/2014 18:00, 29.0, 0, 0.00, 100, 29, 0.0, 302, 60, 
11/27/2014 17:00, 29.5, 10, 0.00, 100, 30, 0.0, 319, 60, 
11/27/2014 16:00, 31.0, 59, 0.00, 99, 31, 0.2, 328, 60, 
11/27/2014 15:00, 32.4, 60, 0.00, 94, 31, 0.9, 279, 60, 
11/27/2014 14:00, 32.9, 60, 0.01, 98, 32, 0.0, 261, 60, 
11/27/2014 13:00, 31.9, 60, 0.01, 93, 30, 0.0, 262, 60, 
11/27/2014 12:00, 31.4, 60, 0.00, 96, 30, 0.0, 264, 60, 
11/27/2014 11:00, 30.0, 60, 0.00, 99, 30, 0.0, 265, 60, 
11/27/2014 10:00, 28.0, 36, 0.00, 96, 27, 0.0, 247, 60, 
11/27/2014 09:00, 25.6, 0, 0.00, 92, 24, 0.0, 211, 60, 
11/27/2014 08:00, 23.1, 0, 0.00, 99, 23, 0.0, 189, 60, 
11/27/2014 07:00, 24.0, 0, 0.00, 100, 24, 0.0, 180, 60, 
11/27/2014 06:00, 25.0, 0, 0.00, 100, 25, 0.0, 115, 60, 
11/27/2014 05:00, 26.0, 0, 0.00, 100, 26, 0.0, 133, 60, 
11/27/2014 04:00, 25.9, 0, 0.00, 99, 26, 0.0, 360, 60, 
11/27/2014 03:00, 25.9, 0, 0.00, 99, 26, 0.0, 98, 60, 
11/27/2014 02:00, 26.1, 0, 0.00, 99, 26, 0.0, 17, 60, 
11/27/2014 01:00, 26.5, 0, 0.00, 99, 26, 0.0, 43, 60, 
11/27/2014 00:00, 26.9, 0, 0.00, 99, 27, 0.0, 42, 60, 
11/25/2014 23:00, 34.0, 0, 0.00, 71, 26, 0.1, 256, 0, 
11/25/2014 22:00, 33.8, 0, 0.00, 75, 27, 0.9, 251, 0, 
11/25/2014 21:00, 33.9, 0, 0.00, 78, 28, 5.4, 261, 0, 
11/25/2014 20:00, 33.9, 0, 0.00, 82, 29, 6.9, 262, 0, 
11/25/2014 19:00, 34.0, 0, 0.00, 91, 32, 7.7, 260, 60, 
11/25/2014 18:00, 35.0, 0, 0.00, 96, 34, 8.7, 260, 60, 
11/25/2014 17:00, 35.6, 0, 0.00, 96, 35, 9.8, 256, 60, 
11/25/2014 16:00, 36.0, 0, 0.00, 95, 35, 9.7, 259, 60, 
11/25/2014 15:00, 38.4, 0, 0.00, 92, 36, 10.8, 248, 60, 
11/25/2014 14:00, 37.0, 0, 0.00, 99, 37, 11.4, 240, 60, 
11/25/2014 13:00, 40.0, 0, 0.00, 66, 30, 13.9, 236, 0, 
11/25/2014 12:00, 40.0, 0, 0.00, 68, 30, 14.8, 234, 0, 
11/25/2014 11:00, 40.4, 0, 0.00, 69, 31, 13.3, 233, 0, 
11/25/2014 10:00, 40.9, 0, 0.00, 66, 30, 14.0, 229, 0, 
11/25/2014 09:00, 39.9, 0, 0.00, 69, 31, 14.3, 226, 0, 
11/25/2014 08:00, 39.9, 0, 0.00, 73, 32, 12.3, 234, 0, 
11/25/2014 07:00, 41.0, 0, 0.00, 75, 34, 12.8, 243, 0, 
11/25/2014 06:00, 41.0, 0, 0.00, 71, 32, 14.1, 241, 0, 
11/25/2014 05:00, 41.0, 0, 0.00, 75, 34, 12.8, 238, 0, 
11/25/2014 04:00, 41.9, 0, 0.00, 79, 36, 12.7, 242, 0, 
11/25/2014 03:00, 41.5, 0, 0.00, 80, 36, 11.2, 239, 0, 
11/25/2014 02:00, 40.9, 0, 0.00, 80, 35, 14.1, 244, 0, 
11/25/2014 01:00, 43.8, 0, 0.00, 81, 38, 14.7, 244, 0, 
11/25/2014 00:00, 44.0, 0, 0.00, 80, 38, 14.7, 248, 0, 
11/23/2014 23:00, 50.9, 0, 0.00, 60, 38, 0.4, 149, 0, 
11/23/2014 22:00, 50.3, 0, 0.00, 66, 39, 0.0, 127, 0, 
11/23/2014 21:00, 48.0, 0, 0.00, 82, 43, 0.1, 111, 0, 
11/23/2014 20:00, 49.0, 0, 0.00, 83, 44, 0.4, 167, 0, 
11/23/2014 19:00, 48.0, 0, 0.00, 85, 44, 0.0, 145, 0, 
11/23/2014 18:00, 48.1, 0, 0.00, 86, 44, 0.3, 166, 0, 
11/23/2014 17:00, 48.0, 0, 0.00, 90, 45, 1.5, 171, 60, 
11/23/2014 16:00, 48.8, 0, 0.00, 91, 46, 0.1, 161, 60, 
11/23/2014 15:00, 49.9, 0, 0.00, 89, 47, 0.3, 163, 0, 
11/23/2014 14:00, 50.9, 0, 0.00, 91, 48, 2.7, 195, 60, 
11/23/2014 13:00, 48.6, 0, 0.00, 95, 47, 4.0, 209, 60, 
11/23/2014 12:00, 49.0, 0, 0.00, 89, 46, 9.8, 218, 0, 
11/23/2014 11:00, 50.1, 0, 0.00, 72, 41, 7.0, 215, 0, 
11/23/2014 10:00, 49.0, 0, 0.00, 81, 43, 3.3, 196, 0, 
11/23/2014 09:00, 48.1, 0, 0.00, 84, 43, 1.2, 206, 0, 
11/23/2014 08:00, 47.9, 0, 0.00, 88, 45, 0.0, 225, 0, 
11/23/2014 07:00, 47.8, 0, 0.00, 89, 45, 2.1, 235, 0, 
11/23/2014 06:00, 47.0, 2, 0.00, 91, 45, 3.5, 237, 60, 
11/23/2014 05:00, 46.9, 54, 0.00, 94, 45, 5.1, 239, 60, 
11/23/2014 04:00, 45.9, 51, 0.00, 96, 45, 2.2, 234, 60, 
11/23/2014 03:00, 45.0, 53, 0.00, 93, 43, 7.6, 235, 60, 
11/23/2014 02:00, 45.0, 59, 0.00, 86, 41, 9.6, 239, 0, 
11/23/2014 01:00, 45.0, 60, 0.01, 90, 42, 10.2, 231, 60, 
11/23/2014 00:00, 44.2, 60, 0.00, 90, 41, 10.9, 231, 60, 
11/21/2014 23:00, 21.9, 0, 0.00, 85, 18, 0.0, 211, 0, 
11/21/2014 22:00, 22.0, 0, 0.00, 76, 16, 2.4, 236, 0, 
11/21/2014 21:00, 19.9, 0, 0.00, 73, 13, 2.9, 241, 0, 
11/21/2014 20:00, 21.0, 0, 0.00, 72, 13, 2.7, 246, 0, 
11/21/2014 19:00, 21.4, 0, 0.00, 77, 15, 0.7, 253, 0, 
11/21/2014 18:00, 22.3, 0, 0.00, 69, 14, 1.2, 245, 0, 
