
11/29/2014 23:00, 32.0, 0, 0.00, 100, 32, 60, 
11/29/2014 22:00, 32.0, 0, 0.00, 100, 32, 60, 
11/29/2014 21:00, 31.0, 0, 0.00, 100, 31, 60, 
11/29/2014 20:00, 29.0, 0, 0.00, 100, 29, 60, 
11/29/2014 19:00, 29.0, 0, 0.00, 100, 29, 60, 
11/29/2014 18:00, 29.0, 0, 0.00, 100, 29, 60, 
11/29/2014 17:00, 30.0, 0, 0.00, 100, 30, 60, 
11/29/2014 16:00, 30.0, 12, 0.00, 97, 29, 60, 
11/29/2014 15:00, 30.0, 22, 0.00, 99, 30, 60, 
11/29/2014 14:00, 29.0, 57, 0.00, 100, 29, 60, 
11/29/2014 13:00, 28.0, 51, 0.00, 100, 28, 60, 
11/29/2014 12:00, 28.0, 21, 0.00, 100, 28, 60, 
11/29/2014 11:00, 26.0, 0, 0.00, 100, 26, 60, 
11/29/2014 10:00, 24.0, 0, 0.00, 100, 24, 60, 
11/29/2014 09:00, 22.0, 0, 0.00, 100, 22, 60, 
11/29/2014 08:00, 20.0, 0, 0.00, 100, 20, 60, 
11/29/2014 07:00, 19.0, 0, 0.00, 100, 19, 60, 
11/29/2014 06:00, 19.0, 0, 0.00, 100, 19, 60, 
11/29/2014 05:00, 17.0, 0, 0.00, 100, 17, 60, 
11/29/2014 04:00, 17.0, 0, 0.00, 100, 17, 60, 
11/29/2014 03:00, 17.0, 0, 0.00, 100, 17, 60, 
11/29/2014 02:00, 16.0, 0, 0.00, 100, 16, 60, 
11/29/2014 01:00, 16.0, 0, 0.00, 100, 16, 60, 
11/29/2014 00:00, 16.0, 0, 0.00, 100, 16, 60, 
11/27/2014 23:00, 25.0, 0, 0.00, 100, 25, 60, 
11/27/2014 22:00, 25.0, 0, 0.00, 100, 25, 60, 
11/27/2014 21:00, 26.0, 0, 0.00, 100, 26, 60, 
11/27/2014 20:00, 26.0, 0, 0.00, 100, 26, 60, 
11/27/2014 19:00, 25.0, 0, 0.00, 100, 25, 60, 
11/27/2014 18:00, 25.0, 0, 0.00, 100, 25, 60, 
11/27/2014 17:00, 26.0, 0, 0.00, 100, 26, 60, 
11/27/2014 16:00, 27.0, 10, 0.01, 100, 27, 60, 
11/27/2014 15:00, 31.0, 52, 0.01, 94, 29, 60, 
11/27/2014 14:00, 28.0, 11, 0.01, 100, 28, 60, 
11/27/2014 13:00, 28.0, 24, 0.01, 100, 28, 60, 
11/27/2014 12:00, 31.0, 50, 0.04, 92, 29, 60, 
11/27/2014 11:00, 32.0, 37, 0.00, 92, 30, 60, 
11/27/2014 10:00, 26.0, 0, 0.00, 100, 26, 60, 
11/27/2014 09:00, 23.0, 0, 0.00, 100, 23, 60, 
11/27/2014 08:00, 22.0, 0, 0.00, 100, 22, 60, 
11/27/2014 07:00, 22.0, 0, 0.00, 100, 22, 60, 
11/27/2014 06:00, 22.0, 0, 0.00, 100, 22, 60, 
11/27/2014 05:00, 22.0, 0, 0.00, 100, 22, 60, 
11/27/2014 04:00, 22.0, 0, 0.00, 100, 22, 60, 
11/27/2014 03:00, 23.0, 0, 0.00, 100, 23, 60, 
11/27/2014 02:00, 23.0, 0, 0.00, 100, 23, 60, 
11/27/2014 01:00, 24.0, 0, 0.00, 100, 24, 60, 
11/27/2014 00:00, 25.0, 0, 0.00, 100, 25, 60, 
11/25/2014 23:00, 32.0, 0, 0.00, 99, 32, 60, 
11/25/2014 22:00, 33.0, 0, 0.00, 94, 31, 60, 
11/25/2014 21:00, 34.0, 0, 0.00, 89, 31, 0, 
11/25/2014 20:00, 34.0, 0, 0.00, 98, 33, 60, 
11/25/2014 19:00, 37.0, 0, 0.00, 83, 32, 0, 
11/25/2014 18:00, 38.0, 0, 0.00, 81, 33, 0, 
11/25/2014 17:00, 38.0, 0, 0.00, 80, 32, 0, 
11/25/2014 16:00, 40.0, 0, 0.00, 73, 32, 0, 
11/25/2014 15:00, 44.0, 0, 0.00, 69, 34, 0, 
11/25/2014 14:00, 44.0, 0, 0.00, 67, 34, 0, 
11/25/2014 13:00, 43.0, 0, 0.00, 70, 34, 0, 
11/25/2014 12:00, 43.0, 0, 0.00, 72, 35, 0, 
11/25/2014 11:00, 41.0, 0, 0.00, 76, 34, 0, 
11/25/2014 10:00, 39.0, 0, 0.00, 81, 34, 0, 
11/25/2014 09:00, 35.0, 0, 0.00, 93, 33, 60, 
11/25/2014 08:00, 34.0, 0, 0.00, 96, 33, 60, 
11/25/2014 07:00, 34.0, 0, 0.00, 92, 32, 60, 
11/25/2014 06:00, 34.0, 0, 0.00, 89, 31, 0, 
11/25/2014 05:00, 36.0, 0, 0.00, 80, 30, 0, 
11/25/2014 04:00, 38.0, 0, 0.00, 88, 35, 0, 
11/25/2014 03:00, 38.0, 0, 0.00, 89, 35, 0, 
11/25/2014 02:00, 38.0, 0, 0.00, 90, 35, 60, 
11/25/2014 01:00, 39.0, 0, 0.00, 88, 36, 0, 
11/25/2014 00:00, 44.0, 0, 0.00, 79, 38, 0, 
11/23/2014 23:00, 47.0, 0, 0.00, 92, 45, 60, 
11/23/2014 22:00, 47.0, 0, 0.00, 76, 40, 0, 
11/23/2014 21:00, 47.0, 0, 0.00, 66, 36, 0, 
11/23/2014 20:00, 48.0, 0, 0.00, 75, 40, 0, 
11/23/2014 19:00, 48.0, 0, 0.00, 80, 42, 0, 
11/23/2014 18:00, 48.0, 0, 0.00, 81, 42, 0, 
11/23/2014 17:00, 48.0, 0, 0.00, 88, 45, 0, 
