
08/31/2014 23:00, 73.2, 60, 0.04, 96, 72, 60, 
08/31/2014 22:00, 73.2, 60, 0.00, 96, 72, 60, 
08/31/2014 21:00, 73.2, 60, 0.00, 96, 72, 60, 
08/31/2014 20:00, 73.5, 60, 0.00, 95, 72, 60, 
08/31/2014 19:00, 74.0, 0, 0.00, 93, 72, 60, 
08/31/2014 18:00, 74.9, 0, 0.00, 91, 72, 60, 
08/31/2014 17:00, 76.0, 0, 0.00, 89, 72, 0, 
08/31/2014 16:00, 76.9, 0, 0.00, 86, 72, 0, 
08/31/2014 15:00, 77.8, 0, 0.00, 83, 72, 0, 
08/31/2014 14:00, 78.2, 0, 0.00, 80, 71, 0, 
08/31/2014 13:00, 79.3, 0, 0.00, 77, 72, 0, 
08/31/2014 12:00, 76.7, 0, 0.00, 79, 70, 0, 
08/31/2014 11:00, 76.2, 0, 0.00, 80, 69, 0, 
08/31/2014 10:00, 76.3, 0, 0.00, 81, 70, 0, 
08/31/2014 09:00, 73.8, 0, 0.00, 89, 70, 0, 
08/31/2014 08:00, 71.9, 0, 0.00, 91, 69, 60, 
08/31/2014 07:00, 70.8, 0, 0.00, 90, 68, 60, 
08/31/2014 06:00, 70.3, 0, 0.00, 90, 67, 0, 
08/31/2014 05:00, 70.1, 0, 0.00, 90, 67, 0, 
08/31/2014 04:00, 69.2, 0, 0.00, 90, 66, 0, 
08/31/2014 03:00, 68.2, 0, 0.00, 89, 65, 0, 
08/31/2014 02:00, 67.0, 30, 0.00, 88, 63, 0, 
08/31/2014 01:00, 65.8, 30, 0.00, 89, 62, 0, 
08/31/2014 00:00, 65.9, 60, 0.00, 89, 62, 0, 
08/29/2014 23:00, 55.0, 60, 0.00, 92, 53, 60, 
08/29/2014 22:00, 54.5, 60, 0.00, 91, 52, 60, 
08/29/2014 21:00, 53.6, 60, 0.00, 87, 50, 0, 
08/29/2014 20:00, 56.9, 60, 0.00, 79, 50, 0, 
08/29/2014 19:00, 65.0, 0, 0.00, 71, 55, 0, 
08/29/2014 18:00, 67.3, 0, 0.00, 70, 57, 0, 
08/29/2014 17:00, 68.4, 0, 0.00, 66, 57, 0, 
08/29/2014 16:00, 69.2, 0, 0.00, 67, 58, 0, 
08/29/2014 15:00, 69.8, 0, 0.00, 68, 59, 0, 
08/29/2014 14:00, 69.7, 0, 0.00, 68, 58, 0, 
08/29/2014 13:00, 69.8, 0, 0.00, 68, 59, 0, 
08/29/2014 12:00, 69.9, 0, 0.00, 69, 59, 0, 
08/29/2014 11:00, 69.2, 0, 0.00, 73, 60, 0, 
08/29/2014 10:00, 67.5, 0, 0.00, 76, 60, 0, 
08/29/2014 09:00, 66.3, 0, 0.00, 78, 59, 0, 
08/29/2014 08:00, 64.5, 0, 0.00, 81, 58, 0, 
08/29/2014 07:00, 62.9, 0, 0.00, 84, 58, 0, 
08/29/2014 06:00, 59.9, 15, 0.00, 85, 55, 0, 
08/29/2014 05:00, 60.2, 0, 0.00, 81, 54, 0, 
08/29/2014 04:00, 62.2, 0, 0.00, 77, 55, 0, 
08/29/2014 03:00, 63.9, 0, 0.00, 75, 56, 0, 
08/29/2014 02:00, 64.5, 0, 0.00, 73, 56, 0, 
08/29/2014 01:00, 65.8, 0, 0.00, 73, 57, 0, 
08/29/2014 00:00, 66.5, 0, 0.00, 71, 57, 0, 
08/27/2014 23:00, 70.0, 0, 0.00, 78, 63, 0, 
08/27/2014 22:00, 70.3, 0, 0.00, 76, 62, 0, 
08/27/2014 21:00, 71.6, 0, 0.00, 71, 62, 0, 
08/27/2014 20:00, 72.5, 0, 0.00, 64, 60, 0, 
08/27/2014 19:00, 75.4, 0, 0.00, 60, 61, 0, 
08/27/2014 18:00, 78.8, 0, 0.00, 53, 60, 0, 
08/27/2014 17:00, 81.3, 0, 0.00, 51, 61, 0, 
08/27/2014 16:00, 82.1, 0, 0.00, 52, 63, 0, 
08/27/2014 15:00, 82.6, 0, 0.00, 54, 64, 0, 
08/27/2014 14:00, 83.5, 0, 0.00, 55, 66, 0, 
08/27/2014 13:00, 82.8, 0, 0.00, 62, 69, 0, 
08/27/2014 12:00, 81.7, 0, 0.00, 70, 71, 0, 
08/27/2014 11:00, 79.6, 0, 0.00, 77, 72, 0, 
08/27/2014 10:00, 76.9, 0, 0.00, 85, 72, 0, 
08/27/2014 09:00, 72.6, 15, 0.00, 93, 70, 60, 
08/27/2014 08:00, 69.3, 60, 0.00, 96, 68, 60, 
08/27/2014 07:00, 65.6, 60, 0.00, 97, 65, 60, 
08/27/2014 06:00, 64.8, 60, 0.00, 96, 64, 60, 
08/27/2014 05:00, 65.0, 60, 0.00, 96, 64, 60, 
08/27/2014 04:00, 65.5, 60, 0.00, 95, 64, 60, 
08/27/2014 03:00, 65.7, 60, 0.00, 94, 64, 60, 
08/27/2014 02:00, 65.5, 60, 0.00, 92, 63, 60, 
08/27/2014 01:00, 65.8, 60, 0.00, 91, 63, 60, 
08/27/2014 00:00, 65.8, 60, 0.00, 90, 63, 0, 
08/25/2014 23:00, 63.7, 0, 0.00, 82, 58, 0, 
08/25/2014 22:00, 64.5, 0, 0.00, 82, 59, 0, 
08/25/2014 21:00, 65.2, 0, 0.00, 84, 60, 0, 
08/25/2014 20:00, 66.1, 0, 0.00, 84, 61, 0, 
08/25/2014 19:00, 70.2, 0, 0.00, 78, 63, 0, 
08/25/2014 18:00, 73.4, 0, 0.00, 74, 65, 0, 
08/25/2014 17:00, 77.4, 0, 0.00, 71, 67, 0, 
08/25/2014 16:00, 79.2, 0, 0.00, 71, 69, 0, 
08/25/2014 15:00, 77.0, 0, 0.00, 73, 68, 0, 
08/25/2014 14:00, 77.5, 0, 0.00, 71, 68, 0, 
08/25/2014 13:00, 76.9, 0, 0.00, 72, 67, 0, 
08/25/2014 12:00, 75.5, 0, 0.00, 73, 66, 0, 
08/25/2014 11:00, 74.3, 0, 0.00, 75, 66, 0, 
08/25/2014 10:00, 73.7, 0, 0.00, 85, 69, 0, 
08/25/2014 09:00, 70.4, 30, 0.00, 96, 69, 60, 
08/25/2014 08:00, 66.6, 60, 0.00, 98, 66, 60, 
08/25/2014 07:00, 63.2, 60, 0.00, 99, 63, 60, 
08/25/2014 06:00, 62.6, 60, 0.00, 99, 62, 60, 
08/25/2014 05:00, 61.8, 60, 0.00, 98, 61, 60, 
08/25/2014 04:00, 60.1, 60, 0.00, 98, 60, 60, 
08/25/2014 03:00, 57.5, 60, 0.00, 97, 57, 60, 
08/25/2014 02:00, 57.0, 60, 0.00, 97, 56, 60, 
08/25/2014 01:00, 56.0, 60, 0.00, 96, 55, 60, 
08/25/2014 00:00, 55.7, 60, 0.00, 95, 54, 60, 
08/23/2014 23:00, 62.1, 45, 0.00, 89, 59, 0, 
08/23/2014 22:00, 61.0, 45, 0.00, 86, 57, 0, 
08/23/2014 21:00, 63.1, 0, 0.00, 86, 59, 0, 
08/23/2014 20:00, 64.2, 0, 0.00, 86, 60, 0, 
08/23/2014 19:00, 66.1, 0, 0.00, 79, 59, 0, 
08/23/2014 18:00, 68.1, 0, 0.00, 78, 61, 0, 
08/23/2014 17:00, 69.4, 0, 0.00, 79, 63, 0, 
08/23/2014 16:00, 69.6, 0, 0.00, 78, 62, 0, 
08/23/2014 15:00, 70.6, 0, 0.00, 79, 64, 0, 
08/23/2014 14:00, 70.4, 0, 0.00, 81, 64, 0, 
08/23/2014 13:00, 70.7, 0, 0.00, 81, 65, 0, 
08/23/2014 12:00, 70.2, 0, 0.00, 84, 65, 0, 
08/23/2014 11:00, 69.2, 0, 0.00, 86, 65, 0, 
08/23/2014 10:00, 68.8, 0, 0.00, 87, 65, 0, 
08/23/2014 09:00, 66.5, 0, 0.00, 91, 64, 60, 
08/23/2014 08:00, 65.7, 0, 0.00, 93, 64, 60, 
08/23/2014 07:00, 63.9, 15, 0.00, 95, 62, 60, 
08/23/2014 06:00, 63.3, 60, 0.00, 96, 62, 60, 
08/23/2014 05:00, 63.2, 60, 0.00, 97, 62, 60, 
08/23/2014 04:00, 61.7, 60, 0.00, 97, 61, 60, 
08/23/2014 03:00, 60.2, 60, 0.00, 96, 59, 60, 
08/23/2014 02:00, 62.8, 60, 0.00, 95, 61, 60, 
08/23/2014 01:00, 64.2, 60, 0.00, 95, 63, 60, 
08/23/2014 00:00, 65.1, 0, 0.00, 94, 63, 60, 
08/21/2014 23:00, 59.5, 60, 0.00, 94, 58, 60, 
08/21/2014 22:00, 60.4, 60, 0.00, 91, 58, 60, 
08/21/2014 21:00, 62.6, 60, 0.00, 88, 59, 0, 
08/21/2014 20:00, 67.2, 15, 0.00, 83, 62, 0, 
08/21/2014 19:00, 70.4, 0, 0.00, 80, 64, 0, 
08/21/2014 18:00, 71.9, 0, 0.00, 77, 64, 0, 
08/21/2014 17:00, 74.0, 0, 0.00, 80, 67, 0, 
08/21/2014 16:00, 74.9, 0, 0.00, 78, 67, 0, 
08/21/2014 15:00, 74.4, 0, 0.00, 79, 68, 0, 
08/21/2014 14:00, 74.2, 0, 0.00, 82, 68, 0, 
08/21/2014 13:00, 72.8, 0, 0.00, 84, 68, 0, 
08/21/2014 12:00, 73.8, 0, 0.00, 86, 69, 0, 
08/21/2014 11:00, 72.4, 0, 0.00, 93, 70, 60, 
08/21/2014 10:00, 69.8, 0, 0.00, 98, 69, 60, 
08/21/2014 09:00, 66.6, 45, 0.00, 99, 66, 60, 
08/21/2014 08:00, 64.6, 60, 0.00, 99, 64, 60, 
08/21/2014 07:00, 61.3, 60, 0.00, 99, 61, 60, 
08/21/2014 06:00, 62.3, 60, 0.00, 98, 62, 60, 
08/21/2014 05:00, 62.6, 60, 0.00, 98, 62, 60, 
08/21/2014 04:00, 61.8, 60, 0.00, 97, 61, 60, 
08/21/2014 03:00, 59.0, 60, 0.00, 97, 58, 60, 
08/21/2014 02:00, 58.1, 60, 0.00, 96, 57, 60, 
08/21/2014 01:00, 58.2, 60, 0.00, 95, 57, 60, 
08/21/2014 00:00, 58.0, 60, 0.00, 94, 56, 60, 
08/19/2014 23:00, 60.2, 60, 0.00, 91, 58, 60, 
08/19/2014 22:00, 60.6, 60, 0.00, 90, 58, 60, 
08/19/2014 21:00, 61.0, 60, 0.00, 88, 57, 0, 
08/19/2014 20:00, 63.7, 30, 0.00, 81, 58, 0, 
08/19/2014 19:00, 69.8, 0, 0.00, 70, 60, 0, 
08/19/2014 18:00, 73.7, 0, 0.00, 63, 60, 0, 
08/19/2014 17:00, 73.4, 0, 0.00, 63, 60, 0, 
08/19/2014 16:00, 72.8, 0, 0.00, 62, 59, 0, 
08/19/2014 15:00, 73.2, 0, 0.00, 63, 60, 0, 
08/19/2014 14:00, 72.2, 0, 0.00, 66, 60, 0, 
08/19/2014 13:00, 70.9, 0, 0.00, 71, 61, 0, 
08/19/2014 12:00, 70.6, 0, 0.00, 74, 62, 0, 
08/19/2014 11:00, 69.6, 0, 0.00, 79, 63, 0, 
08/19/2014 10:00, 68.1, 0, 0.00, 88, 64, 0, 
08/19/2014 09:00, 63.6, 45, 0.00, 98, 63, 60, 
08/19/2014 08:00, 58.4, 60, 0.00, 99, 58, 60, 
08/19/2014 07:00, 52.5, 60, 0.00, 98, 52, 60, 
08/19/2014 06:00, 51.1, 60, 0.00, 98, 50, 60, 
08/19/2014 05:00, 51.8, 60, 0.00, 98, 51, 60, 
08/19/2014 04:00, 52.5, 60, 0.00, 97, 52, 60, 
08/19/2014 03:00, 53.7, 60, 0.00, 97, 53, 60, 
08/19/2014 02:00, 55.0, 60, 0.00, 96, 54, 60, 
08/19/2014 01:00, 56.3, 60, 0.00, 95, 55, 60, 
08/19/2014 00:00, 57.1, 60, 0.00, 94, 55, 60, 
08/17/2014 23:00, 60.9, 60, 0.00, 93, 59, 60, 
08/17/2014 22:00, 62.5, 60, 0.00, 90, 60, 60, 
08/17/2014 21:00, 65.3, 30, 0.00, 87, 61, 0, 
08/17/2014 20:00, 68.7, 0, 0.00, 85, 64, 0, 
08/17/2014 19:00, 71.9, 0, 0.00, 85, 67, 0, 
08/17/2014 18:00, 72.9, 0, 0.00, 81, 67, 0, 
08/17/2014 17:00, 72.7, 30, 0.00, 87, 69, 0, 
08/17/2014 16:00, 69.2, 60, 0.01, 84, 64, 60, 
08/17/2014 15:00, 75.6, 0, 0.00, 73, 66, 0, 
08/17/2014 14:00, 80.7, 0, 0.00, 68, 69, 0, 
08/17/2014 13:00, 78.5, 0, 0.00, 65, 66, 0, 
08/17/2014 12:00, 76.6, 0, 0.00, 62, 63, 0, 
08/17/2014 11:00, 77.9, 0, 0.00, 62, 64, 0, 
08/17/2014 10:00, 76.4, 0, 0.00, 72, 67, 0, 
08/17/2014 09:00, 73.0, 0, 0.00, 91, 70, 60, 
08/17/2014 08:00, 69.2, 30, 0.00, 97, 68, 60, 
08/17/2014 07:00, 67.3, 60, 0.00, 96, 66, 60, 
08/17/2014 06:00, 67.5, 60, 0.00, 96, 66, 60, 
08/17/2014 05:00, 66.7, 60, 0.00, 95, 65, 60, 
08/17/2014 04:00, 66.0, 60, 0.00, 95, 65, 60, 
08/17/2014 03:00, 65.2, 60, 0.00, 95, 64, 60, 
08/17/2014 02:00, 63.8, 60, 0.00, 94, 62, 60, 
08/17/2014 01:00, 63.2, 60, 0.00, 92, 61, 60, 
08/17/2014 00:00, 64.6, 60, 0.00, 89, 61, 0, 
08/15/2014 23:00, 59.5, 0, 0.00, 83, 54, 0, 
08/15/2014 22:00, 59.2, 15, 0.00, 80, 53, 0, 
08/15/2014 21:00, 62.8, 0, 0.00, 74, 54, 0, 
08/15/2014 20:00, 66.6, 0, 0.00, 67, 55, 0, 
08/15/2014 19:00, 69.5, 0, 0.00, 64, 57, 0, 
08/15/2014 18:00, 72.3, 0, 0.00, 56, 56, 0, 
08/15/2014 17:00, 73.2, 0, 0.00, 54, 56, 0, 
08/15/2014 16:00, 74.6, 0, 0.00, 53, 56, 0, 
08/15/2014 15:00, 75.0, 0, 0.00, 51, 56, 0, 
08/15/2014 14:00, 75.1, 0, 0.00, 47, 54, 0, 
08/15/2014 13:00, 75.8, 0, 0.00, 49, 55, 0, 
08/15/2014 12:00, 75.3, 0, 0.00, 52, 57, 0, 
08/15/2014 11:00, 75.2, 0, 0.00, 60, 60, 0, 
08/15/2014 10:00, 74.2, 0, 0.00, 70, 64, 0, 
08/15/2014 09:00, 71.2, 0, 0.00, 84, 66, 0, 
08/15/2014 08:00, 68.9, 15, 0.00, 91, 66, 60, 
08/15/2014 07:00, 66.1, 60, 0.00, 92, 64, 60, 
08/15/2014 06:00, 63.8, 60, 0.00, 96, 63, 60, 
08/15/2014 05:00, 62.5, 60, 0.00, 97, 62, 60, 
08/15/2014 04:00, 59.5, 60, 0.00, 97, 59, 60, 
08/15/2014 03:00, 59.3, 60, 0.00, 96, 58, 60, 
08/15/2014 02:00, 61.1, 60, 0.00, 95, 60, 60, 
08/15/2014 01:00, 60.4, 60, 0.00, 94, 59, 60, 
08/15/2014 00:00, 59.2, 60, 0.00, 94, 57, 60, 
08/13/2014 23:00, 70.1, 60, 0.01, 100, 70, 60, 
08/13/2014 22:00, 70.4, 60, 0.04, 100, 70, 60, 
08/13/2014 21:00, 69.5, 60, 0.07, 100, 69, 60, 
08/13/2014 20:00, 67.7, 60, 0.08, 100, 68, 60, 
08/13/2014 19:00, 67.4, 60, 0.05, 100, 67, 60, 
08/13/2014 18:00, 66.1, 60, 0.09, 100, 66, 60, 
08/13/2014 17:00, 67.0, 60, 0.20, 100, 67, 60, 
08/13/2014 16:00, 66.1, 60, 0.17, 98, 66, 60, 
08/13/2014 15:00, 67.9, 15, 0.00, 96, 67, 60, 
08/13/2014 14:00, 67.4, 60, 0.01, 96, 66, 60, 
08/13/2014 13:00, 67.7, 30, 0.00, 92, 65, 60, 
08/13/2014 12:00, 67.5, 30, 0.00, 93, 65, 60, 
08/13/2014 11:00, 67.3, 0, 0.00, 90, 64, 60, 
08/13/2014 10:00, 67.7, 0, 0.00, 90, 65, 0, 
08/13/2014 09:00, 67.3, 15, 0.00, 90, 64, 60, 
08/13/2014 08:00, 66.5, 60, 0.00, 92, 64, 60, 
08/13/2014 07:00, 66.3, 60, 0.00, 92, 64, 60, 
08/13/2014 06:00, 65.9, 60, 0.00, 93, 64, 60, 
08/13/2014 05:00, 66.7, 60, 0.00, 90, 64, 60, 
08/13/2014 04:00, 67.4, 0, 0.00, 89, 64, 0, 
08/13/2014 03:00, 67.8, 0, 0.00, 89, 64, 0, 
08/13/2014 02:00, 68.4, 0, 0.00, 89, 65, 0, 
08/13/2014 01:00, 67.8, 0, 0.00, 91, 65, 60, 
08/13/2014 00:00, 67.8, 15, 0.00, 92, 65, 60, 
08/11/2014 23:00, 60.2, 60, 0.00, 86, 56, 0, 
08/11/2014 22:00, 62.5, 30, 0.00, 76, 55, 0, 
08/11/2014 21:00, 67.0, 0, 0.00, 69, 56, 0, 
08/11/2014 20:00, 69.6, 0, 0.00, 64, 57, 0, 
08/11/2014 19:00, 73.2, 0, 0.00, 62, 59, 0, 
08/11/2014 18:00, 75.4, 0, 0.00, 58, 59, 0, 
08/11/2014 17:00, 76.8, 0, 0.00, 58, 61, 0, 
08/11/2014 16:00, 78.0, 0, 0.00, 55, 61, 0, 
08/11/2014 15:00, 78.0, 0, 0.00, 53, 60, 0, 
08/11/2014 14:00, 79.3, 0, 0.00, 58, 63, 0, 
08/11/2014 13:00, 79.6, 0, 0.00, 61, 65, 0, 
08/11/2014 12:00, 79.5, 0, 0.00, 63, 66, 0, 
08/11/2014 11:00, 78.0, 0, 0.00, 67, 66, 0, 
08/11/2014 10:00, 77.8, 0, 0.00, 77, 70, 0, 
08/11/2014 09:00, 73.6, 15, 0.00, 97, 73, 60, 
08/11/2014 08:00, 66.9, 60, 0.00, 99, 67, 60, 
08/11/2014 07:00, 61.6, 60, 0.00, 99, 61, 60, 
08/11/2014 06:00, 61.3, 60, 0.00, 99, 61, 60, 
08/11/2014 05:00, 60.7, 60, 0.00, 98, 60, 60, 
08/11/2014 04:00, 59.8, 60, 0.00, 98, 59, 60, 
08/11/2014 03:00, 60.5, 60, 0.00, 98, 60, 60, 
08/11/2014 02:00, 61.7, 60, 0.00, 97, 61, 60, 
08/11/2014 01:00, 63.3, 60, 0.00, 97, 62, 60, 
08/11/2014 00:00, 63.2, 60, 0.00, 96, 62, 60, 
08/09/2014 23:00, 63.0, 60, 0.00, 94, 61, 60, 
08/09/2014 22:00, 64.2, 60, 0.00, 92, 62, 60, 
08/09/2014 21:00, 63.9, 60, 0.00, 88, 60, 0, 
08/09/2014 20:00, 67.2, 30, 0.00, 76, 59, 0, 
08/09/2014 19:00, 75.1, 0, 0.00, 64, 62, 0, 
08/09/2014 18:00, 77.0, 0, 0.00, 64, 64, 0, 
08/09/2014 17:00, 75.9, 0, 0.00, 67, 64, 0, 
08/09/2014 16:00, 75.8, 0, 0.00, 70, 66, 0, 
08/09/2014 15:00, 73.4, 0, 0.00, 77, 66, 0, 
08/09/2014 14:00, 72.8, 0, 0.00, 77, 65, 0, 
08/09/2014 13:00, 73.1, 0, 0.00, 76, 65, 0, 
