
08/31/2014 23:00, 70.0, 0.02, 97, 69, 0.0, 0, 60, 
08/31/2014 22:00, 71.0, 0.02, 93, 69, 5.8, 230, 60, 
08/31/2014 21:00, 71.0, 0.03, 93, 69, 3.5, 180, 60, 
08/31/2014 20:00, 56.0, 0.00, 80, 50, 4.6, 10, 0, 
08/31/2014 19:00, 73.0, 0.01, 94, 71, 5.8, 210, 60, 
08/31/2014 18:00, 74.0, 0.01, 87, 70, 4.6, 180, 60, 
08/31/2014 17:00, 75.0, 0.00, 84, 70, 3.5, 170, 0, 
08/31/2014 16:00, 75.0, 0.00, 79, 68, 5.8, 180, 0, 
08/31/2014 15:00, 77.0, 0.00, 74, 68, 10.4, 160, 0, 
08/31/2014 14:00, 78.0, 0.00, 71, 68, 3.5, 180, 0, 
08/31/2014 13:00, 77.0, 0.00, 69, 66, 6.9, 230, 0, 
08/31/2014 12:00, 75.0, 0.00, 71, 65, 5.8, 220, 0, 
08/31/2014 11:00, 71.0, 0.00, 79, 64, 5.8, 220, 0, 
08/31/2014 10:00, 68.0, 0.00, 81, 62, 6.9, -1, 0, 
08/31/2014 09:00, 66.0, 0.00, 87, 62, 5.8, -1, 0, 
08/31/2014 08:00, 64.0, 0.00, 90, 61, 5.8, 210, 60, 
08/31/2014 07:00, 62.0, 0.00, 93, 60, 5.8, 200, 60, 
08/31/2014 06:00, 61.0, 0.00, 93, 59, 5.8, -1, 60, 
08/31/2014 05:00, 61.0, 0.00, 93, 59, 6.9, 200, 60, 
08/31/2014 04:00, 61.0, 0.00, 93, 59, 4.6, -1, 60, 
08/31/2014 03:00, 61.0, 0.00, 93, 59, 8.1, 190, 60, 
08/31/2014 02:00, 62.0, 0.00, 90, 59, 5.8, -1, 60, 
08/31/2014 01:00, 61.0, 0.00, 93, 59, 6.9, 190, 60, 
08/31/2014 00:00, 61.0, 0.00, 93, 59, 8.1, 180, 60, 
08/29/2014 23:00, 55.0, 0.00, 86, 51, 5.8, 210, 0, 
08/29/2014 22:00, 55.0, 0.00, 89, 52, 5.8, 220, 0, 
08/29/2014 21:00, 57.0, 0.00, 83, 52, 5.8, 210, 0, 
08/29/2014 20:00, 62.0, 0.00, 62, 49, 3.5, 190, 0, 
08/29/2014 19:00, 66.0, 0.00, 49, 46, 3.5, 170, 0, 
08/29/2014 18:00, 70.0, 0.00, 36, 42, 0.0, 0, 0, 
08/29/2014 17:00, 70.0, 0.00, 38, 43, 0.0, 0, 0, 
08/29/2014 16:00, 69.0, 0.00, 38, 42, 6.9, 330, 0, 
08/29/2014 15:00, 69.0, 0.00, 39, 43, 0.0, 0, 0, 
08/29/2014 14:00, 67.0, 0.00, 42, 43, 3.5, -1, 0, 
08/29/2014 13:00, 67.0, 0.00, 45, 45, 4.6, 50, 0, 
08/29/2014 12:00, 64.0, 0.00, 54, 47, 5.8, 60, 0, 
08/29/2014 11:00, 62.0, 0.00, 60, 48, 9.2, 10, 0, 
08/29/2014 10:00, 61.0, 0.00, 64, 49, 9.2, 20, 0, 
08/29/2014 09:00, 58.0, 0.00, 70, 48, 9.2, 10, 0, 
08/29/2014 08:00, 56.0, 0.00, 69, 46, 11.5, 350, 0, 
08/29/2014 07:00, 53.0, 0.00, 83, 48, 9.2, 30, 0, 
08/29/2014 06:00, 52.0, 0.00, 89, 49, 5.8, 360, 0, 
08/29/2014 05:00, 54.0, 0.00, 83, 49, 0.0, 0, 0, 
08/29/2014 04:00, 54.0, 0.00, 83, 49, 4.6, 310, 0, 
08/29/2014 03:00, 56.0, 0.00, 77, 49, 3.5, 290, 0, 
08/29/2014 02:00, 57.0, 0.00, 74, 49, 6.9, 310, 0, 
08/29/2014 01:00, 57.0, 0.00, 74, 49, 5.8, 290, 0, 
08/29/2014 00:00, 58.0, 0.00, 72, 49, 8.1, 310, 0, 
08/27/2014 23:00, 71.0, 0.00, 73, 62, 3.5, 10, 0, 
08/27/2014 22:00, 72.0, 0.00, 68, 61, 4.6, 330, 0, 
08/27/2014 21:00, 72.0, 0.00, 73, 63, 8.1, 320, 0, 
08/27/2014 20:00, 76.0, 0.00, 64, 63, 4.6, 330, 0, 
08/27/2014 19:00, 79.0, 0.00, 58, 63, 3.5, 310, 0, 
08/27/2014 18:00, 83.0, 0.00, 49, 62, 6.9, 320, 0, 
08/27/2014 17:00, 84.0, 0.00, 46, 61, 11.5, 330, 0, 
08/27/2014 16:00, 86.0, 0.00, 50, 65, 4.6, -1, 0, 
08/27/2014 15:00, 85.0, 0.00, 55, 67, 5.8, 230, 0, 
08/27/2014 14:00, 85.0, 0.00, 50, 64, 5.8, 240, 0, 
08/27/2014 13:00, 83.0, 0.00, 51, 63, 4.6, -1, 0, 
08/27/2014 12:00, 82.0, 0.00, 56, 65, 3.5, -1, 0, 
08/27/2014 11:00, 79.0, 0.00, 65, 66, 4.6, 210, 0, 
08/27/2014 10:00, 76.0, 0.00, 67, 64, 4.6, 220, 0, 
08/27/2014 09:00, 70.0, 0.00, 81, 64, 0.0, 0, 0, 
08/27/2014 08:00, 67.0, 0.00, 87, 63, 3.5, -1, 0, 
08/27/2014 07:00, 63.0, 0.00, 97, 62, 4.6, 210, 60, 
08/27/2014 06:00, 62.0, 0.00, 96, 61, 4.6, 200, 60, 
08/27/2014 05:00, 63.0, 0.00, 93, 61, 0.0, 0, 60, 
08/27/2014 04:00, 63.0, 0.00, 93, 61, 0.0, 0, 60, 
08/27/2014 03:00, 63.0, 0.00, 93, 61, 3.5, 210, 60, 
08/27/2014 02:00, 63.0, 0.00, 97, 62, 4.6, -1, 60, 
08/27/2014 01:00, 63.0, 0.00, 97, 62, 5.8, 200, 60, 
08/27/2014 00:00, 64.0, 0.00, 90, 61, 5.8, 170, 60, 
08/25/2014 23:00, 68.0, 0.00, 84, 63, 5.8, 180, 0, 
08/25/2014 22:00, 69.0, 0.00, 84, 64, 3.5, 200, 0, 
08/25/2014 21:00, 71.0, 0.00, 81, 65, 5.8, 200, 0, 
08/25/2014 20:00, 75.0, 0.00, 76, 67, 5.8, 200, 0, 
