
08/31/2014 23:00, 66.0, 0, 0.00, 100, 66, 60, 
08/31/2014 22:00, 66.0, 0, 0.00, 100, 66, 60, 
08/31/2014 21:00, 66.0, 0, 0.00, 100, 66, 60, 
08/31/2014 20:00, 67.0, 0, 0.00, 100, 67, 60, 
08/31/2014 19:00, 68.0, 0, 0.00, 100, 68, 60, 
08/31/2014 18:00, 69.0, 0.00, 100, 69, 60, 
08/31/2014 17:00, 69.0, 53, 0.02, 100, 69, 60, 
08/31/2014 16:00, 69.0, 60, 0.01, 100, 69, 60, 
08/31/2014 15:00, 70.0, 33, 0.00, 100, 70, 60, 
08/31/2014 14:00, 70.0, 56, 0.02, 100, 70, 60, 
08/31/2014 13:00, 69.0, 60, 0.01, 100, 69, 60, 
08/31/2014 12:00, 69.0, 56, 0.01, 100, 69, 60, 
08/31/2014 11:00, 68.0, 60, 0.02, 100, 68, 60, 
08/31/2014 10:00, 68.0, 60, 0.01, 100, 68, 60, 
08/31/2014 09:00, 67.0, 60, 0.01, 100, 67, 60, 
08/31/2014 08:00, 67.0, 60, 0.00, 100, 67, 60, 
08/31/2014 07:00, 67.0, 57, 0.01, 100, 67, 60, 
08/31/2014 06:00, 67.0, 59, 0.00, 100, 67, 60, 
08/31/2014 05:00, 67.0, 60, 0.03, 100, 67, 60, 
08/31/2014 04:00, 67.0, 28, 0.15, 100, 67, 60, 
08/31/2014 03:00, 69.0, 0, 0.00, 100, 69, 60, 
08/31/2014 02:00, 68.0, 0, 0.00, 100, 68, 60, 
08/31/2014 01:00, 68.0, 0, 0.00, 100, 68, 60, 
08/31/2014 00:00, 68.0, 0, 0.00, 100, 68, 60, 
08/29/2014 23:00, 58.0, 0, 0.00, 100, 58, 60, 
08/29/2014 22:00, 60.0, 0, 0.00, 100, 60, 60, 
08/29/2014 21:00, 61.0, 0, 0.00, 99, 61, 60, 
08/29/2014 20:00, 63.0, 0, 0.00, 91, 60, 60, 
08/29/2014 19:00, 68.0, 0, 0.00, 79, 61, 0, 
08/29/2014 18:00, 72.0, 0, 0.00, 71, 62, 0, 
08/29/2014 17:00, 73.0, 0, 0.00, 68, 62, 0, 
08/29/2014 16:00, 72.0, 0, 0.00, 73, 63, 0, 
08/29/2014 15:00, 72.0, 0, 0.00, 63, 59, 0, 
08/29/2014 14:00, 70.0, 0, 0.00, 75, 62, 0, 
08/29/2014 13:00, 69.0, 0, 0.00, 71, 59, 0, 
08/29/2014 12:00, 68.0, 0, 0.00, 75, 60, 0, 
08/29/2014 11:00, 66.0, 0, 0.00, 99, 66, 60, 
08/29/2014 10:00, 59.0, 0, 0.00, 100, 59, 60, 
08/29/2014 09:00, 55.0, 35, 0.00, 100, 55, 60, 
08/29/2014 08:00, 53.0, 48, 0.00, 100, 53, 60, 
08/29/2014 07:00, 46.0, 48, 0.00, 100, 46, 60, 
08/29/2014 06:00, 45.0, 48, 0.00, 100, 45, 60, 
08/29/2014 05:00, 45.0, 48, 0.00, 100, 45, 60, 
08/29/2014 04:00, 46.0, 26, 0.00, 100, 46, 60, 
08/29/2014 03:00, 46.0, 0, 0.00, 100, 46, 60, 
08/29/2014 02:00, 46.0, 0, 0.00, 100, 46, 60, 
08/29/2014 01:00, 47.0, 0, 0.00, 100, 47, 60, 
08/29/2014 00:00, 48.0, 0, 0.00, 100, 48, 60, 
08/27/2014 23:00, 58.0, 0, 0.00, 100, 58, 60, 
08/27/2014 22:00, 60.0, 0, 0.00, 100, 60, 60, 
08/27/2014 21:00, 60.0, 0, 0.00, 100, 60, 60, 
08/27/2014 20:00, 63.0, 0, 0.00, 100, 63, 60, 
08/27/2014 19:00, 69.0, 0, 0.00, 98, 68, 60, 
08/27/2014 18:00, 72.0, 0, 0.00, 94, 70, 60, 
08/27/2014 17:00, 75.0, 0, 0.00, 83, 69, 0, 
08/27/2014 16:00, 78.0, 0, 0.00, 79, 71, 0, 
08/27/2014 15:00, 79.0, 0, 0.00, 78, 72, 0, 
08/27/2014 14:00, 78.0, 0, 0.00, 94, 76, 60, 
08/27/2014 13:00, 79.0, 0, 0.00, 92, 76, 60, 
08/27/2014 12:00, 78.0, 0, 0.00, 98, 77, 60, 
08/27/2014 11:00, 76.0, 0, 0.00, 100, 76, 60, 
08/27/2014 10:00, 72.0, 0, 0.00, 100, 72, 60, 
08/27/2014 09:00, 70.0, 0, 0.00, 100, 70, 60, 
08/27/2014 08:00, 68.0, 0, 0.00, 100, 68, 60, 
08/27/2014 07:00, 68.0, 0, 0.00, 100, 68, 60, 
08/27/2014 06:00, 67.0, 0, 0.00, 100, 67, 60, 
08/27/2014 05:00, 68.0, 0, 0.00, 100, 68, 60, 
08/27/2014 04:00, 66.0, 0, 0.00, 100, 66, 60, 
08/27/2014 03:00, 67.0, 0, 0.00, 100, 67, 60, 
08/27/2014 02:00, 65.0, 0, 0.00, 100, 65, 60, 
08/27/2014 01:00, 67.0, 0, 0.00, 100, 67, 60, 
08/27/2014 00:00, 66.0, 0, 0.00, 100, 66, 60, 
08/25/2014 23:00, 61.0, 0, 0.00, 100, 61, 60, 
08/25/2014 22:00, 62.0, 0, 0.00, 100, 62, 60, 
08/25/2014 21:00, 64.0, 0, 0.00, 100, 64, 60, 
08/25/2014 20:00, 67.0, 0, 0.00, 96, 66, 60, 
08/25/2014 19:00, 74.0, 0, 0.00, 80, 67, 0, 
08/25/2014 18:00, 77.0, 0, 0.00, 74, 68, 0, 
08/25/2014 17:00, 78.0, 0, 0.00, 72, 68, 0, 
08/25/2014 16:00, 76.0, 0, 0.00, 72, 66, 0, 
08/25/2014 15:00, 77.0, 0, 0.00, 72, 67, 0, 
08/25/2014 14:00, 73.0, 0, 0.00, 76, 65, 0, 
08/25/2014 13:00, 75.0, 0, 0.00, 79, 68, 0, 
08/25/2014 12:00, 74.0, 0, 0.00, 73, 65, 0, 
08/25/2014 11:00, 75.0, 0, 0.00, 82, 69, 0, 
08/25/2014 10:00, 70.0, 0.00, 94, 68, 60, 
08/25/2014 09:00, 64.0, 29, 0.00, 100, 64, 60, 
08/25/2014 08:00, 57.0, 48, 0.00, 100, 57, 60, 
08/25/2014 07:00, 54.0, 48, 0.00, 100, 54, 60, 
08/25/2014 06:00, 53.0, 48, 0.00, 100, 53, 60, 
08/25/2014 05:00, 53.0, 48, 0.00, 100, 53, 60, 
08/25/2014 04:00, 54.0, 48, 0.00, 100, 54, 60, 
08/25/2014 03:00, 55.0, 23, 0.00, 100, 55, 60, 
08/25/2014 02:00, 55.0, 0, 0.00, 100, 55, 60, 
08/25/2014 01:00, 57.0, 0, 0.00, 100, 57, 60, 
08/25/2014 00:00, 57.0, 0, 0.00, 100, 57, 60, 
08/23/2014 23:00, 61.0, 0, 0.00, 100, 61, 60, 
08/23/2014 22:00, 61.0, 0, 0.00, 100, 61, 60, 
08/23/2014 21:00, 62.0, 0, 0.00, 100, 62, 60, 
08/23/2014 20:00, 63.0, 0, 0.00, 100, 63, 60, 
08/23/2014 19:00, 65.0, 0, 0.00, 100, 65, 60, 
08/23/2014 18:00, 68.0, 0, 0.00, 100, 68, 60, 
08/23/2014 17:00, 70.0, 0, 0.00, 100, 70, 60, 
08/23/2014 16:00, 67.0, 0, 0.00, 100, 67, 60, 
08/23/2014 15:00, 69.0, 0, 0.00, 100, 69, 60, 
08/23/2014 14:00, 68.0, 0, 0.00, 100, 68, 60, 
08/23/2014 13:00, 67.0, 0, 0.00, 100, 67, 60, 
08/23/2014 12:00, 69.0, 0.00, 100, 69, 60, 
08/23/2014 11:00, 68.0, 54, 0.00, 100, 68, 60, 
08/23/2014 10:00, 66.0, 60, 0.00, 100, 66, 60, 
08/23/2014 09:00, 65.0, 60, 0.00, 100, 65, 60, 
08/23/2014 08:00, 65.0, 60, 0.00, 100, 65, 60, 
08/23/2014 07:00, 65.0, 60, 0.00, 100, 65, 60, 
08/23/2014 06:00, 64.0, 55, 0.00, 100, 64, 60, 
08/23/2014 05:00, 65.0, 48, 0.00, 100, 65, 60, 
08/23/2014 04:00, 64.0, 1, 0.00, 100, 64, 60, 
08/23/2014 03:00, 64.0, 0, 0.00, 100, 64, 60, 
08/23/2014 02:00, 64.0, 0, 0.00, 100, 64, 60, 
08/23/2014 01:00, 64.0, 0, 0.00, 100, 64, 60, 
08/23/2014 00:00, 62.0, 0, 0.00, 100, 62, 60, 
08/21/2014 23:00, 63.0, 0, 0.00, 100, 63, 60, 
08/21/2014 22:00, 64.0, 0, 0.00, 100, 64, 60, 
08/21/2014 21:00, 65.0, 0, 0.00, 100, 65, 60, 
