
02/29/2016 23:00, 28.3, 0, 0.00, 81, 23, 8.0, 305, 0, 0, 
02/29/2016 22:00, 30.1, 0, 0.00, 82, 25, 8.1, 310, 0, 0, 
02/29/2016 21:00, 33.3, 2, 0.00, 86, 30, 13.1, 295, 0, 0, 
02/29/2016 20:00, 44.5, 0, 0.00, 56, 30, 11.1, 240, 0, 0, 
02/29/2016 19:00, 43.6, 0, 0.00, 55, 29, 8.9, 229, 0, 0, 
02/29/2016 18:00, 42.5, 0, 0.00, 61, 30, 8.9, 225, 1, 0, 
02/29/2016 17:00, 43.2, 0, 0.00, 58, 29, 8.9, 228, 14, 0, 
02/29/2016 16:00, 44.1, 0, 0.00, 55, 29, 10.7, 243, 26, 0, 
02/29/2016 15:00, 43.8, 0, 0.00, 57, 30, 9.7, 259, 44, 0, 
02/29/2016 14:00, 41.6, 0, 0.00, 63, 30, 9.4, 260, 44, 0, 
02/29/2016 13:00, 40.0, 0, 0.00, 71, 31, 7.4, 283, 45, 0, 
02/29/2016 12:00, 39.1, 0, 0.00, 76, 32, 7.8, 288, 31, 0, 
02/29/2016 11:00, 37.4, 0, 0.00, 83, 33, 6.7, 293, 12, 0, 
02/29/2016 10:00, 37.3, 27, 0.00, 94, 36, 7.9, 299, 8, 60, 
02/29/2016 09:00, 39.4, 44, 0.01, 95, 38, 8.1, 297, 0, 60, 
02/29/2016 08:00, 49.7, 0, 0.00, 76, 42, 8.6, 199, 0, 0, 
02/29/2016 07:00, 50.7, 1, 0.00, 71, 42, 11.6, 218, 0, 0, 
02/29/2016 06:00, 52.2, 4, 0.00, 63, 40, 9.8, 209, 0, 0, 
02/29/2016 05:00, 51.8, 0, 0.00, 55, 36, 6.8, 153, 0, 0, 
02/29/2016 04:00, 52.6, 0, 0.00, 49, 34, 8.3, 154, 0, 0, 
02/29/2016 03:00, 53.6, 0, 0.00, 47, 34, 11.0, 144, 0, 0, 
02/29/2016 02:00, 52.8, 0, 0.00, 48, 34, 12.3, 139, 0, 0, 
02/29/2016 01:00, 51.4, 0, 0.00, 52, 34, 12.3, 140, 0, 0, 
02/29/2016 00:00, 52.3, 0, 0.00, 50, 34, 11.1, 137, 0, 0, 
02/27/2016 23:00, 36.8, 0, 0.00, 69, 28, 9.0, 208, 0, 0, 
02/27/2016 22:00, 35.7, 0, 0.00, 69, 27, 7.8, 187, 0, 0, 
02/27/2016 21:00, 35.4, 0, 0.00, 66, 25, 8.5, 186, 0, 0, 
02/27/2016 20:00, 35.7, 0, 0.00, 65, 25, 9.6, 180, 0, 0, 
02/27/2016 19:00, 35.3, 0, 0.00, 66, 25, 9.9, 177, 0, 0, 
02/27/2016 18:00, 35.5, 0, 0.00, 65, 25, 10.4, 184, 2, 0, 
02/27/2016 17:00, 36.6, 0, 0.00, 63, 25, 10.7, 206, 13, 0, 
02/27/2016 16:00, 36.7, 0, 0.00, 62, 25, 11.2, 208, 24, 0, 
02/27/2016 15:00, 35.9, 0, 0.00, 62, 24, 12.4, 211, 38, 0, 
02/27/2016 14:00, 35.1, 0, 0.00, 63, 24, 11.3, 223, 43, 0, 
02/27/2016 13:00, 34.0, 0, 0.00, 65, 23, 9.5, 219, 41, 0, 
02/27/2016 12:00, 31.5, 0, 0.00, 67, 22, 11.2, 222, 30, 0, 
02/27/2016 11:00, 29.5, 0, 0.00, 70, 21, 9.4, 218, 23, 0, 
02/27/2016 10:00, 28.9, 0, 0.00, 71, 21, 8.8, 192, 29, 0, 
02/27/2016 09:00, 26.4, 0, 0.00, 74, 19, 8.1, 195, 17, 0, 
02/27/2016 08:00, 22.8, 0, 0.00, 85, 19, 5.7, 192, 7, 0, 
02/27/2016 07:00, 18.9, 0, 0.00, 92, 17, 2.2, 174, 0, 60, 
02/27/2016 06:00, 18.7, 0, 0.00, 90, 16, 0.8, 206, 0, 60, 
02/27/2016 05:00, 21.0, 0, 0.00, 84, 17, 1.5, 247, 0, 0, 
02/27/2016 04:00, 20.7, 0, 0.00, 81, 16, 1.8, 273, 0, 0, 
02/27/2016 03:00, 21.8, 0, 0.00, 79, 16, 4.6, 267, 0, 0, 
02/27/2016 02:00, 22.4, 0, 0.00, 75, 16, 4.9, 276, 0, 0, 
02/27/2016 01:00, 22.2, 0, 0.00, 74, 15, 6.1, 261, 0, 0, 
02/27/2016 00:00, 22.6, 0, 0.00, 77, 16, 6.8, 271, 0, 0, 
02/25/2016 23:00, 25.7, 0, 0.00, 94, 24, 7.3, 289, 0, 60, 
02/25/2016 22:00, 26.0, 0, 0.00, 93, 24, 8.4, 282, 0, 60, 
02/25/2016 21:00, 26.3, 0, 0.00, 93, 25, 8.4, 279, 0, 60, 
02/25/2016 20:00, 27.6, 0, 0.00, 93, 26, 8.4, 280, 0, 60, 
02/25/2016 19:00, 29.4, 0, 0.00, 93, 28, 8.9, 284, 0, 60, 
02/25/2016 18:00, 30.4, 3, 0.00, 93, 29, 10.3, 273, 0, 60, 
02/25/2016 17:00, 32.2, 54, 0.00, 94, 31, 9.1, 270, 1, 60, 
02/25/2016 16:00, 34.1, 53, 0.01, 94, 33, 7.5, 251, 3, 60, 
02/25/2016 15:00, 36.1, 60, 0.00, 94, 35, 3.0, 255, 3, 60, 
02/25/2016 14:00, 35.9, 60, 0.01, 94, 34, 2.2, 296, 4, 60, 
02/25/2016 13:00, 36.5, 14, 0.00, 94, 35, 3.9, 326, 8, 60, 
02/25/2016 12:00, 40.1, 23, 0.00, 95, 39, 3.6, 267, 18, 60, 
02/25/2016 11:00, 39.4, 48, 0.03, 95, 38, 2.2, 290, 8, 60, 
02/25/2016 10:00, 39.2, 48, 0.06, 95, 38, 3.2, 284, 5, 60, 
02/25/2016 09:00, 40.2, 48, 0.04, 96, 39, 1.7, 191, 3, 60, 
02/25/2016 08:00, 40.4, 50, 0.01, 96, 39, 1.3, 52, 1, 60, 
02/25/2016 07:00, 40.9, 48, 0.02, 95, 40, 1.1, 40, 0, 60, 
02/25/2016 06:00, 42.7, 51, 0.05, 95, 41, 2.0, 144, 0, 60, 
02/25/2016 05:00, 46.7, 52, 0.01, 94, 45, 2.2, 224, 0, 60, 
