
02/29/2016 23:00, 42.5, 0, 0.00, 64, 31, 4.6, 230, 0, 0, 
02/29/2016 22:00, 42.0, 0, 0.00, 64, 31, 4.8, 257, 0, 0, 
02/29/2016 21:00, 43.0, 0, 0.00, 58, 29, 5.9, 244, 0, 0, 
02/29/2016 20:00, 45.4, 0, 0.00, 55, 30, 7.8, 252, 0, 0, 
02/29/2016 19:00, 48.5, 0, 0.00, 57, 34, 7.2, 253, 0, 0, 
02/29/2016 18:00, 51.0, 0, 0.00, 65, 40, 6.5, 245, 1, 0, 
02/29/2016 17:00, 52.8, 0, 0.00, 78, 46, 6.9, 245, 7, 0, 
02/29/2016 16:00, 54.3, 0, 0.00, 82, 49, 6.2, 240, 25, 0, 
02/29/2016 15:00, 51.5, 42, 0.00, 51, 34, 6.7, 244, 12, 0, 
02/29/2016 14:00, 55.1, 1, 0.00, 67, 44, 7.2, 248, 10, 0, 
02/29/2016 13:00, 60.6, 0, 0.00, 44, 39, 8.2, 250, 28, 0, 
02/29/2016 12:00, 62.8, 0, 0.00, 43, 40, 7.3, 239, 49, 0, 
02/29/2016 11:00, 59.7, 0, 0.00, 50, 41, 6.8, 195, 52, 0, 
02/29/2016 10:00, 55.4, 0, 0.00, 59, 41, 6.4, 212, 31, 0, 
02/29/2016 09:00, 50.0, 0, 0.00, 77, 43, 5.3, 201, 15, 0, 
02/29/2016 08:00, 46.3, 0, 0.00, 80, 40, 5.1, 140, 6, 0, 
02/29/2016 07:00, 43.5, 0, 0.00, 44, 23, 4.7, 140, 0, 0, 
02/29/2016 06:00, 44.5, 0, 0.00, 82, 39, 5.4, 142, 0, 0, 
02/29/2016 05:00, 46.2, 0, 0.00, 80, 40, 4.1, 165, 0, 0, 
02/29/2016 04:00, 46.2, 0, 0.00, 76, 39, 3.8, 148, 0, 0, 
02/29/2016 03:00, 46.0, 0, 0.00, 71, 37, 4.3, 141, 0, 0, 
02/29/2016 02:00, 46.4, 0, 0.00, 66, 36, 4.3, 145, 0, 0, 
