
02/29/2016 23:00, 15.0, 0, 0.00, 66, 6, 0, 0, 
02/29/2016 22:00, 15.0, 0, 0.00, 71, 7, 0, 0, 
02/29/2016 21:00, 17.0, 0, 0.00, 66, 8, 0, 0, 
02/29/2016 20:00, 17.0, 0, 0.00, 59, 5, 0, 0, 
02/29/2016 19:00, 19.0, 0, 0.00, 53, 5, 0, 0, 
02/29/2016 18:00, 22.0, 0, 0.00, 46, 4, 11, 0, 
02/29/2016 17:00, 23.0, 0, 0.00, 44, 4, 27, 0, 
02/29/2016 16:00, 23.0, 0, 0.00, 47, 6, 27, 0, 
02/29/2016 15:00, 24.0, 0, 0.00, 48, 7, 40, 0, 
02/29/2016 14:00, 25.0, 0, 0.00, 53, 10, 38, 0, 
02/29/2016 13:00, 26.0, 0, 0.00, 67, 17, 8, 0, 
02/29/2016 12:00, 31.0, 0, 0.00, 74, 24, 3, 0, 
02/29/2016 11:00, 36.0, 0, 0.00, 75, 29, 2, 0, 
02/29/2016 10:00, 34.0, 0, 0.01, 81, 29, 1, 60, 
02/29/2016 09:00, 33.0, 0, 0.00, 80, 28, 1, 0, 
02/29/2016 08:00, 31.0, 0, 0.00, 80, 26, 0, 0, 
02/29/2016 07:00, 29.0, 0, 0.00, 81, 24, 0, 0, 
02/29/2016 06:00, 29.0, 0, 0.00, 82, 24, 0, 0, 
02/29/2016 05:00, 28.0, 0, 0.00, 81, 23, 0, 0, 
02/29/2016 04:00, 28.0, 0, 0.00, 81, 23, 0, 0, 
02/29/2016 03:00, 28.0, 0, 0.00, 81, 23, 0, 0, 
02/29/2016 02:00, 28.0, 0, 0.00, 82, 23, 0, 0, 
02/29/2016 01:00, 27.0, 0, 0.00, 85, 23, 0, 0, 
02/29/2016 00:00, 26.0, 0, 0.00, 83, 22, 0, 0, 
02/27/2016 23:00, 47.0, 0, 0.00, 54, 31, 0, 0, 
02/27/2016 22:00, 47.0, 0, 0.00, 54, 31, 0, 0, 
02/27/2016 21:00, 47.0, 0, 0.00, 51, 30, 0, 0, 
02/27/2016 20:00, 46.0, 0, 0.00, 51, 29, 0, 0, 
02/27/2016 19:00, 47.0, 0, 0.00, 48, 28, 0, 0, 
02/27/2016 18:00, 48.0, 0, 0.00, 46, 28, 7, 0, 
02/27/2016 17:00, 47.0, 0, 0.00, 47, 28, 19, 0, 
02/27/2016 16:00, 46.0, 0, 0.00, 51, 29, 25, 0, 
02/27/2016 15:00, 44.0, 0, 0.00, 56, 29, 37, 0, 
02/27/2016 14:00, 43.0, 0, 0.00, 59, 30, 43, 0, 
02/27/2016 13:00, 42.0, 0, 0.00, 63, 30, 48, 0, 
02/27/2016 12:00, 41.0, 0, 0.00, 66, 31, 45, 0, 
02/27/2016 11:00, 40.0, 0, 0.00, 68, 30, 36, 0, 
