
02/29/2016 23:00, 25.0, 0, 0.00, 100, 25, 60, 
02/29/2016 22:00, 28.0, 16, 0.00, 100, 28, 60, 
02/29/2016 21:00, 36.0, 21, 0.00, 100, 36, 60, 
02/29/2016 20:00, 40.0, 0, 0.00, 87, 36, 0, 
02/29/2016 19:00, 39.0, 0, 0.00, 84, 35, 0, 
02/29/2016 18:00, 38.0, 0, 0.00, 86, 34, 0, 
02/29/2016 17:00, 39.0, 0, 0.00, 80, 33, 0, 
02/29/2016 16:00, 41.0, 0, 0.00, 78, 35, 0, 
02/29/2016 15:00, 38.0, 0, 0.00, 89, 35, 0, 
02/29/2016 14:00, 37.0, 0, 0.00, 93, 35, 60, 
02/29/2016 13:00, 37.0, 0, 0.00, 91, 35, 60, 
02/29/2016 12:00, 35.0, 0, 0.00, 100, 35, 60, 
02/29/2016 11:00, 33.0, 0, 0.00, 100, 33, 60, 
02/29/2016 10:00, 31.0, 0, 0.00, 100, 31, 60, 
02/29/2016 09:00, 34.0, 3, 0.00, 100, 34, 60, 
02/29/2016 08:00, 39.0, 55, 0.01, 100, 39, 60, 
02/29/2016 07:00, 43.0, 60, 0.01, 100, 43, 60, 
02/29/2016 06:00, 43.0, 60, 0.01, 100, 43, 60, 
02/29/2016 05:00, 46.0, 39, 0.00, 100, 46, 60, 
02/29/2016 04:00, 50.0, 0, 0.00, 72, 41, 0, 
02/29/2016 03:00, 52.0, 0, 0.00, 67, 41, 0, 
02/29/2016 02:00, 53.0, 0, 0.00, 58, 39, 0, 
02/29/2016 01:00, 52.0, 0, 0.00, 59, 38, 0, 
02/29/2016 00:00, 51.0, 0, 0.00, 63, 39, 0, 
02/27/2016 23:00, 33.0, 0, 0.00, 98, 32, 60, 
02/27/2016 22:00, 32.0, 0, 0.00, 97, 31, 60, 
02/27/2016 21:00, 32.0, 0, 0.00, 96, 31, 60, 
02/27/2016 20:00, 32.0, 0, 0.00, 91, 30, 60, 
02/27/2016 19:00, 33.0, 0, 0.00, 87, 30, 0, 
02/27/2016 18:00, 32.0, 0, 0.00, 87, 29, 0, 
02/27/2016 17:00, 34.0, 0, 0.00, 81, 29, 0, 
02/27/2016 16:00, 35.0, 0, 0.01, 77, 29, 60, 
02/27/2016 15:00, 34.0, 0, 0.00, 78, 28, 0, 
02/27/2016 14:00, 32.0, 0, 0.00, 85, 28, 0, 
02/27/2016 13:00, 30.0, 0, 0.00, 94, 28, 60, 
02/27/2016 12:00, 27.0, 0, 0.00, 92, 25, 60, 
02/27/2016 11:00, 27.0, 0, 0.00, 90, 24, 60, 
02/27/2016 10:00, 24.0, 0, 0.00, 100, 24, 60, 
02/27/2016 09:00, 23.0, 0, 0.00, 100, 23, 60, 
02/27/2016 08:00, 18.0, 0, 0.00, 100, 18, 60, 
02/27/2016 07:00, 16.0, 0, 0.00, 100, 16, 60, 
02/27/2016 06:00, 16.0, 0, 0.00, 100, 16, 60, 
02/27/2016 05:00, 17.0, 0, 0.00, 100, 17, 60, 
02/27/2016 04:00, 16.0, 0, 0.00, 100, 16, 60, 
