
03/31/2015 23:00, 38.0, 90, 35, 10.5, 348, 0, 60, 
03/31/2015 22:00, 39.0, 93, 37, 6.3, 342, 0, 60, 
03/31/2015 21:00, 40.0, 92, 38, 0.4, 345, 0, 60, 
03/31/2015 20:00, 41.0, 88, 38, 5.5, 336, 0, 0, 
03/31/2015 19:00, 47.0, 61, 34, 5.5, 67, 24, 0, 
03/31/2015 18:00, 52.0, 56, 37, 0.4, 7, 47, 0, 
03/31/2015 17:00, 57.0, 45, 36, 3.8, 267, 62, 0, 
03/31/2015 16:00, 59.0, 37, 33, 0.4, 151, 221, 0, 
03/31/2015 15:00, 58.0, 34, 30, 5.5, 221, 285, 0, 
03/31/2015 14:00, 59.0, 33, 30, 7.2, 229, 691, 0, 
03/31/2015 13:00, 55.0, 38, 30, 0.4, 176, 559, 0, 
03/31/2015 12:00, 51.0, 37, 26, 3.8, 235, 381, 0, 
03/31/2015 11:00, 49.0, 38, 25, 3.8, 344, 317, 0, 
03/31/2015 10:00, 47.0, 49, 29, 0.4, 279, 159, 0, 
03/31/2015 09:00, 46.0, 50, 28, 3.8, 287, 218, 0, 
03/31/2015 08:00, 36.0, 73, 28, 0.4, 35, 39, 0, 
03/31/2015 07:00, 32.0, 78, 26, 0.4, 208, 2, 0, 
03/31/2015 06:00, 35.0, 66, 25, 0.4, 43, 0, 0, 
03/31/2015 05:00, 40.0, 54, 25, 0.4, 318, 0, 0, 
03/31/2015 04:00, 42.0, 50, 25, 2.1, 297, 0, 0, 
03/31/2015 03:00, 41.0, 52, 25, 0.4, 273, 0, 0, 
03/31/2015 02:00, 39.0, 58, 25, 0.4, 287, 0, 0, 
03/31/2015 01:00, 44.0, 46, 25, 0.4, 253, 0, 0, 
03/31/2015 00:00, 45.0, 46, 25, 0.4, 218, 0, 0, 
03/29/2015 23:00, 35.0, 43, 15, 0.4, 223, 0, 0, 
03/29/2015 22:00, 36.0, 36, 12, 3.8, 225, 0, 0, 
03/29/2015 21:00, 37.0, 36, 13, 1.3, 213, 0, 0, 
03/29/2015 20:00, 38.0, 34, 12, 0.4, 269, 4, 0, 
03/29/2015 19:00, 42.0, 27, 10, 3.8, 250, 87, 0, 
03/29/2015 18:00, 43.0, 24, 9, 3.8, 297, 337, 0, 
03/29/2015 17:00, 44.0, 23, 9, 6.3, 305, 546, 0, 
03/29/2015 16:00, 43.0, 23, 8, 3.8, 277, 724, 0, 
03/29/2015 15:00, 41.0, 24, 7, 3.0, 10, 852, 0, 
03/29/2015 14:00, 40.0, 26, 8, 9.7, 329, 919, 0, 
03/29/2015 13:00, 38.0, 27, 7, 3.0, 247, 911, 0, 
03/29/2015 12:00, 36.0, 33, 10, 8.0, 340, 832, 0, 
03/29/2015 11:00, 33.0, 33, 7, 2.1, 22, 700, 0, 
03/29/2015 10:00, 33.0, 35, 8, 3.8, 349, 513, 0, 
03/29/2015 09:00, 29.0, 40, 8, 7.2, 326, 271, 0, 
03/29/2015 08:00, 26.0, 44, 7, 6.3, 293, 32, 0, 
03/29/2015 07:00, 25.0, 45, 7, 2.1, 274, 2, 0, 
03/29/2015 06:00, 25.0, 44, 6, 3.8, 331, 0, 0, 
03/29/2015 05:00, 25.0, 43, 6, 6.3, 344, 0, 0, 
03/29/2015 04:00, 26.0, 41, 6, 6.3, 350, 0, 0, 
03/29/2015 03:00, 26.0, 38, 4, 8.0, 319, 0, 0, 
03/29/2015 02:00, 26.0, 41, 6, 3.8, 349, 0, 0, 
03/29/2015 01:00, 27.0, 41, 6, 6.3, 319, 0, 0, 
03/29/2015 00:00, 27.0, 45, 9, 6.3, 309, 0, 0, 
03/27/2015 23:00, 42.0, 55, 27, 0.4, 3, 0, 0, 
03/27/2015 22:00, 40.0, 65, 29, 0.4, 298, 0, 0, 
03/27/2015 21:00, 41.0, 65, 30, 0.4, 335, 0, 0, 
03/27/2015 20:00, 43.0, 58, 29, 0.4, 43, 6, 0, 
03/27/2015 19:00, 45.0, 52, 28, 2.1, 43, 105, 0, 
03/27/2015 18:00, 46.0, 51, 29, 6.3, 335, 175, 0, 
03/27/2015 17:00, 46.0, 52, 29, 5.5, 322, 272, 0, 
03/27/2015 16:00, 45.0, 55, 30, 5.5, 351, 278, 0, 
03/27/2015 15:00, 45.0, 61, 32, 6.3, 97, 219, 0, 
03/27/2015 14:00, 44.0, 64, 33, 3.0, 314, 200, 0, 
03/27/2015 13:00, 43.0, 77, 36, 0.4, 2, 177, 0, 
03/27/2015 12:00, 41.0, 87, 37, 1.3, 66, 145, 0, 
03/27/2015 11:00, 40.0, 87, 36, 0.4, 315, 112, 0, 
03/27/2015 10:00, 40.0, 92, 38, 0.4, 347, 84, 60, 
03/27/2015 09:00, 38.0, 94, 36, 0.4, 20, 40, 60, 
03/27/2015 08:00, 38.0, 95, 37, 0.4, 340, 9, 60, 
03/27/2015 07:00, 39.0, 95, 38, 0.4, 39, 0, 60, 
03/27/2015 06:00, 40.0, 94, 38, 6.3, 355, 0, 60, 
03/27/2015 05:00, 41.0, 92, 39, 3.8, 22, 0, 60, 
03/27/2015 04:00, 43.0, 92, 41, 6.3, 345, 0, 60, 
03/27/2015 03:00, 44.0, 92, 42, 8.0, 0, 0, 60, 
03/27/2015 02:00, 45.0, 89, 42, 8.0, 308, 0, 0, 
03/27/2015 01:00, 48.0, 92, 46, 5.5, 27, 0, 60, 
03/27/2015 00:00, 53.0, 94, 51, 3.8, 326, 0, 60, 
03/25/2015 23:00, 42.0, 95, 41, 0.4, 67, 0, 60, 
03/25/2015 22:00, 42.0, 94, 40, 0.4, 339, 0, 60, 
03/25/2015 21:00, 42.0, 93, 40, 0.4, 97, 0, 60, 
03/25/2015 20:00, 42.0, 90, 39, 0.4, 92, 0, 60, 
03/25/2015 19:00, 44.0, 77, 37, 0.4, 342, 9, 0, 
03/25/2015 18:00, 45.0, 74, 37, 3.0, 199, 78, 0, 
03/25/2015 17:00, 44.0, 74, 36, 3.8, 149, 157, 0, 
03/25/2015 16:00, 43.0, 72, 35, 5.5, 145, 138, 0, 
03/25/2015 15:00, 44.0, 60, 31, 5.5, 139, 98, 0, 
03/25/2015 14:00, 44.0, 53, 28, 0.4, 215, 85, 0, 
03/25/2015 13:00, 46.0, 38, 22, 2.1, 149, 148, 0, 
03/25/2015 12:00, 46.0, 35, 20, 3.0, 144, 553, 0, 
03/25/2015 11:00, 44.0, 30, 15, 5.5, 189, 598, 0, 
03/25/2015 10:00, 41.0, 36, 16, 5.5, 127, 423, 0, 
03/25/2015 09:00, 35.0, 57, 21, 2.1, 105, 222, 0, 
03/25/2015 08:00, 26.0, 83, 22, 0.4, 316, 51, 0, 
03/25/2015 07:00, 22.0, 88, 19, 0.4, 60, 2, 0, 
03/25/2015 06:00, 22.0, 87, 19, 0.4, 183, 0, 0, 
03/25/2015 05:00, 23.0, 86, 19, 0.4, 140, 0, 0, 
03/25/2015 04:00, 23.0, 83, 19, 0.4, 157, 0, 0, 
03/25/2015 03:00, 24.0, 83, 20, 0.4, 207, 0, 0, 
03/25/2015 02:00, 24.0, 81, 19, 0.4, 159, 0, 0, 
03/25/2015 01:00, 25.0, 73, 18, 0.4, 158, 0, 0, 
03/25/2015 00:00, 26.0, 73, 19, 0.4, 153, 0, 0, 
03/23/2015 23:00, 35.0, 31, 7, 1.3, 106, 0, 0, 
03/23/2015 22:00, 35.0, 32, 8, 0.4, 23, 0, 0, 
03/23/2015 21:00, 34.0, 39, 12, 0.4, 339, 0, 0, 
03/23/2015 20:00, 36.0, 35, 11, 0.4, 21, 4, 0, 
03/23/2015 19:00, 40.0, 31, 12, 5.5, 319, 90, 0, 
03/23/2015 18:00, 42.0, 32, 14, 3.8, 314, 305, 0, 
