
10/31/2015 23:00, 50.1, 0, 0.00, 81, 45, 0, 
10/31/2015 22:00, 49.1, 0, 0.00, 83, 44, 0, 
10/31/2015 21:00, 46.7, 0, 0.00, 86, 43, 0, 
10/31/2015 20:00, 44.5, 0, 0.00, 84, 40, 0, 
10/31/2015 19:00, 44.2, 0, 0.00, 78, 38, 0, 
10/31/2015 18:00, 46.9, 0, 0.00, 74, 39, 0, 
10/31/2015 17:00, 49.8, 0, 0.00, 73, 42, 0, 
10/31/2015 16:00, 51.8, 0, 0.00, 71, 43, 0, 
10/31/2015 15:00, 52.5, 0, 0.00, 68, 42, 0, 
10/31/2015 14:00, 52.7, 0, 0.00, 68, 43, 0, 
10/31/2015 13:00, 52.8, 0, 0.00, 69, 43, 0, 
10/31/2015 12:00, 53.3, 0, 0.00, 68, 43, 0, 
10/31/2015 11:00, 52.7, 0, 0.00, 70, 43, 0, 
10/31/2015 10:00, 48.7, 0, 0.00, 76, 42, 0, 
10/31/2015 09:00, 44.5, 15, 0.00, 88, 41, 0, 
10/31/2015 08:00, 35.8, 60, 0.00, 91, 33, 60, 
10/31/2015 07:00, 34.3, 60, 0.00, 88, 31, 0, 
10/31/2015 06:00, 36.1, 60, 0.00, 82, 31, 0, 
10/31/2015 05:00, 41.6, 15, 0.00, 73, 34, 0, 
10/31/2015 04:00, 43.7, 0, 0.00, 70, 35, 0, 
10/31/2015 03:00, 44.5, 0, 0.00, 68, 35, 0, 
10/31/2015 02:00, 45.1, 0, 0.00, 67, 35, 0, 
10/31/2015 01:00, 46.4, 0, 0.00, 67, 36, 0, 
10/31/2015 00:00, 47.4, 0, 0.00, 67, 37, 0, 
10/29/2015 23:00, 59.8, 0, 0.00, 49, 41, 0, 
10/29/2015 22:00, 60.8, 0, 0.00, 63, 48, 0, 
10/29/2015 21:00, 62.2, 0, 0.00, 66, 51, 0, 
10/29/2015 20:00, 62.0, 0, 0.00, 85, 57, 0, 
10/29/2015 19:00, 62.4, 0, 0.00, 91, 60, 60, 
10/29/2015 18:00, 62.2, 0, 0.00, 92, 60, 60, 
10/29/2015 17:00, 64.0, 0, 0.00, 86, 60, 0, 
10/29/2015 16:00, 66.9, 0, 0.00, 86, 63, 0, 
10/29/2015 15:00, 66.3, 0, 0.00, 90, 63, 60, 
10/29/2015 14:00, 67.1, 0, 0.00, 88, 64, 0, 
10/29/2015 13:00, 69.6, 0, 0.00, 87, 65, 0, 
10/29/2015 12:00, 69.1, 0, 0.00, 97, 68, 60, 
10/29/2015 11:00, 64.9, 30, 0.00, 100, 65, 60, 
10/29/2015 10:00, 64.2, 60, 0.00, 100, 64, 60, 
10/29/2015 09:00, 64.7, 60, 0.08, 100, 65, 60, 
10/29/2015 08:00, 64.8, 60, 0.66, 100, 65, 60, 
10/29/2015 07:00, 64.5, 60, 0.28, 100, 65, 60, 
10/29/2015 06:00, 63.8, 60, 0.03, 100, 64, 60, 
10/29/2015 05:00, 64.1, 60, 0.00, 100, 64, 60, 
10/29/2015 04:00, 64.6, 60, 0.00, 100, 65, 60, 
10/29/2015 03:00, 63.9, 60, 0.01, 100, 64, 60, 
10/29/2015 02:00, 63.2, 60, 0.00, 100, 63, 60, 
10/29/2015 01:00, 62.5, 60, 0.05, 100, 62, 60, 
10/29/2015 00:00, 61.5, 60, 0.11, 100, 61, 60, 
10/27/2015 23:00, 39.5, 60, 0.00, 92, 37, 60, 
10/27/2015 22:00, 40.8, 60, 0.00, 90, 38, 60, 
10/27/2015 21:00, 41.6, 60, 0.00, 88, 38, 0, 
10/27/2015 20:00, 42.7, 60, 0.00, 86, 39, 0, 
10/27/2015 19:00, 44.0, 60, 0.00, 81, 38, 0, 
10/27/2015 18:00, 47.6, 15, 0.00, 74, 40, 0, 
10/27/2015 17:00, 52.3, 0, 0.00, 67, 42, 0, 
10/27/2015 16:00, 55.1, 0, 0.00, 62, 42, 0, 
10/27/2015 15:00, 55.5, 0, 0.00, 64, 43, 0, 
10/27/2015 14:00, 54.5, 0, 0.00, 70, 45, 0, 
10/27/2015 13:00, 54.1, 0, 0.00, 70, 45, 0, 
10/27/2015 12:00, 54.9, 0, 0.00, 66, 44, 0, 
10/27/2015 11:00, 53.5, 0, 0.00, 74, 46, 0, 
10/27/2015 10:00, 51.4, 15, 0.00, 96, 50, 60, 
10/27/2015 09:00, 44.1, 60, 0.00, 97, 43, 60, 
10/27/2015 08:00, 36.7, 60, 0.00, 97, 36, 60, 
10/27/2015 07:00, 33.4, 60, 0.00, 97, 33, 60, 
10/27/2015 06:00, 33.0, 60, 0.00, 97, 32, 60, 
10/27/2015 05:00, 34.0, 60, 0.00, 96, 33, 60, 
10/27/2015 04:00, 34.0, 60, 0.00, 96, 33, 60, 
10/27/2015 03:00, 33.5, 60, 0.00, 95, 32, 60, 
10/27/2015 02:00, 34.1, 60, 0.00, 94, 33, 60, 
10/27/2015 01:00, 34.0, 60, 0.00, 93, 32, 60, 
10/27/2015 00:00, 34.0, 60, 0.00, 92, 32, 60, 
10/25/2015 23:00, 54.5, 0, 0.00, 82, 49, 0, 
10/25/2015 22:00, 54.2, 0, 0.00, 84, 49, 0, 
10/25/2015 21:00, 54.5, 60, 0.00, 92, 52, 60, 
10/25/2015 20:00, 53.8, 60, 0.00, 93, 52, 60, 
10/25/2015 19:00, 53.8, 60, 0.00, 90, 51, 60, 
10/25/2015 18:00, 58.2, 30, 0.00, 87, 54, 0, 
10/25/2015 17:00, 60.8, 0, 0.00, 88, 57, 0, 
10/25/2015 16:00, 61.2, 0, 0.00, 85, 57, 0, 
10/25/2015 15:00, 62.1, 0, 0.00, 81, 56, 0, 
10/25/2015 14:00, 62.2, 0, 0.00, 82, 57, 0, 
10/25/2015 13:00, 59.2, 0, 0.00, 93, 57, 60, 
10/25/2015 12:00, 58.5, 0, 0.00, 92, 56, 60, 
10/25/2015 11:00, 58.1, 0, 0.00, 91, 56, 60, 
10/25/2015 10:00, 56.9, 0, 0.00, 92, 55, 60, 
10/25/2015 09:00, 55.8, 45, 0.00, 93, 54, 60, 
10/25/2015 08:00, 54.9, 60, 0.00, 93, 53, 60, 
10/25/2015 07:00, 54.3, 60, 0.00, 92, 52, 60, 
10/25/2015 06:00, 53.8, 60, 0.00, 91, 51, 60, 
10/25/2015 05:00, 53.3, 60, 0.00, 90, 50, 60, 
10/25/2015 04:00, 52.8, 30, 0.00, 89, 50, 0, 
10/25/2015 03:00, 52.4, 0, 0.00, 88, 49, 0, 
10/25/2015 02:00, 51.6, 0, 0.00, 88, 48, 0, 
10/25/2015 01:00, 50.2, 60, 0.00, 89, 47, 0, 
10/25/2015 00:00, 48.4, 60, 0.00, 88, 45, 0, 
10/23/2015 23:00, 47.7, 0, 0.00, 69, 38, 0, 
10/23/2015 22:00, 47.8, 0, 0.00, 70, 39, 0, 
10/23/2015 21:00, 47.8, 0, 0.00, 70, 38, 0, 
10/23/2015 20:00, 47.5, 0, 0.00, 69, 38, 0, 
10/23/2015 19:00, 48.0, 0, 0.00, 67, 38, 0, 
10/23/2015 18:00, 48.6, 0, 0.00, 64, 37, 0, 
10/23/2015 17:00, 48.6, 0, 0.00, 64, 37, 0, 
10/23/2015 16:00, 48.6, 0, 0.00, 63, 37, 0, 
10/23/2015 15:00, 48.2, 0, 0.00, 62, 36, 0, 
10/23/2015 14:00, 49.4, 0, 0.00, 61, 37, 0, 
10/23/2015 13:00, 50.5, 0, 0.00, 61, 38, 0, 
10/23/2015 12:00, 50.5, 0, 0.00, 62, 38, 0, 
10/23/2015 11:00, 51.4, 0, 0.00, 64, 39, 0, 
10/23/2015 10:00, 52.5, 0, 0.00, 74, 44, 0, 
10/23/2015 09:00, 54.1, 0, 0.00, 73, 46, 0, 
10/23/2015 08:00, 51.9, 0, 0.00, 74, 44, 0, 
10/23/2015 07:00, 52.2, 0, 0.00, 73, 44, 0, 
10/23/2015 06:00, 52.9, 0, 0.00, 71, 44, 0, 
10/23/2015 05:00, 54.5, 0, 0.00, 67, 44, 0, 
10/23/2015 04:00, 56.1, 0, 0.00, 66, 45, 0, 
10/23/2015 03:00, 57.6, 0, 0.00, 69, 47, 0, 
10/23/2015 02:00, 59.8, 0, 0.00, 79, 53, 0, 
10/23/2015 01:00, 61.5, 0, 0.00, 83, 56, 0, 
10/23/2015 00:00, 62.0, 0, 0.00, 85, 57, 0, 
10/21/2015 23:00, 54.0, 60, 0.00, 96, 53, 60, 
10/21/2015 22:00, 53.5, 60, 0.00, 95, 52, 60, 
10/21/2015 21:00, 52.6, 60, 0.00, 93, 51, 60, 
10/21/2015 20:00, 53.9, 60, 0.00, 92, 52, 60, 
10/21/2015 19:00, 55.5, 60, 0.00, 89, 52, 0, 
10/21/2015 18:00, 56.0, 45, 0.00, 83, 51, 0, 
10/21/2015 17:00, 60.5, 0, 0.00, 78, 54, 0, 
10/21/2015 16:00, 61.9, 0, 0.00, 77, 55, 0, 
10/21/2015 15:00, 63.2, 0, 0.00, 71, 53, 0, 
10/21/2015 14:00, 62.5, 0, 0.00, 76, 55, 0, 
10/21/2015 13:00, 61.2, 0, 0.00, 75, 53, 0, 
10/21/2015 12:00, 62.3, 0, 0.00, 75, 54, 0, 
10/21/2015 11:00, 61.1, 0, 0.00, 80, 55, 0, 
10/21/2015 10:00, 60.7, 15, 0.00, 83, 56, 0, 
10/21/2015 09:00, 58.6, 0, 0.00, 87, 55, 0, 
10/21/2015 08:00, 58.2, 0, 0.00, 86, 54, 0, 
10/21/2015 07:00, 58.2, 0, 0.00, 84, 53, 0, 
10/21/2015 06:00, 58.9, 0, 0.00, 83, 54, 0, 
10/21/2015 05:00, 59.6, 0, 0.00, 79, 53, 0, 
10/21/2015 04:00, 60.0, 0, 0.00, 79, 53, 0, 
10/21/2015 03:00, 60.3, 0, 0.00, 81, 54, 0, 
10/21/2015 02:00, 60.0, 0, 0.00, 85, 55, 0, 
10/21/2015 01:00, 59.7, 0, 0.00, 85, 55, 0, 
10/21/2015 00:00, 60.0, 0, 0.00, 84, 55, 0, 
10/19/2015 23:00, 45.7, 0, 0.00, 69, 36, 0, 
10/19/2015 22:00, 44.9, 0, 0.00, 70, 36, 0, 
10/19/2015 21:00, 41.5, 0, 0.00, 72, 33, 0, 
10/19/2015 20:00, 38.5, 0, 0.00, 69, 29, 0, 
10/19/2015 19:00, 38.5, 0, 0.00, 65, 28, 0, 
10/19/2015 18:00, 40.6, 0, 0.00, 58, 27, 0, 
10/19/2015 17:00, 45.2, 0, 0.00, 47, 26, 0, 
10/19/2015 16:00, 45.8, 0, 0.00, 44, 25, 0, 
10/19/2015 15:00, 45.8, 0, 0.00, 48, 27, 0, 
10/19/2015 14:00, 44.2, 0, 0.00, 48, 26, 0, 
10/19/2015 13:00, 43.7, 0, 0.00, 49, 26, 0, 
10/19/2015 12:00, 43.5, 0, 0.00, 53, 27, 0, 
10/19/2015 11:00, 41.9, 0, 0.00, 65, 31, 0, 
10/19/2015 10:00, 40.0, 0, 0.00, 72, 32, 0, 
10/19/2015 09:00, 38.7, 0, 0.00, 75, 31, 0, 
