
12/31/2015 23:00, 31.8, 0, 0.00, 82, 27, 6.4, 247, 0, 0, 
12/31/2015 22:00, 32.5, 0, 0.00, 76, 26, 7.4, 253, 0, 0, 
12/31/2015 21:00, 32.9, 0, 0.00, 76, 26, 7.1, 256, 0, 0, 
12/31/2015 20:00, 33.0, 0, 0.00, 77, 27, 6.9, 255, 0, 0, 
12/31/2015 19:00, 33.0, 0, 0.00, 77, 27, 6.3, 253, 0, 0, 
12/31/2015 18:00, 33.0, 0, 0.00, 78, 27, 8.2, 254, 0, 0, 
12/31/2015 17:00, 33.3, 0, 0.00, 78, 27, 7.4, 260, 0, 0, 
12/31/2015 16:00, 33.7, 0, 0.00, 81, 29, 7.7, 249, 1, 0, 
12/31/2015 15:00, 33.7, 0, 0.00, 81, 29, 8.3, 251, 3, 0, 
12/31/2015 14:00, 33.4, 0, 0.00, 82, 29, 8.1, 259, 3, 0, 
12/31/2015 13:00, 33.7, 0, 0.00, 81, 29, 8.5, 258, 4, 0, 
12/31/2015 12:00, 33.8, 0, 0.00, 84, 29, 9.0, 251, 4, 0, 
12/31/2015 11:00, 33.6, 0, 0.00, 89, 31, 8.9, 243, 5, 0, 
12/31/2015 10:00, 32.8, 0, 0.00, 94, 31, 6.5, 226, 2, 60, 
12/31/2015 09:00, 32.7, 0, 0.00, 92, 31, 7.4, 233, 0, 60, 
12/31/2015 08:00, 33.7, 0, 0.00, 90, 31, 5.2, 230, 0, 60, 
12/31/2015 07:00, 33.5, 0, 0.00, 90, 31, 4.3, 243, 0, 60, 
12/31/2015 06:00, 33.7, 0, 0.00, 91, 31, 5.4, 242, 0, 60, 
12/31/2015 05:00, 33.8, 0, 0.00, 91, 31, 6.0, 248, 0, 60, 
12/31/2015 04:00, 33.8, 0, 0.00, 91, 31, 6.3, 246, 0, 60, 
12/31/2015 03:00, 34.0, 0, 0.00, 92, 32, 8.7, 249, 0, 60, 
12/31/2015 02:00, 34.0, 50, 0.01, 94, 32, 8.5, 251, 0, 60, 
12/31/2015 01:00, 34.8, 60, 0.01, 95, 34, 7.7, 253, 0, 60, 
12/31/2015 00:00, 35.7, 60, 0.00, 97, 35, 6.1, 255, 0, 60, 
12/29/2015 23:00, 36.9, 60, 0.00, 95, 36, 2.1, 210, 0, 60, 
12/29/2015 22:00, 37.3, 60, 0.01, 93, 35, 2.0, 208, 0, 60, 
12/29/2015 21:00, 38.2, 25, 0.00, 91, 36, 4.7, 231, 0, 60, 
12/29/2015 20:00, 38.8, 0, 0.00, 89, 36, 4.3, 245, 0, 0, 
12/29/2015 19:00, 39.6, 0, 0.00, 88, 36, 6.2, 246, 0, 0, 
12/29/2015 18:00, 40.6, 0, 0.00, 89, 38, 6.8, 240, 0, 0, 
12/29/2015 17:00, 41.0, 0, 0.00, 91, 39, 8.1, 241, 1, 60, 
12/29/2015 16:00, 41.6, 0, 0.00, 96, 41, 5.5, 239, 3, 60, 
12/29/2015 15:00, 41.4, 0, 0.00, 95, 40, 6.7, 240, 5, 60, 
12/29/2015 14:00, 42.1, 0, 0.04, 95, 41, 4.3, 231, 8, 60, 
12/29/2015 13:00, 41.9, 0, 0.04, 93, 40, 2.6, 202, 8, 60, 
12/29/2015 12:00, 42.5, 0, 0.08, 89, 39, 5.4, 176, 7, 60, 
12/29/2015 11:00, 40.9, 28, 0.07, 91, 38, 4.3, 144, 5, 60, 
12/29/2015 10:00, 39.1, 60, 0.06, 92, 37, 3.5, 123, 4, 60, 
12/29/2015 09:00, 38.0, 60, 0.05, 90, 35, 3.3, 109, 0, 60, 
12/29/2015 08:00, 36.6, 60, 0.03, 93, 35, 4.0, 83, 0, 60, 
12/29/2015 07:00, 36.4, 60, 0.04, 91, 34, 2.9, 86, 0, 60, 
12/29/2015 06:00, 38.0, 24, 0.07, 83, 33, 5.3, 133, 0, 60, 
12/29/2015 05:00, 39.1, 0, 0.03, 79, 33, 8.6, 122, 0, 60, 
12/29/2015 04:00, 38.6, 3, 0.00, 81, 33, 8.6, 118, 0, 0, 
12/29/2015 03:00, 36.6, 60, 0.00, 89, 34, 7.6, 102, 0, 0, 
12/29/2015 02:00, 31.7, 60, 0.00, 96, 31, 8.6, 80, 0, 60, 
12/29/2015 01:00, 31.0, 60, 0.00, 97, 30, 10.4, 80, 0, 60, 
12/29/2015 00:00, 29.0, 20, 0.00, 97, 28, 11.5, 77, 0, 60, 
12/27/2015 23:00, 33.9, 0, 0.01, 87, 30, 4.4, 289, 0, 60, 
12/27/2015 22:00, 34.1, 0, 0.00, 89, 31, 3.8, 291, 0, 0, 
12/27/2015 21:00, 34.4, 0, 0.00, 90, 32, 4.0, 296, 0, 60, 
12/27/2015 20:00, 34.6, 0, 0.00, 92, 33, 3.0, 294, 0, 60, 
12/27/2015 19:00, 34.5, 0, 0.00, 93, 33, 3.0, 294, 0, 60, 
12/27/2015 18:00, 34.6, 0, 0.00, 95, 33, 3.8, 293, 0, 60, 
