
12/31/2015 23:00, 32.8, 0, 0.00, 0, -, 1.4, 202, 0, 0, 
12/31/2015 22:00, 33.2, 0, 0.00, 0, -, 1.4, 208, 0, 0, 
12/31/2015 21:00, 33.6, 0, 0.00, 3, -39, 1.0, 205, 0, 0, 
12/31/2015 20:00, 33.9, 0, 0.00, 16, -7, 1.3, 204, 0, 0, 
12/31/2015 19:00, 34.3, 0, 0.00, 17, -6, 0.9, 188, 0, 0, 
12/31/2015 18:00, 34.1, 0, 0.00, 0, -, 0.4, 207, 0, 0, 
12/31/2015 17:00, 34.6, 0, 0.00, 0, -, 0.5, 200, 0, 0, 
12/31/2015 16:00, 35.3, 0, 0.00, 0, -, 1.3, 215, 1, 0, 
12/31/2015 15:00, 36.2, 0, 0.00, 6, -25, 1.3, 208, 3, 0, 
12/31/2015 14:00, 36.5, 0, 0.00, 0, -, 1.4, 210, 5, 0, 
12/31/2015 13:00, 36.3, 0, 0.00, 0, -, 1.6, 206, 6, 0, 
12/31/2015 12:00, 36.5, 0, 0.00, 0, -, 1.5, 210, 8, 0, 
12/31/2015 11:00, 36.5, 0, 0.00, 0, -, 1.1, 211, 6, 0, 
12/31/2015 10:00, 35.7, 44, 0.00, 0, -, 1.2, 201, 3, 0, 
12/31/2015 09:00, 34.7, 48, 0.00, 0, -, 0.5, 155, 1, 0, 
12/31/2015 08:00, 33.9, 48, 0.00, 0, -, 0.6, 148, 0, 0, 
12/31/2015 07:00, 34.1, 48, 0.00, 0, -, 0.5, 178, 0, 0, 
12/31/2015 06:00, 34.2, 47, 0.00, 0, -, 0.2, 163, 0, 0, 
12/31/2015 05:00, 34.7, 51, 0.00, 0, -, 0.6, 197, 0, 0, 
12/31/2015 04:00, 35.4, 48, 0.01, 0, -, 0.4, 250, 0, 60, 
12/31/2015 03:00, 36.6, 48, 0.00, 0, -, 0.0, 118, 0, 0, 
12/31/2015 02:00, 36.7, 60, 0.01, 0, -, 0.2, 95, 0, 60, 
12/31/2015 01:00, 37.1, 57, 0.00, 0, -, 0.2, 99, 0, 0, 
12/31/2015 00:00, 37.4, 55, 0.00, 0, -, 0.2, 132, 0, 0, 
12/29/2015 23:00, 38.3, 0, 0.02, 0.4, 198, 0, 
12/29/2015 22:00, 38.5, 0, 0.02, 0.4, 195, 0, 
12/29/2015 21:00, 39.8, 0, 0.04, 1.1, 195, 0, 
12/29/2015 20:00, 40.2, 28, 0.04, 1.1, 186, 0, 
12/29/2015 19:00, 38.7, 48, 0.02, 0.2, 235, 0, 
12/29/2015 18:00, 38.5, 46, 0.03, 0.0, 304, 0, 
12/29/2015 17:00, 38.0, 7, 0.05, 0.1, 201, 0, 
12/29/2015 16:00, 39.2, 48, 0.03, 0.9, 185, 2, 
12/29/2015 15:00, 38.9, 48, 0.07, 1.1, 182, 2, 
12/29/2015 14:00, 39.2, 49, 0.11, 1.9, 164, 7, 
12/29/2015 13:00, 38.0, 48, 0.09, 1.6, 160, 4, 
12/29/2015 12:00, 36.6, 48, 0.07, 1.5, 136, 5, 
12/29/2015 11:00, 33.6, 48, 0.00, 1.0, 125, 6, 
12/29/2015 10:00, 32.5, 48, 0.00, 0.7, 125, 2, 
12/29/2015 09:00, 32.6, 48, 0.00, 0.7, 84, 0, 
12/29/2015 08:00, 32.8, 48, 0.00, 0.7, 74, 0, 
12/29/2015 07:00, 33.1, 53, 0.00, 1.8, 133, 0, 
12/29/2015 06:00, 32.5, 48, 0.00, 1.9, 130, 0, 
12/29/2015 05:00, 32.0, 48, 0.00, 2.0, 134, 0, 
12/29/2015 04:00, 31.2, 48, 0.00, 3.3, 139, 0, 
12/29/2015 03:00, 30.3, 48, 0.00, 2.1, 126, 0, 
12/29/2015 02:00, 25.8, 48, 0.00, 1.5, 121, 0, 
12/29/2015 01:00, 26.1, 48, 0.00, 1.7, 110, 0, 
12/29/2015 00:00, 26.8, 48, 0.00, 2.0, 100, 0, 
12/27/2015 23:00, 33.7, 30, 0.00, 1.7, 341, 0, 
12/27/2015 22:00, 35.4, 0, 0.00, 2.0, 350, 0, 
12/27/2015 21:00, 35.5, 0, 0.00, 2.4, 344, 0, 
12/27/2015 20:00, 35.9, 0, 0.00, 2.0, 346, 0, 
12/27/2015 19:00, 35.9, 0, 0.00, 2.5, 342, 0, 
12/27/2015 18:00, 35.9, 37, 0.00, 1.7, 341, 0, 
12/27/2015 17:00, 35.9, 48, 0.00, 2.3, 344, 0, 
12/27/2015 16:00, 35.8, 48, 0.00, 2.9, 346, 0, 
12/27/2015 15:00, 36.8, 47, 0.01, 3.4, 340, 1, 
12/27/2015 14:00, 37.6, 48, 0.00, 3.1, 339, 2, 
12/27/2015 13:00, 38.8, 47, 0.02, 2.8, 344, 3, 
12/27/2015 12:00, 40.5, 40, 0.05, 2.5, 338, 4, 
12/27/2015 11:00, 45.6, 48, 0.02, 2.0, 292, 3, 
12/27/2015 10:00, 48.8, 48, 0.04, 0.1, 190, 2, 
12/27/2015 09:00, 48.5, 48, 0.05, 0.1, 230, 1, 
12/27/2015 08:00, 48.3, 49, 0.08, 1.5, 181, 0, 
12/27/2015 07:00, 47.6, 48, 0.02, 2.2, 170, 0, 
12/27/2015 06:00, 47.0, 59, 0.02, 2.2, 168, 0, 
12/27/2015 05:00, 46.4, 56, 0.01, 2.5, 171, 0, 
12/27/2015 04:00, 45.0, 59, 0.02, 2.2, 166, 0, 
