
12/31/2015 23:00, 40.0, 0.00, 73, 32, 4.6, 290, 0, 
12/31/2015 22:00, 42.0, 0.00, 67, 32, 4.6, 300, 0, 
12/31/2015 21:00, 43.0, 0.00, 68, 33, 8.1, 300, 0, 
12/31/2015 20:00, 43.0, 0.00, 70, 34, 8.1, 310, 0, 
12/31/2015 19:00, 45.0, 0.00, 68, 35, 8.1, 300, 0, 
12/31/2015 18:00, 47.0, 0.00, 68, 37, 8.1, 300, 0, 
12/31/2015 17:00, 49.0, 0.00, 66, 38, 9.2, 300, 0, 
12/31/2015 16:00, 50.0, 0.00, 63, 38, 9.2, 310, 0, 
12/31/2015 15:00, 51.0, 0.00, 61, 38, 9.2, 300, 0, 
12/31/2015 14:00, 51.0, 0.00, 61, 38, 13.8, 340, 0, 
12/31/2015 13:00, 52.0, 0.00, 61, 39, 15.0, 300, 0, 
12/31/2015 12:00, 51.0, 0.00, 68, 41, 13.8, 300, 0, 
12/31/2015 11:00, 52.0, 0.00, 69, 42, 13.8, 300, 0, 
12/31/2015 10:00, 51.0, 0.00, 79, 45, 12.7, 300, 0, 
12/31/2015 09:00, 50.0, 0.00, 89, 47, 9.2, 310, 0, 
12/31/2015 08:00, 50.0, 0.00, 89, 47, 8.1, 300, 0, 
12/31/2015 07:00, 50.0, 0.00, 93, 48, 5.8, 290, 60, 
12/31/2015 06:00, 51.0, 0.00, 92, 49, 4.6, 290, 60, 
12/31/2015 05:00, 51.0, 0.00, 92, 49, 9.2, 310, 60, 
12/31/2015 04:00, 52.0, 0.00, 93, 50, 11.5, 300, 60, 
12/31/2015 03:00, 53.0, 0.00, 96, 52, 9.2, 300, 60, 
12/31/2015 02:00, 54.0, 0.00, 93, 52, 11.5, 310, 60, 
12/31/2015 01:00, 57.0, 0.02, 96, 56, 6.9, 270, 60, 
12/31/2015 00:00, 56.0, 0.01, 97, 55, 5.8, 210, 60, 
12/29/2015 23:00, 49.0, 0.00, 93, 47, 6.9, 330, 60, 
12/29/2015 22:00, 50.0, 0.00, 93, 48, 6.9, 290, 60, 
12/29/2015 21:00, 51.0, 0.00, 96, 50, 5.8, 350, 60, 
12/29/2015 20:00, 52.0, 0.00, 93, 50, 8.1, 340, 60, 
12/29/2015 19:00, 55.0, 0.00, 89, 52, 5.8, 280, 0, 
12/29/2015 18:00, 56.0, 0.00, 87, 52, 6.9, 250, 0, 
12/29/2015 17:00, 56.0, 0.00, 90, 53, 3.5, 290, 60, 
12/29/2015 16:00, 58.0, 0.00, 87, 54, 10.4, 290, 0, 
12/29/2015 15:00, 59.0, 0.00, 87, 55, 10.4, 260, 0, 
12/29/2015 14:00, 59.0, 0.00, 90, 56, 9.2, 250, 60, 
12/29/2015 13:00, 59.0, 0.00, 93, 57, 12.7, 260, 60, 
12/29/2015 12:00, 60.0, 0.06, 96, 59, 9.2, 250, 60, 
12/29/2015 11:00, 59.0, 0.03, 100, 59, 5.8, 250, 60, 
12/29/2015 10:00, 57.0, 0.04, 100, 57, 0.0, 0, 60, 
12/29/2015 09:00, 56.0, 0.03, 100, 56, 0.0, 0, 60, 
12/29/2015 08:00, 55.0, 0.02, 96, 54, 5.8, 40, 60, 
12/29/2015 07:00, 54.0, 0.15, 97, 53, 9.2, 100, 60, 
12/29/2015 06:00, 53.0, 0.14, 96, 52, 13.8, 90, 60, 
12/29/2015 05:00, 51.0, 0.08, 96, 50, 17.3, 100, 60, 
12/29/2015 04:00, 50.0, 0.06, 93, 48, 19.6, 100, 60, 
12/29/2015 03:00, 48.0, 0.12, 96, 47, 20.7, 100, 60, 
12/29/2015 02:00, 47.0, 0.07, 93, 45, 19.6, 90, 60, 
12/29/2015 01:00, 45.0, 0.02, 93, 43, 19.6, 90, 60, 
12/29/2015 00:00, 44.0, 0.01, 93, 42, 23.0, 90, 60, 
12/27/2015 23:00, 56.0, 0.00, 84, 51, 13.8, 340, 0, 
12/27/2015 22:00, 59.0, 0.01, 87, 55, 11.5, 340, 60, 
12/27/2015 21:00, 64.0, 0.05, 93, 62, 11.5, 300, 60, 
12/27/2015 20:00, 66.0, 0.00, 84, 61, 8.1, 300, 0, 
12/27/2015 19:00, 66.0, 0.00, 84, 61, 8.1, 240, 0, 
12/27/2015 18:00, 66.0, 0.00, 84, 61, 9.2, 230, 0, 
12/27/2015 17:00, 67.0, 0.00, 81, 61, 11.5, 220, 0, 
12/27/2015 16:00, 67.0, 0.00, 81, 61, 13.8, 250, 0, 
12/27/2015 15:00, 67.0, 0.00, 79, 60, 13.8, 240, 0, 
12/27/2015 14:00, 67.0, 0.00, 79, 60, 19.6, 230, 0, 
12/27/2015 13:00, 66.0, 0.00, 81, 60, 16.1, 230, 0, 
12/27/2015 12:00, 63.0, 0.00, 87, 59, 13.8, 230, 0, 
12/27/2015 11:00, 61.0, 0.00, 90, 58, 18.4, 230, 60, 
12/27/2015 10:00, 59.0, 0.00, 93, 57, 16.1, 230, 60, 
12/27/2015 09:00, 56.0, 0.00, 100, 56, 11.5, 220, 60, 
12/27/2015 08:00, 56.0, 0.00, 97, 55, 12.7, 230, 60, 
12/27/2015 07:00, 56.0, 0.00, 97, 55, 13.8, 230, 60, 
12/27/2015 06:00, 55.0, 0.00, 96, 54, 9.2, 210, 60, 
12/27/2015 05:00, 54.0, 0.00, 97, 53, 3.5, 220, 60, 
12/27/2015 04:00, 54.0, 0.00, 100, 54, 0.0, 0, 60, 
12/27/2015 03:00, 53.0, 0.00, 100, 53, 0.0, 0, 60, 
12/27/2015 02:00, 53.0, 0.00, 96, 52, 3.5, 80, 60, 
12/27/2015 01:00, 53.0, 0.00, 96, 52, 3.5, 350, 60, 
12/27/2015 00:00, 53.0, 0.00, 96, 52, 4.6, 50, 60, 
12/25/2015 23:00, 60.0, 0.00, 96, 59, 5.8, 340, 60, 
12/25/2015 22:00, 61.0, 0.01, 97, 60, 3.5, 350, 60, 
12/25/2015 21:00, 61.0, 0.21, 97, 60, 6.9, 130, 60, 
12/25/2015 20:00, 62.0, 0.17, 93, 60, 6.9, 50, 60, 
12/25/2015 19:00, 63.0, 0.08, 93, 61, 6.9, 20, 60, 
12/25/2015 18:00, 64.0, 0.08, 93, 62, 9.2, 340, 60, 
12/25/2015 17:00, 65.0, 0.37, 93, 63, 6.9, 360, 60, 
12/25/2015 16:00, 66.0, 0.01, 93, 64, 3.5, 90, 60, 
12/25/2015 15:00, 67.0, 0.00, 93, 65, 0.0, 0, 60, 
12/25/2015 14:00, 67.0, 0.00, 93, 65, 3.5, 160, 60, 
12/25/2015 13:00, 70.0, 0.00, 84, 65, 5.8, 200, 0, 
12/25/2015 12:00, 71.0, 0.00, 81, 65, 5.8, 270, 0, 
12/25/2015 11:00, 69.0, 0.00, 87, 65, 5.8, 260, 0, 
12/25/2015 10:00, 70.0, 0.00, 87, 66, 8.1, 290, 0, 
12/25/2015 09:00, 67.0, 0.00, 93, 65, 4.6, 210, 60, 
12/25/2015 08:00, 67.0, 0.00, 97, 66, 3.5, 230, 60, 
12/25/2015 07:00, 67.0, 0.00, 93, 65, 4.6, 240, 60, 
12/25/2015 06:00, 67.0, 0.00, 97, 66, 5.8, 230, 60, 
12/25/2015 05:00, 68.0, 0.00, 93, 66, 8.1, 240, 60, 
12/25/2015 04:00, 67.0, 0.00, 93, 65, 5.8, 240, 60, 
12/25/2015 03:00, 66.0, 0.00, 96, 65, 4.6, 200, 60, 
12/25/2015 02:00, 66.0, 0.01, 96, 65, 4.6, 230, 60, 
