
07/31/2015 23:00, 65.7, 0, 0.00, 77, 58, 0.1, 202, 0, 0, 
07/31/2015 22:00, 67.0, 0, 0.00, 74, 58, 0.5, 202, 0, 0, 
07/31/2015 21:00, 68.8, 0, 0.00, 68, 58, 0.2, 152, 0, 0, 
07/31/2015 20:00, 74.3, 0, 0.00, 56, 58, 0.9, 258, 7, 0, 
07/31/2015 19:00, 78.1, 0, 0.00, 47, 56, 2.3, 259, 22, 0, 
07/31/2015 18:00, 79.5, 0, 0.00, 44, 56, 3.4, 340, 37, 0, 
07/31/2015 17:00, 80.4, 0, 0.00, 43, 56, 3.3, 345, 41, 0, 
07/31/2015 16:00, 80.7, 0, 0.00, 42, 55, 3.4, 346, 57, 0, 
07/31/2015 15:00, 79.7, 0, 0.00, 42, 55, 4.0, 342, 63, 0, 
07/31/2015 14:00, 78.7, 0, 0.00, 42, 54, 4.0, 344, 64, 0, 
07/31/2015 13:00, 78.0, 0, 0.00, 43, 54, 3.7, 341, 64, 0, 
07/31/2015 12:00, 77.0, 0, 0.00, 47, 55, 3.5, 338, 55, 0, 
07/31/2015 11:00, 75.6, 0, 0.00, 51, 56, 3.3, 339, 45, 0, 
07/31/2015 10:00, 72.8, 0, 0.00, 58, 57, 2.8, 338, 35, 0, 
07/31/2015 09:00, 70.0, 0, 0.00, 65, 58, 1.8, 339, 24, 0, 
07/31/2015 08:00, 65.3, 0, 0.00, 77, 58, 1.1, 291, 12, 0, 
07/31/2015 07:00, 61.0, 0, 0.00, 87, 57, 0.2, 287, 3, 0, 
07/31/2015 06:00, 59.2, 0, 0.00, 89, 56, 0.0, 282, 0, 0, 
07/31/2015 05:00, 59.8, 0, 0.00, 84, 55, 0.2, 313, 0, 0, 
07/31/2015 04:00, 62.0, 0, 0.00, 82, 56, 0.8, 335, 0, 0, 
07/31/2015 03:00, 64.8, 0, 0.00, 80, 58, 1.5, 341, 0, 0, 
07/31/2015 02:00, 63.1, 0, 0.00, 88, 59, 0.0, 334, 0, 0, 
07/31/2015 01:00, 64.7, 0, 0.00, 86, 60, 0.0, 183, 0, 0, 
07/31/2015 00:00, 65.1, 0, 0.00, 86, 61, 0.0, 337, 0, 0, 
07/29/2015 23:00, 67.0, 0, 0.00, 71, 57, 0.8, 228, 0, 0, 
07/29/2015 22:00, 68.0, 0, 0.00, 68, 57, 0.3, 159, 0, 0, 
07/29/2015 21:00, 70.5, 0, 0.00, 63, 57, 0.4, 165, 0, 0, 
07/29/2015 20:00, 74.5, 0, 0.00, 53, 56, 2.5, 334, 9, 0, 
07/29/2015 19:00, 78.1, 0, 0.00, 51, 58, 2.5, 310, 24, 0, 
07/29/2015 18:00, 79.0, 0, 0.00, 50, 59, 3.0, 313, 34, 0, 
07/29/2015 17:00, 79.0, 0, 0.00, 49, 58, 3.3, 335, 34, 0, 
07/29/2015 16:00, 78.3, 0, 0.00, 49, 58, 3.7, 298, 43, 0, 
07/29/2015 15:00, 78.7, 0, 0.00, 49, 58, 4.6, 287, 56, 0, 
07/29/2015 14:00, 78.4, 0, 0.00, 49, 58, 3.7, 258, 57, 0, 
07/29/2015 13:00, 77.2, 0, 0.00, 52, 58, 3.8, 278, 48, 0, 
07/29/2015 12:00, 75.0, 0, 0.00, 52, 56, 4.2, 281, 46, 0, 
07/29/2015 11:00, 73.7, 0, 0.00, 55, 57, 3.7, 217, 41, 0, 
07/29/2015 10:00, 72.5, 0, 0.00, 54, 55, 3.8, 202, 32, 0, 
07/29/2015 09:00, 69.7, 0, 0.00, 57, 54, 4.0, 199, 23, 0, 
07/29/2015 08:00, 68.0, 0, 0.00, 57, 52, 3.6, 200, 11, 0, 
07/29/2015 07:00, 64.8, 0, 0.00, 63, 52, 3.2, 200, 3, 0, 
07/29/2015 06:00, 63.4, 0, 0.00, 66, 52, 3.3, 202, 0, 0, 
07/29/2015 05:00, 64.0, 0, 0.00, 65, 52, 3.1, 201, 0, 0, 
07/29/2015 04:00, 62.8, 0, 0.00, 70, 53, 2.5, 198, 0, 0, 
07/29/2015 03:00, 63.7, 0, 0.00, 74, 55, 2.5, 197, 0, 0, 
07/29/2015 02:00, 64.5, 0, 0.00, 80, 58, 2.1, 197, 0, 0, 
07/29/2015 01:00, 64.9, 0, 0.00, 84, 60, 1.6, 199, 0, 0, 
07/29/2015 00:00, 67.4, 0, 0.00, 81, 61, 1.9, 202, 0, 0, 
07/27/2015 23:00, 75.9, 0, 0.00, 86, 71, 1.1, 193, 0, 0, 
07/27/2015 22:00, 77.0, 0, 0.00, 82, 71, 0.8, 173, 0, 0, 
07/27/2015 21:00, 78.2, 0, 0.00, 80, 72, 0.7, 139, 0, 0, 
07/27/2015 20:00, 81.6, 0, 0.00, 74, 72, 1.2, 165, 1, 0, 
07/27/2015 19:00, 83.9, 0, 0.00, 69, 73, 1.8, 181, 6, 0, 
07/27/2015 18:00, 85.3, 0, 0.00, 66, 73, 2.2, 184, 9, 0, 
07/27/2015 17:00, 85.8, 0, 0.00, 64, 72, 2.7, 187, 15, 0, 
07/27/2015 16:00, 85.2, 0, 0.00, 67, 73, 2.5, 179, 13, 0, 
07/27/2015 15:00, 86.9, 0, 0.00, 65, 74, 2.7, 172, 15, 0, 
07/27/2015 14:00, 84.7, 0, 0.00, 66, 72, 2.4, 168, 20, 0, 
07/27/2015 13:00, 84.3, 0, 0.00, 69, 73, 2.2, 142, 16, 0, 
07/27/2015 12:00, 82.2, 0, 0.00, 74, 73, 1.6, 140, 16, 0, 
07/27/2015 11:00, 79.8, 0, 0.00, 79, 73, 1.1, 126, 17, 0, 
07/27/2015 10:00, 80.3, 0, 0.00, 78, 73, 0.9, 123, 19, 0, 
07/27/2015 09:00, 76.4, 0, 0.00, 84, 71, 1.2, 185, 10, 0, 
07/27/2015 08:00, 74.9, 0, 0.00, 86, 70, 0.6, 172, 9, 0, 
07/27/2015 07:00, 69.9, 0, 0.00, 95, 68, 0.1, 145, 4, 60, 
07/27/2015 06:00, 67.6, 0, 0.00, 97, 67, 0.1, 119, 0, 60, 
07/27/2015 05:00, 67.9, 0, 0.00, 94, 66, 0.0, 157, 0, 60, 
07/27/2015 04:00, 68.8, 0, 0.00, 94, 67, 0.0, 180, 0, 60, 
07/27/2015 03:00, 68.6, 0, 0.00, 92, 66, 0.0, 197, 0, 60, 
07/27/2015 02:00, 69.7, 0, 0.00, 89, 66, 0.1, 202, 0, 0, 
07/27/2015 01:00, 70.7, 0, 0.00, 86, 66, 0.0, 202, 0, 0, 
07/27/2015 00:00, 71.7, 0, 0.00, 83, 66, 0.1, 202, 0, 0, 
07/25/2015 23:00, 71.3, 0, 0.00, 91, 69, 0.4, 202, 0, 60, 
07/25/2015 22:00, 72.5, 0, 0.00, 90, 69, 0.6, 202, 0, 60, 
07/25/2015 21:00, 73.9, 0, 0.00, 85, 69, 0.0, 202, 0, 0, 
07/25/2015 20:00, 78.3, 0, 0.00, 75, 70, 0.3, 213, 7, 0, 
