
07/31/2015 23:00, 70.0, 0, 0.00, 77, 62, 1.2, 271, 0, 0, 
07/31/2015 22:00, 68.9, 0, 0.00, 81, 63, 0.1, 23, 0, 0, 
07/31/2015 21:00, 69.3, 0, 0.00, 92, 67, 0.0, 67, 0, 60, 
07/31/2015 20:00, 70.6, 0, 0.00, 88, 67, 0.0, 67, 2, 0, 
07/31/2015 19:00, 73.6, 0, 0.00, 81, 67, 0.1, 108, 9, 0, 
07/31/2015 18:00, 77.9, 0, 0.00, 72, 68, 0.7, 143, 19, 0, 
07/31/2015 17:00, 80.2, 0, 0.00, 59, 65, 0.7, 244, 30, 0, 
07/31/2015 16:00, 81.0, 0, 0.00, 70, 70, 0.2, 182, 35, 0, 
07/31/2015 15:00, 83.8, 0, 0.00, 52, 64, 0.4, 158, 71, 0, 
07/31/2015 14:00, 82.2, 0, 0.00, 58, 66, 0.6, 172, 74, 0, 
07/31/2015 13:00, 80.8, 0, 0.00, 55, 63, 0.8, 137, 71, 0, 
07/31/2015 12:00, 79.1, 0, 0.00, 54, 61, 0.8, 182, 67, 0, 
07/31/2015 11:00, 77.6, 0, 0.00, 61, 63, 0.9, 130, 57, 0, 
07/31/2015 10:00, 75.9, 0, 0.00, 63, 62, 0.9, 74, 44, 0, 
07/31/2015 09:00, 73.3, 0, 0.00, 72, 64, 0.7, 105, 30, 0, 
07/31/2015 08:00, 68.0, 24, 0.00, 90, 65, 0.6, 115, 13, 60, 
07/31/2015 07:00, 62.8, 5, 0.00, 97, 62, 0.1, 129, 2, 60, 
07/31/2015 06:00, 60.8, 0, 0.00, 97, 60, 0.0, 135, 0, 60, 
07/31/2015 05:00, 61.3, 0, 0.00, 97, 60, 0.0, 135, 0, 60, 
07/31/2015 04:00, 62.4, 0, 0.00, 97, 62, 0.0, 104, 0, 60, 
07/31/2015 03:00, 63.1, 0, 0.00, 97, 62, 0.0, 248, 0, 60, 
07/31/2015 02:00, 63.4, 0, 0.00, 97, 63, 0.0, 315, 0, 60, 
07/31/2015 01:00, 64.1, 0, 0.00, 97, 63, 0.0, 315, 0, 60, 
