
07/31/2015 23:00, 76.5, 0, 0.00, 57, 60, 3.5, 239, 0, 0, 
07/31/2015 22:00, 76.6, 0, 0.00, 56, 60, 2.4, 248, 0, 0, 
07/31/2015 21:00, 76.5, 0, 0.00, 58, 61, 1.8, 242, 0, 0, 
07/31/2015 20:00, 79.3, 0, 0.00, 56, 62, 1.8, 233, 8, 0, 
07/31/2015 19:00, 83.4, 0, 0.00, 47, 61, 2.4, 244, 23, 0, 
07/31/2015 18:00, 84.5, 0, 0.00, 42, 59, 3.2, 269, 38, 0, 
07/31/2015 17:00, 84.8, 0, 0.00, 42, 59, 3.0, 254, 46, 0, 
07/31/2015 16:00, 84.9, 0, 0.00, 41, 59, 3.3, 280, 67, 0, 
07/31/2015 15:00, 83.5, 0, 0.00, 42, 58, 4.1, 292, 74, 0, 
07/31/2015 14:00, 83.7, 0, 0.00, 43, 59, 3.5, 306, 79, 0, 
07/31/2015 13:00, 82.4, 0, 0.00, 46, 60, 4.5, 305, 73, 0, 
07/31/2015 12:00, 82.0, 0, 0.00, 48, 60, 3.6, 314, 70, 0, 
07/31/2015 11:00, 80.2, 0, 0.00, 57, 64, 4.0, 314, 60, 0, 
07/31/2015 10:00, 79.0, 0, 0.00, 58, 63, 3.1, 284, 46, 0, 
07/31/2015 09:00, 75.6, 0, 0.00, 63, 62, 4.2, 251, 31, 0, 
07/31/2015 08:00, 72.9, 0, 0.00, 65, 60, 3.7, 248, 15, 0, 
07/31/2015 07:00, 70.8, 0, 0.00, 66, 59, 1.7, 239, 3, 0, 
07/31/2015 06:00, 62.7, 0, 0.00, 91, 60, 0.6, 253, 0, 60, 
07/31/2015 05:00, 65.5, 0, 0.00, 81, 60, 1.1, 247, 0, 0, 
07/31/2015 04:00, 67.0, 0, 0.00, 79, 60, 0.9, 286, 0, 0, 
07/31/2015 03:00, 69.2, 0, 0.00, 72, 60, 0.8, 313, 0, 0, 
07/31/2015 02:00, 73.5, 0, 0.00, 60, 59, 1.5, 269, 0, 0, 
07/31/2015 01:00, 73.7, 0, 0.00, 61, 59, 1.4, 297, 0, 0, 
07/31/2015 00:00, 74.8, 0, 0.00, 61, 60, 1.7, 297, 0, 0, 
07/29/2015 23:00, 74.6, 0, 0.00, 98, 74, 0.6, 193, 0, 60, 
07/29/2015 22:00, 75.8, 0, 0.00, 97, 75, 1.5, 207, 0, 60, 
07/29/2015 21:00, 77.4, 0, 0.00, 92, 75, 2.1, 213, 0, 60, 
07/29/2015 20:00, 81.1, 0, 0.00, 84, 76, 3.3, 179, 5, 0, 
07/29/2015 19:00, 83.9, 0, 0.00, 78, 76, 2.5, 151, 24, 0, 
07/29/2015 18:00, 86.4, 0, 0.00, 67, 74, 3.4, 189, 36, 0, 
07/29/2015 17:00, 85.9, 0, 0.00, 69, 75, 3.3, 184, 52, 0, 
07/29/2015 16:00, 84.9, 0, 0.00, 71, 74, 3.5, 201, 58, 0, 
07/29/2015 15:00, 83.6, 0, 0.00, 76, 75, 3.5, 199, 66, 0, 
07/29/2015 14:00, 82.4, 0, 0.00, 80, 76, 3.4, 190, 66, 0, 
07/29/2015 13:00, 80.9, 0, 0.00, 84, 76, 4.4, 211, 68, 0, 
07/29/2015 12:00, 79.7, 0, 0.00, 87, 75, 3.8, 191, 47, 0, 
07/29/2015 11:00, 79.3, 0, 0.00, 86, 75, 2.2, 164, 56, 0, 
07/29/2015 10:00, 76.6, 0, 0.00, 97, 76, 1.5, 290, 33, 60, 
07/29/2015 09:00, 72.0, 0, 0.00, 99, 72, 1.2, 138, 19, 60, 
07/29/2015 08:00, 68.8, 0, 0.00, 99, 69, 0.9, 34, 9, 60, 
07/29/2015 07:00, 68.0, 0, 0.00, 99, 68, 0.8, 186, 3, 60, 
07/29/2015 06:00, 66.7, 0, 0.00, 98, 66, 0.1, 314, 0, 60, 
07/29/2015 05:00, 66.9, 0, 0.00, 98, 66, 0.5, 279, 0, 60, 
07/29/2015 04:00, 67.8, 0, 0.00, 98, 67, 0.8, 275, 0, 60, 
07/29/2015 03:00, 68.5, 0, 0.00, 99, 68, 0.3, 356, 0, 60, 
07/29/2015 02:00, 68.6, 0, 0.00, 99, 68, 0.2, 232, 0, 60, 
07/29/2015 01:00, 70.5, 0, 0.00, 97, 70, 0.5, 260, 0, 60, 
07/29/2015 00:00, 71.1, 0, 0.00, 95, 70, 1.6, 197, 0, 60, 
07/27/2015 23:00, 71.8, 0, 0.00, 98, 71, 0.2, 257, 0, 60, 
07/27/2015 22:00, 73.7, 0, 0.00, 99, 73, 1.1, 198, 0, 60, 
07/27/2015 21:00, 75.0, 0, 0.00, 96, 74, 0.2, 154, 0, 60, 
07/27/2015 20:00, 78.8, 0, 0.00, 85, 74, 0.6, 106, 7, 0, 
07/27/2015 19:00, 80.5, 0, 0.00, 78, 73, 2.2, 69, 20, 0, 
07/27/2015 18:00, 81.7, 0, 0.00, 73, 72, 1.6, 102, 34, 0, 
07/27/2015 17:00, 81.5, 0, 0.00, 73, 72, 2.2, 99, 48, 0, 
07/27/2015 16:00, 80.1, 0, 0.00, 77, 72, 2.3, 91, 42, 0, 
07/27/2015 15:00, 79.5, 0, 0.00, 81, 73, 2.4, 101, 52, 0, 
07/27/2015 14:00, 78.6, 0, 0.00, 85, 74, 1.9, 72, 41, 0, 
07/27/2015 13:00, 76.1, 0, 0.00, 90, 73, 2.4, 77, 31, 60, 
07/27/2015 12:00, 75.8, 0, 0.00, 89, 72, 1.9, 90, 48, 0, 
07/27/2015 11:00, 73.7, 0, 0.00, 96, 72, 0.9, 122, 20, 60, 
07/27/2015 10:00, 71.8, 0, 0.00, 98, 71, 0.9, 161, 16, 60, 
07/27/2015 09:00, 69.9, 0, 0.00, 99, 70, 0.3, 318, 9, 60, 
07/27/2015 08:00, 68.4, 25, 0.01, 99, 68, 1.0, 193, 4, 60, 
07/27/2015 07:00, 67.4, 55, 0.00, 99, 67, 0.3, 251, 0, 60, 
07/27/2015 06:00, 67.3, 59, 0.00, 99, 67, 0.8, 304, 0, 60, 
07/27/2015 05:00, 67.4, 55, 0.00, 98, 67, 0.7, 172, 0, 60, 
07/27/2015 04:00, 67.2, 48, 0.00, 99, 67, 0.5, 176, 0, 60, 
07/27/2015 03:00, 67.3, 49, 0.01, 99, 67, 2.5, 239, 0, 60, 
07/27/2015 02:00, 67.1, 58, 0.11, 98, 67, 2.6, 243, 0, 60, 
07/27/2015 01:00, 68.7, 12, 0.05, 99, 68, 5.4, 98, 0, 60, 
07/27/2015 00:00, 74.1, 0, 0.00, 91, 71, 1.6, 149, 0, 60, 
07/25/2015 23:00, 69.4, 0, 0.00, 93, 67, 0.5, 202, 0, 60, 
07/25/2015 22:00, 71.3, 0, 0.00, 88, 68, 0.5, 139, 0, 0, 
07/25/2015 21:00, 74.7, 0, 0.00, 77, 67, 1.4, 202, 0, 0, 
07/25/2015 20:00, 80.3, 0, 0.00, 66, 68, 1.3, 200, 9, 0, 
07/25/2015 19:00, 82.4, 0, 0.00, 56, 65, 2.4, 205, 23, 0, 
07/25/2015 18:00, 83.5, 0, 0.00, 53, 65, 3.2, 207, 39, 0, 
