
04/29/2014 23:00, 60.0, 0.00, 90, 57, 6.9, 160, 60, 
04/29/2014 22:00, 61.0, 0.00, 87, 57, 6.9, 140, 0, 
04/29/2014 21:00, 60.0, 0.00, 90, 57, 6.9, 150, 60, 
04/29/2014 20:00, 62.0, 0.00, 84, 57, 9.2, 140, 0, 
04/29/2014 19:00, 65.0, 0.00, 78, 58, 13.8, 150, 0, 
04/29/2014 18:00, 68.0, 0.00, 73, 59, 9.2, 120, 0, 
04/29/2014 17:00, 68.0, 0.00, 73, 59, 10.4, 150, 0, 
04/29/2014 16:00, 67.0, 0.00, 76, 59, 10.4, 140, 0, 
04/29/2014 15:00, 68.0, 0.00, 73, 59, 11.5, 150, 0, 
04/29/2014 14:00, 68.0, 0.00, 70, 58, 11.5, 140, 0, 
04/29/2014 13:00, 68.0, 0.00, 73, 59, 10.4, 160, 0, 
04/29/2014 12:00, 67.0, 0.00, 76, 59, 9.2, 150, 0, 
04/29/2014 11:00, 65.0, 0.00, 81, 59, 0, 
04/29/2014 10:00, 66.0, 0.00, 75, 58, 10.4, 160, 0, 
04/29/2014 09:00, 64.0, 0.00, 84, 59, 13.8, 150, 0, 
04/29/2014 08:00, 62.0, 0.03, 90, 59, 10.4, 130, 60, 
04/29/2014 07:00, 61.0, 0.04, 93, 59, 10.4, 140, 60, 
04/29/2014 06:00, 61.0, 0.01, 93, 59, 11.5, 130, 60, 
04/29/2014 05:00, 63.0, 0.01, 87, 59, 12.7, 120, 60, 
04/29/2014 04:00, 62.0, 0.27, 90, 59, 4.6, 110, 60, 
04/29/2014 03:00, 63.0, 0.04, 87, 59, 9.2, 160, 60, 
04/29/2014 02:00, 64.0, 0.08, 90, 61, 6.9, 130, 60, 
04/29/2014 01:00, 66.0, 0.16, 87, 62, 6.9, 140, 60, 
04/29/2014 00:00, 68.0, 0.00, 76, 60, 6.9, 140, 0, 
04/27/2014 23:00, 67.0, 0.00, 63, 54, 0.0, 0, 0, 
