
04/29/2014 23:00, 43.0, 0.01, 93, 41, 20.2, 94, 0, 60, 
04/29/2014 22:00, 44.0, 0.00, 90, 41, 17.0, 71, 0, 60, 
04/29/2014 21:00, 44.0, 0.02, 93, 42, 15.2, 74, 0, 60, 
04/29/2014 20:00, 44.0, 0.00, 88, 41, 15.7, 75, 3, 0, 
04/29/2014 19:00, 44.0, 0.00, 88, 41, 12.4, 74, 18, 0, 
04/29/2014 18:00, 44.0, 0.00, 90, 41, 17.8, 74, 53, 60, 
04/29/2014 17:00, 45.0, 0.00, 84, 40, 31.0, 92, 67, 0, 
04/29/2014 16:00, 46.0, 0.00, 84, 41, 13.6, 82, 142, 0, 
04/29/2014 15:00, 46.0, 0.00, 81, 41, 23.5, 77, 129, 0, 
04/29/2014 14:00, 47.0, 0.00, 78, 41, 20.0, 86, 217, 0, 
04/29/2014 13:00, 47.0, 0.00, 77, 40, 21.8, 87, 207, 0, 
04/29/2014 12:00, 47.0, 0.00, 78, 41, 20.7, 73, 259, 0, 
04/29/2014 11:00, 47.0, 0.00, 77, 40, 22.8, 77, 201, 0, 
04/29/2014 10:00, 45.0, 0.00, 90, 42, 18.2, 75, 147, 60, 
04/29/2014 09:00, 46.0, 0.00, 81, 41, 22.3, 83, 140, 0, 
04/29/2014 08:00, 45.0, 0.00, 87, 41, 15.5, 84, 62, 0, 
04/29/2014 07:00, 47.0, 0.00, 79, 41, 12.6, 76, 21, 0, 
04/29/2014 06:00, 47.0, 0.00, 81, 41, 13.9, 103, 0, 0, 
04/29/2014 05:00, 47.0, 0.00, 81, 41, 12.7, 98, 0, 0, 
04/29/2014 04:00, 49.0, 0.00, 74, 41, 8.8, 90, 0, 0, 
04/29/2014 03:00, 48.0, 0.00, 72, 39, 8.5, 99, 0, 0, 
04/29/2014 02:00, 49.0, 0.00, 82, 44, 6.4, 113, 0, 0, 
04/29/2014 01:00, 48.0, 0.00, 79, 42, 4.3, 108, 0, 0, 
04/29/2014 00:00, 48.0, 0.00, 78, 41, 3.4, 128, 0, 0, 
04/27/2014 23:00, 44.0, 0.00, 71, 35, 4.2, 325, 0, 0, 
04/27/2014 22:00, 45.0, 0.00, 67, 35, 4.4, 324, 0, 0, 
04/27/2014 21:00, 48.0, 0.00, 61, 35, 3.9, 353, 0, 0, 
04/27/2014 20:00, 54.0, 0.00, 47, 34, 3.5, 9, 26, 0, 
04/27/2014 19:00, 57.0, 0.00, 42, 34, 6.4, 319, 59, 0, 
04/27/2014 18:00, 58.0, 0.00, 41, 34, 5.3, 335, 354, 0, 
04/27/2014 17:00, 60.0, 0.00, 37, 34, 7.8, 315, 374, 0, 
04/27/2014 16:00, 60.0, 0.00, 39, 35, 8.5, 19, 686, 0, 
04/27/2014 15:00, 58.0, 0.00, 40, 34, 7.3, 330, 733, 0, 
04/27/2014 14:00, 58.0, 0.00, 39, 33, 7.6, 355, 880, 0, 
04/27/2014 13:00, 57.0, 0.00, 44, 35, 6.0, 354, 845, 0, 
04/27/2014 12:00, 55.0, 0.00, 48, 36, 10.2, 302, 615, 0, 
04/27/2014 11:00, 55.0, 0.00, 48, 36, 6.8, 341, 696, 0, 
04/27/2014 10:00, 53.0, 0.00, 51, 35, 6.8, 329, 629, 0, 
04/27/2014 09:00, 51.0, 0.00, 55, 35, 9.9, 320, 447, 0, 
04/27/2014 08:00, 49.0, 0.00, 65, 38, 6.1, 315, 253, 0, 
04/27/2014 07:00, 42.0, 0.00, 82, 37, 5.3, 286, 80, 0, 
04/27/2014 06:00, 39.0, 0.00, 90, 36, 0.4, 302, 1, 60, 
04/27/2014 05:00, 43.0, 0.00, 84, 39, 6.5, 305, 0, 0, 
04/27/2014 04:00, 42.0, 0.00, 96, 41, 2.6, 343, 0, 60, 
04/27/2014 03:00, 43.0, 0.00, 98, 42, 2.4, 299, 0, 60, 
04/27/2014 02:00, 45.0, 0.00, 97, 44, 2.9, 306, 0, 60, 
04/27/2014 01:00, 47.0, 0.00, 95, 46, 3.4, 338, 0, 60, 
04/27/2014 00:00, 48.0, 0.00, 93, 46, 5.0, 9, 0, 60, 
04/25/2014 23:00, 48.0, 0.01, 91, 45, 7.7, 114, 0, 60, 
04/25/2014 22:00, 49.0, 0.00, 83, 44, 6.0, 94, 0, 0, 
04/25/2014 21:00, 50.0, 0.00, 74, 42, 6.5, 92, 0, 0, 
04/25/2014 20:00, 50.0, 0.00, 72, 41, 4.3, 172, 11, 0, 
04/25/2014 19:00, 51.0, 0.00, 62, 38, 9.6, 162, 79, 0, 
04/25/2014 18:00, 53.0, 0.00, 46, 33, 13.0, 149, 290, 0, 
04/25/2014 17:00, 54.0, 0.00, 39, 30, 11.7, 152, 381, 0, 
04/25/2014 16:00, 54.0, 0.00, 39, 30, 14.4, 151, 559, 0, 
04/25/2014 15:00, 56.0, 0.00, 36, 29, 4.2, 116, 640, 0, 
04/25/2014 14:00, 59.0, 0.00, 32, 29, 9.6, 173, 808, 0, 
04/25/2014 13:00, 58.0, 0.00, 31, 28, 11.1, 118, 824, 0, 
04/25/2014 12:00, 57.0, 0.00, 26, 22, 6.5, 103, 809, 0, 
04/25/2014 11:00, 56.0, 0.00, 24, 20, 6.1, 110, 695, 0, 
04/25/2014 10:00, 55.0, 0.00, 29, 23, 7.3, 54, 522, 0, 
04/25/2014 09:00, 53.0, 0.00, 31, 23, 10.5, 65, 398, 0, 
04/25/2014 08:00, 47.0, 0.00, 41, 25, 2.0, 354, 185, 0, 
04/25/2014 07:00, 33.0, 0.00, 69, 24, 0.0, 279, 46, 0, 
04/25/2014 06:00, 29.0, 0.00, 71, 21, 1.0, 325, 1, 0, 
04/25/2014 05:00, 32.0, 0.00, 67, 22, 2.5, 279, 0, 0, 
04/25/2014 04:00, 35.0, 0.00, 59, 22, 4.4, 343, 0, 0, 
04/25/2014 03:00, 38.0, 0.00, 53, 22, 0.8, 338, 0, 0, 
04/25/2014 02:00, 46.0, 0.00, 32, 18, 3.9, 38, 0, 0, 
04/25/2014 01:00, 47.0, 0.00, 29, 16, 10.3, 24, 0, 0, 
04/25/2014 00:00, 47.0, 0.00, 27, 15, 5.8, 303, 0, 0, 
04/23/2014 23:00, 45.0, 0.00, 53, 29, 9.8, 283, 0, 0, 
04/23/2014 22:00, 47.0, 0.00, 54, 31, 9.4, 5, 0, 0, 
04/23/2014 21:00, 51.0, 0.00, 53, 34, 9.3, 320, 0, 0, 
04/23/2014 20:00, 51.0, 0.00, 52, 34, 7.3, 320, 15, 0, 
04/23/2014 19:00, 56.0, 0.00, 45, 35, 25.1, 324, 69, 0, 
04/23/2014 18:00, 58.0, 0.00, 43, 36, 8.0, 342, 287, 0, 
04/23/2014 17:00, 58.0, 0.00, 41, 34, 13.3, 287, 484, 0, 
04/23/2014 16:00, 60.0, 0.00, 40, 36, 12.1, 298, 722, 0, 
04/23/2014 15:00, 58.0, 0.00, 43, 36, 17.5, 335, 654, 0, 
04/23/2014 14:00, 57.0, 0.00, 47, 37, 7.9, 2, 450, 0, 
