
04/29/2014 23:00, 40.0, 13, 0.02, 80, 34, 60, 
04/29/2014 22:00, 42.0, 0, 0.00, 89, 39, 0, 
04/29/2014 21:00, 42.0, 0, 0.00, 91, 40, 60, 
04/29/2014 20:00, 43.0, 0, 0.00, 91, 41, 60, 
04/29/2014 19:00, 43.0, 0, 0.00, 90, 40, 60, 
04/29/2014 18:00, 44.0, 0, 0.00, 87, 40, 0, 
04/29/2014 17:00, 44.0, 0, 0.00, 84, 39, 0, 
04/29/2014 16:00, 43.0, 0, 0.01, 79, 37, 60, 
04/29/2014 15:00, 44.0, 0, 0.00, 89, 41, 0, 
04/29/2014 14:00, 44.0, 4, 0.01, 83, 39, 60, 
04/29/2014 13:00, 44.0, 0, 0.01, 89, 41, 60, 
04/29/2014 12:00, 43.0, 0, 0.01, 84, 39, 60, 
04/29/2014 11:00, 43.0, 54, 0.02, 83, 38, 60, 
04/29/2014 10:00, 43.0, 54, 0.05, 80, 37, 60, 
04/29/2014 09:00, 44.0, 18, 0.03, 89, 41, 60, 
04/29/2014 08:00, 47.0, 0, 0.00, 92, 45, 60, 
04/29/2014 07:00, 47.0, 0, 0.00, 91, 45, 60, 
04/29/2014 06:00, 48.0, 0, 0.00, 85, 44, 0, 
04/29/2014 05:00, 48.0, 0, 0.00, 87, 44, 0, 
04/29/2014 04:00, 49.0, 0, 0.00, 80, 43, 0, 
04/29/2014 03:00, 47.0, 0, 0.00, 73, 39, 0, 
04/29/2014 02:00, 46.0, 0, 0.00, 72, 37, 0, 
04/29/2014 01:00, 45.0, 0, 0.00, 72, 37, 0, 
04/29/2014 00:00, 45.0, 0, 0.00, 69, 35, 0, 
04/27/2014 23:00, 37.0, 0, 0.00, 91, 35, 60, 
04/27/2014 22:00, 39.0, 0, 0.00, 87, 35, 0, 
04/27/2014 21:00, 41.0, 0, 0.00, 88, 38, 0, 
04/27/2014 20:00, 43.0, 0, 0.00, 81, 38, 0, 
04/27/2014 19:00, 44.0, 0, 0.00, 77, 37, 0, 
04/27/2014 18:00, 45.0, 0, 0.00, 66, 34, 0, 
04/27/2014 17:00, 46.0, 0, 0.00, 67, 36, 0, 
04/27/2014 16:00, 46.0, 0, 0.00, 68, 36, 0, 
04/27/2014 15:00, 47.0, 0, 0.00, 67, 37, 0, 
04/27/2014 14:00, 49.0, 0, 0.00, 62, 37, 0, 
04/27/2014 13:00, 46.0, 0, 0.00, 77, 39, 0, 
04/27/2014 12:00, 44.0, 0.00, 79, 38, 0, 
04/27/2014 11:00, 43.0, 46, 0.00, 91, 41, 60, 
04/27/2014 10:00, 40.0, 60, 0.00, 92, 38, 60, 
04/27/2014 09:00, 36.0, 60, 0.00, 78, 30, 0, 
04/27/2014 08:00, 34.0, 60, 0.00, 81, 29, 0, 
04/27/2014 07:00, 33.0, 60, 0.00, 81, 28, 0, 
04/27/2014 06:00, 33.0, 59, 0.00, 81, 28, 0, 
04/27/2014 05:00, 33.0, 60, 0.00, 81, 28, 0, 
04/27/2014 04:00, 34.0, 60, 0.00, 92, 32, 60, 
04/27/2014 03:00, 34.0, 24, 0.00, 95, 33, 60, 
04/27/2014 02:00, 35.0, 0, 0.00, 96, 34, 60, 
04/27/2014 01:00, 35.0, 0, 0.00, 97, 34, 60, 
04/27/2014 00:00, 36.0, 0, 0.00, 96, 35, 60, 
04/25/2014 23:00, 44.0, 60, 0.00, 65, 33, 0, 
04/25/2014 22:00, 44.0, 60, 0.04, 67, 34, 60, 
04/25/2014 21:00, 46.0, 24, 0.02, 90, 43, 60, 
04/25/2014 20:00, 54.0, 0, 0.00, 58, 40, 0, 
04/25/2014 19:00, 56.0, 0, 0.00, 43, 34, 0, 
04/25/2014 18:00, 57.0, 0, 0.00, 39, 32, 0, 
04/25/2014 17:00, 59.0, 0, 0.00, 34, 31, 0, 
04/25/2014 16:00, 59.0, 0, 0.00, 33, 30, 0, 
04/25/2014 15:00, 59.0, 0, 0.00, 31, 28, 0, 
04/25/2014 14:00, 59.0, 0, 0.00, 29, 27, 0, 
04/25/2014 13:00, 60.0, 0, 0.00, 26, 25, 0, 
04/25/2014 12:00, 57.0, 0, 0.00, 29, 25, 0, 
04/25/2014 11:00, 52.0, 0, 0.00, 34, 25, 0, 
04/25/2014 10:00, 49.0, 0, 0.00, 35, 23, 0, 
04/25/2014 09:00, 44.0, 0, 0.00, 42, 22, 0, 
04/25/2014 08:00, 41.0, 0, 0.00, 42, 20, 0, 
04/25/2014 07:00, 40.0, 0, 0.00, 44, 20, 0, 
04/25/2014 06:00, 40.0, 0, 0.00, 44, 20, 0, 
04/25/2014 05:00, 39.0, 0, 0.00, 47, 20, 0, 
04/25/2014 04:00, 37.0, 0, 0.00, 57, 23, 0, 
04/25/2014 03:00, 36.0, 0, 0.00, 59, 23, 0, 
04/25/2014 02:00, 34.0, 0, 0.00, 63, 23, 0, 
04/25/2014 01:00, 36.0, 0, 0.00, 56, 22, 0, 
04/25/2014 00:00, 36.0, 0, 0.00, 54, 21, 0, 
04/23/2014 23:00, 31.0, 0, 0.00, 72, 23, 0, 
04/23/2014 22:00, 32.0, 0, 0.00, 83, 27, 0, 
04/23/2014 21:00, 34.0, 0, 0.00, 89, 31, 0, 
04/23/2014 20:00, 37.0, 0, 0.00, 89, 34, 0, 
04/23/2014 19:00, 41.0, 0, 0.00, 76, 34, 0, 
04/23/2014 18:00, 40.0, 0.00, 88, 37, 0, 
04/23/2014 17:00, 37.0, 48, 0.00, 78, 31, 0, 
04/23/2014 16:00, 34.0, 48, 0.00, 86, 30, 0, 
04/23/2014 15:00, 33.0, 48, 0.00, 77, 27, 0, 
04/23/2014 14:00, 35.0, 50, 0.00, 81, 30, 0, 
04/23/2014 13:00, 36.0, 0.00, 71, 28, 0, 
04/23/2014 12:00, 35.0, 48, 0.01, 72, 27, 60, 
04/23/2014 11:00, 34.0, 48, 0.00, 77, 28, 0, 
04/23/2014 10:00, 33.0, 48, 0.02, 82, 28, 60, 
04/23/2014 09:00, 33.0, 49, 0.03, 84, 29, 60, 
04/23/2014 08:00, 32.0, 57, 0.01, 83, 27, 60, 
04/23/2014 07:00, 33.0, 59, 0.01, 83, 28, 60, 
04/23/2014 06:00, 33.0, 60, 0.01, 85, 29, 60, 
04/23/2014 05:00, 33.0, 57, 0.01, 85, 29, 60, 
04/23/2014 04:00, 34.0, 3, 0.00, 82, 29, 0, 
04/23/2014 03:00, 34.0, 0, 0.00, 83, 29, 0, 
04/23/2014 02:00, 35.0, 24, 0.00, 86, 31, 0, 
04/23/2014 01:00, 37.0, 58, 0.00, 91, 35, 60, 
04/23/2014 00:00, 37.0, 60, 0.00, 91, 35, 60, 
04/21/2014 23:00, 58.0, 0, 0.00, 49, 39, 0, 
04/21/2014 22:00, 58.0, 0, 0.00, 56, 42, 0, 
04/21/2014 21:00, 57.0, 0, 0.00, 57, 42, 0, 
04/21/2014 20:00, 60.0, 0, 0.00, 52, 42, 0, 
04/21/2014 19:00, 68.0, 0, 0.00, 36, 40, 0, 
04/21/2014 18:00, 77.0, 0, 0.00, 24, 37, 0, 
04/21/2014 17:00, 74.0, 0, 0.00, 24, 35, 0, 
04/21/2014 16:00, 72.0, 0, 0.00, 28, 37, 0, 
04/21/2014 15:00, 72.0, 0, 0.00, 22, 31, 0, 
04/21/2014 14:00, 70.0, 0, 0.00, 29, 36, 0, 
04/21/2014 13:00, 71.0, 0, 0.00, 26, 34, 0, 
04/21/2014 12:00, 68.0, 0, 0.00, 25, 31, 0, 
04/21/2014 11:00, 66.0, 0, 0.00, 31, 34, 0, 
04/21/2014 10:00, 59.0, 0, 0.00, 42, 36, 0, 
04/21/2014 09:00, 56.0, 0, 0.00, 42, 33, 0, 
04/21/2014 08:00, 51.0, 0, 0.00, 52, 34, 0, 
04/21/2014 07:00, 47.0, 0, 0.00, 61, 34, 0, 
04/21/2014 06:00, 46.0, 0, 0.00, 62, 34, 0, 
04/21/2014 05:00, 46.0, 0, 0.00, 62, 34, 0, 
04/21/2014 04:00, 47.0, 0, 0.00, 60, 34, 0, 
04/21/2014 03:00, 48.0, 0, 0.00, 57, 34, 0, 
04/21/2014 02:00, 48.0, 0, 0.00, 52, 31, 0, 
04/21/2014 01:00, 50.0, 0, 0.00, 45, 30, 0, 
04/21/2014 00:00, 52.0, 0, 0.00, 39, 28, 0, 
04/19/2014 23:00, 35.0, 0, 0.00, 79, 29, 0, 
04/19/2014 22:00, 36.0, 0, 0.00, 80, 30, 0, 
04/19/2014 21:00, 38.0, 0, 0.00, 75, 31, 0, 
