
04/29/2014 23:00, 48.0, 0, 0.00, 78, 41, 0, 
04/29/2014 22:00, 48.0, 0, 0.00, 82, 43, 0, 
04/29/2014 21:00, 49.0, 0, 0.00, 79, 43, 0, 
04/29/2014 20:00, 52.0, 0, 0.00, 73, 44, 0, 
04/29/2014 19:00, 55.0, 0, 0.00, 69, 45, 0, 
04/29/2014 18:00, 51.0, 40, 0.00, 80, 45, 0, 
04/29/2014 17:00, 51.0, 53, 0.00, 87, 47, 0, 
04/29/2014 16:00, 49.0, 55, 0.07, 100, 49, 60, 
04/29/2014 15:00, 47.0, 56, 0.10, 100, 47, 60, 
04/29/2014 14:00, 47.0, 54, 0.11, 100, 47, 60, 
04/29/2014 13:00, 46.0, 54, 0.19, 100, 46, 60, 
04/29/2014 12:00, 47.0, 58, 0.08, 99, 47, 60, 
04/29/2014 11:00, 49.0, 60, 0.06, 97, 48, 60, 
04/29/2014 10:00, 51.0, 32, 0.00, 83, 46, 0, 
04/29/2014 09:00, 54.0, 0, 0.00, 64, 42, 0, 
04/29/2014 08:00, 54.0, 0, 0.00, 63, 42, 0, 
04/29/2014 07:00, 50.0, 0, 0.00, 69, 40, 0, 
04/29/2014 06:00, 47.0, 44, 0.00, 73, 39, 0, 
04/29/2014 05:00, 46.0, 7, 0.00, 79, 40, 0, 
04/29/2014 04:00, 44.0, 0, 0.00, 86, 40, 0, 
04/29/2014 03:00, 43.0, 0, 0.00, 88, 40, 0, 
04/29/2014 02:00, 43.0, 0, 0.00, 86, 39, 0, 
04/29/2014 01:00, 43.0, 0, 0.00, 83, 38, 0, 
04/29/2014 00:00, 47.0, 0, 0.00, 71, 38, 0, 
04/27/2014 23:00, 37.0, 0, 0.00, 77, 30, 0, 
04/27/2014 22:00, 41.0, 0, 0.00, 70, 32, 0, 
04/27/2014 21:00, 44.0, 0, 0.00, 65, 33, 0, 
04/27/2014 20:00, 48.0, 0, 0.00, 59, 34, 0, 
04/27/2014 19:00, 53.0, 0, 0.00, 44, 32, 0, 
04/27/2014 18:00, 54.0, 0, 0.00, 44, 33, 0, 
04/27/2014 17:00, 56.0, 0, 0.00, 41, 33, 0, 
04/27/2014 16:00, 55.0, 0, 0.00, 43, 33, 0, 
04/27/2014 15:00, 55.0, 0, 0.00, 48, 36, 0, 
04/27/2014 14:00, 52.0, 0, 0.00, 54, 36, 0, 
04/27/2014 13:00, 50.0, 0, 0.00, 58, 36, 0, 
04/27/2014 12:00, 50.0, 0, 0.00, 60, 37, 0, 
04/27/2014 11:00, 50.0, 0, 0.00, 62, 37, 0, 
04/27/2014 10:00, 45.0, 0, 0.00, 75, 38, 0, 
04/27/2014 09:00, 41.0, 0, 0.00, 85, 37, 0, 
04/27/2014 08:00, 39.0, 0, 0.00, 91, 37, 60, 
04/27/2014 07:00, 38.0, 0, 0.00, 94, 36, 60, 
04/27/2014 06:00, 37.0, 0, 0.00, 94, 35, 60, 
04/27/2014 05:00, 37.0, 0, 0.00, 92, 35, 60, 
04/27/2014 04:00, 37.0, 0, 0.00, 93, 35, 60, 
04/27/2014 03:00, 37.0, 0, 0.00, 89, 34, 0, 
